;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-24;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-34;eval-saturation_features-37;eval-saturation_features-40;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-24;train-saturation_features-27;train-saturation_features-30;train-saturation_features-34;train-saturation_features-37;train-saturation_features-40;train-saturation_classifier-2;train-saturation_classifier-6
10;0.002062301934957504;0.62952;0.0019849483251571653;0.6435;31.25;50.0;25.0;28.12;17.19;32.81;37.5;21.09;38.28;40.62;53.91;61.72;54.69;18.75;50.0;43.75;56.25;28.12;31.25;21.88;37.5;40.62;25.78;42.97;46.09;57.81;67.19;60.16;42.19;50.0
11;0.002041615731716156;0.63228;0.0019824465215206146;0.6446;25.0;50.0;25.0;28.12;17.19;32.81;35.94;20.31;38.28;40.62;53.12;61.72;54.69;18.75;50.0;43.75;56.25;28.12;28.12;21.88;37.5;39.06;25.0;42.97;45.31;57.81;66.41;59.38;40.62;50.0
12;0.0020566070079803466;0.62816;0.0019796041011810304;0.645;25.0;50.0;25.0;28.12;17.19;31.25;35.94;20.31;37.5;39.84;53.12;61.72;54.69;17.19;50.0;43.75;56.25;25.0;28.12;20.31;37.5;39.06;24.22;42.19;45.31;57.03;66.41;59.38;40.62;50.0
13;0.0020398667621612547;0.63124;0.001980486220121384;0.6454;25.0;50.0;25.0;28.12;17.19;31.25;35.94;20.31;37.5;39.84;53.12;60.94;53.91;17.19;50.0;43.75;50.0;25.0;28.12;20.31;37.5;39.06;24.22;42.19;44.53;57.03;65.62;58.59;39.06;50.0
14;0.002047538105249405;0.6295;0.0019764194548130033;0.6462;25.0;43.75;25.0;28.12;17.19;31.25;35.94;20.31;37.5;39.84;52.34;60.94;53.91;17.19;50.0;43.75;50.0;25.0;28.12;20.31;35.94;39.06;24.22;41.41;44.53;56.25;65.62;58.59;39.06;50.0
15;0.002047434941530228;0.63244;0.001976066321134567;0.6465;25.0;43.75;25.0;28.12;15.62;31.25;35.94;19.53;36.72;39.84;52.34;60.94;53.91;15.62;50.0;37.5;50.0;25.0;28.12;20.31;35.94;37.5;23.44;41.41;43.75;56.25;64.84;58.59;37.5;50.0
16;0.0020433267617225646;0.6309;0.001976964473724365;0.6456;25.0;43.75;21.88;28.12;15.62;29.69;34.38;19.53;36.72;39.06;52.34;60.94;53.12;15.62;50.0;37.5;50.0;25.0;28.12;18.75;35.94;37.5;23.44;40.62;43.75;56.25;64.84;57.81;37.5;50.0
17;0.002041695339679718;0.6328;0.0019772866010665893;0.6468;25.0;43.75;21.88;28.12;15.62;29.69;34.38;19.53;36.72;39.06;52.34;60.16;53.12;15.62;50.0;37.5;50.0;25.0;28.12;18.75;35.94;37.5;23.44;40.62;43.75;55.47;64.84;57.81;35.94;50.0
18;0.0020412265789508817;0.62942;0.0019780087769031523;0.6462;25.0;43.75;21.88;28.12;15.62;29.69;34.38;19.53;36.72;39.06;51.56;60.16;53.12;15.62;50.0;37.5;50.0;25.0;28.12;18.75;34.38;37.5;22.66;40.62;42.97;55.47;64.06;57.03;35.94;50.0
19;0.0020400646710395814;0.63172;0.0019750322699546813;0.6469;25.0;43.75;21.88;28.12;15.62;29.69;34.38;19.53;36.72;39.06;51.56;60.16;53.12;15.62;50.0;37.5;50.0;25.0;28.12;18.75;34.38;37.5;22.66;40.62;42.97;55.47;64.06;57.03;35.94;50.0
