;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-21;eval-saturation_features-24;eval-saturation_features-28;eval-saturation_features-31;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-21;train-saturation_features-24;train-saturation_features-28;train-saturation_features-31;train-saturation_classifier-2;train-saturation_classifier-6
10;0.0006749248445034027;0.8507;0.0007896822690963745;0.827;9.38;34.38;23.44;26.56;17.19;25.78;10.55;14.06;8.98;2.73;2.34;0.0;9.38;37.5;25.0;31.25;21.88;31.25;15.62;21.88;14.84;4.3;7.81;0.0
11;0.0006731345772743225;0.8466;0.000753983810544014;0.8255;9.38;37.5;23.44;28.12;17.97;25.78;10.94;14.84;8.98;3.12;2.34;0.0;9.38;37.5;26.56;31.25;22.66;32.03;16.02;22.27;14.45;3.91;6.25;0.0
12;0.0006441504240036011;0.8556;0.0008983795940876007;0.7975;9.38;37.5;25.0;28.12;17.97;26.56;11.33;15.23;8.98;3.12;2.34;0.0;9.38;37.5;26.56;31.25;22.66;32.03;16.41;22.27;13.67;3.91;5.47;0.0
13;0.0006181285142898559;0.8624;0.0008001398295164108;0.825;9.38;37.5;25.0;28.12;18.75;27.34;11.72;15.23;8.59;3.12;2.34;0.0;9.38;40.62;26.56;31.25;23.44;32.03;16.8;22.66;13.28;3.91;4.69;0.0
14;0.0005959403991699218;0.8662;0.0008098566457629204;0.8355;9.38;37.5;25.0;28.12;19.53;28.12;12.11;16.02;8.59;3.12;1.56;0.0;9.38;37.5;26.56;31.25;23.44;32.81;17.19;22.66;12.89;3.91;4.69;0.0
15;0.0005895414605736732;0.8761;0.0007527780830860138;0.8405;9.38;37.5;25.0;28.12;19.53;28.12;12.5;16.41;8.98;3.12;1.56;0.0;9.38;37.5;28.12;29.69;24.22;32.81;17.58;23.05;12.11;3.91;3.91;0.0
16;0.0005884723484516144;0.8699;0.0007655057311058045;0.834;9.38;37.5;26.56;28.12;20.31;28.91;12.89;16.8;8.59;3.12;1.56;0.0;9.38;37.5;28.12;29.69;24.22;32.81;17.97;23.44;12.11;3.91;3.91;0.0
17;0.0005659063547849655;0.8759;0.0007339921742677689;0.839;9.38;37.5;26.56;28.12;21.09;29.69;13.28;17.19;8.59;3.12;1.56;0.0;9.38;37.5;28.12;29.69;25.0;33.59;17.97;23.44;11.72;3.91;3.91;0.0
18;0.0005222416490316391;0.8888;0.000763565793633461;0.834;9.38;37.5;26.56;28.12;21.09;29.69;13.67;17.97;8.59;3.52;1.56;0.0;12.5;37.5;28.12;29.69;25.0;33.59;18.36;23.83;11.33;3.91;3.12;0.0
19;0.0005029088690876961;0.8914;0.0008230371251702308;0.8295;9.38;37.5;28.12;28.12;21.88;30.47;14.06;18.36;8.59;3.52;1.56;0.0;12.5;37.5;29.69;29.69;25.78;34.38;18.75;24.22;11.33;3.91;3.12;0.0
