;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-21;eval-saturation_features-24;eval-saturation_features-28;eval-saturation_features-31;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-21;train-saturation_features-24;train-saturation_features-28;train-saturation_features-31;train-saturation_classifier-2;train-saturation_classifier-6
10;0.0034398700058460236;0.7879;0.0035676046460866927;0.79;15.62;21.88;15.62;28.12;14.84;26.56;17.97;42.19;57.81;62.5;36.72;0.0;25.0;28.12;18.75;32.81;20.31;33.59;22.66;48.05;62.11;67.19;57.81;0.0
11;0.003457215720415115;0.7933;0.003575361505150795;0.7845;15.62;21.88;15.62;26.56;14.84;26.56;17.58;42.19;57.81;62.11;35.94;0.0;25.0;28.12;18.75;32.81;20.31;32.81;22.66;48.05;61.72;66.8;57.03;0.0
12;0.0034296218782663345;0.7885;0.0035664832293987275;0.7865;15.62;21.88;14.06;26.56;14.84;26.56;17.58;41.8;57.81;61.72;35.16;0.0;25.0;28.12;18.75;31.25;19.53;32.81;22.27;47.66;61.72;66.41;56.25;0.0
13;0.0034819897562265397;0.79;0.0035553778111934663;0.788;15.62;21.88;14.06;26.56;14.84;26.56;17.58;41.8;57.42;61.72;35.16;0.0;25.0;28.12;17.19;31.25;19.53;32.03;21.88;47.27;61.33;66.41;55.47;0.0
14;0.00343951835334301;0.7908;0.0035603873431682585;0.787;15.62;21.88;14.06;26.56;14.06;25.78;17.19;41.41;57.42;61.33;34.38;0.0;25.0;28.12;17.19;31.25;18.75;32.03;21.48;46.88;61.33;66.02;54.69;0.0
15;0.0034134100317955015;0.794;0.0036148014515638353;0.78;15.62;18.75;14.06;26.56;14.06;25.78;17.19;41.41;57.03;61.33;34.38;0.0;21.88;25.0;17.19;29.69;18.75;31.25;21.48;46.88;60.94;65.62;54.69;0.0
16;0.003477978524565697;0.7918;0.003592471554875374;0.782;15.62;18.75;14.06;26.56;14.06;25.78;17.19;41.41;57.03;60.94;33.59;0.0;21.88;25.0;17.19;29.69;17.97;31.25;21.09;46.48;60.94;65.62;53.91;0.0
17;0.0033945374608039857;0.7925;0.003585474893450737;0.7845;15.62;18.75;14.06;25.0;14.06;25.78;16.8;41.02;57.03;60.94;33.59;0.0;21.88;25.0;15.62;29.69;17.97;31.25;21.09;46.48;60.94;65.23;53.91;0.0
18;0.003379911333322525;0.7945;0.003593603029847145;0.7795;15.62;18.75;14.06;25.0;14.06;25.78;16.8;41.02;56.64;60.55;32.81;0.0;21.88;25.0;15.62;29.69;17.19;30.47;20.7;46.09;60.55;65.23;53.12;0.0
19;0.003465997552871704;0.7888;0.003559132382273674;0.7875;15.62;18.75;12.5;25.0;14.06;25.0;16.8;41.02;56.64;60.55;32.81;0.0;21.88;25.0;15.62;28.12;17.19;30.47;20.7;46.09;60.55;64.84;53.12;0.0
