;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-21;eval-saturation_features-24;eval-saturation_features-28;eval-saturation_features-31;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-21;train-saturation_features-24;train-saturation_features-28;train-saturation_features-31;train-saturation_classifier-2;train-saturation_classifier-6
10;0.06815870726376771;0.82094;0.05803485584557056;0.8463;18.75;18.75;17.19;15.62;11.72;12.5;13.28;18.36;6.25;6.25;16.41;70.0;53.12;21.88;29.69;20.31;21.09;17.19;27.73;33.59;8.98;9.77;35.94;70.0
11;0.06754359626024961;0.8214;0.057941811487078665;0.8471;18.75;15.62;17.19;15.62;10.94;12.5;13.28;18.36;5.86;6.25;15.62;70.0;50.0;21.88;28.12;20.31;20.31;15.62;26.95;32.42;8.59;9.38;35.16;70.0
12;0.06677349402725696;0.82262;0.05841406186372042;0.8443;18.75;15.62;17.19;15.62;10.94;12.5;12.89;17.97;5.86;5.86;15.62;70.0;50.0;18.75;26.56;18.75;18.75;14.84;25.78;31.64;8.2;8.59;34.38;70.0
13;0.06741872972518205;0.82224;0.05748531854748726;0.8461;18.75;15.62;17.19;15.62;10.94;11.72;12.89;17.97;5.86;5.86;15.62;70.0;46.88;18.75;25.0;18.75;17.97;14.84;25.0;30.86;7.81;8.2;33.59;70.0
14;0.065570321803689;0.82426;0.0582585878059268;0.8461;18.75;15.62;15.62;15.62;10.94;11.72;12.89;17.97;5.47;5.86;14.84;70.0;46.88;18.75;23.44;17.19;17.19;14.06;24.22;30.08;7.42;7.81;32.81;70.0
15;0.06573907793849706;0.826;0.05813309593051672;0.8451;18.75;15.62;15.62;14.06;10.94;11.72;12.5;17.58;5.47;5.47;14.84;70.0;43.75;15.62;23.44;17.19;16.41;13.28;23.83;29.3;7.42;7.81;32.03;70.0
16;0.06558572072178126;0.82566;0.05715279290229082;0.8446;18.75;15.62;15.62;14.06;10.94;11.72;12.5;17.58;5.47;5.47;14.06;70.0;40.62;15.62;21.88;17.19;16.41;13.28;23.05;28.52;7.03;7.42;31.25;70.0
17;0.06582456205636263;0.82578;0.05758467418551445;0.8496;15.62;15.62;15.62;14.06;10.16;10.94;12.5;17.58;5.47;5.47;14.06;70.0;40.62;15.62;21.88;15.62;15.62;12.5;22.66;27.73;7.03;7.03;30.47;70.0
18;0.06561015067636966;0.82696;0.058212205654382704;0.8463;15.62;15.62;15.62;14.06;10.16;10.94;12.5;17.19;5.08;5.47;14.06;70.0;37.5;15.62;20.31;15.62;14.84;12.5;21.88;27.34;6.64;7.03;30.47;70.0
19;0.06588776351809501;0.82582;0.05806195656210184;0.8466;15.62;15.62;15.62;14.06;10.16;10.94;12.11;17.19;5.08;5.47;13.28;70.0;37.5;15.62;20.31;15.62;14.84;12.5;21.48;26.95;6.64;6.64;29.69;70.0
