;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-24;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-34;eval-saturation_features-37;eval-saturation_features-40;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-24;train-saturation_features-27;train-saturation_features-30;train-saturation_features-34;train-saturation_features-37;train-saturation_features-40;train-saturation_classifier-2;train-saturation_classifier-6
10;0.0033433987617492674;0.8047;0.0036038858890533446;0.7775;4.69;12.5;8.59;15.62;7.81;19.14;23.05;12.89;32.03;34.96;53.12;50.78;42.38;25.0;0.0;7.81;20.31;11.72;21.09;12.89;26.95;29.69;17.38;37.5;40.43;58.79;57.81;51.56;54.69;0.0
11;0.0033351274371147157;0.8;0.003595049574971199;0.7845;4.69;12.5;8.59;15.62;7.81;18.75;22.66;12.89;31.84;34.77;52.93;50.59;42.19;24.61;0.0;7.81;18.75;11.72;20.31;12.5;26.56;29.3;17.19;37.3;40.23;58.59;57.42;50.98;53.91;0.0
12;0.0032825531393289565;0.8019;0.0035674037635326384;0.784;4.69;12.5;8.59;14.84;7.81;18.75;22.66;12.7;31.84;34.57;52.93;50.39;41.8;24.22;0.0;6.25;18.75;10.94;20.31;12.11;26.17;28.91;16.99;37.11;40.04;58.4;57.03;50.39;53.52;0.0
13;0.0032875326961278916;0.8023;0.0035952491462230684;0.787;4.69;12.5;7.81;14.84;7.42;18.36;22.66;12.7;31.64;34.57;52.73;50.2;41.6;23.83;0.0;6.25;18.75;10.94;19.53;11.72;25.78;28.52;16.8;36.91;39.84;58.2;56.84;50.0;53.12;0.0
14;0.0033041516453027726;0.8046;0.0035723198056221007;0.785;4.69;12.5;7.81;14.84;7.42;18.36;22.27;12.5;31.64;34.38;52.54;50.0;41.41;23.44;0.0;6.25;17.19;10.16;19.53;11.33;25.39;28.12;16.6;36.91;39.65;58.01;56.45;49.41;53.12;0.0
15;0.0032589231431484223;0.8041;0.0035402397364377976;0.7855;4.69;12.5;7.81;14.84;7.42;18.36;22.27;12.5;31.45;34.38;52.34;49.8;41.21;23.05;0.0;6.25;17.19;10.16;18.75;11.33;25.0;28.12;16.41;36.72;39.45;58.01;56.25;49.02;52.73;0.0
16;0.003348191985487938;0.8018;0.0035768562108278276;0.783;4.69;10.94;7.81;14.06;7.42;17.97;22.27;12.3;31.45;34.18;52.15;49.8;40.82;23.05;0.0;6.25;17.19;10.16;18.75;10.94;24.61;27.73;16.21;36.52;39.26;57.81;56.05;48.63;52.34;0.0
17;0.0032566260993480683;0.8007;0.00354145647585392;0.783;4.69;10.94;7.81;14.06;7.03;17.97;22.27;12.3;31.25;34.18;52.15;49.61;40.62;22.66;0.0;6.25;15.62;9.38;17.97;10.55;24.61;27.34;16.02;36.33;39.26;57.62;55.86;48.24;51.95;0.0
18;0.0032830831557512283;0.8074;0.0035407260805368425;0.7845;4.69;10.94;7.03;14.06;7.03;17.58;21.88;12.3;31.25;33.98;51.95;49.41;40.43;22.66;0.0;6.25;15.62;9.38;17.97;10.55;24.22;27.34;15.82;36.33;39.06;57.62;55.66;48.05;51.95;0.0
19;0.0033219684064388277;0.8001;0.0035590449124574663;0.791;4.69;10.94;7.03;14.06;7.03;17.58;21.88;12.11;31.05;33.98;51.76;49.22;40.43;22.27;0.0;6.25;15.62;9.38;17.19;10.16;23.83;26.95;15.62;36.13;38.87;57.42;55.47;47.66;51.56;0.0
