;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-24;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-34;eval-saturation_features-37;eval-saturation_features-40;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-24;train-saturation_features-27;train-saturation_features-30;train-saturation_features-34;train-saturation_features-37;train-saturation_features-40;train-saturation_classifier-2;train-saturation_classifier-6
10;0.0024726342171430588;0.8606;0.0028437281399965285;0.844;20.31;29.69;14.84;14.84;6.25;10.94;8.2;2.34;1.56;1.17;0.98;1.17;0.98;0.78;0.0;40.62;39.06;25.0;21.09;11.72;18.75;15.62;3.12;1.76;1.37;1.17;1.76;1.56;1.56;0.0
11;0.0023692557513713837;0.8711;0.0029554966911673544;0.8365;21.88;31.25;15.62;15.62;6.64;11.33;8.59;2.54;1.56;1.17;0.98;1.17;0.98;0.78;0.0;42.19;39.06;25.78;20.31;12.11;18.75;16.02;3.32;1.76;1.17;0.98;1.76;1.56;1.56;0.0
12;0.002273886485397816;0.8733;0.0026350991874933244;0.8575;23.44;31.25;16.41;15.62;7.03;11.72;8.98;2.54;1.56;1.17;0.98;1.17;0.98;0.78;0.0;45.31;40.62;26.56;20.31;12.11;18.36;16.02;3.32;1.76;1.17;0.98;1.76;1.56;1.56;0.0
13;0.00222232221364975;0.8762;0.0036943286173045636;0.803;25.0;31.25;17.19;16.41;7.42;12.11;9.38;2.54;1.37;0.98;0.98;1.37;1.17;0.78;0.0;46.88;39.06;27.34;20.31;12.5;18.36;16.02;3.32;1.76;1.17;0.98;1.95;1.76;1.56;0.0
14;0.002146692940592766;0.8803;0.00320366844907403;0.827;26.56;32.81;17.97;16.41;7.81;12.11;9.38;2.73;1.37;0.98;0.98;1.37;1.17;0.78;0.0;48.44;39.06;27.34;20.31;12.89;17.97;16.41;3.52;1.56;1.17;0.98;1.95;1.76;1.17;0.0
15;0.0020046196922659876;0.8911;0.002629580274224281;0.8595;28.12;32.81;17.97;16.41;8.2;12.5;9.77;2.73;1.37;0.98;0.78;1.37;1.17;0.78;0.0;50.0;39.06;28.12;20.31;12.89;17.97;16.41;3.71;1.56;1.17;0.98;1.95;1.56;1.17;0.0
16;0.001960588075220585;0.8932;0.0027547644674777985;0.858;28.12;32.81;18.75;16.41;8.59;12.89;10.55;2.93;1.37;0.98;0.98;1.37;1.17;0.78;0.0;51.56;39.06;28.91;19.53;13.28;17.97;16.8;3.71;1.56;1.17;0.98;1.95;1.76;1.17;0.0
17;0.0018887997582554817;0.8995;0.0026635536178946494;0.8635;29.69;34.38;19.53;16.41;8.59;13.28;10.94;2.93;1.56;1.17;0.78;1.37;1.17;0.78;0.0;51.56;39.06;29.69;19.53;13.67;17.58;17.19;3.91;1.56;1.17;0.98;1.95;1.56;0.78;0.0
18;0.001723230940103531;0.9058;0.002417703799903393;0.881;31.25;34.38;20.31;16.41;8.98;13.67;11.33;3.12;1.56;1.17;0.78;1.37;1.17;0.78;0.0;53.12;39.06;29.69;19.53;13.67;17.58;17.19;3.91;1.56;1.17;0.98;1.95;1.56;0.78;0.0
19;0.001635042940825224;0.9125;0.0023764918819069863;0.8785;32.81;34.38;20.31;17.19;9.38;13.67;11.72;3.12;1.56;1.17;0.78;1.56;1.37;0.78;0.0;53.12;39.06;30.47;19.53;14.06;17.58;17.58;4.1;1.56;1.17;0.98;2.15;1.76;0.78;0.0
