;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-24;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-34;eval-saturation_features-37;eval-saturation_features-40;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-24;train-saturation_features-27;train-saturation_features-30;train-saturation_features-34;train-saturation_features-37;train-saturation_features-40;train-saturation_classifier-2;train-saturation_classifier-6
10;0.002939855656027794;0.8252;0.0030215055346488953;0.826;6.25;31.25;19.53;28.12;13.28;29.3;28.52;11.33;20.7;14.65;17.77;7.23;2.73;4.3;0.0;7.81;39.06;25.0;34.38;21.48;39.84;38.67;19.14;32.42;27.15;31.45;24.61;7.03;28.12;0.0
11;0.0027347605735063554;0.8413;0.003118931531906128;0.82;7.81;32.81;19.53;28.12;13.67;29.69;28.52;10.94;19.53;13.67;16.02;6.64;2.73;4.3;0.0;9.38;40.62;25.78;34.38;21.88;39.84;38.67;18.55;31.05;25.78;28.91;21.88;6.05;24.61;0.0
12;0.0027228870019316673;0.8449;0.0038068775981664658;0.801;7.81;34.38;20.31;28.91;14.06;29.3;28.52;10.74;18.16;12.5;14.26;5.86;2.93;4.3;0.0;10.94;40.62;26.56;34.38;22.27;39.84;38.67;18.36;29.88;24.41;26.76;19.34;5.66;21.09;0.0
13;0.002522075383365154;0.8563;0.0034703134894371033;0.8055;9.38;34.38;21.09;28.91;14.06;29.3;28.91;10.16;16.6;11.33;12.11;5.47;2.93;3.91;0.0;12.5;42.19;27.34;34.38;22.66;39.45;39.06;17.97;28.32;23.05;24.41;16.99;5.08;18.36;0.0
14;0.002555352555215359;0.8554;0.0037029719576239586;0.8125;10.94;35.94;21.88;28.91;14.45;29.3;28.91;9.77;14.84;10.16;10.16;5.08;2.93;3.91;0.0;14.06;43.75;28.12;34.38;22.66;39.45;39.06;17.77;27.34;22.07;22.27;15.23;4.88;16.02;0.0
15;0.0024726597145199774;0.8607;0.0048552615344524385;0.7525;10.94;35.94;21.88;28.91;14.84;29.3;29.3;9.77;14.65;9.96;9.77;4.88;2.93;3.91;0.0;14.06;43.75;28.91;34.38;23.05;39.45;39.45;17.58;26.37;21.29;20.51;13.67;4.88;14.06;0.0
16;0.002341150704026222;0.8692;0.004465664818882943;0.7615;12.5;37.5;22.66;28.91;14.84;29.69;29.3;9.18;13.28;9.18;8.79;4.69;2.93;3.91;0.0;15.62;43.75;29.69;33.59;23.44;39.06;39.45;17.19;25.39;20.31;18.75;12.3;4.69;12.11;0.0
17;0.0023215959012508392;0.871;0.003311409018933773;0.8045;14.06;37.5;23.44;28.91;15.23;29.69;29.69;9.18;13.28;9.18;8.59;4.69;2.93;3.91;0.0;17.19;43.75;30.47;33.59;23.83;39.06;39.45;17.19;24.41;19.53;17.38;11.13;4.49;10.94;0.0
18;0.0021799839571118355;0.878;0.004201199550181627;0.768;14.06;39.06;23.44;28.91;15.62;29.69;30.08;9.18;13.28;9.18;8.4;4.88;3.12;3.91;0.0;18.75;45.31;30.47;33.59;23.83;39.06;39.45;16.99;23.44;18.55;16.02;10.55;4.49;9.77;0.0
19;0.0022589168429374695;0.8806;0.004390649721026421;0.7895;15.62;39.06;24.22;29.69;15.62;29.69;30.08;8.98;12.3;8.79;7.62;4.49;3.12;3.52;0.0;20.31;45.31;31.25;33.59;24.22;38.67;39.06;16.6;22.66;17.97;15.04;9.77;4.49;9.38;0.0
