;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-21;eval-saturation_features-24;eval-saturation_features-28;eval-saturation_features-31;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-21;train-saturation_features-24;train-saturation_features-28;train-saturation_features-31;train-saturation_classifier-2;train-saturation_classifier-6
20;0.37446119184970855;0.252;0.31353996146321295;0.3498;62.5;62.5;56.25;50.0;37.5;56.25;50.0;64.06;54.69;59.38;53.12;16.0;75.0;62.5;56.25;50.0;40.62;56.25;60.94;71.88;57.81;62.5;59.38;22.0
21;0.37163343158960344;0.25786;0.3091660095393658;0.3577;62.5;62.5;56.25;50.0;37.5;56.25;51.56;65.62;54.69;59.38;53.12;17.0;75.0;62.5;56.25;50.0;40.62;56.25;60.94;71.88;57.81;60.94;59.38;22.0
22;0.3696492543768883;0.26004;0.31117835984826087;0.3589;62.5;62.5;56.25;50.0;37.5;56.25;51.56;65.62;54.69;59.38;53.12;17.0;75.0;62.5;56.25;50.0;40.62;53.12;60.94;71.88;57.81;60.94;59.38;22.0
23;0.36623304709434507;0.26518;0.307160567009449;0.3634;62.5;62.5;56.25;50.0;37.5;53.12;51.56;65.62;54.69;59.38;53.12;17.0;75.0;62.5;56.25;43.75;40.62;53.12;60.94;71.88;57.81;60.94;59.38;22.0
24;0.3652670851945877;0.26838;0.30434379586577415;0.3624;62.5;62.5;56.25;50.0;37.5;53.12;53.12;67.19;54.69;59.38;53.12;17.0;75.0;62.5;56.25;43.75;40.62;53.12;60.94;71.88;57.81;60.94;59.38;22.0
25;0.3629242581772804;0.2699;0.3064430346906185;0.3591;62.5;62.5;56.25;43.75;37.5;53.12;53.12;67.19;54.69;59.38;53.12;17.0;75.0;62.5;56.25;43.75;40.62;53.12;60.94;71.88;57.81;60.94;59.38;22.0
26;0.3600059880542755;0.276;0.29961955921649935;0.3753;62.5;62.5;56.25;43.75;37.5;53.12;54.69;67.19;54.69;59.38;53.12;17.0;75.0;62.5;56.25;43.75;40.62;53.12;60.94;71.88;56.25;60.94;59.38;22.0
27;0.35928284939050675;0.27868;0.29813557068109514;0.3817;62.5;62.5;56.25;43.75;34.38;53.12;54.69;68.75;54.69;59.38;53.12;17.0;75.0;62.5;56.25;43.75;37.5;53.12;62.5;73.44;56.25;60.94;59.38;22.0
28;0.35708611865758894;0.282;0.29982267870306967;0.3706;62.5;62.5;56.25;43.75;34.38;53.12;54.69;68.75;54.69;59.38;53.12;17.0;75.0;62.5;56.25;43.75;37.5;53.12;62.5;73.44;56.25;60.94;59.38;22.0
29;0.3556666540503502;0.2845;0.29473584273457526;0.386;62.5;62.5;56.25;43.75;34.38;53.12;56.25;68.75;54.69;59.38;53.12;17.0;75.0;62.5;56.25;43.75;37.5;53.12;62.5;73.44;56.25;60.94;59.38;22.0
30;0.3534316094350815;0.28704;0.29607833736538886;0.3808;62.5;62.5;56.25;43.75;34.38;53.12;56.25;68.75;54.69;59.38;53.12;17.0;75.0;62.5;56.25;43.75;37.5;50.0;62.5;73.44;56.25;60.94;59.38;22.0
31;0.35355144108057024;0.28768;0.2948492244780064;0.3771;62.5;62.5;56.25;43.75;34.38;53.12;56.25;68.75;54.69;59.38;53.12;17.0;75.0;62.5;56.25;43.75;37.5;50.0;62.5;73.44;56.25;60.94;59.38;22.0
32;0.3504221870946884;0.2928;0.2897481896936894;0.3909;62.5;50.0;56.25;43.75;34.38;53.12;56.25;70.31;54.69;60.94;53.12;17.0;75.0;62.5;56.25;43.75;37.5;50.0;62.5;73.44;56.25;60.94;59.38;22.0
33;0.3497004875612259;0.29216;0.2891037054479122;0.388;62.5;50.0;56.25;43.75;34.38;53.12;57.81;70.31;54.69;60.94;53.12;17.0;75.0;62.5;56.25;43.75;37.5;50.0;62.5;73.44;56.25;60.94;59.38;22.0
34;0.3486898232460022;0.29684;0.28795793746709825;0.3877;62.5;50.0;56.25;43.75;34.38;50.0;57.81;70.31;54.69;60.94;53.12;17.0;75.0;62.5;56.25;43.75;37.5;50.0;62.5;73.44;56.25;60.94;59.38;22.0
35;0.34675204756975175;0.29808;0.28769943344593046;0.3966;62.5;50.0;56.25;43.75;34.38;50.0;57.81;70.31;54.69;60.94;53.12;17.0;75.0;62.5;56.25;43.75;34.38;50.0;62.5;73.44;56.25;60.94;59.38;22.0
36;0.3455248871588707;0.3014;0.2861854732453823;0.3987;62.5;50.0;56.25;43.75;34.38;50.0;57.81;71.88;54.69;60.94;53.12;17.0;75.0;62.5;56.25;43.75;34.38;50.0;62.5;75.0;56.25;60.94;59.38;22.0
37;0.34480607056856155;0.30408;0.28537113890647886;0.3962;62.5;50.0;50.0;43.75;34.38;50.0;57.81;71.88;54.69;60.94;53.12;18.0;75.0;62.5;56.25;43.75;34.38;50.0;62.5;75.0;56.25;60.94;59.38;22.0
38;0.3438944104814529;0.3055;0.28599352304935455;0.3935;62.5;50.0;50.0;43.75;34.38;50.0;57.81;71.88;54.69;60.94;53.12;18.0;75.0;62.5;50.0;43.75;34.38;46.88;62.5;75.0;56.25;60.94;59.38;22.0
39;0.34276649912595747;0.30738;0.2840554493010044;0.3976;62.5;50.0;50.0;43.75;34.38;50.0;57.81;71.88;54.69;60.94;53.12;18.0;75.0;62.5;50.0;43.75;34.38;46.88;62.5;75.0;57.81;60.94;59.38;22.0
40;0.3412502879989147;0.3091;0.28514056283831596;0.4012;62.5;50.0;50.0;43.75;34.38;50.0;57.81;71.88;54.69;60.94;53.12;18.0;75.0;62.5;50.0;43.75;34.38;46.88;62.5;75.0;57.81;60.94;59.38;22.0
41;0.34106206407546996;0.31284;0.27952503083348273;0.4091;62.5;50.0;50.0;43.75;34.38;50.0;57.81;73.44;54.69;60.94;53.12;18.0;75.0;62.5;50.0;43.75;34.38;46.88;62.5;75.0;57.81;60.94;59.38;22.0
42;0.33849987884044647;0.31272;0.2782187975645065;0.4086;62.5;50.0;50.0;43.75;34.38;46.88;57.81;73.44;56.25;60.94;53.12;18.0;75.0;62.5;50.0;43.75;34.38;46.88;62.5;75.0;57.81;60.94;59.38;22.0
43;0.33820561177015307;0.31774;0.2797901230990887;0.4107;62.5;50.0;50.0;43.75;34.38;46.88;59.38;73.44;56.25;60.94;53.12;18.0;75.0;62.5;50.0;43.75;34.38;46.88;62.5;75.0;57.81;60.94;59.38;22.0
44;0.33766627177000047;0.31456;0.28058949584960935;0.4041;62.5;50.0;50.0;43.75;34.38;46.88;59.38;73.44;56.25;60.94;53.12;18.0;75.0;62.5;50.0;43.75;34.38;46.88;62.5;75.0;57.81;60.94;59.38;22.0
45;0.3352657537388802;0.32134;0.27783454014658926;0.4136;62.5;50.0;50.0;43.75;34.38;46.88;59.38;73.44;56.25;60.94;53.12;18.0;75.0;50.0;50.0;43.75;34.38;46.88;62.5;75.0;57.81;60.94;59.38;22.0
46;0.33569496561169626;0.3178;0.2767097831249237;0.4139;62.5;50.0;50.0;43.75;34.38;46.88;59.38;73.44;56.25;60.94;53.12;18.0;75.0;50.0;50.0;43.75;34.38;46.88;62.5;76.56;57.81;60.94;59.38;22.0
47;0.33480872772336007;0.32186;0.280010065305233;0.4169;62.5;50.0;50.0;43.75;34.38;46.88;59.38;73.44;56.25;60.94;53.12;18.0;75.0;50.0;50.0;43.75;34.38;46.88;62.5;76.56;57.81;60.94;59.38;22.0
48;0.3336773739886284;0.32142;0.27499370647668836;0.4113;62.5;50.0;50.0;43.75;34.38;46.88;59.38;73.44;56.25;60.94;53.12;18.0;75.0;50.0;50.0;37.5;34.38;43.75;62.5;76.56;57.81;60.94;59.38;22.0
49;0.3322714566016197;0.32654;0.2769146067082882;0.4144;62.5;50.0;50.0;43.75;34.38;46.88;59.38;73.44;56.25;60.94;56.25;18.0;75.0;50.0;50.0;43.75;34.38;43.75;62.5;76.56;57.81;60.94;59.38;22.0
