;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-21;eval-saturation_features-24;eval-saturation_features-28;eval-saturation_features-31;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-21;train-saturation_features-24;train-saturation_features-28;train-saturation_features-31;train-saturation_classifier-2;train-saturation_classifier-6
21;0.007703498706817627;0.08442;0.007729534459114075;0.1007;25.0;50.0;25.0;37.5;21.88;34.38;25.0;40.62;51.56;60.94;25.0;4.0;37.5;50.0;25.0;37.5;25.0;37.5;26.56;43.75;53.12;62.5;37.5;4.0
22;0.007701005296707153;0.08532;0.007728016853332519;0.0995;25.0;50.0;25.0;37.5;21.88;34.38;25.0;40.62;50.0;60.94;25.0;4.0;37.5;50.0;25.0;37.5;25.0;37.5;26.56;43.75;53.12;62.5;37.5;4.0
23;0.00770358446598053;0.08372;0.007726921224594116;0.1002;25.0;50.0;25.0;37.5;21.88;34.38;23.44;40.62;50.0;59.38;25.0;4.0;37.5;50.0;25.0;37.5;25.0;37.5;26.56;43.75;53.12;62.5;37.5;4.0
24;0.0077010508918762205;0.08506;0.0077303218126297;0.1014;25.0;50.0;25.0;37.5;21.88;34.38;23.44;40.62;50.0;59.38;25.0;4.0;37.5;50.0;25.0;37.5;25.0;34.38;26.56;43.75;53.12;62.5;37.5;4.0
25;0.007701644005775452;0.0853;0.007729189753532409;0.1015;25.0;50.0;25.0;37.5;21.88;34.38;23.44;40.62;50.0;59.38;25.0;4.0;37.5;50.0;25.0;37.5;21.88;34.38;26.56;43.75;53.12;62.5;34.38;4.0
26;0.007708563117980957;0.08378;0.007728482604026795;0.1004;25.0;50.0;25.0;37.5;21.88;34.38;23.44;40.62;50.0;59.38;25.0;4.0;37.5;50.0;25.0;37.5;21.88;34.38;26.56;43.75;53.12;62.5;34.38;4.0
27;0.007695827603340149;0.08424;0.007726524543762207;0.0999;25.0;50.0;25.0;37.5;21.88;34.38;23.44;40.62;50.0;59.38;25.0;4.0;37.5;50.0;25.0;37.5;21.88;34.38;26.56;42.19;53.12;62.5;34.38;4.0
28;0.007707617139816284;0.0844;0.0077282744884490965;0.0997;25.0;50.0;25.0;37.5;21.88;34.38;23.44;40.62;50.0;59.38;25.0;4.0;37.5;50.0;25.0;37.5;21.88;34.38;25.0;42.19;53.12;62.5;34.38;4.0
29;0.0076985988807678225;0.08444;0.007727893161773682;0.1007;25.0;37.5;25.0;37.5;21.88;34.38;23.44;40.62;50.0;59.38;25.0;4.0;37.5;50.0;25.0;37.5;21.88;34.38;25.0;42.19;53.12;60.94;34.38;4.0
30;0.007700718111991882;0.08484;0.007728983402252197;0.0998;25.0;37.5;25.0;37.5;21.88;31.25;23.44;40.62;50.0;59.38;25.0;4.0;37.5;50.0;25.0;37.5;21.88;34.38;25.0;42.19;51.56;60.94;34.38;4.0
31;0.007701155986785889;0.08404;0.007729126214981079;0.1;25.0;37.5;25.0;37.5;21.88;31.25;23.44;40.62;50.0;59.38;25.0;4.0;37.5;50.0;25.0;37.5;21.88;34.38;25.0;42.19;51.56;60.94;34.38;4.0
32;0.007703218107223511;0.08496;0.007729344320297241;0.0998;25.0;37.5;25.0;37.5;21.88;31.25;23.44;40.62;50.0;59.38;25.0;4.0;25.0;50.0;25.0;37.5;21.88;34.38;25.0;42.19;51.56;60.94;34.38;4.0
33;0.007702575831413269;0.08378;0.007728553295135498;0.0998;25.0;37.5;25.0;37.5;21.88;31.25;23.44;40.62;50.0;59.38;25.0;4.0;25.0;50.0;25.0;37.5;21.88;34.38;25.0;42.19;51.56;60.94;34.38;4.0
34;0.007703063497543335;0.08476;0.007730677819252014;0.0997;25.0;37.5;25.0;37.5;21.88;31.25;23.44;40.62;50.0;59.38;25.0;4.0;25.0;50.0;25.0;37.5;21.88;34.38;25.0;42.19;51.56;60.94;34.38;4.0
35;0.007703030109405517;0.08586;0.007729870295524597;0.0999;25.0;37.5;25.0;37.5;21.88;31.25;23.44;40.62;50.0;59.38;25.0;4.0;25.0;50.0;25.0;37.5;21.88;34.38;25.0;42.19;51.56;60.94;34.38;4.0
36;0.007694222121238709;0.0845;0.007727575445175171;0.0988;25.0;37.5;25.0;37.5;21.88;31.25;23.44;40.62;50.0;59.38;21.88;4.0;25.0;50.0;25.0;37.5;21.88;34.38;25.0;42.19;51.56;60.94;34.38;4.0
37;0.007699639434814453;0.08484;0.007728343963623047;0.1001;25.0;37.5;25.0;37.5;21.88;31.25;23.44;40.62;50.0;59.38;21.88;4.0;25.0;50.0;25.0;37.5;21.88;34.38;25.0;42.19;51.56;60.94;34.38;4.0
38;0.007704601807594299;0.08354;0.007727623391151428;0.1002;25.0;37.5;25.0;37.5;21.88;31.25;23.44;40.62;50.0;59.38;21.88;4.0;25.0;50.0;25.0;37.5;21.88;34.38;25.0;42.19;51.56;60.94;34.38;4.0
39;0.007705774474143982;0.08522;0.007727684473991394;0.1001;25.0;37.5;25.0;37.5;21.88;31.25;23.44;39.06;50.0;59.38;21.88;4.0;25.0;50.0;25.0;37.5;21.88;34.38;25.0;42.19;51.56;60.94;34.38;4.0
40;0.00770111734867096;0.08332;0.007729232692718506;0.0999;25.0;37.5;25.0;37.5;21.88;31.25;23.44;39.06;50.0;59.38;21.88;4.0;25.0;50.0;25.0;37.5;21.88;34.38;25.0;42.19;51.56;60.94;31.25;4.0
41;0.007701533799171448;0.08482;0.007731433343887329;0.1002;25.0;37.5;25.0;37.5;21.88;31.25;23.44;39.06;50.0;59.38;21.88;4.0;25.0;50.0;25.0;37.5;21.88;34.38;25.0;42.19;51.56;60.94;31.25;4.0
42;0.007695426878929138;0.08462;0.007730084705352783;0.1001;25.0;37.5;25.0;37.5;21.88;31.25;21.88;39.06;50.0;59.38;21.88;4.0;25.0;50.0;25.0;37.5;21.88;34.38;25.0;42.19;51.56;60.94;31.25;4.0
43;0.007701715703010559;0.0853;0.007728341317176819;0.1001;25.0;37.5;25.0;37.5;21.88;31.25;21.88;39.06;50.0;59.38;21.88;4.0;25.0;50.0;25.0;37.5;21.88;34.38;25.0;42.19;51.56;60.94;31.25;4.0
44;0.007700035157203675;0.08572;0.007728959488868713;0.0988;25.0;37.5;25.0;37.5;21.88;31.25;21.88;39.06;50.0;59.38;21.88;4.0;25.0;50.0;25.0;37.5;21.88;34.38;25.0;42.19;51.56;60.94;31.25;4.0
45;0.007703210101127625;0.0833;0.007728129482269287;0.0993;25.0;37.5;25.0;37.5;21.88;31.25;21.88;39.06;50.0;59.38;21.88;4.0;25.0;50.0;25.0;37.5;21.88;34.38;23.44;42.19;51.56;60.94;31.25;4.0
46;0.007700244388580323;0.0848;0.00772746205329895;0.1001;25.0;37.5;25.0;37.5;21.88;31.25;21.88;39.06;50.0;59.38;21.88;4.0;25.0;50.0;25.0;37.5;21.88;34.38;23.44;42.19;51.56;60.94;31.25;4.0
47;0.0077014874315261845;0.08402;0.007727313280105591;0.1002;25.0;37.5;25.0;37.5;21.88;31.25;21.88;39.06;50.0;59.38;21.88;4.0;25.0;50.0;25.0;37.5;21.88;34.38;23.44;42.19;51.56;60.94;31.25;4.0
48;0.007702781872749328;0.08506;0.007728023028373718;0.1003;25.0;37.5;25.0;37.5;21.88;31.25;21.88;39.06;50.0;59.38;21.88;4.0;25.0;50.0;25.0;37.5;21.88;34.38;23.44;40.62;51.56;60.94;31.25;4.0
49;0.007710361199378967;0.08596;0.007727369475364685;0.1003;25.0;37.5;25.0;37.5;21.88;31.25;21.88;39.06;50.0;59.38;21.88;4.0;25.0;50.0;25.0;37.5;21.88;34.38;23.44;40.62;51.56;60.94;31.25;4.0
