;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-21;eval-saturation_features-24;eval-saturation_features-28;eval-saturation_features-31;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-21;train-saturation_features-24;train-saturation_features-28;train-saturation_features-31;train-saturation_classifier-2;train-saturation_classifier-6
12;0.0900832888698578;0.26068;0.08238096327781677;0.3107;62.5;75.0;43.75;56.25;37.5;46.88;39.06;51.56;20.31;17.19;40.62;13.0;62.5;75.0;50.0;56.25;40.62;46.88;50.0;60.94;20.31;18.75;46.88;21.0
13;0.0888275894856453;0.27028;0.08111262373924255;0.3214;62.5;75.0;43.75;56.25;37.5;46.88;39.06;53.12;20.31;17.19;40.62;14.0;75.0;75.0;50.0;56.25;40.62;46.88;50.0;62.5;20.31;18.75;46.88;21.0
14;0.08755154968261719;0.28056;0.07863066511154175;0.3363;62.5;75.0;43.75;56.25;37.5;46.88;40.62;54.69;20.31;17.19;40.62;14.0;75.0;75.0;50.0;56.25;40.62;46.88;50.0;62.5;20.31;18.75;46.88;21.0
15;0.08642482854366303;0.28658;0.07771360875368118;0.347;62.5;75.0;43.75;56.25;37.5;46.88;42.19;56.25;20.31;17.19;40.62;14.0;62.5;75.0;50.0;56.25;40.62;46.88;51.56;64.06;20.31;18.75;46.88;21.0
16;0.08565084538698196;0.2943;0.07702349197864533;0.3505;62.5;75.0;43.75;56.25;37.5;46.88;43.75;57.81;20.31;17.19;40.62;14.0;62.5;75.0;50.0;56.25;40.62;46.88;51.56;64.06;20.31;18.75;46.88;21.0
17;0.08474443070173264;0.30292;0.07769102870225907;0.3465;62.5;75.0;43.75;56.25;37.5;46.88;43.75;57.81;20.31;17.19;40.62;14.0;62.5;75.0;43.75;56.25;37.5;43.75;51.56;64.06;20.31;18.75;46.88;21.0
18;0.08392818741798401;0.30686;0.07662352602481842;0.3529;62.5;75.0;43.75;56.25;37.5;46.88;45.31;57.81;20.31;15.62;40.62;15.0;62.5;75.0;43.75;56.25;37.5;43.75;51.56;64.06;20.31;17.19;46.88;21.0
19;0.08312425608873367;0.31132;0.07510788435935974;0.3689;62.5;75.0;43.75;56.25;37.5;43.75;45.31;59.38;20.31;15.62;40.62;15.0;62.5;75.0;43.75;56.25;37.5;43.75;53.12;64.06;20.31;17.19;46.88;21.0
20;0.08251254482269287;0.31796;0.07334097591638565;0.3724;62.5;75.0;43.75;56.25;37.5;43.75;46.88;59.38;21.88;15.62;40.62;15.0;75.0;75.0;43.75;56.25;37.5;43.75;53.12;65.62;20.31;15.62;46.88;21.0
21;0.08185496952056885;0.32138;0.07493354458808898;0.3676;62.5;75.0;43.75;56.25;37.5;43.75;46.88;60.94;21.88;15.62;40.62;15.0;75.0;75.0;43.75;56.25;37.5;43.75;53.12;65.62;20.31;15.62;46.88;21.0
22;0.08105341105937958;0.32694;0.0744912531375885;0.3724;62.5;75.0;43.75;56.25;37.5;43.75;46.88;60.94;21.88;15.62;43.75;15.0;75.0;75.0;43.75;56.25;37.5;43.75;53.12;65.62;21.88;15.62;46.88;21.0
23;0.08049645422935486;0.33118;0.07288276281356812;0.3808;62.5;62.5;43.75;56.25;37.5;43.75;46.88;60.94;21.88;14.06;43.75;15.0;75.0;75.0;43.75;56.25;37.5;43.75;53.12;65.62;21.88;14.06;46.88;21.0
24;0.07999510887861251;0.33526;0.0731833726644516;0.3847;62.5;62.5;37.5;56.25;37.5;43.75;48.44;62.5;21.88;14.06;43.75;15.0;75.0;75.0;43.75;56.25;37.5;40.62;53.12;67.19;21.88;14.06;46.88;21.0
25;0.07940411729097366;0.33874;0.07092995729446411;0.3939;62.5;62.5;37.5;56.25;34.38;43.75;48.44;62.5;21.88;14.06;43.75;15.0;75.0;75.0;43.75;56.25;37.5;40.62;53.12;67.19;21.88;14.06;46.88;21.0
26;0.0791638575387001;0.3449;0.07073595230579376;0.3979;62.5;62.5;37.5;56.25;34.38;43.75;48.44;62.5;21.88;14.06;43.75;15.0;75.0;75.0;43.75;56.25;37.5;40.62;53.12;67.19;21.88;14.06;46.88;21.0
27;0.07856293378114701;0.3445;0.07002625372409821;0.4025;62.5;62.5;37.5;56.25;34.38;43.75;48.44;64.06;21.88;14.06;43.75;15.0;75.0;75.0;43.75;56.25;37.5;40.62;54.69;67.19;21.88;12.5;46.88;21.0
28;0.07814866527557374;0.34932;0.07049610755443574;0.4056;62.5;62.5;37.5;56.25;34.38;40.62;48.44;64.06;21.88;12.5;43.75;16.0;75.0;75.0;43.75;56.25;37.5;40.62;54.69;67.19;21.88;12.5;46.88;21.0
29;0.07754304997444153;0.3545;0.06902342505455017;0.4143;62.5;75.0;37.5;56.25;34.38;40.62;48.44;64.06;21.88;12.5;43.75;16.0;75.0;75.0;37.5;56.25;37.5;40.62;54.69;67.19;21.88;12.5;46.88;21.0
30;0.0771463965678215;0.35628;0.06896657056808472;0.414;62.5;75.0;37.5;56.25;34.38;40.62;48.44;64.06;21.88;12.5;43.75;16.0;75.0;75.0;37.5;56.25;37.5;40.62;54.69;67.19;21.88;12.5;46.88;21.0
31;0.07697019876480103;0.3575;0.06867544292211533;0.4157;62.5;62.5;37.5;56.25;34.38;40.62;50.0;65.62;23.44;12.5;43.75;16.0;75.0;75.0;37.5;56.25;37.5;40.62;54.69;68.75;23.44;12.5;46.88;21.0
32;0.07610050868034363;0.36554;0.06822038403749466;0.4159;62.5;62.5;37.5;56.25;34.38;40.62;50.0;65.62;23.44;12.5;43.75;16.0;75.0;75.0;37.5;56.25;37.5;40.62;54.69;68.75;23.44;10.94;46.88;21.0
33;0.07598760997056961;0.3657;0.06733042703866958;0.4195;62.5;62.5;37.5;56.25;34.38;40.62;50.0;65.62;23.44;10.94;43.75;16.0;75.0;75.0;37.5;56.25;37.5;40.62;54.69;68.75;23.44;10.94;46.88;21.0
34;0.07569838552474975;0.36854;0.06776908212900162;0.4195;62.5;62.5;37.5;56.25;34.38;40.62;50.0;65.62;23.44;10.94;43.75;16.0;75.0;75.0;37.5;56.25;37.5;40.62;54.69;68.75;23.44;10.94;46.88;21.0
35;0.07528542181015015;0.36998;0.06889112498760223;0.413;62.5;62.5;37.5;56.25;34.38;40.62;50.0;67.19;23.44;10.94;43.75;16.0;75.0;75.0;37.5;56.25;37.5;40.62;54.69;68.75;23.44;10.94;46.88;21.0
36;0.07503683921813965;0.3732;0.06790663251876831;0.4155;62.5;62.5;37.5;50.0;34.38;40.62;50.0;67.19;23.44;10.94;43.75;16.0;75.0;75.0;37.5;56.25;34.38;40.62;54.69;68.75;23.44;10.94;46.88;21.0
37;0.0746210324549675;0.37704;0.06639590483903884;0.4278;62.5;62.5;37.5;50.0;34.38;40.62;50.0;67.19;25.0;10.94;43.75;16.0;75.0;75.0;37.5;56.25;34.38;40.62;54.69;68.75;23.44;10.94;46.88;21.0
38;0.0743591914987564;0.37938;0.06705046399831772;0.4231;62.5;62.5;37.5;50.0;34.38;40.62;50.0;67.19;25.0;10.94;43.75;16.0;75.0;75.0;37.5;56.25;34.38;40.62;54.69;68.75;25.0;9.38;46.88;21.0
39;0.0739531188941002;0.37908;0.06689426132440567;0.4212;62.5;62.5;37.5;50.0;34.38;40.62;50.0;67.19;25.0;10.94;43.75;16.0;75.0;75.0;37.5;50.0;34.38;37.5;54.69;70.31;25.0;9.38;46.88;21.0
40;0.07394581008434295;0.3818;0.06800909359455108;0.4245;62.5;62.5;37.5;50.0;34.38;40.62;51.56;67.19;25.0;10.94;46.88;16.0;75.0;75.0;37.5;50.0;34.38;37.5;54.69;70.31;25.0;9.38;46.88;21.0
41;0.0737732155418396;0.38464;0.06656221814155579;0.4268;62.5;62.5;37.5;50.0;34.38;40.62;51.56;68.75;26.56;9.38;46.88;16.0;62.5;75.0;37.5;50.0;34.38;37.5;54.69;70.31;25.0;9.38;46.88;21.0
42;0.07339567922830581;0.38876;0.06612711615562439;0.4372;62.5;62.5;37.5;50.0;34.38;40.62;51.56;68.75;26.56;9.38;46.88;16.0;75.0;75.0;37.5;50.0;34.38;37.5;54.69;70.31;26.56;9.38;46.88;21.0
43;0.07265001755714416;0.39518;0.06583472342491149;0.4344;62.5;62.5;37.5;50.0;34.38;40.62;51.56;68.75;26.56;9.38;46.88;16.0;75.0;62.5;37.5;50.0;34.38;37.5;54.69;70.31;26.56;9.38;46.88;21.0
44;0.07278116627693176;0.39136;0.06507064287662506;0.4417;62.5;62.5;37.5;50.0;34.38;40.62;51.56;68.75;26.56;9.38;46.88;16.0;75.0;62.5;37.5;50.0;34.38;37.5;54.69;70.31;26.56;9.38;46.88;21.0
45;0.07256812727689743;0.39436;0.0652150863289833;0.441;62.5;62.5;37.5;50.0;34.38;40.62;51.56;68.75;28.12;9.38;46.88;16.0;75.0;62.5;37.5;50.0;34.38;37.5;54.69;70.31;26.56;7.81;46.88;21.0
46;0.07231398088216781;0.39526;0.06596562271118164;0.4403;62.5;62.5;37.5;50.0;34.38;40.62;50.0;68.75;28.12;9.38;46.88;16.0;75.0;62.5;37.5;50.0;34.38;37.5;54.69;70.31;28.12;7.81;46.88;21.0
47;0.07182403370380401;0.39762;0.0644918360710144;0.4497;62.5;62.5;37.5;50.0;34.38;40.62;50.0;68.75;28.12;9.38;46.88;16.0;75.0;62.5;37.5;50.0;34.38;37.5;53.12;70.31;28.12;7.81;46.88;21.0
48;0.07154660871744156;0.39992;0.06451679997444153;0.4414;62.5;62.5;37.5;50.0;31.25;40.62;50.0;68.75;28.12;9.38;46.88;16.0;75.0;62.5;37.5;50.0;34.38;37.5;53.12;70.31;28.12;7.81;46.88;21.0
49;0.0719212587070465;0.39804;0.06387476327419281;0.4542;62.5;62.5;37.5;50.0;31.25;40.62;51.56;68.75;29.69;7.81;46.88;16.0;62.5;62.5;37.5;50.0;34.38;37.5;53.12;70.31;28.12;7.81;50.0;21.0
