;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-21;eval-saturation_features-24;eval-saturation_features-28;eval-saturation_features-31;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-21;train-saturation_features-24;train-saturation_features-28;train-saturation_features-31;train-saturation_classifier-2;train-saturation_classifier-6
10;0.09060229635238648;0.26072;0.08216036564111709;0.3102;62.5;62.5;50.0;50.0;34.38;56.25;42.19;57.81;28.12;18.75;40.62;13.0;75.0;62.5;56.25;56.25;43.75;59.38;57.81;70.31;31.25;21.88;43.75;21.0
11;0.08913704342842102;0.2693;0.080393481361866;0.3207;62.5;62.5;50.0;50.0;37.5;56.25;43.75;59.38;28.12;18.75;40.62;13.0;75.0;62.5;56.25;56.25;43.75;59.38;57.81;70.31;32.81;23.44;43.75;21.0
12;0.08786233280420304;0.27868;0.07945788456201554;0.322;62.5;62.5;50.0;50.0;34.38;56.25;43.75;60.94;28.12;18.75;40.62;14.0;75.0;62.5;56.25;56.25;43.75;59.38;57.81;71.88;32.81;21.88;43.75;22.0
13;0.0868653575515747;0.28594;0.07666992030143738;0.3479;62.5;62.5;50.0;50.0;34.38;56.25;45.31;62.5;29.69;20.31;40.62;14.0;75.0;62.5;56.25;50.0;40.62;59.38;57.81;71.88;32.81;21.88;43.75;22.0
14;0.0857399421787262;0.29528;0.07641183992624283;0.352;62.5;62.5;50.0;50.0;34.38;56.25;45.31;64.06;29.69;20.31;40.62;15.0;75.0;62.5;56.25;50.0;40.62;59.38;57.81;71.88;32.81;21.88;43.75;22.0
15;0.08470231237888336;0.30208;0.07453873195648193;0.3692;75.0;62.5;50.0;50.0;34.38;56.25;46.88;65.62;29.69;20.31;40.62;15.0;75.0;62.5;56.25;50.0;40.62;59.38;57.81;73.44;32.81;21.88;43.75;22.0
16;0.08362478283643722;0.31166;0.07496089254617691;0.3638;75.0;62.5;50.0;50.0;34.38;56.25;46.88;65.62;29.69;20.31;40.62;15.0;75.0;62.5;56.25;50.0;40.62;59.38;57.81;73.44;32.81;23.44;43.75;22.0
17;0.08320784318685531;0.31082;0.07392605113983154;0.3734;75.0;62.5;50.0;50.0;34.38;56.25;48.44;67.19;29.69;21.88;40.62;15.0;75.0;62.5;56.25;50.0;40.62;56.25;57.81;73.44;32.81;23.44;43.75;22.0
18;0.08235552562475204;0.31988;0.07441476749181747;0.3731;75.0;62.5;50.0;50.0;34.38;56.25;48.44;67.19;31.25;21.88;43.75;15.0;75.0;62.5;50.0;50.0;40.62;56.25;57.81;73.44;32.81;23.44;43.75;22.0
19;0.08154570651769638;0.3256;0.07248172203302383;0.3858;75.0;62.5;50.0;50.0;34.38;56.25;48.44;68.75;31.25;21.88;43.75;15.0;75.0;62.5;50.0;50.0;40.62;56.25;57.81;75.0;32.81;23.44;46.88;22.0
20;0.080909711561203;0.33002;0.07304062795639038;0.3817;75.0;62.5;50.0;50.0;34.38;56.25;50.0;68.75;31.25;21.88;43.75;16.0;75.0;62.5;50.0;50.0;40.62;56.25;57.81;75.0;32.81;23.44;46.88;22.0
21;0.08026967668771744;0.3342;0.07117695387601852;0.3981;75.0;62.5;50.0;50.0;34.38;56.25;50.0;68.75;31.25;21.88;43.75;16.0;75.0;62.5;50.0;50.0;40.62;56.25;57.81;75.0;32.81;23.44;46.88;22.0
22;0.0797607288980484;0.34348;0.0709349410533905;0.395;75.0;62.5;50.0;50.0;34.38;56.25;50.0;70.31;31.25;21.88;43.75;16.0;75.0;62.5;50.0;50.0;40.62;56.25;57.81;75.0;32.81;23.44;46.88;22.0
23;0.07887982070922851;0.34546;0.07030587366819381;0.4017;75.0;62.5;50.0;50.0;34.38;56.25;50.0;70.31;31.25;23.44;43.75;16.0;75.0;62.5;50.0;50.0;37.5;56.25;57.81;75.0;32.81;23.44;46.88;22.0
24;0.07860529206991196;0.3491;0.07107481503486633;0.3953;75.0;62.5;50.0;50.0;34.38;56.25;51.56;70.31;31.25;23.44;43.75;16.0;75.0;62.5;50.0;50.0;37.5;56.25;59.38;75.0;32.81;23.44;46.88;22.0
25;0.0780047302389145;0.35234;0.0694227130651474;0.4119;75.0;62.5;50.0;50.0;34.38;56.25;51.56;71.88;31.25;23.44;43.75;16.0;75.0;62.5;50.0;50.0;37.5;56.25;59.38;75.0;32.81;23.44;46.88;22.0
26;0.07758196868181229;0.35678;0.06799736886024475;0.4215;75.0;62.5;50.0;50.0;34.38;56.25;51.56;71.88;31.25;23.44;43.75;16.0;75.0;62.5;50.0;50.0;37.5;56.25;59.38;75.0;32.81;23.44;46.88;22.0
27;0.07693121828556061;0.35818;0.06866973969936371;0.4134;75.0;62.5;50.0;50.0;34.38;56.25;51.56;71.88;31.25;21.88;43.75;16.0;75.0;62.5;50.0;50.0;37.5;56.25;59.38;75.0;32.81;23.44;46.88;22.0
28;0.07657721196174622;0.3622;0.06737614257335663;0.424;75.0;62.5;50.0;50.0;34.38;56.25;51.56;71.88;31.25;21.88;43.75;16.0;75.0;62.5;50.0;50.0;37.5;56.25;59.38;75.0;32.81;23.44;46.88;22.0
29;0.0761639416718483;0.36668;0.06702298303842545;0.4276;75.0;62.5;50.0;43.75;34.38;56.25;51.56;71.88;32.81;21.88;43.75;17.0;75.0;62.5;50.0;50.0;37.5;56.25;59.38;75.0;32.81;23.44;46.88;22.0
30;0.0757745954823494;0.36876;0.06724063837528228;0.4322;75.0;50.0;50.0;43.75;34.38;56.25;51.56;71.88;32.81;21.88;43.75;17.0;75.0;62.5;50.0;50.0;37.5;56.25;59.38;75.0;32.81;21.88;46.88;22.0
31;0.07547772249221801;0.3711;0.0667301851630211;0.43;75.0;50.0;50.0;43.75;34.38;56.25;51.56;71.88;32.81;21.88;43.75;17.0;75.0;62.5;50.0;50.0;37.5;56.25;57.81;75.0;34.38;21.88;46.88;22.0
32;0.07493546758413315;0.37436;0.06600582008361816;0.4383;75.0;50.0;50.0;43.75;34.38;56.25;51.56;73.44;32.81;21.88;43.75;17.0;75.0;62.5;50.0;43.75;37.5;56.25;57.81;76.56;34.38;21.88;46.88;22.0
33;0.07471779173374175;0.37506;0.06610084661245345;0.4362;75.0;50.0;43.75;43.75;34.38;53.12;51.56;73.44;32.81;21.88;43.75;17.0;75.0;62.5;50.0;43.75;37.5;53.12;57.81;76.56;34.38;21.88;46.88;22.0
34;0.0742179814529419;0.3812;0.06609456970691681;0.4349;75.0;50.0;43.75;43.75;34.38;53.12;51.56;73.44;32.81;21.88;46.88;17.0;75.0;62.5;50.0;43.75;37.5;53.12;57.81;76.56;34.38;21.88;46.88;22.0
35;0.07369942954540253;0.38478;0.06567422276735306;0.4431;75.0;50.0;43.75;43.75;34.38;53.12;51.56;73.44;32.81;21.88;46.88;17.0;75.0;62.5;50.0;43.75;37.5;53.12;57.81;75.0;34.38;21.88;46.88;22.0
36;0.07365623531103134;0.38592;0.06622846709489823;0.4335;75.0;50.0;43.75;43.75;34.38;53.12;51.56;73.44;32.81;20.31;46.88;17.0;75.0;62.5;50.0;43.75;37.5;53.12;57.81;75.0;34.38;21.88;50.0;22.0
37;0.07321700847864152;0.38808;0.06488305481672287;0.4414;75.0;50.0;43.75;43.75;34.38;53.12;51.56;73.44;32.81;20.31;46.88;17.0;75.0;62.5;50.0;43.75;37.5;53.12;57.81;75.0;34.38;20.31;50.0;22.0
38;0.07288531558036804;0.39072;0.06532445896863938;0.4392;75.0;50.0;43.75;43.75;34.38;53.12;51.56;73.44;34.38;20.31;46.88;17.0;75.0;50.0;50.0;43.75;37.5;53.12;57.81;76.56;34.38;20.31;50.0;22.0
39;0.07282996264696122;0.3922;0.06519229069948196;0.4463;75.0;50.0;43.75;43.75;34.38;53.12;51.56;73.44;34.38;20.31;46.88;18.0;75.0;50.0;50.0;43.75;37.5;53.12;57.81;76.56;34.38;20.31;50.0;22.0
40;0.07227255679607392;0.39502;0.06494956670999527;0.4456;75.0;50.0;43.75;43.75;34.38;53.12;51.56;75.0;34.38;20.31;46.88;18.0;75.0;50.0;50.0;43.75;37.5;53.12;57.81;76.56;35.94;20.31;50.0;22.0
41;0.07217834326267242;0.39602;0.06434087373018264;0.4482;75.0;50.0;43.75;43.75;34.38;53.12;51.56;75.0;34.38;20.31;46.88;18.0;75.0;50.0;50.0;43.75;37.5;53.12;56.25;76.56;35.94;20.31;50.0;22.0
42;0.072122450735569;0.39914;0.06379048947095871;0.4596;75.0;50.0;43.75;43.75;34.38;53.12;51.56;75.0;34.38;20.31;46.88;18.0;75.0;50.0;50.0;43.75;37.5;53.12;56.25;75.0;35.94;20.31;50.0;22.0
43;0.0715260166478157;0.4013;0.06354420534372329;0.4604;75.0;50.0;43.75;43.75;34.38;53.12;51.56;75.0;34.38;18.75;46.88;18.0;75.0;50.0;43.75;43.75;37.5;53.12;56.25;75.0;35.94;18.75;50.0;22.0
44;0.07149884039402007;0.40542;0.064368976187706;0.4484;75.0;50.0;43.75;43.75;34.38;53.12;51.56;75.0;35.94;18.75;46.88;18.0;75.0;50.0;43.75;43.75;37.5;53.12;56.25;75.0;35.94;18.75;50.0;23.0
45;0.07122374046087265;0.40684;0.0635429159283638;0.4562;75.0;50.0;43.75;43.75;34.38;53.12;51.56;75.0;35.94;18.75;46.88;18.0;75.0;50.0;43.75;43.75;34.38;53.12;56.25;75.0;35.94;18.75;50.0;23.0
46;0.07076957320213317;0.40714;0.06380567452907562;0.4557;75.0;50.0;43.75;43.75;34.38;53.12;51.56;75.0;35.94;18.75;46.88;18.0;75.0;50.0;43.75;43.75;34.38;53.12;56.25;75.0;37.5;18.75;50.0;23.0
47;0.0708507536649704;0.40682;0.06388130925893784;0.4536;75.0;50.0;43.75;43.75;31.25;53.12;51.56;75.0;35.94;18.75;46.88;18.0;75.0;50.0;43.75;43.75;34.38;53.12;56.25;76.56;37.5;18.75;50.0;23.0
48;0.07032784784317017;0.4081;0.06305943599939347;0.4597;75.0;50.0;43.75;43.75;31.25;53.12;51.56;75.0;35.94;18.75;50.0;18.0;75.0;50.0;43.75;43.75;34.38;50.0;56.25;76.56;37.5;17.19;50.0;23.0
49;0.07039494230508804;0.41124;0.06332169147729874;0.4557;75.0;50.0;43.75;43.75;31.25;53.12;51.56;75.0;35.94;18.75;50.0;18.0;75.0;50.0;43.75;43.75;34.38;50.0;56.25;76.56;37.5;17.19;50.0;23.0
