;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-4;eval-saturation_features-8;eval-saturation_features-11;eval-saturation_features-15;eval-saturation_features-18;eval-saturation_features-22;eval-saturation_features-25;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-4;train-saturation_features-8;train-saturation_features-11;train-saturation_features-15;train-saturation_features-18;train-saturation_features-22;train-saturation_features-25;train-saturation_classifier-2;train-saturation_classifier-6
37;0.12667041236162185;0.70962;0.18061805022656918;0.6265;21.88;21.09;16.8;17.58;23.05;23.44;3.71;3.32;43.36;40.0;31.25;27.34;19.92;17.19;32.81;29.69;3.52;3.12;52.73;52.0
38;0.1249857647061348;0.71246;0.18067379069030284;0.6208;23.44;21.09;16.8;17.58;23.44;23.83;3.91;3.32;43.75;40.0;31.25;27.34;19.92;17.19;33.2;30.08;3.52;3.12;52.73;52.0
39;0.12069099883139134;0.71996;0.18011555413007735;0.6235;21.88;21.09;17.19;17.97;24.02;24.22;3.91;3.32;43.75;41.0;31.25;26.56;19.92;17.19;33.59;30.27;3.52;3.12;53.12;52.0
40;0.11777464987635612;0.7263;0.18245622381269933;0.6259;23.44;21.09;17.19;17.97;24.41;24.61;3.91;3.32;44.14;41.0;29.69;26.56;19.92;17.19;33.98;30.66;3.52;3.12;53.12;52.0
41;0.11672536595523357;0.73114;0.1813119777828455;0.6214;23.44;21.09;17.19;17.97;24.8;25.0;3.91;3.32;44.14;41.0;29.69;26.56;19.92;17.19;34.18;30.86;3.52;3.12;53.12;52.0
42;0.11350793721467256;0.73618;0.1833486538261175;0.6271;23.44;21.09;17.58;17.97;25.2;25.39;4.1;3.32;44.53;41.0;29.69;26.56;19.92;17.19;34.57;31.25;3.71;3.12;53.52;53.0
43;0.11120585474669933;0.74028;0.18147423975169658;0.6243;21.88;21.09;17.58;17.97;25.59;25.78;4.1;3.32;44.92;42.0;29.69;26.56;20.31;17.19;34.96;31.45;3.71;3.12;53.52;53.0
44;0.10950983129918575;0.74504;0.1832780611872673;0.6293;21.88;21.09;17.58;18.36;25.98;26.37;4.1;3.32;44.92;42.0;29.69;25.78;20.31;17.19;35.16;31.84;3.71;3.12;53.52;53.0
45;0.10700794585943223;0.75018;0.18398952915370465;0.6254;21.88;21.09;17.58;18.36;26.37;26.76;4.1;3.52;44.92;42.0;29.69;25.78;20.31;17.19;35.55;32.03;3.71;3.12;53.52;53.0
46;0.10440107193589211;0.7564;0.18477103944718837;0.6256;21.88;21.09;17.97;18.36;26.76;27.15;4.3;3.52;45.31;42.0;29.69;25.78;20.31;17.19;35.94;32.42;3.91;3.12;53.91;53.0
47;0.10362020862877369;0.75864;0.1820804930984974;0.626;21.88;21.09;17.97;18.36;27.15;27.54;4.3;3.52;45.31;43.0;29.69;25.78;20.31;17.19;36.13;32.62;3.91;3.12;53.91;53.0
48;0.10022746403217316;0.76408;0.1859294454485178;0.6261;23.44;21.09;17.97;18.36;27.54;27.93;4.3;3.52;45.31;43.0;29.69;25.78;20.31;17.19;36.52;32.81;3.91;3.12;53.91;54.0
49;0.09810643873095512;0.76904;0.18624591330587864;0.6315;23.44;21.09;17.97;18.36;27.93;28.32;4.49;3.52;45.7;43.0;29.69;25.78;20.31;17.19;36.72;33.01;3.91;3.12;53.91;54.0
