;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-4;eval-saturation_features-8;eval-saturation_features-11;eval-saturation_features-15;eval-saturation_features-18;eval-saturation_features-22;eval-saturation_features-25;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-4;train-saturation_features-8;train-saturation_features-11;train-saturation_features-15;train-saturation_features-18;train-saturation_features-22;train-saturation_features-25;train-saturation_classifier-2;train-saturation_classifier-6
27;0.1848023331439495;0.59176;0.1944256765216589;0.5765;25.0;20.31;15.23;15.62;13.87;11.72;2.73;4.1;39.84;38.0;37.5;25.78;17.97;16.02;22.27;15.43;2.54;4.3;50.78;50.0
28;0.180338491204381;0.59728;0.18944847661554814;0.5911;25.0;20.31;15.62;16.02;14.26;12.11;2.73;4.1;40.23;38.0;37.5;25.78;17.97;16.41;22.85;15.82;2.54;4.3;51.17;50.0
29;0.1757057026153803;0.60542;0.1883193000048399;0.5891;25.0;20.31;15.62;16.02;14.65;12.5;2.73;4.3;41.02;39.0;37.5;25.78;18.36;16.41;23.44;16.02;2.73;4.3;51.56;50.0
30;0.17283608131945133;0.61434;0.18669310198426248;0.5974;25.0;20.31;15.62;16.41;15.23;12.7;2.93;4.3;41.41;39.0;37.5;25.78;18.36;16.8;23.83;16.41;2.73;4.3;51.95;50.0
31;0.1674216596865654;0.62228;0.18533755452632905;0.6008;25.0;20.31;16.02;16.41;15.62;13.09;2.93;4.3;41.8;39.0;37.5;25.78;18.36;16.8;24.41;16.6;2.73;4.3;52.34;51.0
32;0.1626512150347233;0.63364;0.188951697447896;0.5967;26.56;21.09;16.02;16.8;16.02;13.28;2.93;4.3;42.58;39.0;37.5;25.78;18.36;16.8;24.8;16.99;2.73;4.3;52.34;51.0
33;0.16007010268092156;0.64006;0.18772224546074867;0.603;26.56;21.09;16.41;16.8;16.6;13.67;2.93;4.3;42.97;39.0;37.5;25.78;18.75;16.8;25.39;17.19;2.73;4.3;52.73;51.0
34;0.15467385219693183;0.64982;0.1880169130206108;0.5978;26.56;21.09;16.41;17.19;16.99;14.06;3.12;4.3;43.36;39.0;37.5;26.56;18.75;16.8;25.78;17.58;2.73;4.3;53.12;51.0
35;0.15102149802684783;0.65598;0.18831864461898803;0.6014;26.56;21.09;16.41;17.19;17.38;14.26;3.12;4.3;43.36;40.0;37.5;26.56;18.75;17.19;26.37;17.97;2.73;4.3;53.12;51.0
36;0.14931427745223044;0.66142;0.18597949199080469;0.6083;26.56;21.09;16.8;17.19;17.97;14.65;3.12;4.49;43.75;40.0;37.5;26.56;18.75;17.19;26.76;18.16;2.93;4.3;53.52;51.0
37;0.144797420694232;0.67256;0.18556310633122922;0.6082;26.56;21.09;16.8;17.58;18.36;15.04;3.12;4.49;44.14;40.0;37.5;26.56;18.75;17.19;27.34;18.55;2.93;4.3;53.91;51.0
38;0.14131801368117333;0.67912;0.1875857673406601;0.6034;26.56;21.09;16.8;17.58;18.95;15.23;3.32;4.49;44.53;40.0;35.94;26.56;18.75;17.19;27.73;18.75;2.93;4.3;53.91;51.0
39;0.14001989735901355;0.6799;0.1810922117471695;0.6192;26.56;21.09;17.19;17.97;19.34;15.62;3.32;4.49;44.53;40.0;35.94;26.56;19.14;17.19;28.12;18.95;2.93;4.3;53.91;51.0
40;0.13511100161492826;0.68842;0.18909876272976398;0.6108;26.56;21.09;17.19;17.97;19.73;16.02;3.32;4.49;44.92;41.0;35.94;26.56;19.14;17.19;28.71;19.34;2.93;4.3;54.3;52.0
41;0.13311793719947337;0.69628;0.1806014994621277;0.6173;26.56;21.09;17.19;17.97;20.31;16.21;3.32;4.49;45.31;41.0;35.94;25.78;19.14;17.19;29.1;19.53;3.12;4.3;54.3;52.0
42;0.12831568155050277;0.70462;0.18442653872072698;0.6152;26.56;21.09;17.19;18.36;20.7;16.6;3.32;4.49;45.31;41.0;35.94;25.78;19.14;17.58;29.49;19.92;3.12;4.3;54.69;52.0
43;0.12607365037441254;0.70852;0.18249480428993703;0.6155;26.56;21.09;17.19;18.36;21.09;16.8;3.52;4.49;45.7;41.0;35.94;25.78;19.14;17.58;30.08;20.12;3.12;4.3;54.69;52.0
44;0.12428591220200062;0.71052;0.17987160448133946;0.6237;26.56;21.09;17.58;18.36;21.48;17.19;3.52;4.49;45.7;42.0;35.94;25.78;19.14;17.58;30.47;20.51;3.12;4.3;54.69;52.0
45;0.12242633185118437;0.71826;0.18270574327409267;0.6196;26.56;21.88;17.58;18.36;22.07;17.58;3.52;4.49;46.09;42.0;35.94;25.78;19.14;17.58;30.86;20.7;3.12;4.3;54.69;52.0
46;0.1187828412604332;0.72362;0.17833959648907186;0.6301;26.56;21.88;17.58;18.36;22.46;17.77;3.52;4.49;46.09;42.0;35.94;25.78;19.14;17.58;31.25;20.9;3.12;4.3;54.69;53.0
47;0.11726241228461265;0.72878;0.18331842530369757;0.62;26.56;21.88;17.58;18.75;22.85;18.16;3.52;4.69;46.09;42.0;35.94;25.78;19.14;17.58;31.64;21.29;3.32;4.3;55.08;53.0
48;0.11443564087092876;0.73302;0.1864507932752371;0.6186;26.56;21.88;17.58;18.75;23.24;18.36;3.71;4.69;46.48;43.0;35.94;25.78;19.14;17.58;32.03;21.48;3.32;4.3;55.08;53.0
49;0.11014916374921799;0.74168;0.18733830038905144;0.6164;26.56;21.88;17.97;18.75;23.63;18.75;3.71;4.69;46.48;43.0;35.94;25.78;19.14;17.58;32.42;21.68;3.32;4.3;55.08;53.0
