;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-4;eval-saturation_features-8;eval-saturation_features-11;eval-saturation_features-15;eval-saturation_features-18;eval-saturation_features-22;eval-saturation_features-25;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-4;train-saturation_features-8;train-saturation_features-11;train-saturation_features-15;train-saturation_features-18;train-saturation_features-22;train-saturation_features-25;train-saturation_classifier-2;train-saturation_classifier-6
21;0.05266597273230553;0.53006;0.052200079149007796;0.534;7.81;8.59;6.25;8.59;9.57;23.83;17.38;22.27;11.33;27.0;21.88;11.72;8.59;10.16;17.19;35.16;23.63;29.3;20.31;38.0
22;0.052478233952522275;0.53128;0.05227598547935486;0.5356;7.81;8.59;6.25;8.2;9.57;23.63;17.19;22.27;10.94;27.0;20.31;10.94;8.2;10.16;16.8;34.77;23.44;29.1;19.92;38.0
23;0.05244635954380036;0.53278;0.05221460404396057;0.5342;7.81;8.59;6.25;8.2;9.38;23.63;17.19;22.27;10.94;27.0;18.75;10.94;7.81;9.77;16.6;34.38;23.05;28.71;19.53;38.0
24;0.05272342468619347;0.53252;0.05204009687900543;0.5355;7.81;8.59;6.25;8.2;9.38;23.44;16.99;22.07;10.55;26.0;18.75;10.94;7.81;9.77;16.21;33.98;22.85;28.52;19.14;37.0
25;0.05268570884466171;0.53122;0.05220691837072373;0.5327;7.81;8.59;5.86;7.81;9.38;23.44;16.8;22.07;10.55;26.0;17.19;10.16;7.42;9.38;15.82;33.79;22.66;28.32;18.75;37.0
26;0.05218337951540947;0.53606;0.052268124639987944;0.533;7.81;8.59;5.86;7.81;9.18;23.24;16.8;22.07;10.16;26.0;17.19;10.16;7.42;9.38;15.62;33.4;22.46;28.12;18.36;37.0
27;0.05260740802407265;0.52988;0.05207171385288239;0.5354;7.81;8.59;5.86;7.81;9.18;23.24;16.6;22.07;10.16;26.0;15.62;10.16;7.42;8.98;15.23;33.01;22.07;27.93;17.97;37.0
28;0.052616250872612;0.52904;0.05226646633148194;0.5325;6.25;7.81;5.86;7.81;8.98;23.05;16.6;22.07;10.16;26.0;15.62;10.16;7.03;8.98;15.04;32.81;21.88;27.73;17.58;36.0
29;0.052433268870115284;0.53172;0.05218854074478149;0.537;6.25;7.81;5.86;7.81;8.98;23.05;16.41;21.88;9.77;26.0;14.06;9.38;7.03;8.98;14.84;32.42;21.68;27.54;17.19;36.0
30;0.05247135724544525;0.53256;0.05218905155062675;0.535;6.25;7.81;5.86;7.42;8.98;22.85;16.41;21.88;9.77;26.0;14.06;9.38;7.03;8.59;14.65;32.23;21.48;27.54;17.19;36.0
31;0.052500417037010194;0.53112;0.05224050563573837;0.5356;6.25;7.81;5.86;7.42;8.79;22.85;16.21;21.88;9.77;25.0;14.06;9.38;6.64;8.59;14.45;32.03;21.29;27.34;16.8;36.0
32;0.052467541949748994;0.53206;0.05209041624069214;0.5345;6.25;7.81;5.47;7.42;8.79;22.66;16.21;21.88;9.38;25.0;12.5;9.38;6.64;8.59;14.26;31.64;21.29;27.15;16.41;36.0
33;0.0524365738093853;0.53146;0.052199263620376586;0.5339;6.25;7.81;5.47;7.42;8.79;22.66;16.21;21.68;9.38;25.0;12.5;9.38;6.64;8.2;14.06;31.45;21.09;26.95;16.41;36.0
34;0.05248258304357529;0.5313;0.052218984687328336;0.5331;6.25;7.81;5.47;7.42;8.79;22.66;16.02;21.68;9.38;25.0;12.5;8.59;6.64;8.2;13.87;31.25;20.9;26.95;16.02;36.0
35;0.05243634718179703;0.5332;0.05215218077301979;0.5318;6.25;7.81;5.47;7.42;8.59;22.46;16.02;21.68;8.98;25.0;10.94;8.59;6.25;8.2;13.67;31.05;20.7;26.76;16.02;35.0
36;0.052522218024730685;0.53144;0.052197769689559935;0.5347;6.25;7.81;5.47;7.03;8.59;22.46;16.02;21.68;8.98;25.0;10.94;8.59;6.25;8.2;13.48;30.86;20.7;26.56;15.62;35.0
37;0.05253714503765106;0.53078;0.05217603253126144;0.5359;6.25;7.03;5.47;7.03;8.59;22.46;15.82;21.68;8.98;25.0;10.94;8.59;6.25;7.81;13.28;30.66;20.51;26.56;15.62;35.0
38;0.052495883783102035;0.5286;0.052141356039047244;0.5363;6.25;7.03;5.47;7.03;8.59;22.27;15.82;21.48;8.98;25.0;10.94;8.59;6.25;7.81;13.09;30.47;20.31;26.37;15.23;35.0
39;0.05249644318223;0.53218;0.05211263998746872;0.5366;6.25;7.03;5.47;7.03;8.4;22.27;15.82;21.48;8.98;25.0;10.94;8.59;6.25;7.81;13.09;30.27;20.31;26.17;15.23;35.0
40;0.05239806310415268;0.53288;0.052158451533317565;0.5351;6.25;7.03;5.08;7.03;8.4;22.27;15.62;21.48;8.59;25.0;10.94;8.59;6.25;7.81;12.89;30.08;20.12;26.17;14.84;35.0
41;0.05245084789991379;0.53258;0.0521459489941597;0.5338;6.25;7.03;5.08;7.03;8.4;22.07;15.62;21.48;8.59;25.0;9.38;8.59;5.86;7.81;12.7;29.88;19.92;25.98;14.84;35.0
42;0.052617973955869674;0.53178;0.05215988808274269;0.5346;6.25;7.03;5.08;7.03;8.4;22.07;15.62;21.29;8.59;25.0;9.38;8.59;5.86;7.42;12.7;29.69;19.92;25.98;14.45;35.0
43;0.05264661841392517;0.53192;0.05216996751427651;0.536;4.69;7.03;5.08;6.64;8.4;22.07;15.62;21.29;8.59;25.0;9.38;8.59;5.86;7.42;12.5;29.49;19.73;25.78;14.45;35.0
44;0.05247058544397354;0.53168;0.05229221423864364;0.5343;4.69;7.03;5.08;6.64;8.2;21.88;15.43;21.29;8.2;25.0;9.38;7.81;5.86;7.42;12.3;29.3;19.73;25.78;14.06;34.0
45;0.0523967574095726;0.53192;0.05218147204518318;0.5327;4.69;7.03;5.08;6.64;8.2;21.88;15.43;21.29;8.2;24.0;9.38;7.81;5.86;7.42;12.3;29.3;19.53;25.59;14.06;34.0
46;0.052377467509508134;0.53178;0.0521923735499382;0.5348;4.69;7.03;5.08;6.64;8.2;21.88;15.43;21.29;8.2;24.0;9.38;7.81;5.86;7.42;12.11;29.1;19.53;25.59;14.06;34.0
47;0.05238619229793549;0.53418;0.05218281359672546;0.5348;4.69;7.03;5.08;6.64;8.2;21.88;15.43;21.29;8.2;24.0;9.38;7.81;5.86;7.42;12.11;28.91;19.53;25.39;13.67;34.0
48;0.05249593983769417;0.53024;0.05211089512109757;0.5382;4.69;7.03;5.08;6.64;8.2;21.68;15.23;21.09;8.2;24.0;9.38;7.81;5.86;7.03;11.91;28.71;19.34;25.39;13.67;34.0
49;0.052388788667917255;0.53296;0.052092820823192595;0.5361;4.69;7.03;5.08;6.64;8.2;21.68;15.23;21.09;8.2;24.0;9.38;7.81;5.47;7.03;11.91;28.71;19.34;25.2;13.67;34.0
