;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-4;eval-saturation_features-8;eval-saturation_features-11;eval-saturation_features-15;eval-saturation_features-18;eval-saturation_features-22;eval-saturation_features-25;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-4;train-saturation_features-8;train-saturation_features-11;train-saturation_features-15;train-saturation_features-18;train-saturation_features-22;train-saturation_features-25;train-saturation_classifier-2;train-saturation_classifier-6
10;0.0031629724287986754;0.54598;0.0036356791615486145;0.5021;10.94;15.62;9.38;12.5;12.11;17.58;5.86;3.32;19.14;23.0;15.62;25.78;16.8;18.75;21.88;28.52;8.01;4.3;29.69;28.0
11;0.003016481997966766;0.56026;0.003654686236381531;0.5094;10.94;15.62;9.77;12.89;12.7;18.95;5.86;3.52;19.53;23.0;15.62;26.56;16.8;19.14;22.66;29.88;8.01;4.3;29.69;29.0
12;0.002870688135623932;0.58126;0.003659093964099884;0.5055;12.5;16.41;10.16;13.28;13.28;20.12;6.05;3.52;20.31;23.0;15.62;26.56;16.8;19.14;23.44;31.25;8.01;4.49;30.08;29.0
13;0.002742775106430054;0.59946;0.0033757593631744383;0.5419;12.5;16.41;10.16;13.67;13.87;21.48;6.25;3.71;20.7;24.0;15.62;26.56;17.19;19.53;24.22;32.42;8.01;4.49;30.08;30.0
14;0.0026301069927215574;0.61224;0.0033909957170486452;0.5384;12.5;17.19;10.55;14.06;14.26;22.66;6.45;3.71;21.48;24.0;17.19;26.56;17.19;19.53;25.0;33.59;8.01;4.49;30.47;30.0
15;0.0024822467684745787;0.63228;0.003216130721569061;0.5568;14.06;17.19;10.94;14.45;14.84;23.63;6.64;3.91;21.88;25.0;17.19;25.78;17.58;19.92;25.78;34.57;8.01;4.69;30.47;31.0
16;0.0023671475791931153;0.6468;0.0033957749605178834;0.5426;14.06;17.97;11.33;14.84;15.43;24.8;6.64;3.91;22.27;25.0;17.19;25.78;17.58;19.92;26.56;35.74;8.2;4.69;30.86;31.0
17;0.0022643183052539827;0.66098;0.0033256307125091554;0.5538;14.06;17.97;11.33;15.23;16.02;25.98;6.84;4.1;23.05;25.0;17.19;25.78;17.58;19.92;27.15;36.72;8.2;4.88;30.86;32.0
18;0.002133322788476944;0.67964;0.0034053994059562685;0.5643;14.06;17.97;11.72;15.62;16.6;26.95;7.03;4.1;23.44;25.0;17.19;25.78;17.97;20.31;27.73;37.7;8.2;4.88;31.25;32.0
19;0.002057059738636017;0.68912;0.0034765355825424195;0.5579;15.62;18.75;12.11;15.62;17.19;28.12;7.03;4.3;23.83;26.0;17.19;25.78;17.97;20.31;28.52;38.67;8.4;5.08;31.25;32.0
20;0.0019368835878372191;0.70302;0.003163167130947113;0.5856;15.62;18.75;12.11;16.02;17.58;29.1;7.23;4.3;24.22;26.0;17.19;25.78;17.97;20.7;29.1;39.65;8.4;5.08;31.64;32.0
21;0.001830502018928528;0.71808;0.0034686298370361327;0.5646;15.62;18.75;12.5;16.41;18.16;30.08;7.42;4.49;24.61;26.0;17.19;25.78;18.36;20.7;29.69;40.43;8.4;5.08;31.64;33.0
22;0.0017641117942333222;0.72858;0.0034748677253723143;0.5646;15.62;18.75;12.89;16.8;18.75;31.05;7.42;4.49;24.61;26.0;17.19;25.78;18.36;21.09;30.27;41.41;8.59;5.27;32.03;33.0
23;0.0016617394411563874;0.74512;0.0033602036118507385;0.5764;15.62;18.75;12.89;17.19;19.14;31.84;7.62;4.69;25.0;26.0;18.75;25.0;18.36;21.09;30.86;42.19;8.59;5.27;32.42;33.0
24;0.0015593973171710968;0.75454;0.0033690269231796263;0.5791;15.62;18.75;13.28;17.19;19.53;32.81;7.62;4.69;25.39;26.0;18.75;25.0;18.36;21.09;31.45;42.97;8.59;5.27;32.42;33.0
25;0.0014844907903671265;0.76758;0.0034540851354598998;0.5752;15.62;18.75;13.28;17.58;20.12;33.59;7.62;4.88;25.78;27.0;18.75;25.0;18.36;21.48;32.03;43.75;8.79;5.47;32.42;33.0
26;0.0013988364338874816;0.77904;0.0034178844451904296;0.5852;15.62;18.75;13.28;17.58;20.51;34.57;7.81;4.88;25.78;27.0;18.75;25.0;18.75;21.48;32.42;44.53;8.79;5.47;32.81;34.0
27;0.0013160567581653594;0.7911;0.003462494885921478;0.5881;15.62;18.75;13.67;17.97;21.09;35.35;7.81;4.88;26.17;27.0;18.75;25.0;18.75;21.48;33.01;45.12;8.79;5.47;32.81;34.0
28;0.0012554002130031586;0.79884;0.0035179086804389952;0.5863;14.06;19.53;13.67;18.36;21.48;36.13;8.01;5.08;26.56;27.0;18.75;24.22;18.75;21.48;33.4;45.7;8.79;5.66;33.2;34.0
29;0.0012026367795467377;0.80558;0.00350185170173645;0.5877;14.06;19.53;14.06;18.36;21.88;36.91;8.01;5.08;26.56;27.0;17.19;24.22;18.75;21.88;33.79;46.48;8.79;5.66;33.2;34.0
30;0.001114764365553856;0.8207;0.00357414767742157;0.5927;14.06;19.53;14.06;18.75;22.46;37.5;8.01;5.27;26.95;27.0;17.19;24.22;18.75;21.88;34.38;47.07;8.98;5.86;33.59;34.0
31;0.0010484873467683793;0.83068;0.0034941689133644103;0.602;14.06;19.53;14.45;18.75;22.85;38.28;8.01;5.27;27.34;27.0;17.19;24.22;18.75;21.88;34.77;47.46;8.98;5.86;33.59;34.0
32;0.001012940902709961;0.83518;0.003655382204055786;0.5932;14.06;19.53;14.45;19.14;23.24;39.06;8.2;5.47;27.34;27.0;17.19;24.22;18.75;21.88;35.16;48.05;8.98;5.86;33.98;34.0
33;0.0009490794229507447;0.84604;0.00365510219335556;0.601;14.06;19.53;14.45;19.14;23.63;39.65;8.2;5.47;27.34;27.0;17.19;23.44;18.75;21.88;35.55;48.63;8.98;6.05;33.98;34.0
34;0.000872746022939682;0.85768;0.0038467595458030702;0.5898;14.06;19.53;14.84;19.53;24.02;40.23;8.2;5.47;27.73;27.0;17.19;23.44;18.75;21.88;35.94;49.02;8.98;6.05;33.98;34.0
35;0.0008523776644468308;0.8614;0.0036798757910728457;0.6039;14.06;19.53;14.84;19.53;24.41;40.82;8.4;5.66;27.73;27.0;17.19;23.44;18.75;22.27;36.33;49.41;9.18;6.05;33.98;34.0
36;0.0008134630453586579;0.86574;0.0037968462228775025;0.6074;14.06;19.53;14.84;19.92;24.8;41.41;8.4;5.66;28.12;27.0;17.19;23.44;18.75;22.27;36.72;50.0;9.18;6.25;34.38;34.0
37;0.0007597933375835419;0.8756;0.003879050362110138;0.6024;14.06;19.53;15.23;19.92;25.39;41.99;8.4;5.66;28.12;27.0;17.19;22.66;18.75;22.27;37.11;50.39;9.18;6.25;34.38;34.0
38;0.0007210285019874573;0.88332;0.004045286095142365;0.5962;14.06;19.53;15.23;19.92;25.59;42.58;8.4;5.86;28.52;27.0;17.19;22.66;18.75;22.27;37.5;50.78;9.18;6.25;34.38;34.0
39;0.0006877598041296005;0.88612;0.004037100517749787;0.5971;14.06;19.53;15.23;20.31;25.98;42.97;8.4;5.86;28.52;27.0;17.19;22.66;18.75;22.27;37.7;51.17;9.18;6.25;34.38;34.0
40;0.0006658422908186912;0.892;0.0038993090629577637;0.6136;14.06;19.53;15.23;20.31;26.37;43.55;8.4;5.86;28.52;27.0;17.19;22.66;18.75;22.27;38.09;51.56;9.18;6.45;34.77;35.0
41;0.0006237554773688317;0.8973;0.004233299815654755;0.5922;14.06;18.75;15.62;20.7;26.76;43.95;8.59;5.86;28.52;27.0;17.19;21.88;18.75;22.27;38.48;51.76;9.18;6.45;34.77;35.0
42;0.0006075948852300644;0.8991;0.003952763557434082;0.6116;14.06;18.75;15.62;20.7;27.15;44.34;8.59;6.05;28.91;27.0;17.19;21.88;18.75;22.27;38.67;52.15;9.18;6.45;34.77;35.0
43;0.0005798930633068085;0.90512;0.004111187744140625;0.6016;14.06;18.75;15.62;20.7;27.34;44.92;8.59;6.05;28.91;27.0;17.19;21.88;18.36;22.27;38.87;52.54;9.18;6.45;34.77;35.0
44;0.0005732035872340202;0.90394;0.004213483619689941;0.6043;14.06;18.75;15.62;21.09;27.73;45.31;8.59;6.05;28.91;27.0;17.19;21.88;18.36;22.27;39.26;52.73;9.18;6.45;34.77;35.0
45;0.0005505603432655335;0.90934;0.004138171052932739;0.6088;14.06;18.75;16.02;21.09;28.12;45.7;8.59;6.05;29.3;27.0;17.19;21.09;18.36;22.27;39.45;53.12;9.18;6.64;35.16;35.0
46;0.0005172804778814315;0.91374;0.004135171115398407;0.6072;14.06;18.75;16.02;21.09;28.32;46.09;8.59;6.05;29.3;27.0;17.19;21.09;18.36;22.27;39.65;53.32;9.38;6.64;35.16;35.0
47;0.0005001086464524269;0.91648;0.004137379288673401;0.6097;14.06;18.75;16.02;21.09;28.71;46.48;8.59;6.25;29.3;27.0;17.19;21.09;18.36;22.27;40.04;53.71;9.38;6.64;35.16;35.0
48;0.0004684410336613655;0.92126;0.0042317974090576175;0.6103;14.06;18.75;16.02;21.09;28.91;46.88;8.59;6.25;29.3;27.0;17.19;21.09;18.36;22.27;40.23;53.91;9.38;6.64;35.16;35.0
49;0.00045513032138347624;0.92384;0.004329935050010681;0.6064;14.06;18.75;16.02;21.48;29.3;47.27;8.59;6.25;29.3;27.0;17.19;20.31;18.36;22.27;40.43;54.1;9.38;6.64;35.16;35.0
