;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-23;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-33;eval-saturation_features-36;eval-saturation_features-40;eval-saturation_features-43;eval-saturation_features-46;eval-saturation_features-49;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-23;train-saturation_features-27;train-saturation_features-30;train-saturation_features-33;train-saturation_features-36;train-saturation_features-40;train-saturation_features-43;train-saturation_features-46;train-saturation_features-49;train-saturation_classifier-2;train-saturation_classifier-6
10;0.056352009968459606;0.7926;0.05170217050984502;0.809;43.75;34.38;26.56;21.88;7.81;12.5;5.47;6.25;1.95;3.12;2.73;3.91;3.12;2.34;2.34;3.12;4.69;0.0;81.25;40.62;51.56;31.25;13.28;23.44;8.59;13.28;3.12;5.47;5.47;14.84;11.72;8.59;7.03;10.16;9.38;0.0
11;0.05678544670492411;0.7934;0.04941136825084686;0.819;46.88;34.38;28.12;21.88;7.81;13.28;5.47;6.25;1.95;3.12;3.12;3.91;3.52;2.34;2.34;3.52;4.69;0.0;81.25;37.5;51.56;29.69;13.28;21.88;8.59;12.5;3.12;5.86;5.08;14.84;11.33;8.2;6.25;10.55;8.59;0.0
12;0.05444534652009606;0.8004;0.048161565937101844;0.8325;50.0;34.38;28.12;21.88;8.59;12.5;5.47;6.25;1.95;2.73;2.73;4.3;3.52;2.34;2.34;3.52;4.69;0.0;81.25;37.5;51.56;29.69;14.06;20.31;7.81;11.72;2.73;5.47;4.69;14.06;10.94;7.42;5.08;9.77;7.81;0.0
13;0.053223844090104104;0.8108;0.049310398127883674;0.833;50.0;37.5;29.69;23.44;9.38;12.5;5.47;6.25;1.95;2.73;2.73;4.3;3.52;2.34;1.95;3.52;4.69;0.0;81.25;37.5;51.56;28.12;14.06;18.75;7.81;11.72;2.73;5.08;4.69;13.67;10.16;6.64;4.3;9.77;7.81;0.0
14;0.05245632792040706;0.8198;0.05400513691827655;0.804;53.12;37.5;31.25;23.44;9.38;12.5;5.47;6.25;1.56;2.73;2.73;4.69;3.52;2.34;1.95;3.91;4.69;0.0;81.25;37.5;51.56;28.12;14.84;17.19;7.81;10.94;2.73;4.69;4.3;12.89;9.38;5.86;3.52;8.98;7.81;0.0
15;0.05029646612405777;0.8278;0.05409691896662116;0.7755;56.25;37.5;32.81;23.44;10.16;12.5;6.25;6.25;1.56;3.12;2.73;4.69;3.52;2.34;1.95;3.91;3.91;0.0;81.25;37.5;51.56;28.12;15.62;16.41;7.81;10.94;2.34;4.69;3.91;12.11;8.98;5.08;2.73;8.59;7.03;0.0
16;0.0494818927526474;0.8255;0.048259977281093595;0.8305;59.38;37.5;32.81;25.0;10.94;12.5;6.25;7.03;1.95;3.12;2.73;4.69;3.91;2.34;1.95;3.91;3.91;0.0;81.25;37.5;51.56;26.56;15.62;14.84;8.59;10.94;2.34;4.3;3.52;11.33;8.59;4.3;2.73;7.81;7.03;0.0
17;0.048917578523606065;0.8359;0.047893659632653;0.8225;59.38;37.5;34.38;25.0;10.94;11.72;7.03;7.03;1.95;3.12;2.73;5.08;3.91;2.34;1.95;3.91;4.69;0.0;84.38;37.5;51.56;26.56;15.62;14.06;8.59;10.94;2.34;4.3;3.52;10.55;8.2;3.91;2.34;7.42;6.25;0.0
18;0.047722426046431066;0.8457;0.04951332860440016;0.8295;62.5;37.5;34.38;25.0;11.72;11.72;7.03;7.03;1.95;3.12;2.73;5.08;3.91;2.34;1.95;3.91;4.69;0.0;84.38;37.5;51.56;26.56;16.41;13.28;8.59;10.94;2.34;4.3;3.52;9.77;8.2;3.52;1.95;7.03;7.03;0.0
19;0.0472938749037683;0.8426;0.04830365270003677;0.8185;62.5;37.5;35.94;25.0;11.72;11.72;7.03;7.03;1.95;3.12;2.73;5.08;4.3;2.34;1.95;3.91;4.69;0.0;84.38;37.5;51.56;26.56;16.41;13.28;9.38;10.94;2.34;4.3;3.12;9.77;8.2;3.52;1.95;7.42;6.25;0.0
