;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-24;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-34;eval-saturation_features-37;eval-saturation_features-40;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-24;train-saturation_features-27;train-saturation_features-30;train-saturation_features-34;train-saturation_features-37;train-saturation_features-40;train-saturation_classifier-2;train-saturation_classifier-6
15;0.005171888585090637;0.3286;0.005199405527114868;0.3417;7.81;17.19;14.06;22.66;10.16;24.61;26.56;16.99;31.64;33.79;51.37;56.25;57.42;37.11;15.0;15.62;20.31;17.19;28.12;13.67;30.86;32.03;21.68;37.7;38.87;55.86;60.74;61.91;58.59;18.0
16;0.0051721898126602175;0.32934;0.0051993651390075685;0.3426;7.81;15.62;14.06;22.66;10.16;24.22;26.56;16.8;31.45;33.59;51.17;56.05;57.42;37.11;15.0;15.62;18.75;16.41;28.12;13.28;30.47;32.03;21.48;37.3;38.67;55.66;60.55;61.72;58.2;18.0
17;0.005171458945274353;0.33118;0.005193588924407959;0.3439;7.81;15.62;14.06;22.66;10.16;24.22;26.17;16.6;31.45;33.59;50.98;56.05;57.23;36.72;15.0;15.62;18.75;16.41;27.34;13.28;30.08;31.64;21.09;37.11;38.48;55.47;60.16;61.52;57.81;18.0
18;0.0051661474514007565;0.33246;0.005194326972961426;0.343;7.81;15.62;13.28;21.88;9.77;23.83;26.17;16.6;31.25;33.4;50.78;55.86;57.03;36.72;15.0;14.06;18.75;15.62;26.56;12.89;29.69;31.25;20.9;36.91;38.28;55.27;60.16;61.33;57.81;18.0
19;0.00516018424987793;0.33264;0.005195128035545349;0.3428;7.81;15.62;13.28;21.88;9.77;23.83;25.78;16.41;31.05;33.2;50.59;55.86;57.03;36.33;15.0;14.06;18.75;15.62;26.56;12.5;29.3;30.86;20.7;36.72;37.89;55.08;59.96;61.13;57.42;18.0
20;0.005165962014198304;0.33144;0.005193404102325439;0.3422;7.81;15.62;13.28;21.88;9.38;23.44;25.78;16.41;31.05;33.2;50.59;55.66;56.84;36.33;15.0;14.06;17.19;15.62;25.78;12.5;29.3;30.86;20.51;36.52;37.7;54.88;59.77;60.94;57.03;18.0
21;0.00516360918045044;0.33306;0.005194676637649536;0.3431;7.81;15.62;13.28;21.88;9.38;23.44;25.39;16.21;30.86;33.01;50.39;55.47;56.84;35.94;15.0;12.5;17.19;14.84;25.78;12.11;28.91;30.47;20.31;36.33;37.5;54.69;59.57;60.74;57.03;18.0
22;0.00516146125793457;0.33432;0.0051939058065414425;0.3435;7.81;15.62;12.5;21.09;9.38;23.05;25.39;16.21;30.86;33.01;50.2;55.47;56.84;35.94;15.0;12.5;17.19;14.84;25.78;11.72;28.52;30.08;20.12;36.13;37.5;54.49;59.38;60.55;56.64;18.0
23;0.00515893337726593;0.33302;0.005197486114501953;0.3432;6.25;14.06;12.5;21.09;9.38;23.05;25.39;16.02;30.66;32.81;50.2;55.27;56.64;35.94;15.0;12.5;17.19;14.84;25.0;11.72;28.52;30.08;20.12;35.94;37.3;54.49;59.38;60.55;56.64;18.0
24;0.005167733130455017;0.32928;0.0051946019887924196;0.3435;6.25;14.06;12.5;21.09;8.98;23.05;25.0;16.02;30.47;32.81;50.0;55.27;56.64;35.55;15.0;12.5;17.19;14.06;25.0;11.33;28.12;29.69;19.92;35.74;37.11;54.3;59.18;60.35;56.25;17.0
25;0.0051607698011398315;0.33324;0.0051957576274871825;0.344;6.25;14.06;12.5;21.09;8.98;22.66;25.0;15.82;30.47;32.62;50.0;55.08;56.45;35.55;15.0;12.5;15.62;14.06;24.22;11.33;27.73;29.69;19.73;35.74;36.91;54.1;58.98;60.16;56.25;17.0
26;0.005164223923683166;0.33238;0.005198159050941467;0.3424;6.25;14.06;12.5;20.31;8.98;22.66;25.0;15.82;30.47;32.62;49.8;55.08;56.45;35.16;15.0;10.94;15.62;14.06;24.22;11.33;27.73;29.3;19.73;35.55;36.91;54.1;58.98;60.16;56.25;17.0
27;0.005169076280593872;0.32932;0.005195391821861267;0.3429;6.25;14.06;11.72;20.31;8.98;22.66;25.0;15.82;30.27;32.62;49.8;55.08;56.45;35.16;15.0;10.94;15.62;13.28;24.22;10.94;27.34;29.3;19.53;35.35;36.72;53.91;58.79;59.96;55.86;17.0
28;0.0051714765119552615;0.33062;0.005197326922416687;0.3428;6.25;14.06;11.72;20.31;8.59;22.27;24.61;15.62;30.27;32.42;49.61;54.88;56.25;35.16;15.0;10.94;15.62;13.28;23.44;10.94;27.34;28.91;19.34;35.35;36.52;53.91;58.79;59.96;55.86;17.0
29;0.005160074272155762;0.33126;0.00519393801689148;0.3437;6.25;14.06;11.72;20.31;8.59;22.27;24.61;15.62;30.08;32.42;49.61;54.88;56.25;35.16;15.0;10.94;15.62;13.28;23.44;10.55;26.95;28.91;19.34;35.16;36.52;53.71;58.59;59.77;55.86;17.0
30;0.005167366237640381;0.33096;0.005192653608322144;0.3438;6.25;14.06;11.72;20.31;8.59;22.27;24.61;15.62;30.08;32.23;49.61;54.88;56.25;34.77;15.0;10.94;15.62;13.28;23.44;10.55;26.95;28.91;19.14;34.96;36.33;53.71;58.59;59.77;55.47;17.0
31;0.005163574600219727;0.33232;0.005195182871818542;0.3428;6.25;14.06;11.72;19.53;8.59;22.27;24.61;15.43;30.08;32.23;49.41;54.69;56.05;34.77;15.0;10.94;15.62;13.28;22.66;10.55;26.56;28.52;19.14;34.96;36.33;53.52;58.4;59.57;55.47;17.0
32;0.0051651996660232544;0.3321;0.0051967689514160155;0.3425;4.69;14.06;11.72;19.53;8.59;21.88;24.22;15.43;29.88;32.23;49.41;54.69;56.05;34.77;15.0;9.38;15.62;13.28;22.66;10.16;26.56;28.52;18.95;34.77;36.13;53.52;58.4;59.57;55.47;17.0
33;0.005159310421943664;0.3313;0.005192343521118164;0.3438;4.69;14.06;11.72;19.53;8.2;21.88;24.22;15.43;29.88;32.23;49.41;54.69;56.05;34.38;15.0;9.38;15.62;12.5;22.66;10.16;26.17;28.52;18.95;34.77;36.13;53.52;58.2;59.38;55.08;17.0
34;0.005172784986495971;0.3314;0.005193374037742614;0.3429;4.69;12.5;11.72;19.53;8.2;21.88;24.22;15.43;29.88;32.03;49.22;54.49;56.05;34.38;15.0;9.38;15.62;12.5;22.66;10.16;26.17;28.12;18.75;34.57;35.94;53.32;58.2;59.38;55.08;17.0
35;0.0051666698360443115;0.33192;0.005194337916374207;0.3437;4.69;12.5;10.94;19.53;8.2;21.88;24.22;15.23;29.69;32.03;49.22;54.49;55.86;34.38;15.0;9.38;14.06;12.5;21.88;10.16;26.17;28.12;18.75;34.57;35.94;53.32;58.2;59.38;55.08;17.0
36;0.0051623479270935056;0.33188;0.0051958978652954105;0.3427;4.69;12.5;10.94;19.53;8.2;21.48;24.22;15.23;29.69;32.03;49.22;54.49;55.86;34.38;15.0;9.38;14.06;12.5;21.88;9.77;25.78;28.12;18.55;34.38;35.74;53.12;58.01;59.18;55.08;17.0
37;0.005158740191459656;0.33432;0.005194901609420776;0.3429;4.69;12.5;10.94;19.53;8.2;21.48;23.83;15.23;29.69;31.84;49.02;54.49;55.86;33.98;15.0;9.38;14.06;12.5;21.88;9.77;25.78;27.73;18.55;34.38;35.74;53.12;58.01;59.18;54.69;17.0
38;0.005159936318397522;0.32988;0.005196667170524597;0.3431;4.69;12.5;10.94;19.53;8.2;21.48;23.83;15.23;29.69;31.84;49.02;54.3;55.86;33.98;15.0;9.38;14.06;12.5;21.88;9.77;25.78;27.73;18.55;34.38;35.55;53.12;58.01;59.18;54.69;17.0
39;0.005158742060661316;0.33222;0.0051906479358673095;0.3435;4.69;12.5;10.94;18.75;7.81;21.48;23.83;15.23;29.49;31.84;49.02;54.3;55.66;33.98;15.0;9.38;14.06;12.5;21.88;9.77;25.39;27.73;18.36;34.18;35.55;52.93;57.81;58.98;54.69;17.0
40;0.005166071314811707;0.33134;0.005193909645080566;0.3429;4.69;12.5;10.94;18.75;7.81;21.48;23.83;15.04;29.49;31.84;49.02;54.3;55.66;33.98;15.0;9.38;14.06;11.72;21.09;9.38;25.39;27.73;18.36;34.18;35.55;52.93;57.81;58.98;54.69;17.0
41;0.005164709362983704;0.33112;0.005192121601104736;0.3428;4.69;12.5;10.94;18.75;7.81;21.09;23.83;15.04;29.49;31.64;48.83;54.3;55.66;33.98;15.0;7.81;14.06;11.72;21.09;9.38;25.39;27.34;18.36;33.98;35.35;52.93;57.81;58.98;54.69;17.0
42;0.005167457480430603;0.33124;0.005196510410308838;0.3434;4.69;12.5;10.94;18.75;7.81;21.09;23.83;15.04;29.49;31.64;48.83;54.1;55.66;33.59;15.0;7.81;14.06;11.72;21.09;9.38;25.0;27.34;18.16;33.98;35.35;52.93;57.62;58.79;54.3;17.0
43;0.005158653373718262;0.33048;0.005197333431243897;0.3419;4.69;12.5;10.94;18.75;7.81;21.09;23.44;15.04;29.3;31.64;48.83;54.1;55.66;33.59;15.0;7.81;14.06;11.72;21.09;9.38;25.0;27.34;18.16;33.98;35.35;52.73;57.62;58.79;54.3;17.0
44;0.005158159446716309;0.33284;0.005190319919586182;0.3442;4.69;12.5;10.94;18.75;7.81;21.09;23.44;15.04;29.3;31.64;48.83;54.1;55.47;33.59;15.0;7.81;14.06;11.72;21.09;9.38;25.0;27.34;18.16;33.79;35.16;52.73;57.62;58.79;54.3;17.0
45;0.005168039894104004;0.33172;0.005192059159278869;0.344;4.69;12.5;10.94;18.75;7.81;21.09;23.44;14.84;29.3;31.64;48.83;54.1;55.47;33.59;15.0;7.81;14.06;11.72;21.09;9.38;25.0;26.95;17.97;33.79;35.16;52.73;57.62;58.79;54.3;17.0
46;0.005162177181243896;0.33042;0.005194393968582153;0.3436;4.69;12.5;10.16;18.75;7.81;21.09;23.44;14.84;29.3;31.45;48.63;54.1;55.47;33.59;15.0;7.81;14.06;11.72;21.09;8.98;24.61;26.95;17.97;33.79;35.16;52.73;57.42;58.59;54.3;17.0
47;0.005168533434867859;0.33256;0.005194901657104492;0.3437;4.69;12.5;10.16;18.75;7.42;20.7;23.44;14.84;29.3;31.45;48.63;53.91;55.47;33.2;15.0;7.81;14.06;11.72;20.31;8.98;24.61;26.95;17.97;33.59;34.96;52.54;57.42;58.59;54.3;17.0
48;0.005152906694412231;0.33316;0.0051953910827636715;0.3435;4.69;12.5;10.16;17.97;7.42;20.7;23.44;14.84;29.1;31.45;48.63;53.91;55.47;33.2;15.0;7.81;14.06;11.72;20.31;8.98;24.61;26.95;17.77;33.59;34.96;52.54;57.42;58.59;53.91;17.0
49;0.005166243438720703;0.33278;0.00519025981426239;0.3424;4.69;12.5;10.16;17.97;7.42;20.7;23.44;14.84;29.1;31.45;48.63;53.91;55.27;33.2;15.0;7.81;14.06;10.94;20.31;8.98;24.61;26.95;17.77;33.59;34.96;52.54;57.42;58.59;53.91;17.0
