;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-24;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-34;eval-saturation_features-37;eval-saturation_features-40;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-24;train-saturation_features-27;train-saturation_features-30;train-saturation_features-34;train-saturation_features-37;train-saturation_features-40;train-saturation_classifier-2;train-saturation_classifier-6
28;0.0018125999414920807;0.72726;0.003651600420475006;0.5697;29.69;26.56;24.22;21.09;16.8;24.61;40.62;18.95;24.02;17.19;1.56;0.98;2.54;3.91;19.0;43.75;26.56;33.59;21.88;24.61;26.95;46.09;28.52;28.71;20.12;1.56;1.17;2.93;4.3;21.0
29;0.0017065019047260285;0.74114;0.0036365692615509034;0.5718;29.69;25.0;25.0;21.09;17.19;25.0;41.02;19.34;24.61;17.77;1.56;0.98;2.54;3.91;19.0;42.19;26.56;33.59;21.88;25.0;26.95;46.48;29.1;29.3;20.7;1.76;1.17;2.93;4.3;21.0
30;0.0016266059482097626;0.75364;0.003986579167842865;0.5603;31.25;25.0;25.0;21.09;17.19;25.0;41.41;19.92;25.2;18.36;1.76;0.98;2.73;3.91;19.0;42.19;25.0;33.59;21.88;25.0;26.95;46.48;29.49;29.88;21.09;1.76;1.17;2.93;4.3;21.0
31;0.0015725321924686432;0.7598;0.0038589367985725404;0.5748;31.25;25.0;25.0;21.09;17.58;25.39;41.41;20.31;25.98;18.95;1.76;0.98;2.73;3.91;19.0;42.19;25.0;33.59;21.88;25.39;27.34;46.48;30.08;30.47;21.68;1.76;1.17;2.93;4.3;21.0
32;0.001494599359035492;0.7708;0.0038587945699691774;0.5671;31.25;25.0;25.0;21.09;17.97;25.39;41.8;20.9;26.56;19.34;1.76;0.98;2.73;3.91;19.0;42.19;25.0;32.81;21.88;25.39;27.34;46.88;30.66;31.05;22.27;1.76;1.17;3.12;4.3;21.0
33;0.0014412959051132203;0.77806;0.003797038495540619;0.5795;31.25;25.0;25.78;21.09;17.97;25.39;42.19;21.29;27.15;19.92;1.76;0.98;2.73;3.91;19.0;42.19;25.0;32.81;21.88;25.39;27.34;46.88;31.05;31.64;22.85;1.76;1.17;3.12;4.3;22.0
34;0.0013524723863601684;0.79196;0.0039282118797302245;0.5732;31.25;25.0;25.78;21.09;18.36;25.78;42.58;21.68;27.73;20.51;1.76;0.98;2.73;3.91;19.0;42.19;23.44;32.81;21.88;25.39;27.34;46.88;31.64;32.23;23.44;1.76;1.17;3.12;4.3;22.0
35;0.001311661832332611;0.79924;0.0037681042432785032;0.5837;31.25;23.44;25.78;21.88;18.75;25.78;42.58;22.27;28.52;20.9;1.76;0.98;2.93;3.91;19.0;42.19;23.44;32.81;21.88;25.78;27.34;47.27;32.03;32.81;24.02;1.76;1.17;3.12;4.3;22.0
36;0.0012561374706029891;0.80412;0.00391759717464447;0.5812;31.25;23.44;25.78;21.88;18.75;26.17;42.97;22.66;29.1;21.48;1.76;1.17;2.93;3.91;20.0;42.19;23.44;32.81;21.88;25.78;27.34;47.27;32.42;33.4;24.41;1.76;1.17;3.32;4.3;22.0
37;0.0011791850686073302;0.81712;0.003922916948795319;0.5951;31.25;23.44;25.78;21.88;19.14;26.17;43.36;23.05;29.69;22.07;1.76;1.17;2.93;3.91;20.0;42.19;23.44;32.81;21.88;25.78;27.34;47.27;33.01;33.79;25.0;1.95;1.17;3.32;4.3;22.0
38;0.0011622295194864273;0.81782;0.003931959795951843;0.5918;31.25;23.44;26.56;21.88;19.14;26.17;43.36;23.63;30.27;22.46;1.76;1.17;2.93;3.91;20.0;40.62;21.88;32.81;21.88;25.78;27.34;47.27;33.4;34.38;25.59;1.95;1.17;3.32;4.3;22.0
39;0.0010766722011566162;0.8329;0.004131681156158447;0.5889;31.25;23.44;26.56;21.88;19.53;26.56;43.75;24.02;30.66;23.05;1.95;1.17;2.93;3.91;20.0;40.62;21.88;32.81;21.88;26.17;27.34;47.66;33.79;34.77;25.98;1.95;1.17;3.32;3.91;22.0
40;0.0010235147505998612;0.83936;0.003985926222801209;0.5916;31.25;23.44;26.56;21.88;19.53;26.56;43.75;24.41;31.25;23.44;1.95;1.17;2.93;3.91;20.0;40.62;21.88;32.81;21.88;26.17;27.34;47.66;34.18;35.35;26.37;1.95;1.17;3.32;3.91;22.0
41;0.0009697730642557144;0.84924;0.004120712459087372;0.5925;31.25;21.88;26.56;21.88;19.92;26.56;44.14;24.8;31.84;24.02;1.95;1.17;2.93;3.91;20.0;40.62;21.88;32.81;21.09;26.17;27.34;47.66;34.57;35.74;26.95;1.95;1.17;3.32;3.91;22.0
42;0.0009466139566898346;0.85168;0.004164790344238281;0.5915;31.25;21.88;26.56;21.88;19.92;26.56;44.14;25.2;32.23;24.41;1.95;1.17;2.93;3.91;20.0;40.62;20.31;32.81;21.09;26.17;27.34;47.66;34.96;36.13;27.34;1.95;1.17;3.32;3.91;22.0
43;0.0008930395352840423;0.86002;0.004154641544818878;0.592;31.25;21.88;26.56;21.88;20.31;26.95;44.53;25.59;32.81;25.0;1.95;1.17;2.93;3.91;20.0;40.62;20.31;32.81;21.09;26.17;27.73;47.66;35.16;36.52;27.73;1.95;1.17;3.32;3.91;22.0
44;0.0008538755589723587;0.8667;0.004174364483356476;0.5932;31.25;21.88;26.56;21.88;20.31;26.95;44.53;25.98;33.2;25.39;1.95;1.17;2.93;3.91;20.0;40.62;20.31;32.03;21.09;26.17;27.73;48.05;35.55;36.91;28.32;1.95;1.17;3.32;3.91;23.0
45;0.0008313388341665268;0.86818;0.004149267876148224;0.6012;31.25;21.88;26.56;21.88;20.31;26.95;44.92;26.37;33.59;25.78;1.95;1.17;3.12;3.91;20.0;40.62;20.31;32.03;21.09;26.56;27.73;48.05;35.94;37.3;28.71;1.95;1.17;3.32;3.91;23.0
46;0.000778011217713356;0.8768;0.004279642164707184;0.597;31.25;20.31;26.56;21.88;20.7;26.95;44.92;26.76;33.98;26.17;1.95;1.17;3.12;3.91;20.0;40.62;20.31;32.03;21.09;26.56;27.73;48.05;36.33;37.7;29.1;2.15;1.17;3.32;3.91;23.0
47;0.000754039101600647;0.87972;0.004220976889133453;0.6032;31.25;20.31;27.34;21.88;20.7;27.34;45.31;27.15;34.38;26.56;2.15;1.17;3.12;3.91;20.0;39.06;20.31;32.03;21.09;26.56;27.73;48.05;36.52;38.09;29.49;2.15;1.17;3.32;3.91;23.0
48;0.0007165208041667938;0.88622;0.004348439049720764;0.6126;31.25;20.31;27.34;21.88;21.09;27.34;45.31;27.54;34.96;27.15;2.15;1.17;3.12;3.91;20.0;39.06;18.75;32.03;21.09;26.56;27.73;48.05;36.91;38.48;29.88;2.15;1.17;3.32;3.91;23.0
49;0.0007034812122583389;0.88814;0.004366877233982086;0.6027;31.25;20.31;27.34;21.88;21.09;27.34;45.7;27.73;35.35;27.54;2.15;1.17;3.12;3.91;20.0;39.06;18.75;32.03;21.09;26.56;27.73;48.05;37.11;38.87;30.27;2.15;1.17;3.32;3.91;23.0
