;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-24;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-34;eval-saturation_features-37;eval-saturation_features-40;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-24;train-saturation_features-27;train-saturation_features-30;train-saturation_features-34;train-saturation_features-37;train-saturation_features-40;train-saturation_classifier-2;train-saturation_classifier-6
10;0.3960697887611389;0.1937;0.3598008907198906;0.2567;18.75;20.31;13.28;13.28;6.25;7.03;5.47;2.54;3.12;2.15;1.95;1.37;1.95;14.06;26.0;50.0;23.44;18.75;17.19;9.38;8.59;5.86;3.32;3.91;2.54;2.34;1.37;2.73;31.64;48.0
11;0.384651069316864;0.21204;0.33576557062864304;0.2836;20.31;20.31;14.06;14.06;6.64;7.81;5.47;2.73;3.32;2.15;2.15;1.56;2.15;15.23;27.0;50.0;23.44;19.53;17.19;9.77;8.98;5.86;3.32;4.1;2.34;2.34;1.37;2.54;32.42;46.0
12;0.3742231750965118;0.2272;0.35354665842056276;0.2993;21.88;20.31;14.84;14.84;7.03;8.2;5.86;2.93;3.52;2.15;2.15;1.56;2.15;16.41;26.0;50.0;23.44;21.09;17.97;10.16;9.38;6.25;3.52;4.3;2.34;2.34;1.56;2.54;33.2;45.0
13;0.3616296185016632;0.2488;0.3228045702815056;0.3068;21.88;21.88;15.62;15.62;7.81;8.59;6.25;2.93;3.71;2.15;2.15;1.56;2.15;17.58;26.0;50.0;23.44;21.88;18.75;10.55;9.77;6.25;3.52;4.3;2.34;2.34;1.56;2.34;33.98;44.0
14;0.35125013361930846;0.26358;0.3163150609314442;0.327;23.44;21.88;16.41;16.41;8.2;9.38;6.64;3.12;3.71;2.34;2.34;1.56;2.15;18.75;27.0;50.0;21.88;22.66;18.75;10.94;10.16;6.64;3.71;4.49;2.34;2.34;1.56;2.34;34.77;44.0
15;0.34087524789333346;0.28202;0.29657566839456556;0.3566;23.44;21.88;17.19;17.19;8.59;9.77;6.64;3.32;3.91;2.34;2.34;1.56;2.15;19.53;27.0;50.0;21.88;23.44;19.53;11.33;10.55;6.64;3.91;4.49;2.34;2.34;1.56;2.34;35.55;43.0
16;0.33116113828659055;0.30022;0.29406130502820016;0.3593;25.0;21.88;17.97;17.97;8.98;10.16;7.03;3.52;4.1;2.15;2.34;1.76;2.15;20.7;28.0;48.44;21.88;24.22;19.53;11.72;10.94;7.03;3.91;4.69;2.34;2.34;1.56;2.15;36.33;42.0
17;0.3207028191399574;0.3176;0.2782343263685703;0.3884;25.0;21.88;18.75;17.97;9.38;10.55;7.42;3.71;4.3;2.15;2.34;1.76;2.15;21.48;28.0;48.44;21.88;25.0;20.31;12.11;11.33;7.03;4.1;4.69;2.34;2.34;1.56;2.15;37.11;42.0
18;0.31377263312935827;0.33188;0.28352914137244223;0.3831;26.56;21.88;19.53;18.75;9.77;11.33;7.42;3.71;4.3;2.34;2.34;1.76;2.15;22.27;28.0;48.44;21.88;25.78;20.31;12.5;12.11;7.42;4.3;4.88;2.34;2.34;1.56;2.15;37.5;41.0
19;0.30638315440535546;0.3446;0.2769286199808121;0.4003;26.56;21.88;19.53;18.75;10.16;11.72;7.81;3.91;4.49;2.15;2.34;1.76;2.15;23.05;29.0;48.44;21.88;26.56;20.31;12.89;12.5;7.42;4.49;4.88;2.15;2.34;1.76;2.15;38.28;41.0
20;0.2978296210062504;0.35974;0.26728973598480227;0.4196;26.56;21.88;20.31;19.53;10.55;12.11;7.81;4.1;4.69;2.15;2.34;1.76;2.15;23.83;29.0;46.88;21.88;27.34;21.09;13.28;12.89;7.81;4.49;5.08;2.15;2.34;1.76;2.15;38.67;41.0
21;0.2911495799303055;0.37128;0.2629181036114693;0.4198;26.56;21.88;21.09;20.31;10.55;12.5;8.2;4.3;4.69;2.34;2.34;1.76;2.15;24.61;29.0;46.88;21.88;28.12;21.09;13.67;13.28;7.81;4.69;5.08;2.15;2.34;1.76;2.15;39.06;41.0
22;0.28360937690377236;0.38468;0.25634000062346457;0.4291;26.56;21.88;21.09;20.31;10.94;12.89;8.59;4.3;4.88;2.34;2.34;1.76;2.15;25.39;29.0;45.31;20.31;28.91;21.09;14.06;13.67;8.2;4.88;5.27;2.15;2.34;1.76;2.15;39.84;40.0
23;0.2762312013733387;0.3963;0.2638286559998989;0.4491;28.12;21.88;21.88;20.31;11.33;13.28;8.59;4.49;5.08;2.34;2.34;1.76;2.15;26.17;28.0;45.31;20.31;28.91;21.88;14.45;14.06;8.2;5.08;5.27;2.15;2.34;1.76;2.15;40.23;40.0
24;0.27064290399551394;0.40914;0.24570112692415713;0.4598;28.12;21.88;21.88;21.09;11.72;13.67;8.98;4.69;5.08;2.34;2.34;1.76;2.15;26.56;29.0;45.31;20.31;29.69;21.88;14.84;14.45;8.59;5.08;5.27;2.15;2.34;1.76;2.15;40.62;40.0
25;0.26456736560463906;0.42474;0.23806976209282876;0.4739;28.12;21.88;22.66;21.09;12.11;14.06;8.98;4.88;5.27;2.34;2.34;1.76;2.15;27.34;29.0;45.31;20.31;30.47;21.88;15.23;14.84;8.59;5.27;5.47;2.15;2.34;1.76;1.95;41.02;40.0
26;0.2572149458682537;0.43512;0.2416464244902134;0.471;28.12;23.44;22.66;21.09;12.5;14.45;9.38;4.88;5.27;2.34;2.34;1.76;2.15;28.12;29.0;45.31;20.31;31.25;21.88;15.62;15.23;8.98;5.47;5.47;2.15;2.34;1.56;1.95;41.8;40.0
27;0.2534130729329586;0.4443;0.241074275881052;0.4736;29.69;23.44;23.44;21.88;12.89;14.84;9.38;5.08;5.47;2.34;2.34;1.76;2.15;28.91;30.0;45.31;20.31;31.25;21.88;16.02;15.62;8.98;5.47;5.66;2.15;2.34;1.76;2.15;42.19;40.0
28;0.2452429479289055;0.4615;0.2250168514072895;0.5002;29.69;23.44;23.44;21.88;13.28;15.23;9.77;5.27;5.47;2.34;2.34;1.76;2.15;29.69;30.0;43.75;20.31;32.03;21.88;16.41;15.62;9.38;5.66;5.66;2.15;2.34;1.76;2.15;42.58;40.0
29;0.24096144790530205;0.4694;0.23008289203643797;0.5028;29.69;21.88;24.22;21.88;13.67;15.62;9.77;5.27;5.66;2.54;2.54;1.76;2.15;30.08;30.0;43.75;20.31;32.03;21.88;16.8;16.02;9.38;5.86;5.86;2.34;2.34;1.76;1.95;42.97;40.0
30;0.23523760991692544;0.47736;0.23010923078656195;0.5018;29.69;23.44;24.22;22.66;13.67;16.02;10.16;5.47;5.86;2.54;2.54;1.76;2.15;30.86;31.0;43.75;20.31;32.81;21.88;17.19;16.41;9.38;5.86;5.86;2.34;2.34;1.76;1.95;43.75;41.0
31;0.23102087418437003;0.48824;0.22024407603144647;0.5193;29.69;23.44;25.0;22.66;14.06;16.41;10.16;5.47;5.86;2.54;2.54;1.76;2.15;31.64;31.0;43.75;20.31;32.81;21.88;17.19;16.8;9.77;6.05;6.05;2.34;2.34;1.76;1.95;44.14;41.0
32;0.22470731816649436;0.50066;0.22364307113289833;0.512;29.69;21.88;25.0;22.66;14.45;16.8;10.55;5.66;6.05;2.54;2.54;1.76;2.15;32.03;31.0;42.19;20.31;33.59;21.88;17.58;16.8;9.77;6.05;6.05;2.34;2.34;1.76;1.95;44.53;41.0
33;0.21890073279201985;0.5141;0.217315628272295;0.5222;29.69;21.88;25.78;22.66;14.84;17.19;10.55;5.86;6.05;2.54;2.54;1.76;2.15;32.81;32.0;42.19;20.31;33.59;21.88;17.97;17.19;10.16;6.25;6.25;2.34;2.34;1.76;1.95;44.92;41.0
34;0.21263309809684752;0.5264;0.21600293017029762;0.5265;29.69;21.88;25.78;22.66;15.23;17.58;10.94;5.86;6.25;2.54;2.54;1.76;2.15;33.2;33.0;42.19;20.31;34.38;21.88;18.36;17.58;10.16;6.45;6.25;2.34;2.54;1.76;1.95;45.31;41.0
35;0.20886194756031037;0.5359;0.21524421612620354;0.5302;29.69;21.88;25.78;22.66;15.62;17.58;10.94;6.05;6.45;2.73;2.73;1.76;2.15;33.59;33.0;42.19;20.31;34.38;21.88;18.75;17.97;10.16;6.45;6.45;2.34;2.54;1.76;1.95;46.09;41.0
36;0.20350700857281684;0.54436;0.21025531269311906;0.5379;29.69;21.88;26.56;22.66;16.02;17.97;11.33;6.25;6.45;2.73;2.73;1.76;2.15;33.98;33.0;40.62;20.31;34.38;21.88;19.14;17.97;10.55;6.64;6.45;2.54;2.54;1.76;2.15;46.48;42.0
37;0.19822945424556732;0.5564;0.20672777643501758;0.551;29.69;21.88;26.56;22.66;16.02;18.36;11.33;6.25;6.64;2.73;2.73;1.76;2.15;34.77;33.0;40.62;20.31;34.38;21.88;19.14;18.36;10.55;6.84;6.64;2.54;2.54;1.76;2.15;46.48;42.0
38;0.1961523086899519;0.55978;0.2011597460359335;0.5602;29.69;21.88;27.34;22.66;16.41;18.75;11.72;6.45;6.64;2.73;2.73;1.95;2.15;35.16;34.0;40.62;18.75;35.16;21.88;19.53;18.75;10.55;6.84;6.64;2.54;2.54;1.76;2.15;46.88;42.0
39;0.1904266378468275;0.5727;0.20642398852705957;0.5536;29.69;21.88;27.34;22.66;16.8;19.14;11.72;6.64;6.84;2.93;2.73;1.95;2.15;35.55;34.0;40.62;18.75;35.16;21.88;19.92;18.75;10.94;7.03;6.84;2.54;2.54;1.76;2.15;47.27;42.0
40;0.18671286952972413;0.57874;0.20738163665533066;0.5506;29.69;21.88;27.34;22.66;17.19;19.14;12.11;6.64;7.03;2.93;2.93;1.95;2.15;35.94;34.0;40.62;18.75;35.16;21.88;20.31;19.14;10.94;7.03;6.84;2.54;2.73;1.76;2.15;47.66;42.0
41;0.18345084763765335;0.58412;0.2051720328271389;0.5522;29.69;21.88;27.34;22.66;17.19;19.53;12.11;6.84;7.03;2.93;2.93;1.95;2.15;36.33;34.0;40.62;18.75;35.94;21.88;20.7;19.53;11.33;7.23;7.03;2.73;2.73;1.76;2.15;48.05;43.0
42;0.17732032107114792;0.5986;0.2050200508207083;0.5625;31.25;21.88;28.12;22.66;17.58;19.92;12.5;6.84;7.23;2.93;2.93;1.95;2.15;36.72;35.0;40.62;18.75;35.94;21.88;20.7;19.53;11.33;7.42;7.03;2.73;2.73;1.76;2.15;48.05;43.0
43;0.17545508489251138;0.6043;0.20172985146045685;0.5606;31.25;21.88;28.12;22.66;17.97;20.31;12.5;7.03;7.23;2.93;2.93;1.95;2.15;37.11;35.0;40.62;18.75;35.94;21.88;21.09;19.92;11.33;7.42;7.23;2.73;2.73;1.95;2.15;48.44;43.0
44;0.17235327653467655;0.6112;0.19759138575792312;0.5708;31.25;21.88;28.12;22.66;18.36;20.7;12.89;7.23;7.42;3.12;2.93;1.95;2.15;37.5;35.0;40.62;18.75;35.94;21.88;21.48;20.31;11.72;7.62;7.23;2.73;2.73;1.95;2.15;48.83;43.0
45;0.16724237082660198;0.61976;0.1979365821570158;0.57;31.25;21.88;28.12;22.66;18.36;20.7;12.89;7.42;7.62;3.12;2.93;1.95;2.15;37.5;35.0;39.06;18.75;35.94;21.88;21.88;20.31;11.72;7.81;7.42;2.73;2.73;1.95;2.15;48.83;43.0
46;0.16566557505369187;0.62748;0.19420380339026452;0.5827;31.25;21.88;28.12;22.66;18.75;21.09;13.28;7.42;7.62;3.12;2.93;1.95;2.15;37.89;35.0;39.06;18.75;36.72;21.88;21.88;20.7;12.11;7.81;7.42;2.73;2.73;1.95;2.15;49.22;43.0
47;0.1621128802806139;0.63374;0.1920399064898491;0.5855;31.25;20.31;28.91;22.66;19.14;21.48;13.28;7.62;7.81;3.12;2.93;1.95;2.15;38.28;35.0;39.06;18.75;36.72;21.88;22.27;20.7;12.11;8.01;7.62;2.93;2.93;1.95;2.15;49.22;43.0
48;0.1583911187505722;0.6384;0.19382693067193033;0.5861;31.25;20.31;28.91;22.66;19.14;21.48;13.28;7.62;7.81;3.12;3.12;1.95;2.15;38.67;35.0;39.06;18.75;36.72;21.88;22.66;21.09;12.11;8.01;7.62;2.93;2.93;1.95;2.15;49.61;43.0
49;0.15441386472523214;0.64536;0.19259823374450208;0.5946;31.25;20.31;28.91;22.66;19.53;21.88;13.67;7.81;8.01;3.32;3.12;1.95;2.15;39.06;36.0;39.06;18.75;36.72;21.09;22.66;21.48;12.5;8.2;7.81;2.93;2.93;1.95;2.15;50.0;44.0
