;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-24;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-34;eval-saturation_features-37;eval-saturation_features-40;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-24;train-saturation_features-27;train-saturation_features-30;train-saturation_features-34;train-saturation_features-37;train-saturation_features-40;train-saturation_classifier-2;train-saturation_classifier-6
22;0.33094230418682097;0.30524;0.29133215091228487;0.3728;7.81;14.06;10.16;10.94;5.86;10.94;11.33;4.88;10.55;5.27;1.56;1.17;1.37;3.91;15.0;15.62;14.06;11.72;11.72;7.03;12.11;12.89;7.23;16.8;7.23;1.76;1.17;1.56;8.59;20.0
23;0.3317855051755905;0.30388;0.29545344727039335;0.365;7.81;14.06;10.16;10.94;5.86;10.55;11.33;4.88;10.35;5.27;1.56;1.17;1.37;3.91;14.0;14.06;14.06;10.94;11.72;6.64;11.72;12.89;7.23;16.6;7.03;1.76;1.17;1.56;8.2;19.0
24;0.33162912643671033;0.30188;0.2949301752328873;0.3739;7.81;12.5;10.16;10.94;5.86;10.55;11.33;4.69;10.35;5.27;1.56;1.17;1.37;3.91;14.0;14.06;14.06;10.94;11.72;6.64;11.72;12.5;7.03;16.21;7.03;1.76;1.17;1.56;7.81;19.0
25;0.330776107749939;0.30574;0.29640002564787865;0.3609;7.81;12.5;10.16;10.94;5.86;10.55;11.33;4.69;10.35;5.27;1.56;1.17;1.37;3.91;14.0;14.06;14.06;10.94;11.72;6.64;11.33;12.11;6.84;16.02;6.84;1.76;1.17;1.56;7.81;19.0
26;0.33143524932146073;0.30096;0.2909345667600632;0.3695;7.81;12.5;10.16;10.94;5.86;10.55;10.94;4.69;10.16;5.08;1.56;1.17;1.37;3.91;14.0;12.5;14.06;10.94;10.94;6.64;10.94;12.11;6.64;15.62;6.64;1.56;1.17;1.37;7.42;19.0
27;0.33225914544820784;0.30084;0.2917937103450298;0.3762;7.81;12.5;10.16;10.16;5.86;10.16;10.94;4.69;10.16;5.08;1.56;1.17;1.37;3.91;14.0;12.5;14.06;10.16;10.94;6.25;10.94;12.11;6.64;15.43;6.64;1.56;1.17;1.37;7.42;18.0
28;0.3307455886363983;0.30394;0.2911389171719551;0.3697;7.81;12.5;9.38;10.16;5.86;10.16;10.94;4.69;10.16;5.08;1.56;1.17;1.37;3.52;14.0;12.5;14.06;10.16;10.94;6.25;10.94;11.72;6.45;15.23;6.45;1.56;1.17;1.37;7.03;18.0
29;0.3310183487844467;0.30274;0.29054507476091385;0.3733;6.25;12.5;9.38;10.16;5.86;10.16;10.94;4.69;9.96;5.08;1.56;1.17;1.37;3.52;14.0;12.5;12.5;10.16;10.94;6.25;10.55;11.72;6.25;15.04;6.25;1.56;1.17;1.37;6.64;18.0
30;0.33091993735790254;0.30176;0.29759603767991066;0.3619;6.25;12.5;9.38;10.16;5.47;10.16;10.94;4.49;9.96;5.08;1.56;1.17;1.37;3.52;14.0;12.5;12.5;10.16;10.94;6.25;10.55;11.33;6.25;14.84;6.25;1.56;1.17;1.37;6.64;18.0
31;0.3294737036299705;0.30668;0.2944018241524696;0.3661;6.25;12.5;9.38;10.16;5.47;9.77;10.55;4.49;9.96;4.88;1.56;1.17;1.17;3.52;13.0;10.94;12.5;10.16;10.16;6.25;10.55;11.33;6.05;14.65;6.05;1.56;1.17;1.37;6.64;18.0
