;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-24;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-34;eval-saturation_features-37;eval-saturation_features-40;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-24;train-saturation_features-27;train-saturation_features-30;train-saturation_features-34;train-saturation_features-37;train-saturation_features-40;train-saturation_classifier-2;train-saturation_classifier-6
34;0.022557622032761574;0.7893;0.04641448533535004;0.6443;23.44;15.62;27.34;19.53;20.7;23.83;28.91;21.29;25.59;20.51;1.95;1.37;3.71;10.94;32.0;32.81;14.06;42.97;19.53;30.47;25.39;30.47;31.05;29.1;25.59;1.95;1.17;4.1;14.06;43.0
35;0.022214813226163387;0.79032;0.04701650485396385;0.6416;23.44;14.06;28.12;19.53;20.7;24.22;29.3;21.68;25.98;20.9;1.95;1.37;3.71;11.33;32.0;31.25;14.06;42.97;19.53;30.47;25.39;30.86;31.45;29.49;25.78;1.95;1.37;4.1;14.06;43.0
36;0.02111605419009924;0.80324;0.047533083540201186;0.6429;23.44;14.06;28.12;19.53;21.09;24.22;29.3;22.07;26.37;21.09;2.15;1.37;3.71;11.33;32.0;31.25;14.06;42.19;19.53;30.86;25.39;30.86;31.84;29.69;25.98;1.95;1.37;3.91;14.45;43.0
37;0.020452358701825143;0.80724;0.048661662125587465;0.6392;23.44;14.06;28.12;19.53;21.48;24.22;29.3;22.46;26.76;21.48;2.15;1.37;3.71;11.33;32.0;31.25;14.06;42.19;19.53;30.86;25.39;30.86;32.23;30.08;26.37;1.95;1.37;3.91;14.45;43.0
38;0.019697359936535357;0.81252;0.04871634653508663;0.6429;23.44;14.06;28.91;19.53;21.88;24.61;29.69;23.05;27.15;21.88;2.15;1.37;3.71;11.33;32.0;29.69;14.06;42.19;18.75;30.86;25.39;30.86;32.42;30.27;26.56;1.95;1.37;3.91;14.45;43.0
39;0.019518394395411014;0.8128;0.04812218560874462;0.6474;21.88;14.06;28.91;18.75;21.88;24.61;29.69;23.44;27.54;22.07;2.15;1.37;3.52;11.33;32.0;29.69;14.06;42.19;18.75;30.86;25.39;30.86;32.81;30.66;26.76;2.15;1.37;3.91;14.45;43.0
40;0.018723459031581877;0.82154;0.04830137836933136;0.6453;23.44;14.06;28.91;18.75;22.27;24.61;29.69;23.83;27.93;22.46;2.15;1.37;3.52;11.72;32.0;29.69;14.06;42.19;18.75;31.25;25.39;30.86;33.2;31.05;26.95;2.15;1.37;3.91;14.45;43.0
41;0.01824797507852316;0.82716;0.04793173816204071;0.6485;23.44;14.06;29.69;18.75;22.27;24.61;30.08;24.22;28.32;22.66;2.15;1.37;3.52;11.72;32.0;29.69;14.06;42.19;18.75;31.25;25.39;30.86;33.59;31.25;27.15;2.15;1.37;3.91;14.84;43.0
42;0.01728081161648035;0.83554;0.04910623679161072;0.6457;21.88;14.06;29.69;18.75;22.66;25.0;30.08;24.61;28.52;23.05;2.34;1.37;3.52;11.72;32.0;29.69;14.06;42.19;17.97;31.25;25.39;30.86;33.79;31.45;27.54;2.15;1.37;3.91;14.84;43.0
43;0.017156968253552913;0.83544;0.04954711325764656;0.6477;21.88;14.06;29.69;18.75;22.66;25.0;30.08;25.0;28.91;23.24;2.34;1.37;3.52;11.72;32.0;29.69;12.5;42.19;17.97;31.25;25.39;31.25;34.18;31.84;27.73;2.15;1.37;3.71;14.84;43.0
44;0.016458404196500777;0.843;0.04948936865329742;0.6487;21.88;14.06;29.69;18.75;22.66;25.0;30.08;25.39;29.3;23.63;2.34;1.37;3.52;11.72;33.0;28.12;12.5;41.41;17.97;31.25;25.39;31.25;34.38;32.03;27.93;2.15;1.37;3.71;14.84;43.0
45;0.015970047369897364;0.84794;0.050221637791395185;0.6442;21.88;14.06;29.69;18.75;23.05;25.0;30.47;25.78;29.49;23.83;2.34;1.37;3.52;12.11;33.0;28.12;12.5;41.41;17.97;31.25;25.39;31.25;34.77;32.42;28.12;2.34;1.37;3.71;14.84;43.0
46;0.015485227478444576;0.85158;0.048854683071374895;0.6442;21.88;14.06;30.47;18.75;23.05;25.0;30.47;26.17;29.88;24.22;2.34;1.37;3.52;12.11;33.0;28.12;12.5;41.41;17.97;31.25;25.39;31.25;34.96;32.62;28.32;2.34;1.37;3.71;15.23;43.0
47;0.014972995918095111;0.85772;0.05172459442019463;0.6403;21.88;14.06;30.47;18.75;23.44;25.0;30.47;26.56;30.27;24.41;2.34;1.37;3.52;12.11;33.0;28.12;12.5;41.41;17.97;31.25;25.39;31.25;35.35;32.81;28.52;2.34;1.37;3.71;15.23;43.0
48;0.014828762519359589;0.85822;0.051194084852933884;0.641;21.88;14.06;30.47;18.75;23.44;25.39;30.47;26.95;30.47;24.8;2.54;1.37;3.52;12.11;33.0;28.12;12.5;41.41;17.97;31.25;25.39;31.25;35.55;33.2;28.71;2.34;1.37;3.71;15.23;43.0
49;0.014446858213543893;0.86004;0.05086008584499359;0.6482;21.88;14.06;31.25;18.75;23.44;25.39;30.47;27.15;30.86;25.0;2.54;1.56;3.52;12.5;33.0;26.56;12.5;41.41;17.19;31.25;25.39;31.25;35.94;33.4;29.1;2.34;1.37;3.71;15.62;43.0
