;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-21;eval-saturation_features-24;eval-saturation_features-28;eval-saturation_features-31;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-21;train-saturation_features-24;train-saturation_features-28;train-saturation_features-31;train-saturation_classifier-2;train-saturation_classifier-6
10;0.1216285537046194;0.67508;0.09919792198091745;0.7305;62.5;50.0;56.25;43.75;40.62;40.62;39.06;42.19;15.62;4.69;43.75;60.0;75.0;62.5;62.5;43.75;56.25;43.75;56.25;56.25;15.62;4.69;56.25;60.0
11;0.11896583189576865;0.68178;0.09559026440232993;0.7415;62.5;50.0;56.25;43.75;40.62;40.62;40.62;43.75;15.62;4.69;46.88;60.0;75.0;62.5;62.5;43.75;53.12;43.75;56.25;56.25;15.62;4.69;56.25;60.0
12;0.11678754493653774;0.68986;0.11340275847017765;0.6819;62.5;50.0;50.0;43.75;40.62;37.5;42.19;45.31;15.62;4.69;46.88;60.0;75.0;62.5;62.5;43.75;56.25;43.75;57.81;56.25;15.62;3.12;56.25;60.0
13;0.11380463690042496;0.69758;0.0981718217715621;0.7285;62.5;50.0;50.0;43.75;40.62;40.62;43.75;46.88;15.62;3.12;46.88;60.0;75.0;62.5;62.5;43.75;53.12;40.62;57.81;56.25;15.62;3.12;56.25;60.0
14;0.11273215572595596;0.7015;0.09294888531565666;0.7499;62.5;50.0;50.0;43.75;40.62;37.5;45.31;48.44;15.62;3.12;46.88;60.0;75.0;62.5;56.25;43.75;53.12;40.62;57.81;57.81;17.19;3.12;56.25;70.0
15;0.1106863832473755;0.707;0.08999865714907646;0.7537;62.5;50.0;50.0;43.75;43.75;37.5;45.31;48.44;17.19;3.12;46.88;60.0;75.0;50.0;56.25;43.75;53.12;40.62;57.81;57.81;17.19;3.12;56.25;70.0
16;0.10881748633652925;0.71202;0.09647532952427865;0.7432;62.5;50.0;50.0;43.75;40.62;40.62;46.88;50.0;17.19;3.12;46.88;60.0;75.0;50.0;56.25;43.75;53.12;40.62;59.38;57.81;17.19;3.12;56.25;70.0
17;0.10731049199074506;0.71922;0.09738611827641726;0.7398;62.5;50.0;50.0;43.75;43.75;37.5;48.44;51.56;17.19;3.12;46.88;60.0;75.0;50.0;56.25;43.75;53.12;40.62;59.38;57.81;17.19;3.12;56.25;70.0
18;0.10490150460094214;0.72412;0.09685852285772562;0.7532;62.5;50.0;50.0;43.75;43.75;37.5;48.44;51.56;17.19;3.12;46.88;70.0;75.0;50.0;56.25;43.75;53.12;40.62;59.38;59.38;17.19;1.56;56.25;70.0
19;0.10509741949766874;0.72384;0.08826736806929111;0.7653;62.5;50.0;50.0;43.75;43.75;37.5;50.0;53.12;17.19;3.12;46.88;70.0;75.0;50.0;56.25;43.75;53.12;40.62;59.38;59.38;18.75;1.56;53.12;70.0
