;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-21;eval-saturation_features-24;eval-saturation_features-28;eval-saturation_features-31;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-21;train-saturation_features-24;train-saturation_features-28;train-saturation_features-31;train-saturation_classifier-2;train-saturation_classifier-6
10;0.026795382953882216;0.70436;0.023423109173774718;0.7353;62.5;50.0;37.5;37.5;28.12;40.62;34.38;48.44;42.19;37.5;34.38;60.0;75.0;50.0;43.75;43.75;34.38;46.88;48.44;60.94;51.56;45.31;43.75;60.0
11;0.026542279755473137;0.70698;0.02345550057888031;0.7356;62.5;50.0;37.5;37.5;28.12;40.62;32.81;48.44;42.19;35.94;34.38;60.0;75.0;50.0;37.5;43.75;34.38;43.75;46.88;60.94;51.56;45.31;43.75;60.0
12;0.026339533674120903;0.70804;0.023275551506876945;0.7395;62.5;50.0;37.5;37.5;28.12;37.5;32.81;46.88;42.19;35.94;34.38;60.0;75.0;50.0;37.5;43.75;34.38;43.75;46.88;59.38;50.0;43.75;40.62;60.0
13;0.02660474636733532;0.707;0.023325752878189086;0.7354;62.5;37.5;37.5;37.5;28.12;37.5;32.81;46.88;42.19;35.94;34.38;60.0;75.0;50.0;37.5;43.75;31.25;43.75;45.31;59.38;50.0;43.75;40.62;60.0
14;0.026357385766506196;0.70982;0.02330794162452221;0.7369;50.0;37.5;37.5;37.5;28.12;37.5;32.81;46.88;42.19;35.94;31.25;60.0;75.0;50.0;37.5;43.75;31.25;40.62;43.75;57.81;50.0;42.19;40.62;60.0
15;0.026342990645170213;0.70998;0.023204895916581154;0.7394;50.0;37.5;31.25;37.5;25.0;37.5;32.81;46.88;40.62;34.38;31.25;60.0;75.0;50.0;37.5;43.75;31.25;40.62;43.75;57.81;48.44;42.19;37.5;60.0
16;0.026494894686341287;0.71056;0.023240131223201753;0.7377;50.0;37.5;31.25;37.5;25.0;37.5;31.25;46.88;40.62;34.38;31.25;60.0;62.5;37.5;37.5;43.75;28.12;40.62;42.19;57.81;48.44;40.62;37.5;60.0
17;0.026393464775681497;0.71204;0.023396753829717638;0.7332;50.0;37.5;31.25;37.5;25.0;37.5;31.25;46.88;40.62;34.38;31.25;60.0;62.5;37.5;37.5;37.5;28.12;40.62;42.19;56.25;48.44;40.62;37.5;60.0
18;0.026164326959252356;0.71202;0.02327388046979904;0.7377;50.0;37.5;31.25;37.5;25.0;37.5;31.25;46.88;40.62;34.38;31.25;60.0;62.5;37.5;37.5;37.5;28.12;40.62;42.19;56.25;46.88;40.62;37.5;60.0
19;0.02619148628115654;0.71162;0.023399265092611313;0.734;50.0;37.5;31.25;37.5;25.0;37.5;31.25;46.88;40.62;34.38;31.25;60.0;62.5;37.5;37.5;37.5;28.12;40.62;40.62;56.25;46.88;39.06;37.5;60.0
