;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-24;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-34;eval-saturation_features-37;eval-saturation_features-40;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-24;train-saturation_features-27;train-saturation_features-30;train-saturation_features-34;train-saturation_features-37;train-saturation_features-40;train-saturation_classifier-2;train-saturation_classifier-6
10;0.002652122934162617;0.847;0.0029139451757073404;0.8325;31.25;37.5;26.56;29.69;12.5;23.44;25.0;5.86;4.69;5.86;4.69;3.91;3.52;5.47;0.0;40.62;43.75;34.38;37.5;21.88;34.38;37.5;10.55;7.81;9.77;7.03;5.86;5.08;9.38;0.0
11;0.0025817462116479875;0.8525;0.0030827589109539985;0.8395;31.25;37.5;28.12;31.25;13.28;24.22;25.0;6.25;5.08;5.86;4.69;3.91;3.91;5.47;0.0;43.75;43.75;35.94;37.5;21.88;33.59;36.72;10.55;7.42;10.16;7.03;5.86;5.47;8.59;0.0
12;0.0024504780262708664;0.8629;0.002819853626191616;0.848;34.38;37.5;28.12;31.25;13.28;24.22;25.78;6.64;5.08;6.25;4.69;3.91;3.91;5.47;0.0;43.75;43.75;37.5;35.94;22.66;33.59;36.72;10.94;7.42;10.16;6.64;5.47;5.08;7.81;0.0
13;0.002388124818354845;0.8658;0.003189098350703716;0.8245;34.38;40.62;29.69;31.25;14.06;25.0;26.56;6.64;5.08;6.64;4.69;3.91;3.91;5.47;0.0;46.88;43.75;37.5;35.94;22.66;33.59;36.72;10.94;7.42;10.55;6.64;5.47;5.08;7.81;0.0
14;0.002335190415382385;0.868;0.0026093263179063795;0.8565;37.5;40.62;31.25;31.25;14.84;25.78;26.56;7.03;5.08;6.64;4.69;3.91;4.3;4.69;0.0;46.88;43.75;39.06;35.94;22.66;32.81;36.72;10.94;7.42;10.55;6.64;5.47;5.08;7.03;0.0
15;0.0022703326776623727;0.8711;0.002885503388941288;0.8505;37.5;40.62;31.25;31.25;14.84;25.78;27.34;7.42;5.47;7.03;5.08;4.3;4.3;4.69;0.0;50.0;43.75;39.06;35.94;22.66;32.81;36.72;10.94;7.03;10.94;6.64;5.47;5.08;7.03;0.0
16;0.0021195700123906136;0.8826;0.0027195126414299013;0.8535;40.62;40.62;32.81;32.81;15.62;25.78;28.12;7.42;5.47;7.42;5.08;4.3;4.3;4.69;0.0;50.0;43.75;39.06;35.94;23.44;32.81;36.72;11.33;7.03;10.94;6.25;5.08;5.08;6.25;0.0
17;0.0020910399854183197;0.8853;0.002672367379069328;0.8675;40.62;40.62;32.81;32.81;15.62;26.56;28.91;7.81;5.47;7.42;5.08;4.3;4.3;4.69;0.0;53.12;43.75;40.62;34.38;23.44;32.03;36.72;11.33;7.03;10.94;6.25;5.08;5.08;6.25;0.0
18;0.001999577075242996;0.8953;0.0027656542286276817;0.8505;43.75;40.62;34.38;32.81;16.41;26.56;29.69;7.81;5.47;7.81;5.08;4.3;4.3;4.69;0.0;53.12;43.75;40.62;34.38;23.44;32.03;36.72;11.33;7.03;10.94;6.25;5.08;5.08;6.25;0.0
19;0.0019859180450439453;0.8934;0.002594461813569069;0.8545;43.75;40.62;34.38;32.81;17.19;26.56;29.69;8.2;5.47;7.81;5.08;4.3;4.69;4.69;0.0;53.12;43.75;40.62;34.38;24.22;32.03;36.72;11.72;7.03;10.94;6.25;5.47;5.47;5.47;0.0
