;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-24;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-34;eval-saturation_features-37;eval-saturation_features-40;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-24;train-saturation_features-27;train-saturation_features-30;train-saturation_features-34;train-saturation_features-37;train-saturation_features-40;train-saturation_classifier-2;train-saturation_classifier-6
10;0.0012009769201278687;0.674;0.0012166117876768112;0.6645;9.38;21.88;17.19;25.0;14.06;24.22;28.12;24.22;44.92;50.39;65.23;73.05;70.7;72.66;0.0;9.38;18.75;17.19;26.56;16.41;29.69;32.81;26.95;48.83;53.91;67.97;76.56;74.22;80.47;50.0
11;0.0012081899046897887;0.674;0.0012152379751205445;0.666;9.38;18.75;17.19;25.0;14.06;24.22;27.34;24.22;44.92;50.0;64.84;72.66;70.31;71.88;0.0;9.38;18.75;17.19;26.56;16.41;29.69;32.81;26.95;48.83;53.91;67.97;76.17;74.22;80.47;50.0
12;0.001200893932580948;0.6774;0.0012151236832141877;0.668;9.38;18.75;17.19;25.0;13.28;24.22;27.34;23.83;44.53;49.61;64.45;72.66;70.31;71.88;0.0;9.38;18.75;17.19;26.56;16.41;28.91;32.81;26.56;48.44;53.52;67.97;76.17;73.83;80.47;50.0
13;0.0012069891810417175;0.6667;0.0012142786234617233;0.6665;9.38;18.75;15.62;23.44;13.28;23.44;27.34;23.83;44.53;49.61;64.45;72.27;69.92;71.09;0.0;9.38;18.75;17.19;25.0;15.62;28.91;32.03;26.56;48.44;53.52;67.97;76.17;73.83;79.69;50.0
14;0.0012014391720294951;0.6666;0.0012121506184339524;0.6685;9.38;18.75;15.62;23.44;13.28;23.44;27.34;23.83;44.14;49.22;64.06;72.27;69.53;71.09;0.0;9.38;18.75;17.19;25.0;15.62;28.91;32.03;26.17;48.05;53.52;67.58;76.17;73.44;79.69;50.0
15;0.001204798460006714;0.6713;0.0012115088701248168;0.669;9.38;18.75;15.62;23.44;13.28;23.44;26.56;23.44;44.14;49.22;63.67;71.88;69.53;71.09;0.0;9.38;18.75;15.62;25.0;15.62;28.91;32.03;26.17;48.05;53.12;67.58;75.78;73.44;79.69;0.0
16;0.0012017921090126038;0.6694;0.0012125452309846877;0.669;9.38;18.75;15.62;23.44;12.5;23.44;26.56;23.44;44.14;48.83;63.67;71.88;69.14;71.09;0.0;9.38;18.75;15.62;25.0;15.62;28.12;31.25;26.17;48.05;53.12;67.58;75.78;73.44;79.69;0.0
17;0.0012086006820201873;0.6696;0.0012118757516145706;0.6675;9.38;18.75;15.62;23.44;12.5;23.44;26.56;23.44;43.75;48.83;63.28;71.48;69.14;70.31;0.0;9.38;18.75;15.62;25.0;14.84;28.12;31.25;25.78;47.66;53.12;67.58;75.78;73.05;79.69;0.0
18;0.0011965573966503144;0.674;0.0012123825401067735;0.669;9.38;18.75;15.62;23.44;12.5;22.66;26.56;23.05;43.75;48.83;63.28;71.48;68.75;70.31;0.0;9.38;18.75;15.62;25.0;14.84;28.12;31.25;25.78;47.66;53.12;67.58;75.78;73.05;79.69;0.0
19;0.0011965950191020966;0.6734;0.0012108912765979767;0.6675;9.38;18.75;15.62;23.44;12.5;22.66;26.56;23.05;43.36;48.44;63.28;71.09;68.75;70.31;0.0;9.38;18.75;15.62;25.0;14.84;28.12;31.25;25.78;47.66;52.73;67.58;75.78;73.05;78.91;0.0
