;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-4;eval-saturation_features-8;eval-saturation_features-11;eval-saturation_features-15;eval-saturation_features-18;eval-saturation_features-22;eval-saturation_features-25;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-4;train-saturation_features-8;train-saturation_features-11;train-saturation_features-15;train-saturation_features-18;train-saturation_features-22;train-saturation_features-25;train-saturation_classifier-2;train-saturation_classifier-6
35;0.27830781092643736;0.4222;0.2554322637796402;0.4655;43.75;37.5;28.12;29.69;47.66;52.34;9.38;1.56;51.56;26.0;50.0;40.62;29.69;26.56;53.91;54.69;8.59;1.56;54.69;38.0
36;0.27745022935509683;0.42436;0.2669155099928379;0.4539;43.75;37.5;28.12;29.69;47.66;53.12;9.38;1.56;51.56;26.0;50.0;40.62;29.69;26.56;53.91;54.69;8.59;1.56;54.69;37.0
37;0.2751973914480209;0.42478;0.24034511696994304;0.4848;43.75;34.38;28.12;28.12;47.66;53.12;9.38;1.56;51.56;26.0;50.0;40.62;29.69;26.56;53.91;55.47;8.59;0.78;54.69;37.0
38;0.27485201619148253;0.42796;0.2544389437913895;0.462;43.75;34.38;28.12;28.12;48.44;53.12;9.38;1.56;51.56;26.0;50.0;40.62;29.69;26.56;53.91;55.47;8.59;0.78;54.69;37.0
39;0.2737678059160709;0.43108;0.25337640109658244;0.4715;43.75;34.38;28.12;28.12;48.44;53.91;9.38;0.78;51.56;26.0;50.0;37.5;28.12;26.56;53.91;55.47;8.59;0.78;54.69;37.0
40;0.2721349549531937;0.43508;0.25704282845258714;0.458;37.5;34.38;26.56;28.12;49.22;53.91;9.38;0.78;51.56;26.0;50.0;37.5;28.12;26.56;53.91;55.47;8.59;0.78;54.69;37.0
41;0.2713940861439705;0.4352;0.2522035976588726;0.4708;43.75;34.38;26.56;28.12;49.22;54.69;9.38;0.78;51.56;26.0;50.0;37.5;28.12;26.56;53.91;55.47;8.59;0.78;54.69;37.0
42;0.2693334933233261;0.43684;0.2659807660341263;0.4456;37.5;34.38;26.56;28.12;49.22;54.69;9.38;0.78;51.56;26.0;50.0;37.5;28.12;26.56;54.69;55.47;8.59;0.78;54.69;37.0
43;0.2673610000181198;0.44418;0.2643693808853626;0.455;37.5;34.38;26.56;28.12;49.22;54.69;9.38;0.78;51.56;27.0;50.0;37.5;28.12;25.0;54.69;56.25;8.59;0.78;54.69;37.0
44;0.26719458162784576;0.44308;0.26210295963287356;0.4675;43.75;34.38;26.56;28.12;50.0;55.47;9.38;0.78;51.56;27.0;50.0;37.5;28.12;25.0;54.69;56.25;8.59;0.78;54.69;37.0
45;0.2663578602838516;0.446;0.24601694264411927;0.477;43.75;34.38;26.56;28.12;50.0;55.47;9.38;0.78;51.56;27.0;50.0;37.5;28.12;25.0;54.69;56.25;8.59;0.78;54.69;37.0
46;0.2651782194972038;0.44774;0.2674487913250923;0.4492;43.75;34.38;26.56;28.12;50.0;55.47;9.38;0.78;51.56;27.0;50.0;37.5;28.12;25.0;54.69;56.25;8.59;0.78;54.69;37.0
47;0.2644616177368164;0.44882;0.2624134347140789;0.4607;43.75;34.38;26.56;28.12;50.0;55.47;9.38;0.78;51.56;27.0;50.0;37.5;28.12;25.0;54.69;56.25;8.59;0.78;54.69;37.0
48;0.2627875180470943;0.4529;0.26839730674624446;0.4519;43.75;34.38;26.56;26.56;50.78;56.25;9.38;0.78;51.56;27.0;50.0;37.5;28.12;25.0;54.69;56.25;8.59;0.78;54.69;37.0
49;0.261648310495615;0.45568;0.24700742305517195;0.4816;43.75;34.38;26.56;26.56;50.78;56.25;9.38;0.78;51.56;27.0;50.0;34.38;26.56;25.0;54.69;56.25;8.59;0.78;54.69;37.0
