;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-4;eval-saturation_features-8;eval-saturation_features-11;eval-saturation_features-15;eval-saturation_features-18;eval-saturation_features-22;eval-saturation_features-25;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-4;train-saturation_features-8;train-saturation_features-11;train-saturation_features-15;train-saturation_features-18;train-saturation_features-22;train-saturation_features-25;train-saturation_classifier-2;train-saturation_classifier-6
25;0.3631855354046822;0.26704;0.3143283003628254;0.3477;18.75;15.62;18.75;20.31;18.75;25.0;13.28;10.94;18.75;11.0;31.25;18.75;20.31;20.31;26.56;32.03;14.84;12.5;29.69;19.0
26;0.3606761031651497;0.27004;0.3167200061380863;0.3481;18.75;15.62;17.19;20.31;18.75;25.0;12.5;10.94;18.75;11.0;31.25;18.75;20.31;18.75;25.78;31.25;14.06;11.72;28.12;18.0
27;0.3608824016857147;0.2677;0.31806525161862376;0.3455;18.75;15.62;17.19;18.75;18.75;24.22;12.5;10.94;18.75;11.0;31.25;18.75;20.31;18.75;25.78;31.25;14.06;11.72;28.12;18.0
28;0.36249383041620253;0.26934;0.3147963665723801;0.3433;18.75;15.62;17.19;18.75;18.75;24.22;12.5;10.94;18.75;11.0;25.0;18.75;20.31;18.75;25.78;30.47;14.06;11.72;28.12;18.0
29;0.3626001520371437;0.26796;0.314299896389246;0.3484;18.75;15.62;17.19;18.75;18.75;24.22;12.5;10.94;18.75;11.0;25.0;18.75;20.31;18.75;25.0;30.47;14.06;11.72;28.12;18.0
30;0.36322233582258223;0.2681;0.3139730006277561;0.3517;12.5;15.62;17.19;18.75;17.97;24.22;12.5;10.16;18.75;11.0;25.0;15.62;20.31;18.75;25.0;29.69;14.06;10.94;26.56;18.0
31;0.362685912027359;0.2678;0.3141306389868259;0.3478;12.5;15.62;17.19;18.75;17.97;24.22;12.5;10.16;17.19;11.0;25.0;15.62;20.31;18.75;24.22;29.69;13.28;10.94;26.56;17.0
32;0.36094744010925295;0.26892;0.3140701902925968;0.3451;12.5;15.62;17.19;18.75;17.97;24.22;12.5;10.16;17.19;11.0;25.0;15.62;20.31;18.75;24.22;29.69;13.28;10.94;26.56;17.0
33;0.3616983655023575;0.26832;0.31538206238150596;0.3497;12.5;15.62;17.19;18.75;17.97;24.22;12.5;10.16;17.19;11.0;25.0;15.62;18.75;18.75;24.22;28.91;13.28;10.94;26.56;17.0
34;0.3615398014807701;0.26672;0.3171368380308151;0.3461;12.5;15.62;17.19;18.75;17.97;23.44;12.5;10.16;17.19;11.0;25.0;15.62;18.75;17.19;23.44;28.91;13.28;10.94;26.56;17.0
35;0.36270012924194334;0.26502;0.31336660086512563;0.3503;12.5;15.62;17.19;18.75;17.97;23.44;11.72;10.16;17.19;11.0;25.0;15.62;18.75;17.19;23.44;28.91;13.28;10.94;25.0;17.0
36;0.3612143999862671;0.26842;0.3137716306746006;0.3504;12.5;15.62;17.19;18.75;17.97;23.44;11.72;10.16;17.19;11.0;25.0;15.62;18.75;17.19;23.44;28.12;13.28;10.16;25.0;16.0
37;0.3630491028738022;0.26828;0.31519472740888593;0.3451;12.5;15.62;17.19;18.75;17.97;23.44;11.72;10.16;17.19;11.0;25.0;15.62;18.75;17.19;22.66;28.12;13.28;10.16;25.0;16.0
38;0.3626292317485809;0.26622;0.313656058382988;0.3446;12.5;15.62;15.62;17.19;17.97;23.44;11.72;10.16;17.19;11.0;25.0;15.62;18.75;17.19;22.66;28.12;12.5;10.16;25.0;16.0
39;0.3612515512704849;0.27006;0.3160227212488651;0.3478;12.5;15.62;15.62;17.19;17.19;23.44;11.72;10.16;17.19;11.0;25.0;15.62;18.75;17.19;22.66;28.12;12.5;10.16;25.0;16.0
40;0.36139302162885667;0.26728;0.3169665462374687;0.345;12.5;15.62;15.62;17.19;17.19;23.44;11.72;10.16;17.19;11.0;25.0;15.62;18.75;17.19;22.66;27.34;12.5;10.16;25.0;16.0
41;0.3621930893588066;0.2673;0.31550732026696204;0.3465;12.5;15.62;15.62;17.19;17.19;23.44;11.72;9.38;17.19;11.0;25.0;15.62;18.75;17.19;21.88;27.34;12.5;10.16;25.0;16.0
42;0.36179426837682727;0.26902;0.3174568936705589;0.3418;12.5;15.62;15.62;17.19;17.19;23.44;11.72;9.38;17.19;11.0;25.0;15.62;18.75;17.19;21.88;27.34;12.5;10.16;23.44;16.0
43;0.3627301019287109;0.2687;0.31426928901672363;0.349;12.5;15.62;15.62;17.19;17.19;23.44;11.72;9.38;17.19;11.0;25.0;15.62;18.75;17.19;21.88;27.34;12.5;10.16;23.44;16.0
44;0.3617418269944191;0.26702;0.31511119118332864;0.3482;12.5;15.62;15.62;17.19;17.19;22.66;11.72;9.38;17.19;11.0;25.0;15.62;18.75;17.19;21.88;27.34;12.5;10.16;23.44;15.0
45;0.36222743036270144;0.26866;0.31683625645637514;0.3468;12.5;15.62;15.62;17.19;17.19;22.66;11.72;9.38;17.19;11.0;25.0;15.62;17.19;17.19;21.88;26.56;12.5;10.16;23.44;15.0
46;0.36267097980976104;0.26684;0.3123442908346653;0.3511;12.5;15.62;15.62;17.19;17.19;22.66;11.72;9.38;17.19;11.0;25.0;15.62;17.19;17.19;21.09;26.56;12.5;10.16;23.44;15.0
47;0.3618677907061577;0.26712;0.31534089134931564;0.3492;12.5;15.62;15.62;17.19;17.19;22.66;11.72;9.38;17.19;11.0;25.0;15.62;17.19;17.19;21.09;26.56;12.5;9.38;23.44;15.0
48;0.36173785727977753;0.26748;0.3148699931740761;0.3492;12.5;15.62;15.62;17.19;17.19;22.66;11.72;9.38;17.19;11.0;25.0;15.62;17.19;17.19;21.09;26.56;12.5;9.38;23.44;15.0
49;0.36324316593170164;0.26706;0.3142486161887646;0.348;12.5;15.62;15.62;17.19;17.19;22.66;11.72;9.38;17.19;11.0;25.0;15.62;17.19;17.19;21.09;26.56;11.72;9.38;23.44;15.0
