;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-4;eval-saturation_features-8;eval-saturation_features-11;eval-saturation_features-15;eval-saturation_features-18;eval-saturation_features-22;eval-saturation_features-25;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-4;train-saturation_features-8;train-saturation_features-11;train-saturation_features-15;train-saturation_features-18;train-saturation_features-22;train-saturation_features-25;train-saturation_classifier-2;train-saturation_classifier-6
11;0.0766950954413414;0.35462;0.07203571308851242;0.3903;37.5;34.38;26.56;31.25;30.47;39.06;8.59;10.16;35.94;21.0;43.75;40.62;35.94;34.38;46.88;52.34;8.59;13.28;45.31;35.0
12;0.0749523692202568;0.36772;0.06796147741079331;0.4144;37.5;34.38;28.12;31.25;31.25;40.62;8.59;10.16;37.5;22.0;43.75;40.62;34.38;34.38;47.66;53.12;8.59;13.28;46.88;35.0
13;0.0737162245631218;0.37842;0.06640699206590653;0.4292;37.5;34.38;28.12;31.25;32.81;42.19;8.59;10.94;39.06;22.0;43.75;40.62;34.38;34.38;48.44;53.91;8.59;13.28;46.88;35.0
14;0.072102312169075;0.39018;0.06602168648242951;0.4377;37.5;34.38;28.12;32.81;33.59;43.75;8.59;10.94;39.06;22.0;43.75;40.62;34.38;34.38;49.22;54.69;8.59;14.06;46.88;35.0
15;0.07102607636928558;0.39976;0.06495951035022736;0.441;37.5;34.38;28.12;32.81;35.16;45.31;8.59;11.72;40.62;22.0;43.75;40.62;34.38;34.38;50.0;55.47;8.59;14.06;48.44;35.0
16;0.06992485583543777;0.4057;0.06413532416820526;0.4488;37.5;34.38;28.12;32.81;35.94;46.09;8.59;11.72;40.62;22.0;43.75;40.62;34.38;34.38;50.78;56.25;8.59;14.06;48.44;35.0
17;0.06857889830112457;0.4173;0.063000210750103;0.4538;43.75;34.38;28.12;32.81;36.72;47.66;8.59;11.72;42.19;23.0;43.75;40.62;32.81;34.38;50.78;57.03;8.59;13.28;48.44;35.0
18;0.06787591727256775;0.41924;0.06385555691719055;0.4474;43.75;34.38;28.12;32.81;37.5;49.22;8.59;11.72;42.19;23.0;43.75;37.5;32.81;34.38;51.56;57.81;8.59;13.28;50.0;35.0
19;0.06695704497337342;0.42822;0.06289797800779343;0.4588;43.75;34.38;28.12;32.81;38.28;50.0;8.59;11.72;42.19;23.0;43.75;37.5;32.81;34.38;51.56;57.81;8.59;13.28;50.0;35.0
20;0.06608233388185501;0.43736;0.06167968716621399;0.4667;43.75;34.38;28.12;32.81;39.06;50.78;8.59;11.72;43.75;23.0;43.75;37.5;32.81;34.38;52.34;58.59;8.59;13.28;50.0;35.0
21;0.06504133246421814;0.44236;0.06059099960327148;0.48;43.75;34.38;28.12;32.81;39.84;51.56;8.59;11.72;43.75;23.0;43.75;37.5;32.81;34.38;52.34;59.38;8.59;13.28;50.0;35.0
22;0.06419628583431244;0.4502;0.06082984749078751;0.4782;43.75;34.38;28.12;32.81;40.62;53.12;8.59;11.72;43.75;23.0;43.75;37.5;31.25;34.38;53.12;59.38;8.59;12.5;50.0;35.0
23;0.06319191431045532;0.458;0.05934416989088059;0.4885;43.75;34.38;28.12;32.81;41.41;53.12;8.59;11.72;43.75;23.0;43.75;37.5;31.25;34.38;53.12;60.16;8.59;12.5;51.56;35.0
24;0.06263382495164871;0.46404;0.05881157649159431;0.4881;43.75;37.5;28.12;32.81;42.19;53.91;8.59;10.94;43.75;23.0;43.75;37.5;31.25;34.38;53.12;60.16;8.59;11.72;51.56;35.0
25;0.06202942490339279;0.46812;0.05882827887535095;0.4878;43.75;37.5;28.12;32.81;42.19;54.69;8.59;10.94;45.31;23.0;43.75;37.5;31.25;32.81;53.91;60.94;8.59;11.72;51.56;35.0
26;0.06106022035837173;0.47514;0.058731854236125945;0.4904;43.75;37.5;28.12;32.81;42.97;55.47;8.59;10.94;45.31;24.0;43.75;37.5;31.25;32.81;53.91;60.94;8.59;10.94;51.56;35.0
27;0.06046261685848236;0.4782;0.058590926361083984;0.4951;43.75;37.5;28.12;32.81;43.75;56.25;8.59;10.16;45.31;24.0;43.75;37.5;31.25;32.81;53.91;61.72;8.59;10.94;51.56;35.0
28;0.059986373578310014;0.48436;0.058046023762226104;0.4976;43.75;37.5;28.12;32.81;44.53;57.03;8.59;10.16;45.31;24.0;43.75;37.5;31.25;32.81;53.91;61.72;8.59;10.16;51.56;35.0
29;0.05925153856515884;0.4883;0.058549075323343275;0.4921;43.75;34.38;28.12;32.81;44.53;57.81;8.59;10.16;45.31;24.0;43.75;34.38;29.69;32.81;54.69;62.5;8.59;10.16;51.56;35.0
30;0.05849076790571213;0.49026;0.05758004657030106;0.5035;43.75;34.38;28.12;32.81;45.31;57.81;8.59;9.38;45.31;24.0;43.75;34.38;29.69;32.81;54.69;62.5;8.59;10.16;51.56;35.0
31;0.057860356163978575;0.4994;0.05677337046861648;0.5031;43.75;34.38;28.12;32.81;45.31;58.59;8.59;9.38;45.31;24.0;43.75;34.38;29.69;32.81;54.69;62.5;8.59;9.38;51.56;35.0
32;0.05769471348524094;0.50026;0.055953837049007416;0.509;43.75;34.38;28.12;32.81;46.09;59.38;8.59;9.38;46.88;24.0;43.75;34.38;29.69;31.25;54.69;63.28;8.59;9.38;51.56;35.0
33;0.05721524215221405;0.50442;0.05555709837675095;0.5191;43.75;34.38;28.12;32.81;46.09;59.38;8.59;8.59;46.88;24.0;43.75;34.38;29.69;31.25;55.47;63.28;8.59;8.59;51.56;35.0
34;0.05651909680128098;0.50988;0.05620675369501114;0.5138;43.75;34.38;28.12;32.81;46.88;60.16;8.59;8.59;46.88;24.0;43.75;34.38;29.69;31.25;55.47;63.28;8.59;8.59;51.56;35.0
35;0.05620552574634552;0.5107;0.05662910341620445;0.5127;43.75;34.38;26.56;32.81;46.88;60.16;8.59;8.59;46.88;24.0;43.75;34.38;29.69;31.25;55.47;63.28;8.59;8.59;51.56;35.0
36;0.05554182705640793;0.51502;0.05494426398873329;0.5247;43.75;34.38;26.56;32.81;47.66;60.94;8.59;7.81;46.88;24.0;50.0;34.38;29.69;31.25;55.47;64.06;8.59;7.81;51.56;35.0
37;0.05531411136865616;0.51758;0.0554575947701931;0.5236;43.75;34.38;26.56;31.25;47.66;60.94;8.59;7.81;46.88;25.0;43.75;34.38;28.12;31.25;55.47;64.06;8.59;7.81;53.12;35.0
38;0.05467761566400528;0.5224;0.055079216122627256;0.5239;43.75;34.38;26.56;31.25;48.44;60.94;8.59;7.81;46.88;25.0;43.75;34.38;28.12;31.25;55.47;64.06;8.59;7.81;53.12;35.0
39;0.05437847548365593;0.52564;0.054624565452337265;0.5256;43.75;34.38;26.56;31.25;48.44;61.72;8.59;7.03;48.44;25.0;43.75;34.38;28.12;31.25;55.47;64.06;8.59;7.03;53.12;35.0
40;0.05353975497126579;0.53144;0.055395869171619413;0.525;43.75;34.38;26.56;31.25;48.44;61.72;8.59;7.03;48.44;25.0;43.75;34.38;28.12;31.25;55.47;64.84;8.59;7.03;53.12;35.0
41;0.05353100534915924;0.53244;0.05443064562082291;0.5339;43.75;34.38;26.56;31.25;49.22;62.5;8.59;7.03;48.44;25.0;43.75;34.38;28.12;31.25;55.47;64.84;8.59;6.25;53.12;35.0
42;0.05302380330324173;0.53572;0.053816760009527204;0.5349;43.75;34.38;26.56;31.25;49.22;62.5;8.59;6.25;48.44;25.0;43.75;34.38;28.12;29.69;55.47;64.84;8.59;6.25;53.12;35.0
43;0.052690179463624955;0.53796;0.05412864099144936;0.535;43.75;34.38;26.56;31.25;49.22;62.5;8.59;6.25;48.44;25.0;43.75;34.38;28.12;29.69;55.47;64.84;8.59;6.25;53.12;34.0
44;0.052211068584918974;0.53928;0.05419313554763794;0.5314;43.75;34.38;26.56;31.25;49.22;63.28;8.59;6.25;48.44;25.0;43.75;31.25;28.12;29.69;56.25;64.84;8.59;6.25;53.12;34.0
45;0.05171785839796066;0.54702;0.05417081162929535;0.5351;43.75;34.38;26.56;31.25;50.0;63.28;8.59;6.25;48.44;25.0;43.75;31.25;28.12;29.69;56.25;64.84;8.59;5.47;53.12;34.0
46;0.05188077085137367;0.54726;0.05370978478193283;0.5389;43.75;34.38;26.56;31.25;50.0;63.28;9.38;5.47;48.44;25.0;43.75;31.25;26.56;29.69;56.25;65.62;8.59;5.47;53.12;34.0
47;0.051184265154600145;0.5499;0.05342016429901123;0.5351;43.75;34.38;26.56;31.25;50.0;63.28;9.38;5.47;48.44;25.0;43.75;31.25;26.56;29.69;56.25;65.62;9.38;5.47;53.12;34.0
48;0.051117796994447705;0.55012;0.0535188316822052;0.5412;43.75;34.38;25.0;31.25;50.0;64.06;9.38;5.47;48.44;25.0;43.75;31.25;26.56;29.69;56.25;65.62;9.38;4.69;53.12;34.0
49;0.050876815650463106;0.55144;0.05391502674221992;0.5401;43.75;34.38;25.0;31.25;50.0;64.06;9.38;5.47;50.0;25.0;43.75;31.25;26.56;29.69;56.25;65.62;9.38;4.69;53.12;34.0
