;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-21;eval-saturation_features-24;eval-saturation_features-28;eval-saturation_features-31;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-21;train-saturation_features-24;train-saturation_features-28;train-saturation_features-31;train-saturation_classifier-2;train-saturation_classifier-6
10;0.02167527011871338;0.28732;0.020480431962013244;0.3302;31.25;43.75;31.25;37.5;23.44;45.31;26.56;42.97;52.34;54.69;29.69;13.0;56.25;50.0;37.5;37.5;31.25;53.12;37.5;52.34;58.59;60.94;39.06;17.0
11;0.02167455708503723;0.28714;0.020452962613105773;0.3307;31.25;43.75;31.25;34.38;23.44;43.75;26.56;42.97;52.34;53.91;28.12;13.0;50.0;50.0;37.5;37.5;29.69;51.56;36.72;51.56;58.59;60.16;37.5;16.0
12;0.021651690006256104;0.28586;0.020429563999176024;0.3338;31.25;43.75;31.25;34.38;23.44;43.75;25.78;42.19;51.56;53.91;28.12;13.0;50.0;50.0;34.38;34.38;28.12;51.56;35.94;51.56;57.81;60.16;37.5;16.0
13;0.02162338749885559;0.2885;0.020371916913986206;0.3326;31.25;43.75;31.25;34.38;23.44;43.75;25.78;42.19;51.56;53.91;28.12;12.0;50.0;50.0;34.38;34.38;28.12;50.0;35.16;50.78;57.03;59.38;37.5;16.0
14;0.021600532784461977;0.28858;0.020368627333641053;0.3332;31.25;43.75;31.25;34.38;21.88;42.19;25.0;42.19;51.56;53.91;28.12;12.0;50.0;50.0;34.38;34.38;26.56;50.0;34.38;50.0;57.03;59.38;35.94;16.0
15;0.02151762330532074;0.2902;0.02033757963180542;0.3326;31.25;37.5;31.25;34.38;21.88;42.19;25.0;41.41;51.56;53.12;26.56;12.0;50.0;43.75;34.38;34.38;26.56;48.44;33.59;49.22;56.25;58.59;35.94;16.0
16;0.02147683889389038;0.2929;0.020382166647911072;0.3323;31.25;37.5;28.12;34.38;21.88;42.19;25.0;41.41;50.78;53.12;26.56;12.0;43.75;43.75;34.38;34.38;25.0;48.44;32.81;49.22;56.25;58.59;35.94;15.0
17;0.021561812753677367;0.28864;0.020376554250717164;0.3338;25.0;37.5;28.12;31.25;21.88;42.19;24.22;41.41;50.78;53.12;26.56;12.0;43.75;43.75;31.25;31.25;25.0;46.88;32.81;48.44;56.25;57.81;34.38;15.0
18;0.021536499876976013;0.29164;0.020397113227844238;0.3331;25.0;37.5;28.12;31.25;20.31;40.62;24.22;40.62;50.78;53.12;26.56;12.0;43.75;43.75;31.25;31.25;25.0;46.88;32.03;48.44;55.47;57.81;34.38;15.0
19;0.02154461539745331;0.29148;0.020379594707489013;0.3331;25.0;37.5;28.12;31.25;20.31;40.62;24.22;40.62;50.78;53.12;26.56;12.0;43.75;43.75;31.25;31.25;23.44;46.88;31.25;47.66;55.47;57.81;34.38;15.0
20;0.021575751261711122;0.29142;0.02036520071029663;0.3339;25.0;37.5;28.12;31.25;20.31;40.62;24.22;40.62;50.0;53.12;25.0;12.0;43.75;43.75;31.25;31.25;23.44;45.31;31.25;47.66;55.47;57.03;34.38;15.0
21;0.021548638162612915;0.28874;0.020349920725822448;0.3334;25.0;37.5;28.12;31.25;20.31;40.62;23.44;40.62;50.0;52.34;25.0;12.0;43.75;43.75;31.25;31.25;23.44;45.31;30.47;46.88;54.69;57.03;32.81;15.0
22;0.021540501260757447;0.29264;0.0204087366104126;0.3319;25.0;37.5;28.12;31.25;20.31;40.62;23.44;40.62;50.0;52.34;25.0;12.0;43.75;43.75;31.25;31.25;23.44;45.31;30.47;46.88;54.69;57.03;32.81;15.0
23;0.02154571903705597;0.29134;0.02032697205543518;0.3338;25.0;37.5;28.12;31.25;18.75;39.06;23.44;39.84;50.0;52.34;25.0;12.0;43.75;43.75;28.12;31.25;21.88;45.31;29.69;46.88;54.69;57.03;32.81;15.0
24;0.021516232519149782;0.29132;0.02033527843952179;0.3343;25.0;37.5;28.12;31.25;18.75;39.06;23.44;39.84;50.0;52.34;25.0;12.0;37.5;43.75;28.12;31.25;21.88;43.75;29.69;46.09;54.69;56.25;32.81;15.0
25;0.02152603807449341;0.29098;0.020366164517402648;0.3327;25.0;37.5;25.0;31.25;18.75;39.06;23.44;39.84;50.0;52.34;25.0;12.0;37.5;43.75;28.12;31.25;21.88;43.75;28.91;46.09;53.91;56.25;32.81;14.0
26;0.021517201113700868;0.292;0.020399133229255677;0.3342;25.0;37.5;25.0;31.25;18.75;39.06;22.66;39.84;50.0;52.34;25.0;12.0;37.5;43.75;28.12;28.12;21.88;43.75;28.91;45.31;53.91;56.25;32.81;14.0
27;0.021545595746040345;0.29134;0.020339565062522887;0.3332;25.0;37.5;25.0;28.12;18.75;39.06;22.66;39.84;49.22;52.34;23.44;11.0;37.5;37.5;28.12;28.12;20.31;43.75;28.91;45.31;53.91;56.25;31.25;14.0
28;0.02155586326599121;0.29232;0.02039637656211853;0.3336;25.0;37.5;25.0;28.12;18.75;39.06;22.66;39.06;49.22;52.34;23.44;11.0;37.5;37.5;28.12;28.12;20.31;43.75;28.12;45.31;53.91;55.47;31.25;14.0
29;0.02148139277935028;0.2938;0.020359276866912843;0.332;25.0;37.5;25.0;28.12;18.75;39.06;22.66;39.06;49.22;51.56;23.44;11.0;37.5;37.5;28.12;28.12;20.31;42.19;28.12;45.31;53.91;55.47;31.25;14.0
30;0.021555184421539305;0.28878;0.020346715879440307;0.3327;25.0;37.5;25.0;28.12;17.19;39.06;22.66;39.06;49.22;51.56;23.44;11.0;37.5;37.5;28.12;28.12;20.31;42.19;28.12;44.53;53.12;55.47;31.25;14.0
31;0.021494651637077332;0.2915;0.020344317722320558;0.3315;25.0;37.5;25.0;28.12;17.19;37.5;21.88;39.06;49.22;51.56;23.44;11.0;37.5;37.5;28.12;28.12;20.31;42.19;27.34;44.53;53.12;55.47;31.25;14.0
32;0.021540852761268617;0.29434;0.020369285011291503;0.3335;18.75;37.5;25.0;28.12;17.19;37.5;21.88;39.06;49.22;51.56;23.44;11.0;37.5;37.5;28.12;28.12;20.31;42.19;27.34;44.53;53.12;55.47;31.25;14.0
33;0.021512068667411805;0.29302;0.02035598623752594;0.3324;18.75;37.5;25.0;28.12;17.19;37.5;21.88;39.06;49.22;51.56;23.44;11.0;37.5;37.5;28.12;28.12;18.75;42.19;27.34;44.53;53.12;55.47;31.25;14.0
34;0.021539915113449097;0.29288;0.020384605360031127;0.3326;18.75;37.5;25.0;28.12;17.19;37.5;21.88;38.28;49.22;51.56;23.44;11.0;37.5;37.5;25.0;28.12;18.75;42.19;27.34;43.75;53.12;54.69;31.25;14.0
35;0.021506306285858156;0.29266;0.020359119606018067;0.3338;18.75;37.5;25.0;28.12;17.19;37.5;21.88;38.28;49.22;51.56;23.44;11.0;31.25;37.5;25.0;28.12;18.75;42.19;26.56;43.75;53.12;54.69;29.69;14.0
36;0.02153776837348938;0.29198;0.02038964693546295;0.3323;18.75;37.5;25.0;28.12;17.19;37.5;21.88;38.28;48.44;51.56;23.44;11.0;31.25;37.5;25.0;28.12;18.75;40.62;26.56;43.75;52.34;54.69;29.69;14.0
37;0.02156739216327667;0.29028;0.02035711302757263;0.3321;18.75;37.5;25.0;28.12;17.19;37.5;21.88;38.28;48.44;51.56;23.44;11.0;31.25;37.5;25.0;28.12;18.75;40.62;26.56;43.75;52.34;54.69;29.69;14.0
38;0.021527306156158447;0.28948;0.02037549636363983;0.3339;18.75;37.5;25.0;28.12;17.19;37.5;21.88;38.28;48.44;51.56;23.44;11.0;31.25;37.5;25.0;28.12;18.75;40.62;26.56;42.97;52.34;54.69;29.69;14.0
39;0.021566863679885865;0.29424;0.02038627450466156;0.3339;18.75;37.5;25.0;28.12;17.19;37.5;21.88;38.28;48.44;51.56;23.44;11.0;31.25;37.5;25.0;28.12;18.75;40.62;25.78;42.97;52.34;54.69;29.69;14.0
40;0.021549975180625916;0.29114;0.020376133322715758;0.3305;18.75;37.5;25.0;28.12;17.19;37.5;21.09;38.28;48.44;50.78;23.44;11.0;31.25;37.5;25.0;28.12;18.75;40.62;25.78;42.97;52.34;54.69;29.69;14.0
41;0.021500663828849794;0.29362;0.02034610526561737;0.3322;18.75;37.5;25.0;28.12;17.19;35.94;21.09;38.28;48.44;50.78;23.44;11.0;31.25;37.5;25.0;28.12;17.19;40.62;25.78;42.97;52.34;54.69;29.69;14.0
42;0.021508456296920775;0.2929;0.020345953178405762;0.3316;18.75;37.5;25.0;28.12;17.19;35.94;21.09;37.5;48.44;50.78;21.88;11.0;31.25;37.5;25.0;25.0;17.19;40.62;25.78;42.97;52.34;53.91;29.69;14.0
43;0.02152617329597473;0.29218;0.0203819397687912;0.3328;18.75;37.5;25.0;28.12;15.62;35.94;21.09;37.5;48.44;50.78;21.88;11.0;31.25;37.5;25.0;25.0;17.19;40.62;25.78;42.97;52.34;53.91;29.69;14.0
44;0.021562206773757933;0.2891;0.020353540539741515;0.3327;18.75;37.5;25.0;28.12;15.62;35.94;21.09;37.5;48.44;50.78;21.88;11.0;31.25;37.5;25.0;25.0;17.19;40.62;25.0;42.19;52.34;53.91;29.69;14.0
45;0.02156189911842346;0.28936;0.020346593928337098;0.3334;18.75;37.5;25.0;25.0;15.62;35.94;21.09;37.5;48.44;50.78;21.88;11.0;31.25;37.5;25.0;25.0;17.19;40.62;25.0;42.19;51.56;53.91;29.69;14.0
46;0.0215332382440567;0.29416;0.02041163456439972;0.332;18.75;31.25;25.0;25.0;15.62;35.94;21.09;37.5;48.44;50.78;21.88;11.0;31.25;37.5;25.0;25.0;17.19;39.06;25.0;42.19;51.56;53.91;29.69;14.0
47;0.021529578552246093;0.29088;0.020344979763031006;0.3331;18.75;31.25;25.0;25.0;15.62;35.94;21.09;37.5;48.44;50.78;21.88;11.0;31.25;37.5;25.0;25.0;17.19;39.06;25.0;42.19;51.56;53.91;29.69;14.0
48;0.02153982069969177;0.29174;0.020377851128578185;0.3321;18.75;31.25;25.0;25.0;15.62;35.94;21.09;37.5;48.44;50.78;21.88;11.0;31.25;37.5;25.0;25.0;17.19;39.06;25.0;42.19;51.56;53.91;28.12;14.0
49;0.02158684432029724;0.28878;0.020372529315948486;0.3325;18.75;31.25;25.0;25.0;15.62;35.94;21.09;37.5;47.66;50.78;21.88;11.0;31.25;37.5;25.0;25.0;17.19;39.06;25.0;42.19;51.56;53.91;28.12;14.0
