;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-21;eval-saturation_features-24;eval-saturation_features-28;eval-saturation_features-31;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-21;train-saturation_features-24;train-saturation_features-28;train-saturation_features-31;train-saturation_classifier-2;train-saturation_classifier-6
37;0.2711985015928745;0.43146;0.2977601289331913;0.4063;50.0;50.0;40.62;31.25;34.38;32.81;44.53;45.31;8.59;0.78;50.0;21.0;56.25;50.0;46.88;31.25;35.94;29.69;52.34;48.44;7.81;0.78;54.69;34.0
38;0.2704295758962631;0.43268;0.36079298095107076;0.333;50.0;50.0;40.62;31.25;34.38;32.81;45.31;45.31;9.38;0.78;50.0;21.0;56.25;50.0;46.88;31.25;35.94;29.69;52.34;48.44;7.81;0.78;54.69;34.0
39;0.27024787689208984;0.4305;0.33563245847225187;0.3589;50.0;50.0;40.62;31.25;34.38;31.25;46.09;46.09;9.38;0.78;50.0;21.0;56.25;50.0;43.75;31.25;35.94;29.69;52.34;48.44;7.81;0.78;54.69;34.0
40;0.2689537430155277;0.43422;0.31562153228521345;0.3913;50.0;50.0;40.62;31.25;34.38;31.25;46.09;46.09;9.38;0.78;50.0;21.0;56.25;50.0;43.75;31.25;35.94;29.69;53.12;49.22;7.81;0.78;54.69;34.0
41;0.26712830618858335;0.43858;0.2776968339920044;0.4191;50.0;43.75;40.62;31.25;34.38;31.25;46.88;46.88;9.38;0.78;51.56;21.0;56.25;50.0;43.75;31.25;35.94;29.69;53.12;49.22;8.59;0.78;54.69;34.0
42;0.2653286165678501;0.4396;0.28920160330533984;0.41;50.0;43.75;40.62;31.25;34.38;31.25;46.88;46.88;9.38;0.78;51.56;22.0;56.25;50.0;43.75;31.25;35.94;29.69;53.12;49.22;8.59;0.78;54.69;33.0
43;0.2633474800443649;0.44444;0.31686320613622665;0.3898;50.0;43.75;40.62;31.25;34.38;31.25;47.66;47.66;9.38;0.78;51.56;22.0;56.25;50.0;43.75;31.25;35.94;28.12;53.12;50.0;8.59;0.78;54.69;33.0
44;0.26273742442131043;0.44598;0.28182866543531415;0.4281;50.0;43.75;40.62;31.25;34.38;31.25;47.66;48.44;9.38;0.78;51.56;22.0;56.25;50.0;43.75;31.25;35.94;28.12;53.12;50.0;8.59;0.78;54.69;33.0
45;0.26135487919330597;0.44682;0.3522547424376011;0.3274;50.0;43.75;40.62;31.25;34.38;31.25;47.66;48.44;9.38;0.78;51.56;22.0;56.25;50.0;43.75;31.25;35.94;28.12;53.91;50.0;8.59;0.78;54.69;33.0
46;0.26219262954592704;0.44746;0.29653256502151487;0.4198;50.0;43.75;40.62;31.25;34.38;31.25;48.44;48.44;9.38;0.78;51.56;22.0;56.25;50.0;43.75;31.25;34.38;28.12;53.91;50.78;8.59;0.78;54.69;33.0
47;0.2607640174138546;0.45256;0.2673882404267788;0.4515;50.0;43.75;40.62;31.25;34.38;31.25;48.44;49.22;9.38;0.78;51.56;22.0;56.25;50.0;43.75;31.25;34.38;28.12;53.91;50.78;8.59;0.78;54.69;33.0
48;0.25986453813314436;0.4538;0.28670989722013474;0.4249;50.0;43.75;40.62;31.25;34.38;31.25;48.44;49.22;9.38;0.78;51.56;22.0;56.25;50.0;43.75;31.25;34.38;28.12;53.91;50.78;8.59;0.78;54.69;33.0
49;0.2588862482303381;0.45184;0.3315069121539593;0.3731;50.0;43.75;40.62;31.25;34.38;31.25;49.22;50.0;9.38;0.78;51.56;22.0;56.25;43.75;43.75;31.25;34.38;28.12;53.91;51.56;8.59;0.78;54.69;33.0
