;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-21;eval-saturation_features-24;eval-saturation_features-28;eval-saturation_features-31;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-21;train-saturation_features-24;train-saturation_features-28;train-saturation_features-31;train-saturation_classifier-2;train-saturation_classifier-6
24;0.007083038959503174;0.14176;0.007072983384132385;0.1545;12.5;37.5;25.0;31.25;18.75;29.69;21.09;38.28;57.81;57.81;25.0;5.0;18.75;43.75;25.0;31.25;20.31;32.81;23.44;42.19;60.94;60.16;45.31;6.0
25;0.007086217393875122;0.14198;0.007074875378608704;0.1546;12.5;37.5;25.0;31.25;18.75;29.69;21.09;38.28;57.81;57.81;25.0;5.0;18.75;43.75;25.0;31.25;20.31;32.81;23.44;41.41;60.16;60.16;43.75;6.0
26;0.007086832699775696;0.1401;0.007076164722442627;0.156;12.5;37.5;25.0;31.25;18.75;29.69;20.31;38.28;57.81;57.81;25.0;5.0;18.75;43.75;25.0;31.25;18.75;32.81;22.66;41.41;60.16;60.16;43.75;6.0
27;0.0070840924501419066;0.14126;0.007076879119873047;0.1566;12.5;37.5;25.0;31.25;17.19;29.69;20.31;37.5;57.81;57.81;25.0;5.0;18.75;43.75;25.0;31.25;18.75;32.81;22.66;41.41;60.16;60.16;43.75;6.0
28;0.007082202167510986;0.13996;0.007075905704498291;0.1567;12.5;37.5;25.0;31.25;17.19;29.69;20.31;37.5;57.03;57.81;25.0;5.0;18.75;43.75;25.0;31.25;18.75;32.81;22.66;41.41;60.16;60.16;43.75;6.0
29;0.007083726501464844;0.1422;0.007074897861480713;0.1552;12.5;37.5;25.0;28.12;17.19;29.69;20.31;37.5;57.03;57.81;25.0;5.0;18.75;43.75;25.0;31.25;18.75;32.81;22.66;41.41;60.16;60.16;43.75;6.0
30;0.007086399245262146;0.14016;0.007072663354873657;0.1541;12.5;37.5;25.0;28.12;17.19;29.69;20.31;37.5;57.03;57.81;25.0;5.0;18.75;43.75;25.0;31.25;18.75;32.81;22.66;41.41;60.16;60.16;42.19;6.0
31;0.0070813437175750735;0.14028;0.0070752772331237794;0.1554;12.5;37.5;25.0;28.12;17.19;29.69;20.31;37.5;57.03;57.81;25.0;5.0;18.75;43.75;25.0;31.25;18.75;32.81;22.66;41.41;60.16;60.16;42.19;6.0
32;0.0070791517162323;0.13954;0.00707757785320282;0.155;12.5;37.5;25.0;28.12;17.19;29.69;20.31;37.5;57.03;57.81;25.0;5.0;18.75;43.75;25.0;31.25;18.75;31.25;22.66;40.62;60.16;60.16;42.19;6.0
33;0.007086636867523193;0.14056;0.007075166964530945;0.1559;12.5;37.5;25.0;28.12;17.19;29.69;20.31;37.5;57.03;57.03;25.0;5.0;18.75;43.75;25.0;31.25;18.75;31.25;22.66;40.62;60.16;60.16;42.19;6.0
34;0.0070860618686676025;0.14116;0.007076250433921814;0.1549;12.5;37.5;25.0;28.12;17.19;29.69;20.31;37.5;57.03;57.03;25.0;5.0;18.75;43.75;25.0;31.25;18.75;31.25;21.88;40.62;60.16;59.38;42.19;6.0
35;0.007092234830856323;0.13986;0.007076773285865784;0.1553;12.5;37.5;25.0;28.12;17.19;29.69;19.53;37.5;57.03;57.03;23.44;5.0;18.75;37.5;25.0;31.25;18.75;31.25;21.88;40.62;60.16;59.38;42.19;6.0
36;0.007088631248474121;0.14136;0.00707510895729065;0.1557;12.5;37.5;25.0;28.12;17.19;29.69;19.53;37.5;57.03;57.03;23.44;5.0;18.75;37.5;25.0;31.25;18.75;31.25;21.88;40.62;59.38;59.38;42.19;6.0
37;0.007084394631385803;0.14;0.00707949960231781;0.1543;12.5;37.5;21.88;28.12;17.19;28.12;19.53;36.72;57.03;57.03;23.44;5.0;18.75;37.5;25.0;31.25;18.75;31.25;21.88;40.62;59.38;59.38;40.62;6.0
38;0.007080341949462891;0.14142;0.007075452256202697;0.1547;12.5;37.5;21.88;28.12;17.19;28.12;19.53;36.72;57.03;57.03;23.44;5.0;18.75;37.5;25.0;31.25;18.75;31.25;21.88;40.62;59.38;59.38;40.62;6.0
39;0.007088585824966431;0.13886;0.007075749897956848;0.1552;12.5;37.5;21.88;28.12;17.19;28.12;19.53;36.72;57.03;57.03;23.44;5.0;18.75;37.5;25.0;31.25;18.75;31.25;21.88;40.62;59.38;59.38;40.62;6.0
40;0.007075741662979126;0.14096;0.0070742885589599605;0.1557;12.5;31.25;21.88;28.12;17.19;28.12;19.53;36.72;57.03;57.03;23.44;5.0;18.75;37.5;25.0;31.25;18.75;31.25;21.88;40.62;59.38;59.38;40.62;6.0
41;0.007085632281303406;0.14044;0.007076920914649963;0.1547;12.5;31.25;21.88;28.12;17.19;28.12;19.53;36.72;57.03;57.03;23.44;5.0;18.75;37.5;25.0;31.25;17.19;31.25;21.88;39.84;59.38;59.38;40.62;6.0
42;0.007084473996162415;0.14068;0.007074883770942688;0.1549;12.5;31.25;21.88;28.12;17.19;28.12;19.53;36.72;57.03;57.03;23.44;5.0;18.75;37.5;25.0;31.25;17.19;31.25;21.88;39.84;59.38;59.38;40.62;6.0
43;0.007094255213737488;0.13862;0.007074590420722961;0.1553;12.5;31.25;21.88;28.12;17.19;28.12;19.53;36.72;56.25;57.03;23.44;5.0;18.75;37.5;25.0;28.12;17.19;31.25;21.88;39.84;59.38;59.38;40.62;6.0
44;0.0070846064519882205;0.14268;0.007077125906944275;0.1555;12.5;31.25;21.88;28.12;17.19;28.12;19.53;36.72;56.25;57.03;23.44;5.0;18.75;37.5;25.0;28.12;17.19;31.25;21.09;39.84;59.38;59.38;40.62;6.0
45;0.007081640100479126;0.14042;0.007076985716819763;0.1552;12.5;31.25;21.88;28.12;17.19;28.12;19.53;36.72;56.25;57.03;23.44;5.0;18.75;37.5;25.0;28.12;17.19;31.25;21.09;39.84;59.38;59.38;40.62;6.0
46;0.007082393593788147;0.14154;0.007075721311569214;0.1555;12.5;31.25;21.88;28.12;17.19;28.12;19.53;36.72;56.25;57.03;23.44;5.0;18.75;37.5;25.0;28.12;17.19;31.25;21.09;39.84;59.38;59.38;39.06;6.0
47;0.007077850732803345;0.14322;0.007075930619239807;0.1548;12.5;31.25;21.88;28.12;17.19;28.12;19.53;36.72;56.25;57.03;23.44;5.0;18.75;37.5;21.88;28.12;17.19;31.25;21.09;39.84;59.38;59.38;39.06;6.0
48;0.007083246579170227;0.14096;0.0070764079093933105;0.1545;12.5;31.25;21.88;28.12;15.62;28.12;19.53;36.72;56.25;57.03;23.44;5.0;18.75;37.5;21.88;28.12;17.19;31.25;21.09;39.84;59.38;59.38;39.06;6.0
49;0.0070862036228179935;0.14106;0.0070776390314102175;0.1555;12.5;31.25;21.88;28.12;15.62;28.12;18.75;36.72;56.25;57.03;23.44;5.0;12.5;37.5;21.88;28.12;17.19;29.69;21.09;39.84;59.38;59.38;39.06;6.0
