;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-21;eval-saturation_features-24;eval-saturation_features-28;eval-saturation_features-31;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-21;train-saturation_features-24;train-saturation_features-28;train-saturation_features-31;train-saturation_classifier-2;train-saturation_classifier-6
24;0.3497850493431091;0.28116;0.299043159198761;0.3699;18.75;25.0;25.0;28.12;17.19;23.44;18.75;25.0;13.28;12.5;20.31;11.0;37.5;25.0;25.0;25.0;20.31;23.44;25.0;32.81;14.84;14.84;29.69;19.0
25;0.35020894125461577;0.28214;0.30013846272826195;0.3683;18.75;25.0;25.0;28.12;17.19;23.44;18.75;25.0;13.28;12.5;18.75;11.0;31.25;25.0;25.0;25.0;20.31;23.44;25.0;32.81;14.84;14.06;29.69;19.0
26;0.3497471906423569;0.28346;0.2983670309185982;0.368;18.75;25.0;25.0;28.12;17.19;23.44;18.75;25.0;12.5;12.5;18.75;11.0;31.25;25.0;21.88;25.0;18.75;23.44;24.22;32.03;14.06;14.06;29.69;19.0
27;0.349464864654541;0.28394;0.30043071021437645;0.3637;18.75;25.0;21.88;28.12;17.19;23.44;18.75;25.0;12.5;12.5;18.75;11.0;31.25;25.0;21.88;25.0;18.75;23.44;24.22;32.03;14.06;14.06;28.12;18.0
28;0.34960250913619995;0.28422;0.30312607163786887;0.3601;18.75;25.0;21.88;28.12;17.19;23.44;18.75;25.0;12.5;12.5;18.75;11.0;31.25;25.0;21.88;25.0;18.75;23.44;23.44;31.25;14.06;13.28;28.12;18.0
29;0.35041550538778304;0.28352;0.300325139528513;0.3615;18.75;25.0;21.88;25.0;15.62;23.44;17.97;24.22;12.5;11.72;18.75;11.0;31.25;25.0;21.88;25.0;18.75;21.88;23.44;31.25;14.06;13.28;28.12;18.0
30;0.3497234716463089;0.2847;0.30006748410463335;0.3658;18.75;25.0;21.88;25.0;15.62;23.44;17.97;24.22;12.5;11.72;18.75;11.0;31.25;25.0;21.88;25.0;18.75;21.88;23.44;30.47;14.06;13.28;28.12;18.0
31;0.3498296368288994;0.28434;0.2988256727218628;0.3617;18.75;25.0;21.88;25.0;15.62;23.44;17.97;24.22;12.5;11.72;17.19;11.0;31.25;25.0;21.88;25.0;17.19;21.88;22.66;30.47;14.06;12.5;28.12;18.0
32;0.3504912801575661;0.27872;0.30016848033070564;0.3698;18.75;25.0;21.88;25.0;15.62;21.88;17.97;24.22;12.5;11.72;17.19;11.0;31.25;25.0;21.88;25.0;17.19;21.88;22.66;30.47;13.28;12.5;26.56;17.0
33;0.3501693848824501;0.28326;0.3024407193005085;0.3667;18.75;25.0;21.88;25.0;15.62;21.88;17.97;24.22;12.5;11.72;17.19;11.0;31.25;25.0;21.88;25.0;17.19;21.88;22.66;29.69;13.28;12.5;26.56;17.0
34;0.3502870221042633;0.28482;0.2988867388486862;0.3705;18.75;25.0;21.88;25.0;15.62;21.88;17.97;24.22;12.5;11.72;17.19;11.0;31.25;18.75;21.88;25.0;17.19;21.88;21.88;29.69;13.28;12.5;26.56;17.0
35;0.34973847608804703;0.2837;0.3023798801720142;0.364;18.75;25.0;21.88;25.0;15.62;21.88;17.97;24.22;12.5;11.72;17.19;11.0;31.25;18.75;21.88;21.88;17.19;21.88;21.88;29.69;13.28;11.72;26.56;17.0
36;0.3498268693327904;0.28376;0.3022259537279606;0.3669;18.75;25.0;21.88;25.0;15.62;21.88;17.97;24.22;12.5;11.72;17.19;11.0;31.25;18.75;21.88;21.88;17.19;21.88;21.88;28.91;13.28;11.72;26.56;17.0
37;0.34994785388708116;0.28296;0.3017024497807026;0.3658;18.75;25.0;21.88;25.0;15.62;21.88;17.97;24.22;11.72;10.94;17.19;11.0;31.25;18.75;21.88;21.88;17.19;20.31;21.88;28.91;13.28;11.72;26.56;17.0
38;0.3500883062124252;0.28276;0.2993181130230427;0.3659;18.75;25.0;21.88;25.0;15.62;21.88;17.97;23.44;11.72;10.94;17.19;11.0;25.0;18.75;21.88;21.88;17.19;20.31;21.09;28.91;13.28;11.72;25.0;17.0
39;0.34988495284080506;0.28478;0.299093981051445;0.3694;18.75;25.0;21.88;25.0;15.62;21.88;17.97;23.44;11.72;10.94;17.19;11.0;25.0;18.75;21.88;21.88;17.19;20.31;21.09;28.12;13.28;11.72;25.0;16.0
40;0.35006122457504274;0.2822;0.30678378153443336;0.3565;18.75;25.0;21.88;25.0;15.62;21.88;17.19;23.44;11.72;10.94;17.19;11.0;25.0;18.75;21.88;21.88;15.62;20.31;21.09;28.12;12.5;11.72;25.0;16.0
41;0.3501614264345169;0.28448;0.301681769567728;0.3655;18.75;25.0;21.88;25.0;15.62;21.88;17.19;23.44;11.72;10.94;17.19;11.0;25.0;18.75;21.88;21.88;15.62;20.31;21.09;28.12;12.5;10.94;25.0;16.0
42;0.34889635036706923;0.2837;0.2997364330649376;0.3667;18.75;25.0;21.88;25.0;14.06;21.88;17.19;23.44;11.72;10.94;17.19;11.0;25.0;18.75;21.88;21.88;15.62;20.31;20.31;28.12;12.5;10.94;25.0;16.0
43;0.3495560042667389;0.28416;0.2989879577755928;0.3644;12.5;18.75;21.88;25.0;14.06;21.88;17.19;23.44;11.72;10.94;17.19;11.0;25.0;18.75;21.88;21.88;15.62;20.31;20.31;27.34;12.5;10.94;25.0;16.0
44;0.34995754389047623;0.2834;0.2987755559563637;0.3724;12.5;18.75;21.88;25.0;14.06;21.88;17.19;23.44;11.72;10.94;17.19;11.0;25.0;18.75;21.88;21.88;15.62;20.31;20.31;27.34;12.5;10.94;25.0;16.0
45;0.3495148699092865;0.28418;0.2985220307648182;0.368;12.5;18.75;21.88;25.0;14.06;21.88;17.19;23.44;11.72;10.94;17.19;11.0;25.0;18.75;21.88;21.88;15.62;20.31;20.31;27.34;12.5;10.94;25.0;16.0
46;0.3505425996398926;0.28398;0.3015332536637783;0.3667;12.5;18.75;21.88;25.0;14.06;20.31;17.19;23.44;11.72;10.94;17.19;11.0;25.0;18.75;21.88;21.88;15.62;20.31;20.31;27.34;12.5;10.94;23.44;16.0
47;0.34970174334049225;0.2842;0.3011644555091858;0.364;12.5;18.75;21.88;21.88;14.06;20.31;17.19;23.44;11.72;10.94;17.19;11.0;25.0;18.75;18.75;21.88;15.62;20.31;19.53;27.34;12.5;10.94;23.44;16.0
48;0.3501044173383713;0.2852;0.2999253269791603;0.3658;12.5;18.75;18.75;21.88;14.06;20.31;17.19;23.44;11.72;10.94;17.19;11.0;25.0;18.75;18.75;21.88;15.62;20.31;19.53;26.56;12.5;10.94;23.44;16.0
49;0.34999538864135743;0.28182;0.2993455850243568;0.3638;12.5;18.75;18.75;21.88;14.06;20.31;17.19;23.44;11.72;10.16;17.19;11.0;25.0;18.75;18.75;21.88;15.62;20.31;19.53;26.56;12.5;10.94;23.44;15.0
