;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-21;eval-saturation_features-24;eval-saturation_features-28;eval-saturation_features-31;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-21;train-saturation_features-24;train-saturation_features-28;train-saturation_features-31;train-saturation_classifier-2;train-saturation_classifier-6
35;0.2671200949585438;0.43354;0.3003685759186745;0.3942;50.0;50.0;43.75;37.5;32.81;32.81;46.09;49.22;10.16;0.78;51.56;22.0;56.25;50.0;43.75;37.5;35.94;29.69;54.69;53.12;9.38;0.78;56.25;35.0
36;0.2665569317126274;0.4382;0.3151652777493;0.381;50.0;43.75;43.75;37.5;32.81;32.81;46.09;50.0;10.16;0.78;51.56;22.0;56.25;50.0;43.75;37.5;35.94;29.69;54.69;53.12;9.38;0.78;56.25;35.0
37;0.2633188015532494;0.4435;0.2877377871096134;0.4025;50.0;43.75;43.75;37.5;32.81;32.81;46.88;50.0;10.16;0.78;51.56;23.0;56.25;50.0;43.75;37.5;35.94;29.69;54.69;53.91;9.38;0.78;56.25;35.0
38;0.262528437538147;0.44664;0.2968824334204197;0.4061;50.0;50.0;43.75;37.5;32.81;32.81;46.88;50.78;10.16;0.78;51.56;23.0;56.25;50.0;43.75;37.5;35.94;29.69;54.69;53.91;9.38;0.78;56.25;35.0
39;0.26087493884444235;0.4498;0.3340602433502674;0.37;50.0;50.0;40.62;37.5;32.81;32.81;47.66;50.78;10.16;0.78;51.56;23.0;56.25;50.0;43.75;37.5;34.38;29.69;55.47;53.91;9.38;0.78;56.25;35.0
40;0.2611576549398899;0.44674;0.2958236328780651;0.4155;50.0;50.0;40.62;37.5;32.81;32.81;47.66;51.56;10.16;0.78;51.56;23.0;56.25;50.0;43.75;37.5;34.38;29.69;55.47;53.91;9.38;0.78;56.25;35.0
41;0.2575171968972683;0.45582;0.30077989684343337;0.3971;50.0;43.75;40.62;40.62;32.81;32.81;47.66;51.56;10.94;0.78;51.56;23.0;56.25;43.75;43.75;37.5;34.38;29.69;55.47;53.91;9.38;0.78;54.69;35.0
42;0.25787977806329726;0.45432;0.2505939182281494;0.476;50.0;43.75;40.62;40.62;32.81;32.81;48.44;51.56;10.94;0.78;51.56;23.0;56.25;43.75;43.75;37.5;34.38;29.69;55.47;54.69;9.38;0.78;54.69;35.0
43;0.2572484034430981;0.45538;0.282856393456459;0.4392;50.0;43.75;40.62;37.5;32.81;32.81;48.44;52.34;10.94;0.78;51.56;23.0;56.25;43.75;40.62;37.5;34.38;29.69;55.47;54.69;9.38;0.78;54.69;35.0
44;0.25635825328469275;0.4578;0.2766360110938549;0.4414;50.0;43.75;40.62;37.5;32.81;32.81;49.22;52.34;10.94;0.78;51.56;23.0;56.25;43.75;40.62;37.5;34.38;29.69;55.47;54.69;9.38;0.78;54.69;35.0
45;0.2534807165765762;0.4656;0.29999424594640733;0.4142;50.0;43.75;40.62;37.5;32.81;31.25;49.22;52.34;10.94;0.78;51.56;23.0;56.25;43.75;40.62;37.5;34.38;29.69;55.47;54.69;10.16;0.78;54.69;35.0
46;0.25215186900377273;0.464;0.253557148706913;0.4663;50.0;43.75;40.62;37.5;32.81;31.25;49.22;53.12;10.94;0.78;53.12;23.0;56.25;43.75;40.62;37.5;34.38;28.12;55.47;54.69;10.16;0.78;54.69;35.0
47;0.2529318765807152;0.46658;0.27669107663631437;0.4383;50.0;43.75;40.62;37.5;32.81;31.25;50.0;53.12;10.94;0.78;53.12;23.0;56.25;43.75;40.62;37.5;34.38;28.12;55.47;54.69;10.16;0.78;54.69;35.0
48;0.2509228477245569;0.47022;0.29716759244203567;0.4193;50.0;43.75;40.62;37.5;32.81;31.25;50.0;53.12;10.94;0.78;53.12;23.0;56.25;43.75;40.62;37.5;34.38;28.12;56.25;54.69;10.16;0.78;54.69;34.0
49;0.25000652370095255;0.47142;0.3238385699093342;0.3845;43.75;43.75;40.62;37.5;32.81;31.25;50.0;53.91;10.94;0.78;53.12;23.0;56.25;43.75;40.62;37.5;32.81;28.12;56.25;55.47;10.16;0.78;54.69;34.0
