;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-21;eval-saturation_features-24;eval-saturation_features-28;eval-saturation_features-31;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-21;train-saturation_features-24;train-saturation_features-28;train-saturation_features-31;train-saturation_classifier-2;train-saturation_classifier-6
10;0.003117862668633461;0.8154;0.0032615186870098116;0.818;25.0;56.25;34.38;31.25;25.0;37.5;14.06;21.09;15.62;6.25;4.69;0.0;31.25;62.5;40.62;34.38;34.38;46.88;21.88;35.94;23.44;9.38;7.81;0.0
11;0.003023475149273872;0.8243;0.0032176433354616165;0.822;25.0;56.25;34.38;31.25;25.0;37.5;14.84;21.88;15.62;6.25;4.69;0.0;37.5;62.5;40.62;34.38;34.38;46.88;22.66;35.94;22.66;9.38;6.25;0.0
12;0.002929190820455551;0.8315;0.003407580353319645;0.8045;31.25;56.25;34.38;31.25;26.56;39.06;14.84;22.66;14.84;6.25;3.12;0.0;37.5;62.5;40.62;34.38;34.38;46.88;22.66;36.72;21.88;9.38;6.25;0.0
13;0.0028878075659275054;0.8297;0.0031312267333269118;0.829;31.25;56.25;37.5;31.25;26.56;39.06;15.62;23.44;14.84;7.03;3.12;0.0;37.5;62.5;40.62;34.38;34.38;46.88;23.44;37.5;21.09;8.59;6.25;0.0
14;0.0028210605710744857;0.8376;0.0032957940474152565;0.8175;31.25;56.25;37.5;31.25;28.12;40.62;15.62;24.22;14.06;7.03;3.12;0.0;37.5;62.5;40.62;34.38;35.94;46.88;23.44;38.28;20.31;8.59;4.69;0.0
15;0.002716345277428627;0.8428;0.0031828149408102036;0.828;31.25;56.25;37.5;31.25;28.12;40.62;16.41;25.0;14.06;7.03;3.12;0.0;37.5;62.5;40.62;34.38;35.94;46.88;23.44;39.06;20.31;8.59;4.69;0.0
16;0.0026744909554719926;0.8523;0.0031934992149472235;0.825;31.25;56.25;37.5;31.25;29.69;40.62;17.19;25.0;14.06;7.03;3.12;0.0;37.5;62.5;43.75;34.38;35.94;46.88;24.22;39.06;19.53;8.59;4.69;0.0
17;0.0026999080270528795;0.8476;0.003150380641222;0.831;31.25;56.25;37.5;31.25;29.69;42.19;17.19;25.78;14.06;7.03;3.12;0.0;37.5;62.5;43.75;34.38;37.5;48.44;24.22;39.84;18.75;8.59;4.69;0.0
18;0.0025527529016137122;0.8551;0.003521408215165138;0.8035;31.25;56.25;37.5;31.25;31.25;42.19;17.97;26.56;14.06;7.03;3.12;0.0;37.5;62.5;43.75;34.38;37.5;48.44;24.22;39.84;18.75;8.59;4.69;0.0
19;0.002492913630604744;0.8646;0.0031554072350263597;0.831;31.25;56.25;37.5;31.25;31.25;42.19;18.75;27.34;14.06;7.81;3.12;0.0;37.5;62.5;43.75;34.38;39.06;48.44;25.0;40.62;17.97;8.59;4.69;0.0
