;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-21;eval-saturation_features-24;eval-saturation_features-28;eval-saturation_features-31;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-21;train-saturation_features-24;train-saturation_features-28;train-saturation_features-31;train-saturation_classifier-2;train-saturation_classifier-6
10;0.0010724188715219498;0.7268;0.0011144649982452392;0.704;12.5;25.0;18.75;28.12;17.19;34.38;27.34;49.22;64.84;67.19;42.19;0.0;18.75;18.75;18.75;28.12;20.31;37.5;30.47;53.12;67.97;71.09;64.06;0.0
11;0.0010562572479248047;0.7311;0.00108193139731884;0.721;12.5;25.0;18.75;28.12;18.75;34.38;27.34;50.0;64.84;67.19;39.06;0.0;18.75;25.0;18.75;31.25;20.31;37.5;30.47;53.12;67.97;71.09;62.5;0.0
12;0.0010317693203687668;0.7389;0.0010661188513040542;0.724;12.5;25.0;18.75;28.12;18.75;34.38;27.34;50.0;64.84;66.41;37.5;0.0;25.0;25.0;18.75;31.25;20.31;37.5;30.47;53.12;67.97;70.31;60.94;0.0
13;0.0010311119616031646;0.7347;0.0010948545336723328;0.7205;12.5;25.0;18.75;28.12;18.75;34.38;28.12;50.0;64.84;66.41;35.94;0.0;25.0;25.0;18.75;31.25;21.88;39.06;31.25;53.91;67.97;70.31;59.38;0.0
14;0.0010076099932193757;0.7454;0.0010777295678853988;0.7345;12.5;25.0;18.75;28.12;18.75;35.94;28.12;50.78;64.84;65.62;32.81;0.0;25.0;25.0;21.88;31.25;21.88;39.06;31.25;53.91;67.97;70.31;57.81;0.0
15;0.0009888081729412079;0.7555;0.0010302845388650895;0.742;12.5;25.0;18.75;28.12;20.31;35.94;28.12;50.78;64.84;65.62;31.25;0.0;25.0;25.0;21.88;31.25;21.88;39.06;31.25;53.91;67.97;69.53;56.25;0.0
16;0.0009668677270412445;0.7586;0.001042823225259781;0.7335;18.75;25.0;18.75;28.12;20.31;35.94;28.91;50.78;64.84;64.84;29.69;0.0;25.0;25.0;21.88;31.25;21.88;39.06;31.25;53.91;67.97;69.53;54.69;0.0
17;0.00097384352684021;0.7579;0.001102980375289917;0.703;18.75;25.0;21.88;28.12;20.31;35.94;28.91;50.78;64.84;64.84;28.12;0.0;25.0;25.0;21.88;31.25;23.44;39.06;32.03;54.69;67.97;68.75;53.12;0.0
18;0.0009304843366146088;0.7732;0.0009915827810764314;0.754;18.75;25.0;21.88;28.12;20.31;35.94;28.91;50.78;64.84;64.06;26.56;0.0;25.0;25.0;21.88;31.25;23.44;40.62;32.03;54.69;67.97;68.75;51.56;0.0
19;0.0009171729445457458;0.778;0.0010360943228006363;0.7325;18.75;25.0;21.88;31.25;21.88;37.5;29.69;51.56;64.84;63.28;26.56;0.0;25.0;25.0;21.88;31.25;23.44;40.62;32.03;54.69;67.97;67.97;50.0;0.0
