;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-23;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-33;eval-saturation_features-36;eval-saturation_features-40;eval-saturation_features-43;eval-saturation_features-46;eval-saturation_features-49;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-23;train-saturation_features-27;train-saturation_features-30;train-saturation_features-33;train-saturation_features-36;train-saturation_features-40;train-saturation_features-43;train-saturation_features-46;train-saturation_features-49;train-saturation_classifier-2;train-saturation_classifier-6
10;0.06756651366949082;0.7304;0.06508778258413077;0.7345;25.0;37.5;15.62;28.12;10.94;20.31;26.56;21.88;10.94;19.53;15.62;14.84;23.44;15.62;10.16;4.69;6.25;0.0;31.25;43.75;21.88;34.38;14.06;28.12;34.38;28.12;14.84;25.78;23.44;24.22;34.38;25.78;17.97;9.38;23.44;0.0
11;0.0670903942644596;0.7343;0.06375371818244457;0.743;25.0;37.5;18.75;28.12;10.94;20.31;26.56;21.88;10.16;18.75;15.62;14.84;23.44;15.62;9.38;4.69;6.25;0.0;31.25;43.75;21.88;34.38;14.06;28.12;34.38;28.12;14.84;25.78;23.44;23.44;33.59;25.0;17.19;8.59;23.44;0.0
12;0.06615006653219462;0.7388;0.06450297518074513;0.741;25.0;37.5;18.75;28.12;10.94;20.31;26.56;21.88;10.16;18.75;14.84;14.84;22.66;15.62;9.38;4.69;6.25;0.0;31.25;43.75;21.88;34.38;14.06;28.12;34.38;26.56;14.06;25.78;22.66;22.66;32.81;25.0;16.41;8.59;23.44;0.0
13;0.06685467247366905;0.733;0.06307300728559494;0.7455;25.0;37.5;18.75;28.12;10.94;20.31;26.56;21.88;10.16;18.75;14.84;14.84;22.66;14.84;9.38;4.69;6.25;0.0;31.25;43.75;21.88;34.38;14.06;26.56;32.81;26.56;14.06;25.78;22.66;22.66;32.81;24.22;15.62;7.81;21.88;0.0
14;0.06735503278523683;0.7299;0.06388765775412321;0.7435;18.75;37.5;18.75;28.12;10.94;20.31;26.56;20.31;10.16;18.75;14.84;14.06;22.66;14.84;8.59;4.69;6.25;0.0;25.0;43.75;21.88;34.38;12.5;26.56;32.81;26.56;14.06;25.0;21.88;21.88;32.03;23.44;15.62;7.81;21.88;0.0
15;0.06638696846067905;0.7385;0.06302297765016555;0.749;18.75;37.5;15.62;25.0;9.38;20.31;26.56;20.31;10.16;18.75;14.84;14.06;21.88;14.84;8.59;4.69;6.25;0.0;25.0;43.75;18.75;31.25;12.5;26.56;32.81;26.56;13.28;25.0;21.88;21.88;32.03;23.44;14.84;7.03;21.88;0.0
16;0.06674010071605443;0.7338;0.06260952841490507;0.748;18.75;37.5;15.62;25.0;9.38;20.31;26.56;20.31;9.38;18.75;14.06;14.06;21.88;14.06;8.59;3.91;6.25;0.0;25.0;43.75;18.75;31.25;12.5;26.56;31.25;26.56;13.28;25.0;21.88;21.09;31.25;22.66;14.06;7.03;21.88;0.0
17;0.06571412733793258;0.7394;0.062677625015378;0.7535;18.75;37.5;15.62;25.0;9.38;20.31;26.56;20.31;9.38;18.75;14.06;14.06;21.88;14.06;8.59;3.91;4.69;0.0;25.0;43.75;18.75;31.25;12.5;26.56;31.25;25.0;13.28;25.0;21.09;21.09;31.25;22.66;14.06;7.03;20.31;0.0
18;0.06687418947517872;0.7321;0.06330565211176872;0.7545;18.75;37.5;15.62;25.0;9.38;20.31;26.56;20.31;9.38;18.75;14.06;13.28;21.88;14.06;7.81;3.91;4.69;0.0;25.0;43.75;18.75;31.25;12.5;25.0;31.25;25.0;12.5;24.22;21.09;21.09;30.47;21.88;13.28;6.25;20.31;0.0
19;0.06677301436066628;0.7349;0.06248396711051464;0.751;18.75;37.5;15.62;25.0;9.38;20.31;25.0;20.31;9.38;18.75;14.06;13.28;21.09;14.06;7.81;3.91;4.69;0.0;25.0;43.75;18.75;31.25;12.5;25.0;31.25;25.0;12.5;24.22;20.31;20.31;30.47;21.88;13.28;6.25;20.31;0.0
