;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-4;eval-saturation_features-8;eval-saturation_features-11;eval-saturation_features-15;eval-saturation_features-18;eval-saturation_features-22;eval-saturation_features-25;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-4;train-saturation_features-8;train-saturation_features-11;train-saturation_features-15;train-saturation_features-18;train-saturation_features-22;train-saturation_features-25;train-saturation_classifier-2;train-saturation_classifier-6
19;0.01146644875049591;0.5863;0.013948510313034058;0.5265;21.88;26.56;19.05;23.02;26.17;43.36;8.98;7.42;32.03;25.0;28.12;34.38;25.4;25.4;40.62;55.47;9.38;8.98;39.84;35.0
20;0.011119383869171143;0.59498;0.014183831667900085;0.5266;21.88;26.56;19.84;23.02;26.95;44.53;8.98;7.42;32.03;25.0;28.12;34.38;25.4;25.4;41.41;56.25;9.38;8.98;39.84;36.0
21;0.010882582080364227;0.60532;0.012878831636905671;0.5577;21.88;26.56;19.84;23.02;27.73;45.7;8.98;7.81;32.81;25.0;28.12;34.38;25.4;25.4;41.8;56.64;9.38;8.98;39.84;36.0
22;0.010563440170288086;0.61338;0.013159348976612091;0.5556;21.88;26.56;19.84;23.02;28.52;46.48;8.98;7.81;32.81;26.0;28.12;34.38;25.4;25.4;42.58;57.42;9.38;9.38;40.62;36.0
23;0.010243197295665741;0.62422;0.01333045893907547;0.5538;21.88;26.56;19.84;23.81;29.3;47.27;8.59;8.2;32.81;26.0;28.12;32.81;26.19;25.4;42.97;57.81;9.38;9.38;40.62;36.0
24;0.010010394917726517;0.63256;0.013248607242107392;0.5577;21.88;26.56;20.63;23.81;30.08;48.44;8.59;8.2;33.59;26.0;28.12;32.81;25.4;25.4;43.36;58.59;9.38;9.77;40.62;36.0
25;0.009681108453273773;0.6412;0.01323952329158783;0.5554;21.88;26.56;20.63;23.81;30.47;49.22;8.59;8.59;33.59;26.0;28.12;32.81;25.4;25.4;44.14;58.98;9.38;9.77;41.41;37.0
26;0.00948618501663208;0.64972;0.013040438306331635;0.5643;21.88;26.56;20.63;23.81;31.25;50.0;8.59;8.59;34.38;26.0;28.12;32.81;25.4;25.4;44.53;59.38;8.98;10.16;41.41;37.0
27;0.00924047886967659;0.65474;0.013360626757144929;0.565;21.88;26.56;20.63;23.81;32.03;50.39;8.59;8.98;34.38;26.0;28.12;32.81;25.4;25.4;44.92;59.77;8.98;10.16;42.19;37.0
28;0.008998998422622681;0.66254;0.013121887290477753;0.5658;21.88;26.56;21.43;24.6;32.42;51.17;8.59;8.98;35.16;26.0;28.12;32.81;25.4;25.4;45.31;60.16;8.98;10.55;42.19;37.0
29;0.008798242613077163;0.6711;0.013237248742580414;0.5694;21.88;26.56;21.43;24.6;33.2;51.95;8.59;9.38;35.16;27.0;28.12;31.25;25.4;25.4;45.7;60.55;8.98;10.55;42.19;37.0
30;0.008615065139532089;0.67602;0.01322176069021225;0.5715;21.88;26.56;21.43;24.6;33.59;52.34;8.59;9.38;35.16;27.0;28.12;31.25;25.4;25.4;46.09;60.94;8.98;10.94;42.97;37.0
31;0.00836362084031105;0.68564;0.013260906589031219;0.5804;21.88;26.56;21.43;24.6;34.38;53.12;8.59;9.77;35.94;27.0;28.12;31.25;25.4;25.4;46.48;61.33;8.98;10.94;42.97;37.0
32;0.008143150423765183;0.69438;0.013241911959648132;0.5741;21.88;26.56;21.43;24.6;34.77;53.52;8.59;9.77;35.94;27.0;28.12;31.25;25.4;25.4;46.88;61.33;8.98;11.33;43.75;37.0
33;0.007997618153095245;0.69838;0.013400121438503266;0.5714;21.88;25.0;21.43;24.6;35.16;54.3;8.2;10.16;35.94;27.0;28.12;29.69;25.4;25.4;47.27;61.72;8.59;11.33;43.75;37.0
34;0.007841112643480301;0.70236;0.013035138511657714;0.5819;21.88;25.0;22.22;24.6;35.55;54.69;8.2;10.16;36.72;27.0;28.12;29.69;25.4;25.4;47.27;62.11;8.59;11.33;43.75;37.0
35;0.007553714898824692;0.71148;0.013297177124023438;0.5761;21.88;25.0;22.22;24.6;36.33;55.08;8.2;10.55;36.72;27.0;28.12;29.69;25.4;25.4;47.66;62.5;8.59;11.72;43.75;37.0
36;0.007465518392324447;0.71466;0.013540719103813171;0.5769;21.88;25.0;22.22;24.6;36.72;55.47;8.2;10.55;37.5;27.0;28.12;29.69;24.6;25.4;48.05;62.5;8.59;11.72;44.53;38.0
37;0.007328016300201416;0.72144;0.013410571312904358;0.5805;21.88;25.0;22.22;24.6;37.11;56.25;8.2;10.55;37.5;27.0;28.12;29.69;24.6;25.4;48.44;62.89;8.59;11.72;44.53;38.0
38;0.007150557887554168;0.72628;0.013765831089019775;0.5767;21.88;25.0;22.22;25.4;37.5;56.64;8.2;10.94;37.5;27.0;28.12;29.69;24.6;25.4;48.44;62.89;8.59;12.11;44.53;38.0
39;0.006959688802957535;0.7319;0.0137710662484169;0.579;21.88;25.0;22.22;24.6;37.89;57.03;8.2;10.94;38.28;27.0;28.12;28.12;24.6;25.4;48.83;63.28;8.59;12.11;45.31;38.0
40;0.006815719757080078;0.73772;0.013540643596649169;0.5829;21.88;25.0;22.22;24.6;38.28;57.42;8.2;11.33;38.28;27.0;28.12;28.12;24.6;25.4;49.22;63.28;8.59;12.11;45.31;38.0
41;0.006673142322301865;0.74128;0.014031540989875793;0.575;21.88;25.0;22.22;25.4;38.67;57.42;8.2;11.33;38.28;27.0;28.12;28.12;24.6;25.4;49.22;63.67;8.59;12.5;45.31;38.0
42;0.006473205198049546;0.75068;0.013721698927879333;0.5819;21.88;25.0;22.22;25.4;39.06;57.81;8.2;11.33;39.06;27.0;28.12;28.12;24.6;25.4;49.61;63.67;8.59;12.5;45.31;38.0
43;0.006391119973659516;0.75228;0.014079757833480835;0.5783;21.88;25.0;22.22;25.4;39.45;58.2;8.2;11.72;39.06;27.0;28.12;28.12;24.6;24.6;49.61;64.06;8.59;12.5;46.09;38.0
44;0.0062943712627887725;0.75422;0.014347053408622742;0.5762;21.88;25.0;23.02;25.4;39.84;58.59;8.2;11.72;39.06;27.0;28.12;28.12;24.6;24.6;49.61;64.06;8.59;12.89;46.09;38.0
45;0.0061315842866897586;0.7614;0.013919956076145172;0.5898;21.88;25.0;23.02;25.4;40.23;58.98;8.2;11.72;39.06;27.0;28.12;28.12;24.6;24.6;50.0;64.45;8.59;12.89;46.09;38.0
46;0.005979073627591133;0.76694;0.013893081760406495;0.5846;21.88;25.0;23.02;25.4;40.62;59.38;8.2;12.11;39.06;27.0;28.12;26.56;24.6;24.6;50.0;64.45;8.59;12.89;46.09;38.0
47;0.005831083799600601;0.77004;0.01390866721868515;0.5915;21.88;25.0;23.02;25.4;41.02;59.38;8.2;12.11;39.06;27.0;28.12;26.56;23.81;24.6;50.39;64.84;8.59;12.89;46.09;38.0
48;0.005724109048843384;0.77574;0.014316852283477783;0.5851;21.88;25.0;22.22;25.4;41.02;59.77;8.2;12.11;39.84;27.0;28.12;26.56;23.81;24.6;50.39;64.84;8.59;13.28;46.09;38.0
49;0.005598620682358742;0.77902;0.01418520575761795;0.5888;21.88;25.0;22.22;25.4;41.41;60.16;8.2;12.11;39.84;28.0;28.12;26.56;23.81;24.6;50.39;64.84;8.59;13.28;46.88;38.0
