;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-4;eval-saturation_features-8;eval-saturation_features-11;eval-saturation_features-15;eval-saturation_features-18;eval-saturation_features-22;eval-saturation_features-25;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-4;train-saturation_features-8;train-saturation_features-11;train-saturation_features-15;train-saturation_features-18;train-saturation_features-22;train-saturation_features-25;train-saturation_classifier-2;train-saturation_classifier-6
15;0.3142355794918537;0.34184;0.27017140667438505;0.4218;15.62;15.62;13.49;13.49;12.5;17.97;8.59;8.59;16.41;19.0;34.38;18.75;16.67;15.87;21.88;28.52;11.33;11.33;31.25;32.0
16;0.3144114551794529;0.34366;0.2697348083794117;0.4223;15.62;15.62;12.7;13.49;12.5;17.97;8.59;8.59;16.41;19.0;31.25;17.19;16.67;15.08;21.09;27.73;10.94;10.94;30.47;31.0
17;0.3140087798011303;0.34512;0.2698290120124817;0.4216;15.62;15.62;12.7;12.7;12.5;17.97;8.59;8.59;15.62;19.0;31.25;17.19;15.87;15.08;20.7;27.34;10.55;10.55;28.91;30.0
18;0.31444427488684656;0.34412;0.2692125695705414;0.424;15.62;15.62;12.7;12.7;12.11;17.58;8.59;8.2;15.62;18.0;28.12;17.19;15.08;14.29;20.31;26.56;10.55;10.55;28.12;29.0
19;0.3144255098998547;0.34462;0.270028613781929;0.423;15.62;14.06;11.9;12.7;12.11;17.58;8.2;8.2;15.62;18.0;28.12;15.62;15.08;14.29;19.53;26.17;10.16;10.16;28.12;29.0
20;0.31392070571660996;0.34516;0.2700817218065262;0.4193;15.62;14.06;11.9;12.7;12.11;17.58;8.2;8.2;14.84;18.0;25.0;15.62;14.29;14.29;19.14;25.78;10.16;9.77;27.34;28.0
21;0.31357857743382456;0.34576;0.2704603734195232;0.4219;15.62;14.06;11.9;12.7;11.72;17.19;8.2;8.2;14.84;17.0;25.0;15.62;14.29;13.49;18.75;25.0;9.77;9.77;26.56;28.0
22;0.31323901343345645;0.34588;0.2707826124548912;0.4229;12.5;14.06;11.9;12.7;11.72;17.19;8.2;7.81;14.84;17.0;25.0;15.62;13.49;13.49;18.36;24.61;9.77;9.38;25.78;27.0
23;0.31198947929024695;0.34624;0.2717877297282219;0.4189;12.5;14.06;11.9;11.9;11.72;17.19;8.2;7.81;14.06;17.0;25.0;14.06;13.49;13.49;18.36;24.22;9.38;8.98;25.78;27.0
24;0.3142811155450344;0.34198;0.27108008913993836;0.4228;12.5;14.06;11.11;11.9;11.72;16.8;7.81;7.81;14.06;16.0;21.88;14.06;13.49;12.7;17.97;23.83;9.38;8.98;25.0;26.0
25;0.3139009660339355;0.34594;0.27359324837327004;0.4174;12.5;14.06;11.11;11.9;11.72;16.8;7.81;7.81;14.06;16.0;21.88;14.06;12.7;12.7;17.58;23.44;9.38;8.98;24.22;26.0
26;0.31319751405239105;0.34566;0.2702044471681118;0.4236;12.5;12.5;11.11;11.9;11.33;16.8;7.81;7.81;13.28;16.0;21.88;14.06;12.7;12.7;17.19;23.05;8.98;8.59;24.22;26.0
27;0.31372245329618453;0.34438;0.2701834779202938;0.4223;12.5;12.5;11.11;11.9;11.33;16.41;7.81;7.42;13.28;16.0;21.88;14.06;12.7;11.9;16.8;23.05;8.98;8.59;23.44;25.0
28;0.3145731538486481;0.34362;0.2706068588137627;0.4201;12.5;12.5;11.11;11.9;11.33;16.41;7.81;7.42;13.28;16.0;21.88;14.06;11.9;11.9;16.8;22.66;8.98;8.2;23.44;25.0
29;0.312780337061882;0.34648;0.27086771106123925;0.4255;12.5;12.5;10.32;11.11;11.33;16.41;7.81;7.42;13.28;15.0;18.75;14.06;11.9;11.9;16.41;22.27;8.59;8.2;22.66;25.0
30;0.3148833692371845;0.34494;0.269795575606823;0.4228;12.5;12.5;10.32;11.11;11.33;16.41;7.81;7.42;13.28;15.0;18.75;12.5;11.9;11.9;16.41;21.88;8.59;8.2;22.66;25.0
31;0.31398311840057375;0.34454;0.2693837148487568;0.4206;12.5;12.5;10.32;11.11;11.33;16.02;7.42;7.42;12.5;15.0;18.75;12.5;11.9;11.9;16.02;21.88;8.59;7.81;21.88;24.0
32;0.3132220057177544;0.34504;0.2718443266272545;0.4235;12.5;12.5;10.32;11.11;10.94;16.02;7.42;7.03;12.5;15.0;18.75;12.5;11.11;11.11;16.02;21.48;8.59;7.81;21.88;24.0
33;0.31346228942632676;0.34708;0.27149492856860163;0.4206;12.5;12.5;10.32;11.11;10.94;16.02;7.42;7.03;12.5;15.0;18.75;12.5;11.11;11.11;15.62;21.09;8.59;7.81;21.09;24.0
34;0.31351137412548064;0.34516;0.27079621713161467;0.4237;9.38;12.5;10.32;11.11;10.94;16.02;7.42;7.03;12.5;15.0;18.75;12.5;11.11;11.11;15.62;21.09;8.2;7.81;21.09;24.0
35;0.31402288509011267;0.34208;0.27001289883852003;0.4227;9.38;12.5;10.32;11.11;10.94;16.02;7.42;7.03;12.5;15.0;18.75;12.5;11.11;11.11;15.23;20.7;8.2;7.42;21.09;24.0
36;0.3134694669663906;0.34686;0.26950069710612296;0.4247;9.38;12.5;9.52;11.11;10.94;15.62;7.42;7.03;11.72;15.0;18.75;12.5;11.11;11.11;15.23;20.7;8.2;7.42;20.31;23.0
37;0.31347946835041046;0.3441;0.27079615010023117;0.4192;9.38;12.5;9.52;10.32;10.94;15.62;7.42;7.03;11.72;14.0;18.75;12.5;11.11;11.11;14.84;20.31;8.2;7.42;20.31;23.0
38;0.3142040818476677;0.34662;0.27119969645142555;0.4238;9.38;12.5;9.52;10.32;10.94;15.62;7.42;6.64;11.72;14.0;18.75;12.5;11.11;11.11;14.84;20.31;8.2;7.42;20.31;23.0
39;0.31297886140465736;0.34518;0.27149162315726283;0.4221;9.38;12.5;9.52;10.32;10.55;15.62;7.42;6.64;11.72;14.0;18.75;12.5;10.32;10.32;14.84;19.92;7.81;7.03;20.31;23.0
40;0.3139633908593655;0.34182;0.26986750158071515;0.4226;9.38;10.94;9.52;10.32;10.55;15.62;7.03;6.64;11.72;14.0;18.75;12.5;10.32;10.32;14.45;19.92;7.81;7.03;19.53;23.0
41;0.31335135370969774;0.34628;0.26992748678326606;0.4218;9.38;10.94;9.52;10.32;10.55;15.62;7.03;6.64;11.72;14.0;18.75;10.94;10.32;10.32;14.45;19.53;7.81;7.03;19.53;23.0
42;0.3134283406686783;0.3465;0.2719408698022366;0.4211;9.38;10.94;9.52;10.32;10.55;15.23;7.03;6.64;10.94;14.0;15.62;10.94;10.32;10.32;14.45;19.53;7.81;7.03;19.53;23.0
43;0.31317595586657526;0.3469;0.26853499839901923;0.4239;9.38;10.94;9.52;10.32;10.55;15.23;7.03;6.64;10.94;14.0;15.62;10.94;10.32;10.32;14.06;19.53;7.81;7.03;18.75;22.0
44;0.31318056658744814;0.34568;0.26961113604307174;0.4216;9.38;10.94;9.52;10.32;10.55;15.23;7.03;6.64;10.94;14.0;15.62;10.94;10.32;10.32;14.06;19.14;7.81;6.64;18.75;22.0
45;0.3131930207109451;0.34502;0.2714099449694157;0.4189;9.38;10.94;9.52;10.32;10.55;15.23;7.03;6.64;10.94;14.0;15.62;10.94;10.32;10.32;14.06;19.14;7.81;6.64;18.75;22.0
46;0.31359990916252134;0.3441;0.2684740608751774;0.4254;9.38;10.94;8.73;10.32;10.55;15.23;7.03;6.25;10.94;14.0;15.62;10.94;10.32;10.32;13.67;18.75;7.42;6.64;18.75;22.0
47;0.31441111485004425;0.34342;0.27226421627402303;0.422;9.38;10.94;8.73;10.32;10.55;15.23;7.03;6.25;10.94;14.0;15.62;10.94;10.32;10.32;13.67;18.75;7.42;6.64;18.75;22.0
48;0.3139719048821926;0.34132;0.2687172064304352;0.4248;9.38;10.94;8.73;9.52;10.55;15.23;7.03;6.25;10.94;14.0;15.62;10.94;10.32;10.32;13.67;18.75;7.42;6.64;17.97;22.0
49;0.31363023708343507;0.34348;0.27225760741233823;0.4207;9.38;10.94;8.73;9.52;10.55;15.23;7.03;6.25;10.16;14.0;15.62;10.94;10.32;10.32;13.67;18.75;7.42;6.64;17.97;22.0
