;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-4;eval-saturation_features-8;eval-saturation_features-11;eval-saturation_features-15;eval-saturation_features-18;eval-saturation_features-22;eval-saturation_features-25;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-4;train-saturation_features-8;train-saturation_features-11;train-saturation_features-15;train-saturation_features-18;train-saturation_features-22;train-saturation_features-25;train-saturation_classifier-2;train-saturation_classifier-6
10;0.006040554990768433;0.24108;0.005988671588897705;0.268;9.38;17.19;16.67;29.37;18.75;37.89;56.64;63.28;36.72;11.0;15.62;18.75;20.63;34.92;24.22;43.36;61.33;67.19;58.59;13.0
11;0.0060340319108963016;0.24326;0.0059872217178344725;0.268;9.38;15.62;15.87;29.37;18.75;37.5;56.25;63.28;36.72;11.0;15.62;18.75;20.63;34.13;23.83;42.97;60.94;66.8;57.81;13.0
12;0.006031902694702149;0.24368;0.005977605080604553;0.2699;9.38;15.62;15.87;28.57;18.36;37.5;55.86;62.89;35.94;11.0;15.62;18.75;19.84;33.33;23.44;42.58;60.55;66.41;57.03;13.0
13;0.006015280566215515;0.24608;0.005971375155448913;0.2692;9.38;15.62;15.08;28.57;17.97;37.11;55.47;62.5;35.16;11.0;15.62;17.19;19.05;33.33;23.05;42.19;60.55;66.02;56.25;13.0
14;0.006022666296958923;0.24382;0.005964684987068176;0.27;9.38;15.62;15.08;28.57;17.97;36.72;55.47;62.5;35.16;11.0;12.5;17.19;19.05;32.54;22.66;41.8;60.16;66.02;55.47;13.0
15;0.0060121920013427735;0.24436;0.005966194605827331;0.2693;9.38;15.62;15.08;27.78;17.58;36.72;55.08;62.5;34.38;11.0;12.5;17.19;18.25;32.54;22.27;41.8;59.77;65.62;54.69;13.0
16;0.006016963768005371;0.24684;0.005969472002983093;0.27;9.38;15.62;14.29;27.78;17.58;36.33;55.08;62.11;34.38;11.0;12.5;17.19;18.25;31.75;21.88;41.41;59.77;65.62;53.91;13.0
17;0.006016322693824768;0.24382;0.005966538333892823;0.2705;9.38;14.06;14.29;27.78;17.58;36.33;54.69;62.11;33.59;11.0;12.5;17.19;17.46;31.75;21.48;41.02;59.38;65.23;53.91;13.0
18;0.0060082143306732175;0.24534;0.005964075040817261;0.2693;9.38;14.06;14.29;26.98;17.19;35.94;54.69;62.11;33.59;11.0;12.5;15.62;17.46;30.95;21.48;40.62;59.38;65.23;53.12;13.0
19;0.00601304102897644;0.24484;0.00596500027179718;0.2702;9.38;14.06;14.29;26.98;17.19;35.94;54.69;61.72;32.81;11.0;12.5;15.62;17.46;30.95;21.09;40.62;58.98;65.23;53.12;12.0
20;0.006014493503570557;0.24576;0.00596192638874054;0.27;9.38;14.06;13.49;26.98;16.8;35.55;54.3;61.72;32.81;11.0;12.5;15.62;16.67;30.16;21.09;40.23;58.98;64.84;52.34;12.0
21;0.0060076788187026975;0.24646;0.0059624104499816895;0.2699;9.38;14.06;13.49;26.19;16.8;35.55;54.3;61.72;32.03;11.0;12.5;15.62;16.67;30.16;20.7;40.23;58.59;64.84;52.34;12.0
22;0.006012676100730896;0.24522;0.005960561776161194;0.269;9.38;14.06;13.49;26.19;16.8;35.55;54.3;61.33;32.03;11.0;12.5;15.62;16.67;30.16;20.7;39.84;58.59;64.84;51.56;12.0
23;0.006017657442092895;0.24364;0.005966228342056274;0.2697;9.38;14.06;13.49;26.19;16.8;35.16;53.91;61.33;32.03;11.0;9.38;15.62;15.87;30.16;20.31;39.84;58.59;64.45;51.56;12.0
24;0.0060114452362060545;0.24404;0.005967146944999695;0.2699;9.38;14.06;13.49;26.19;16.41;35.16;53.91;61.33;31.25;11.0;9.38;15.62;15.87;29.37;20.31;39.45;58.59;64.45;51.56;12.0
25;0.006011291308403015;0.24566;0.005968806314468384;0.2699;9.38;14.06;13.49;25.4;16.41;35.16;53.91;61.33;31.25;11.0;9.38;15.62;15.87;29.37;19.92;39.45;58.2;64.45;50.78;12.0
26;0.006011884741783142;0.24554;0.005967885041236878;0.2696;9.38;12.5;12.7;25.4;16.41;34.77;53.52;61.33;31.25;11.0;9.38;15.62;15.87;29.37;19.92;39.45;58.2;64.45;50.78;12.0
27;0.0060036532020568845;0.24356;0.005967546916007996;0.2701;9.38;12.5;12.7;25.4;16.41;34.77;53.52;60.94;30.47;11.0;9.38;14.06;15.87;28.57;19.92;39.06;58.2;64.06;50.0;12.0
28;0.006009801154136658;0.24564;0.005964481687545776;0.2714;9.38;12.5;12.7;25.4;16.02;34.77;53.52;60.94;30.47;11.0;9.38;14.06;15.08;28.57;19.53;39.06;57.81;64.06;50.0;12.0
29;0.0060140104436874385;0.24366;0.005965294623374939;0.2708;9.38;12.5;12.7;25.4;16.02;34.77;53.52;60.94;30.47;11.0;9.38;14.06;15.08;28.57;19.53;39.06;57.81;64.06;50.0;12.0
30;0.006009004516601563;0.24512;0.0059667967796325685;0.2701;9.38;12.5;12.7;24.6;16.02;34.38;53.52;60.94;30.47;11.0;9.38;14.06;15.08;28.57;19.53;38.67;57.81;64.06;50.0;12.0
31;0.006011789212226868;0.24396;0.005966925835609436;0.2706;9.38;12.5;12.7;24.6;16.02;34.38;53.12;60.94;29.69;11.0;9.38;14.06;15.08;28.57;19.14;38.67;57.81;64.06;49.22;12.0
32;0.006011856698989868;0.24534;0.005965656089782715;0.2705;6.25;12.5;12.7;24.6;16.02;34.38;53.12;60.94;29.69;11.0;9.38;14.06;15.08;27.78;19.14;38.67;57.81;63.67;49.22;12.0
33;0.00601049409866333;0.24616;0.005963873434066773;0.27;6.25;12.5;12.7;24.6;15.62;34.38;53.12;60.55;29.69;11.0;9.38;14.06;15.08;27.78;19.14;38.67;57.42;63.67;49.22;12.0
34;0.00601361807346344;0.24378;0.005963363718986511;0.2698;6.25;12.5;11.9;24.6;15.62;34.38;53.12;60.55;29.69;11.0;9.38;14.06;15.08;27.78;19.14;38.28;57.42;63.67;49.22;12.0
35;0.006016832842826844;0.2441;0.00596157910823822;0.2695;6.25;12.5;11.9;24.6;15.62;33.98;53.12;60.55;29.69;11.0;9.38;14.06;14.29;27.78;18.75;38.28;57.42;63.67;48.44;12.0
36;0.006013985300064087;0.24572;0.005963495969772339;0.2694;6.25;12.5;11.9;24.6;15.62;33.98;53.12;60.55;29.69;11.0;9.38;14.06;14.29;27.78;18.75;38.28;57.42;63.67;48.44;12.0
37;0.0060167455434799195;0.24552;0.005968831181526184;0.2705;6.25;12.5;11.9;23.81;15.62;33.98;52.73;60.55;28.91;11.0;9.38;14.06;14.29;27.78;18.75;38.28;57.42;63.67;48.44;12.0
38;0.0060121147012710575;0.24576;0.005963480329513549;0.2702;6.25;12.5;11.9;23.81;15.62;33.98;52.73;60.55;28.91;11.0;9.38;14.06;14.29;26.98;18.75;37.89;57.42;63.28;48.44;12.0
39;0.0060174786758422855;0.24434;0.005963155388832092;0.2704;6.25;12.5;11.9;23.81;15.62;33.98;52.73;60.55;28.91;11.0;9.38;14.06;14.29;26.98;18.75;37.89;57.03;63.28;48.44;12.0
40;0.00601083261013031;0.24642;0.005963924813270569;0.2698;6.25;12.5;11.9;23.81;15.23;33.98;52.73;60.55;28.91;11.0;9.38;14.06;14.29;26.98;18.36;37.89;57.03;63.28;48.44;12.0
41;0.0060070776176452635;0.24702;0.005962619113922119;0.2701;6.25;12.5;11.9;23.81;15.23;33.59;52.73;60.16;28.91;10.0;9.38;14.06;14.29;26.98;18.36;37.89;57.03;63.28;47.66;12.0
42;0.006002196455001831;0.24498;0.005963463020324707;0.2695;6.25;12.5;11.9;23.81;15.23;33.59;52.73;60.16;28.91;10.0;9.38;14.06;14.29;26.98;18.36;37.89;57.03;63.28;47.66;12.0
43;0.006009473176002502;0.2473;0.0059702430486679075;0.2708;6.25;12.5;11.9;23.81;15.23;33.59;52.73;60.16;28.12;10.0;9.38;14.06;14.29;26.98;18.36;37.5;57.03;63.28;47.66;12.0
44;0.006007348141670227;0.24468;0.005963285660743714;0.2711;6.25;12.5;11.9;23.81;15.23;33.59;52.73;60.16;28.12;10.0;9.38;14.06;13.49;26.98;18.36;37.5;57.03;63.28;47.66;12.0
45;0.006008619813919067;0.24406;0.005964952540397644;0.2698;6.25;12.5;11.11;23.81;15.23;33.59;52.73;60.16;28.12;10.0;9.38;14.06;13.49;26.98;18.36;37.5;57.03;63.28;47.66;12.0
46;0.006005864458084107;0.24686;0.005964219880104065;0.2707;6.25;12.5;11.11;23.02;15.23;33.59;52.34;60.16;28.12;10.0;9.38;14.06;13.49;26.19;17.97;37.5;57.03;63.28;47.66;12.0
47;0.006008559765815735;0.24738;0.005965147590637207;0.2703;6.25;12.5;11.11;23.02;15.23;33.59;52.34;60.16;28.12;10.0;9.38;14.06;13.49;26.19;17.97;37.5;56.64;62.89;47.66;12.0
48;0.006010950784683227;0.2454;0.005969690990447998;0.2708;6.25;12.5;11.11;23.02;15.23;33.59;52.34;60.16;28.12;10.0;9.38;14.06;13.49;26.19;17.97;37.5;56.64;62.89;46.88;12.0
49;0.006006878557205201;0.2461;0.005965948462486267;0.2711;6.25;12.5;11.11;23.02;14.84;33.2;52.34;60.16;28.12;10.0;9.38;14.06;13.49;26.19;17.97;37.5;56.64;62.89;46.88;12.0
