;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-4;eval-saturation_features-8;eval-saturation_features-11;eval-saturation_features-15;eval-saturation_features-18;eval-saturation_features-22;eval-saturation_features-25;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-4;train-saturation_features-8;train-saturation_features-11;train-saturation_features-15;train-saturation_features-18;train-saturation_features-22;train-saturation_features-25;train-saturation_classifier-2;train-saturation_classifier-6
16;0.0030930448746681214;0.55584;0.0035428370475769043;0.5165;15.62;26.56;20.63;30.16;25.39;41.41;14.06;8.59;28.12;18.0;21.88;31.25;27.78;35.71;39.06;53.12;16.41;10.16;35.94;22.0
17;0.0030022251296043397;0.56712;0.0036592239022254945;0.5148;15.62;26.56;21.43;30.16;25.78;42.58;14.06;8.59;28.91;18.0;21.88;31.25;27.78;35.71;39.84;53.91;16.8;10.16;35.94;22.0
18;0.0029170980191230776;0.57724;0.003624971854686737;0.5195;15.62;26.56;21.43;30.16;26.56;43.75;14.45;8.59;28.91;19.0;21.88;31.25;26.98;35.71;40.23;54.69;16.8;10.16;36.72;22.0
19;0.0028356832790374757;0.58938;0.0037092126965522767;0.5135;15.62;26.56;21.43;30.95;26.95;44.53;14.84;8.59;29.69;19.0;21.88;31.25;26.98;35.71;40.62;55.47;16.8;10.16;36.72;23.0
20;0.002766595094203949;0.59892;0.003612859320640564;0.5255;15.62;26.56;21.43;30.95;27.73;45.7;14.84;8.98;29.69;19.0;21.88;31.25;26.98;35.71;41.41;56.25;17.19;10.55;36.72;23.0
21;0.002670006155967712;0.6104;0.003501465094089508;0.535;15.62;26.56;21.43;30.95;28.52;46.48;15.23;8.98;30.47;19.0;21.88;31.25;26.98;34.92;41.8;57.03;17.19;10.55;37.5;23.0
22;0.002602852699756622;0.61712;0.003478034830093384;0.5417;15.62;26.56;22.22;30.95;28.91;47.27;15.62;8.98;31.25;19.0;21.88;31.25;26.98;34.92;42.58;57.42;17.58;10.55;37.5;24.0
23;0.002536375312805176;0.62866;0.0034907225728034973;0.5437;15.62;26.56;22.22;31.75;29.69;48.05;15.62;8.98;31.25;19.0;21.88;31.25;26.98;34.92;42.97;57.81;17.58;10.55;38.28;24.0
24;0.0024377297163009643;0.6389;0.003534685170650482;0.5435;15.62;26.56;22.22;31.75;30.08;48.83;16.02;9.38;31.25;20.0;21.88;31.25;26.98;34.92;43.36;58.59;17.58;10.55;38.28;24.0
25;0.002387436058521271;0.64804;0.0036166733622550965;0.5382;15.62;26.56;22.22;31.75;30.47;49.61;16.41;9.38;32.03;20.0;21.88;31.25;26.19;34.92;43.75;58.98;17.97;10.55;38.28;24.0
26;0.002341685812473297;0.65208;0.0034248271465301514;0.5535;15.62;26.56;22.22;31.75;30.86;50.39;16.41;9.38;32.03;20.0;21.88;31.25;26.19;34.92;44.14;59.38;17.97;10.55;38.28;24.0
27;0.0022627890276908876;0.66162;0.003541121256351471;0.5489;15.62;26.56;22.22;32.54;31.64;51.17;16.8;9.38;32.03;20.0;21.88;29.69;26.19;34.92;44.53;59.77;18.36;10.55;39.06;25.0
28;0.002195978772640228;0.67254;0.0033692739963531496;0.5612;15.62;26.56;22.22;32.54;32.03;51.56;16.8;9.77;32.03;20.0;21.88;29.69;26.19;34.92;44.92;60.16;18.36;10.55;39.06;25.0
29;0.002165564888715744;0.67366;0.0034875903606414794;0.5559;18.75;26.56;22.22;32.54;32.42;52.34;17.19;9.77;32.81;21.0;21.88;29.69;26.19;34.92;45.31;60.55;18.75;10.55;39.06;25.0
30;0.0020898201632499696;0.68476;0.003564600443840027;0.5579;18.75;26.56;22.22;32.54;33.2;53.12;17.19;9.77;32.81;21.0;25.0;29.69;26.19;34.92;45.7;60.94;18.75;10.94;39.06;25.0
31;0.002040168035030365;0.68978;0.003477425193786621;0.5646;18.75;26.56;22.22;32.54;33.59;53.52;17.58;9.77;32.81;21.0;25.0;29.69;26.19;34.13;46.09;61.33;19.14;10.94;39.06;25.0
32;0.0019704484319686888;0.70022;0.0034496604442596436;0.5631;18.75;26.56;22.22;32.54;33.98;53.91;17.58;9.77;32.81;21.0;25.0;29.69;25.4;34.13;46.48;61.72;19.14;10.94;39.84;25.0
33;0.0019302480518817902;0.7033;0.0036061139702796936;0.554;18.75;26.56;22.22;32.54;34.38;54.69;17.97;9.77;33.59;21.0;25.0;29.69;25.4;34.13;46.48;62.11;19.14;10.94;39.84;25.0
34;0.0018638944780826569;0.71414;0.003530610704421997;0.5617;18.75;26.56;22.22;32.54;34.77;55.08;17.97;10.16;33.59;21.0;25.0;29.69;25.4;34.13;46.88;62.11;19.53;10.94;39.84;26.0
35;0.0018355018174648285;0.71884;0.003454359781742096;0.5703;18.75;26.56;22.22;33.33;35.16;55.47;17.97;10.16;33.59;21.0;25.0;29.69;25.4;34.13;47.27;62.5;19.53;10.94;39.84;26.0
36;0.0017935959732532502;0.72578;0.0036113890409469602;0.5626;18.75;26.56;22.22;33.33;35.55;55.86;18.36;10.16;33.59;21.0;25.0;28.12;25.4;34.13;47.66;62.89;19.92;10.94;40.62;26.0
37;0.0017215197277069092;0.73396;0.003680567145347595;0.5617;18.75;26.56;22.22;33.33;35.94;56.25;18.36;10.16;34.38;22.0;25.0;28.12;25.4;34.13;48.05;63.28;19.92;10.94;40.62;26.0
38;0.0016913290464878083;0.73792;0.0034775810837745667;0.5833;18.75;25.0;22.22;33.33;36.33;56.64;18.75;10.16;34.38;22.0;25.0;28.12;24.6;34.13;48.05;63.28;19.92;10.94;40.62;26.0
39;0.0016344409143924713;0.74826;0.0036589438915252685;0.5674;18.75;25.0;22.22;33.33;36.72;57.03;18.75;10.16;34.38;22.0;25.0;28.12;24.6;34.13;48.44;63.67;20.31;10.94;40.62;26.0
40;0.0016051710522174834;0.75014;0.0038385955572128295;0.5594;18.75;25.0;22.22;33.33;37.11;57.42;18.75;10.55;34.38;22.0;25.0;28.12;24.6;34.13;48.83;63.67;20.31;10.94;40.62;26.0
41;0.001587532000541687;0.75362;0.0036831597208976745;0.5744;18.75;25.0;22.22;33.33;37.5;57.81;19.14;10.55;34.38;22.0;25.0;28.12;24.6;33.33;48.83;64.06;20.7;11.33;40.62;26.0
42;0.0015185912191867828;0.76148;0.003669205403327942;0.5723;18.75;25.0;22.22;33.33;37.89;58.2;19.14;10.55;34.38;22.0;25.0;28.12;24.6;33.33;49.22;64.06;20.7;11.33;41.41;26.0
43;0.001487125470638275;0.76598;0.0037528520107269286;0.5676;18.75;25.0;22.22;33.33;38.28;58.59;19.53;10.55;35.16;22.0;25.0;28.12;24.6;33.33;49.22;64.45;20.7;11.33;41.41;26.0
44;0.001423617421388626;0.7755;0.0038286328196525574;0.5618;18.75;25.0;22.22;33.33;38.67;58.98;19.53;10.55;35.16;22.0;25.0;26.56;23.81;33.33;49.61;64.45;21.09;11.33;41.41;27.0
45;0.0014235425102710724;0.77686;0.0037294269323349;0.5723;18.75;25.0;22.22;33.33;39.06;58.98;19.53;10.55;35.16;22.0;25.0;26.56;23.81;33.33;49.61;64.84;21.09;11.33;41.41;27.0
46;0.0013835495591163634;0.78312;0.0037586626052856444;0.5728;18.75;25.0;22.22;33.33;39.45;59.38;19.92;10.55;35.16;22.0;25.0;26.56;23.81;33.33;50.0;64.84;21.09;11.33;41.41;27.0
47;0.0013330609750747682;0.78794;0.0037800164341926573;0.5775;18.75;25.0;22.22;33.33;39.45;59.77;19.92;10.94;35.16;22.0;25.0;26.56;23.81;33.33;50.0;65.23;21.48;11.33;41.41;27.0
48;0.0013078592801094055;0.79142;0.003798692202568054;0.5712;18.75;25.0;22.22;33.33;39.84;59.77;20.31;10.94;35.16;22.0;25.0;26.56;23.81;33.33;50.39;65.23;21.48;11.33;41.41;27.0
49;0.0012561817485094071;0.80148;0.003941194319725037;0.563;18.75;25.0;22.22;33.33;40.23;60.16;20.31;10.94;35.16;22.0;25.0;26.56;23.81;33.33;50.39;65.62;21.48;11.33;42.19;27.0
