;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-4;eval-saturation_features-8;eval-saturation_features-11;eval-saturation_features-15;eval-saturation_features-18;eval-saturation_features-22;eval-saturation_features-25;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-4;train-saturation_features-8;train-saturation_features-11;train-saturation_features-15;train-saturation_features-18;train-saturation_features-22;train-saturation_features-25;train-saturation_classifier-2;train-saturation_classifier-6
23;0.043256517449617386;0.60666;0.04893208874464035;0.5783;28.12;28.12;21.43;23.02;33.98;48.83;6.25;12.11;39.06;35.0;34.38;35.94;26.98;24.6;49.22;58.2;6.64;16.41;47.66;48.0
24;0.04248952242136002;0.61552;0.048616271084547046;0.5828;28.12;28.12;21.43;23.02;34.77;49.61;6.25;12.11;39.84;35.0;34.38;35.94;26.98;24.6;49.61;58.59;6.64;16.8;47.66;48.0
25;0.0414509990298748;0.623;0.04761904163360596;0.5866;28.12;28.12;21.43;23.02;35.55;50.39;6.25;12.5;39.84;35.0;31.25;35.94;26.19;24.6;50.0;58.98;6.64;16.8;47.66;48.0
26;0.040821935577392575;0.6287;0.04824261301755905;0.5848;28.12;28.12;21.43;23.02;35.94;51.17;6.25;12.89;40.62;35.0;31.25;34.38;26.19;24.6;50.0;59.38;6.64;17.19;48.44;48.0
27;0.03974243659496307;0.6375;0.0487796359539032;0.5806;28.12;28.12;21.43;23.02;36.72;51.56;6.64;13.28;40.62;35.0;31.25;34.38;26.19;24.6;50.39;59.77;6.64;17.58;48.44;48.0
28;0.039227349146604536;0.64258;0.048884754490852354;0.588;25.0;28.12;22.22;23.02;37.11;52.34;6.64;13.67;41.41;35.0;31.25;34.38;26.19;24.6;50.78;59.77;6.64;17.58;49.22;48.0
29;0.03791950071156025;0.6511;0.0492160273194313;0.5826;25.0;28.12;22.22;23.02;37.89;52.73;6.64;14.06;41.41;35.0;31.25;34.38;26.19;24.6;50.78;60.16;6.64;17.97;49.22;48.0
30;0.0374979117834568;0.65734;0.04770889481902123;0.5935;25.0;28.12;22.22;23.02;38.28;53.12;6.64;14.45;41.41;35.0;31.25;32.81;26.19;23.81;51.17;60.16;6.64;18.36;49.22;48.0
31;0.03650495223283768;0.66326;0.04728044421076775;0.5948;25.0;26.56;22.22;23.02;39.06;53.91;6.64;14.45;42.19;35.0;31.25;32.81;26.19;23.81;51.56;60.55;6.64;18.75;49.22;48.0
32;0.035939522482156754;0.6694;0.046960019916296;0.6;25.0;26.56;22.22;23.02;39.45;54.3;6.64;14.84;42.19;35.0;31.25;32.81;25.4;23.81;51.56;60.94;6.64;18.75;50.0;48.0
33;0.03549621692061424;0.67282;0.048758175468444825;0.5963;25.0;28.12;22.22;23.02;39.84;54.69;6.64;15.23;42.97;35.0;31.25;32.81;25.4;23.81;51.95;60.94;7.03;19.14;50.0;48.0
34;0.03463416702389717;0.67852;0.048098905569314954;0.5954;25.0;26.56;22.22;23.02;40.23;55.08;6.64;15.62;42.97;35.0;31.25;32.81;25.4;23.81;52.34;61.33;7.03;19.53;50.0;48.0
35;0.033786461357474325;0.6877;0.048688630366325376;0.5901;25.0;28.12;22.22;23.02;40.62;55.47;6.64;16.02;42.97;35.0;28.12;31.25;25.4;23.81;52.34;61.33;7.03;19.53;50.0;48.0
36;0.03342031961202621;0.69058;0.04828584320545196;0.6023;25.0;28.12;22.22;23.02;41.41;55.86;7.03;16.02;43.75;35.0;28.12;31.25;24.6;23.02;52.73;61.33;7.03;19.92;50.78;48.0
37;0.032835599709153174;0.69546;0.048105691701173785;0.6019;25.0;26.56;22.22;23.02;41.8;56.25;7.03;16.41;43.75;35.0;28.12;31.25;24.6;23.02;52.73;61.72;7.03;19.92;50.78;48.0
38;0.03211486798524857;0.69928;0.048044454008340835;0.6061;25.0;26.56;22.22;23.02;42.19;56.64;7.03;16.8;43.75;35.0;28.12;31.25;24.6;23.02;53.12;61.72;7.03;20.31;50.78;48.0
39;0.03161248225927353;0.70584;0.048376985329389575;0.6036;25.0;26.56;22.22;23.02;42.58;57.03;7.03;16.8;44.53;35.0;28.12;29.69;24.6;23.02;53.12;62.11;7.42;20.7;51.56;47.0
40;0.031149134089946746;0.70734;0.04800414035916328;0.6065;25.0;26.56;22.22;23.02;42.97;57.42;7.03;17.19;44.53;35.0;28.12;29.69;24.6;23.02;53.12;62.11;7.42;20.7;51.56;47.0
41;0.03049554241299629;0.71328;0.04848055050969124;0.6031;25.0;26.56;22.22;23.02;43.36;57.81;7.03;17.58;44.53;35.0;28.12;29.69;23.81;23.02;53.52;62.11;7.42;21.09;51.56;47.0
42;0.029806131356954573;0.72116;0.04859652631878853;0.6008;25.0;26.56;22.22;23.02;43.36;57.81;7.42;17.58;45.31;35.0;28.12;29.69;23.81;23.02;53.52;62.11;7.42;21.48;51.56;47.0
43;0.029370610759854317;0.72372;0.04838568879961967;0.6024;25.0;26.56;22.22;23.02;43.75;58.2;7.42;17.97;45.31;35.0;28.12;29.69;23.81;22.22;53.52;62.5;7.42;21.48;52.34;47.0
44;0.028819029102921487;0.7266;0.04991370194554329;0.6034;25.0;26.56;22.22;23.02;44.14;58.59;7.42;17.97;45.31;35.0;28.12;28.12;23.81;22.22;53.91;62.5;7.81;21.88;52.34;47.0
45;0.028528499658107758;0.72778;0.048442799472808835;0.6078;25.0;26.56;22.22;23.02;44.53;58.98;7.42;18.36;45.31;35.0;28.12;28.12;23.81;22.22;53.91;62.5;7.81;21.88;52.34;47.0
46;0.028009011794924737;0.7355;0.04890933794379234;0.6024;25.0;26.56;22.22;23.02;44.53;58.98;7.81;18.75;46.09;35.0;28.12;28.12;23.81;22.22;53.91;62.5;7.81;22.27;52.34;47.0
47;0.02754150667011738;0.74028;0.049415513241291044;0.6089;25.0;26.56;22.22;23.02;44.92;59.38;7.81;18.75;46.09;35.0;28.12;28.12;23.02;22.22;53.91;62.89;7.81;22.27;52.34;47.0
48;0.027018841660618784;0.74272;0.04933302822709083;0.6081;25.0;25.0;22.22;23.02;45.31;59.38;7.81;19.14;46.09;35.0;28.12;28.12;23.02;22.22;54.3;62.89;7.81;22.66;53.12;47.0
49;0.02688750688791275;0.74578;0.04888398395180702;0.6129;21.88;25.0;22.22;23.02;45.31;59.77;7.81;19.14;46.09;35.0;28.12;28.12;23.02;22.22;54.3;62.89;8.2;23.05;53.12;47.0
