;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-4;eval-saturation_features-8;eval-saturation_features-11;eval-saturation_features-15;eval-saturation_features-18;eval-saturation_features-22;eval-saturation_features-25;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-4;train-saturation_features-8;train-saturation_features-11;train-saturation_features-15;train-saturation_features-18;train-saturation_features-22;train-saturation_features-25;train-saturation_classifier-2;train-saturation_classifier-6
25;0.04587031306743622;0.58784;0.05142056370377541;0.5582;25.0;25.0;22.22;25.4;29.69;38.28;3.91;9.77;34.38;29.0;31.25;31.25;26.98;26.98;42.58;46.48;3.91;12.5;42.19;43.0
26;0.044975657893419264;0.59624;0.05181157565712929;0.5603;25.0;25.0;22.22;25.4;30.47;39.06;3.91;10.16;34.38;29.0;31.25;31.25;26.19;26.98;43.36;47.27;3.91;12.89;42.97;43.0
27;0.043876038858890534;0.6025;0.04977707668542862;0.5685;25.0;25.0;22.22;25.4;31.25;39.84;3.91;10.16;35.16;29.0;31.25;31.25;26.19;26.98;43.75;47.66;3.91;12.89;42.97;43.0
28;0.04278863298892975;0.61162;0.04978024184107781;0.5701;25.0;25.0;23.02;26.19;31.64;40.62;3.91;10.55;35.16;29.0;31.25;31.25;26.19;26.98;44.14;48.44;3.91;12.89;42.97;43.0
29;0.042100601980686186;0.6161;0.050164204436540606;0.5738;25.0;25.0;23.02;26.19;32.42;41.41;3.91;10.55;35.94;29.0;28.12;29.69;26.19;26.98;44.53;48.83;3.91;13.28;43.75;43.0
30;0.041337902920246125;0.62314;0.05027786000370979;0.5709;25.0;25.0;23.02;26.19;33.2;42.19;3.91;10.94;35.94;29.0;28.12;29.69;26.19;26.98;44.92;49.22;3.91;13.28;43.75;43.0
31;0.0405703349506855;0.63092;0.050453398191928865;0.5772;25.0;25.0;23.02;26.19;33.59;42.58;3.91;10.94;36.72;29.0;28.12;29.69;26.19;26.98;45.31;49.61;3.91;13.28;44.53;43.0
32;0.03972295437335968;0.63648;0.05030236882269382;0.5804;25.0;25.0;23.02;26.19;34.38;43.36;3.91;11.33;36.72;30.0;28.12;29.69;26.19;26.98;45.7;50.39;3.91;13.28;44.53;43.0
33;0.039330157340765;0.6387;0.0495361986041069;0.5812;25.0;25.0;23.02;26.19;34.77;44.14;3.91;11.33;37.5;30.0;28.12;29.69;26.19;26.98;46.09;50.78;3.91;13.67;44.53;42.0
34;0.03862615530014038;0.64564;0.04910046214461326;0.5824;21.88;25.0;23.02;26.19;35.16;44.53;3.91;11.72;37.5;30.0;28.12;29.69;26.19;26.98;46.48;51.17;3.91;13.67;45.31;42.0
35;0.03771991880595684;0.6534;0.049312039583921434;0.5878;25.0;25.0;23.02;26.19;35.94;45.31;3.91;11.72;37.5;30.0;28.12;28.12;26.19;26.98;46.88;51.56;3.91;13.67;45.31;42.0
36;0.03707904599905014;0.6594;0.04929745798110962;0.5875;21.88;25.0;23.02;26.19;36.33;45.7;3.91;11.72;38.28;30.0;28.12;28.12;25.4;26.98;46.88;51.95;3.91;14.06;45.31;42.0
37;0.036707669318914414;0.66152;0.0489242729306221;0.5868;21.88;25.0;23.02;26.19;36.72;46.48;3.91;12.11;38.28;30.0;28.12;28.12;25.4;26.19;47.27;52.34;3.91;14.06;46.09;42.0
38;0.03572020515680313;0.67044;0.048699659252166745;0.5893;21.88;25.0;23.02;26.19;37.11;46.88;4.3;12.11;38.28;30.0;28.12;28.12;25.4;26.19;47.66;52.73;3.91;14.06;46.09;42.0
39;0.035279067929983136;0.6755;0.04979648833870888;0.5858;21.88;25.0;23.02;26.19;37.89;47.66;4.3;12.5;39.06;30.0;28.12;28.12;25.4;26.19;48.05;53.12;3.91;14.06;46.09;42.0
40;0.03478847181499004;0.67612;0.04975997033715248;0.5881;21.88;25.0;23.02;26.19;38.28;48.05;4.3;12.5;39.06;30.0;28.12;28.12;25.4;26.19;48.05;53.52;3.91;14.45;46.09;42.0
41;0.034357289431095124;0.6815;0.04985205020904541;0.5874;21.88;25.0;23.02;26.19;38.67;48.44;4.3;12.5;39.84;30.0;25.0;28.12;25.4;26.19;48.44;53.91;3.91;14.45;46.88;42.0
42;0.03366192032754421;0.68626;0.04990817883014679;0.588;21.88;25.0;23.02;26.19;39.06;49.22;4.3;12.89;39.84;30.0;25.0;28.12;25.4;26.19;48.83;54.3;3.91;14.45;46.88;42.0
43;0.03290303381860256;0.69152;0.04977936965227127;0.5868;21.88;25.0;23.02;26.19;39.45;49.61;4.3;12.89;39.84;30.0;25.0;26.56;24.6;26.19;48.83;54.3;3.91;14.45;46.88;42.0
44;0.03250894251585007;0.6961;0.049251402759552004;0.5948;21.88;25.0;23.02;26.19;39.84;50.0;4.3;12.89;39.84;30.0;25.0;26.56;24.6;26.19;49.22;54.69;3.91;14.45;46.88;42.0
45;0.03168841851592064;0.7027;0.050905131661891936;0.5907;21.88;25.0;23.02;26.19;40.23;50.39;4.3;12.89;40.62;30.0;25.0;26.56;24.6;25.4;49.22;55.08;4.3;14.84;47.66;42.0
46;0.0315683491975069;0.70552;0.049528797048330304;0.5922;21.88;23.44;23.02;26.19;40.62;50.78;4.3;13.28;40.62;30.0;25.0;26.56;24.6;25.4;49.61;55.47;4.3;14.84;47.66;42.0
47;0.030787366354465485;0.70902;0.049222989588975904;0.6041;21.88;23.44;23.02;26.19;41.02;51.17;4.3;13.28;40.62;30.0;25.0;26.56;24.6;25.4;49.61;55.86;4.3;14.84;47.66;42.0
48;0.030352113723754882;0.7141;0.0505474408686161;0.5926;21.88;23.44;23.02;26.19;41.02;51.56;4.3;13.28;40.62;30.0;25.0;26.56;24.6;25.4;50.0;55.86;4.3;14.84;47.66;42.0
49;0.029844098516702652;0.71876;0.05043806539773941;0.5913;21.88;23.44;23.02;26.19;41.41;51.95;4.3;13.67;40.62;30.0;25.0;25.0;24.6;25.4;50.0;56.25;4.3;15.23;47.66;42.0
