;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-21;eval-saturation_features-24;eval-saturation_features-28;eval-saturation_features-31;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-21;train-saturation_features-24;train-saturation_features-28;train-saturation_features-31;train-saturation_classifier-2;train-saturation_classifier-6
10;0.005405907266139984;0.7616;0.005066860592365265;0.7757;43.75;37.5;28.12;25.0;18.75;35.94;24.22;42.97;51.56;49.22;20.31;60.0;75.0;43.75;37.5;28.12;26.56;43.75;35.94;53.12;57.81;56.25;29.69;70.0
11;0.00540060866355896;0.76304;0.005064658331871033;0.7741;43.75;31.25;28.12;25.0;18.75;35.94;24.22;42.19;51.56;49.22;20.31;60.0;68.75;37.5;37.5;28.12;25.0;43.75;35.16;52.34;57.81;56.25;28.12;70.0
12;0.005384367258548736;0.76234;0.005046564131975174;0.7757;43.75;31.25;28.12;25.0;18.75;35.94;24.22;42.19;51.56;48.44;18.75;60.0;68.75;37.5;37.5;28.12;25.0;42.19;35.16;51.56;57.03;55.47;28.12;70.0
13;0.005373359091877937;0.76504;0.005036157703399658;0.7771;43.75;31.25;28.12;25.0;17.19;35.94;24.22;42.19;51.56;48.44;18.75;60.0;68.75;37.5;34.38;28.12;25.0;42.19;34.38;51.56;57.03;55.47;26.56;70.0
14;0.005312604724168777;0.76736;0.005043812996149063;0.7763;43.75;31.25;28.12;25.0;17.19;35.94;24.22;42.19;50.78;48.44;18.75;70.0;68.75;37.5;34.38;28.12;23.44;40.62;33.59;50.78;56.25;54.69;26.56;70.0
15;0.005345153213739395;0.76648;0.005047566336393357;0.7778;43.75;31.25;28.12;25.0;17.19;34.38;24.22;42.19;50.78;48.44;17.19;70.0;68.75;37.5;34.38;28.12;23.44;40.62;33.59;50.78;56.25;54.69;25.0;70.0
16;0.005346938249468803;0.76546;0.005035270628333092;0.7759;43.75;31.25;28.12;25.0;17.19;34.38;23.44;42.19;50.78;48.44;17.19;70.0;62.5;37.5;34.38;28.12;21.88;40.62;32.81;50.0;56.25;53.91;25.0;70.0
17;0.00533063972055912;0.76538;0.0050228619694709774;0.7791;43.75;31.25;25.0;21.88;17.19;34.38;23.44;41.41;50.78;47.66;17.19;70.0;62.5;37.5;31.25;28.12;21.88;39.06;32.81;50.0;55.47;53.91;23.44;70.0
18;0.005352734949588775;0.76502;0.00503215714097023;0.7793;43.75;31.25;25.0;21.88;17.19;34.38;23.44;41.41;50.0;47.66;17.19;70.0;62.5;37.5;31.25;25.0;21.88;39.06;32.03;49.22;55.47;53.12;23.44;70.0
19;0.005372782467007637;0.76464;0.005018972462415695;0.7781;43.75;31.25;25.0;21.88;17.19;34.38;23.44;41.41;50.0;47.66;17.19;70.0;62.5;31.25;31.25;25.0;21.88;39.06;32.03;49.22;55.47;53.12;23.44;70.0
