;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-21;eval-saturation_features-24;eval-saturation_features-28;eval-saturation_features-31;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-21;train-saturation_features-24;train-saturation_features-28;train-saturation_features-31;train-saturation_classifier-2;train-saturation_classifier-6
10;0.004447001940011978;0.80634;0.004554613220691681;0.8091;50.0;43.75;31.25;28.12;26.56;35.94;30.47;42.19;13.28;7.81;25.0;70.0;62.5;56.25;40.62;31.25;43.75;46.88;51.56;60.94;17.19;8.59;32.81;70.0
11;0.0042767382997274395;0.81372;0.004462534272670746;0.8063;50.0;50.0;31.25;28.12;28.12;37.5;32.03;43.75;13.28;7.81;25.0;70.0;62.5;50.0;40.62;31.25;43.75;46.88;52.34;61.72;17.19;8.59;31.25;70.0
12;0.00412855226457119;0.81854;0.004468584328889847;0.8065;50.0;43.75;31.25;28.12;28.12;39.06;32.81;45.31;13.28;7.81;25.0;70.0;62.5;50.0;40.62;31.25;45.31;46.88;53.12;62.5;16.41;8.59;31.25;70.0
13;0.0039859309118986126;0.82594;0.004327210238575936;0.811;50.0;43.75;34.38;28.12;29.69;39.06;34.38;46.88;13.28;7.81;25.0;70.0;62.5;50.0;40.62;31.25;45.31;46.88;53.91;63.28;16.41;8.59;31.25;70.0
14;0.0038746747362613677;0.83126;0.004101478934288025;0.8203;50.0;50.0;34.38;28.12;29.69;40.62;35.16;47.66;13.28;7.81;25.0;70.0;62.5;50.0;40.62;31.25;45.31;46.88;54.69;64.06;16.41;8.59;31.25;70.0
15;0.0037609034258127214;0.83676;0.0044692815721035;0.8117;50.0;43.75;34.38;28.12;31.25;40.62;36.72;49.22;13.28;7.81;25.0;70.0;62.5;50.0;40.62;31.25;45.31;46.88;55.47;64.06;15.62;8.59;31.25;70.0
16;0.0036274477934837342;0.84236;0.004024842435121536;0.8268;50.0;50.0;34.38;28.12;31.25;42.19;37.5;50.78;13.28;8.59;25.0;70.0;62.5;50.0;40.62;31.25;45.31;46.88;55.47;64.84;15.62;8.59;31.25;70.0
17;0.003573370670080185;0.84566;0.0038952219247817992;0.8304;50.0;50.0;34.38;28.12;32.81;42.19;38.28;51.56;13.28;8.59;25.0;70.0;62.5;50.0;40.62;31.25;45.31;46.88;56.25;65.62;15.62;8.59;31.25;70.0
18;0.0034672549948096274;0.85;0.003908120316267014;0.8339;56.25;43.75;34.38;28.12;32.81;42.19;39.84;52.34;12.5;8.59;25.0;70.0;62.5;50.0;40.62;31.25;46.88;46.88;57.03;65.62;14.84;8.59;29.69;70.0
19;0.003364245389699936;0.85296;0.003862978237867355;0.8374;56.25;50.0;34.38;28.12;32.81;43.75;40.62;53.91;12.5;8.59;26.56;70.0;62.5;50.0;40.62;31.25;46.88;46.88;57.03;66.41;14.84;8.59;29.69;70.0
