;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-21;eval-saturation_features-24;eval-saturation_features-28;eval-saturation_features-31;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-21;train-saturation_features-24;train-saturation_features-28;train-saturation_features-31;train-saturation_classifier-2;train-saturation_classifier-6
10;0.0029335164403915407;0.5718;0.003468237018585205;0.5312;18.75;25.0;16.41;17.19;10.94;18.36;10.94;17.19;5.66;3.32;16.02;22.0;31.25;31.25;28.91;23.44;21.48;27.73;20.31;27.34;7.81;4.3;25.78;26.0
11;0.002785017423629761;0.5911;0.0035313870906829832;0.516;18.75;25.0;17.19;17.97;11.33;19.14;11.52;18.36;5.86;3.32;16.8;22.0;32.81;29.69;28.91;22.66;21.48;27.73;21.29;28.71;8.01;4.49;25.78;27.0
12;0.0026282039642333984;0.61414;0.003287130582332611;0.5497;20.31;25.0;17.97;17.97;11.72;19.53;12.11;19.53;6.05;3.52;17.19;22.0;34.38;29.69;29.69;22.66;22.27;27.73;22.07;30.08;8.01;4.49;26.17;27.0
13;0.0024860058188438416;0.63056;0.003213211476802826;0.5612;21.88;25.0;17.97;18.75;12.11;19.92;12.89;20.9;6.25;3.71;17.97;23.0;34.38;28.12;29.69;22.66;22.27;27.73;23.05;31.25;8.01;4.69;26.17;28.0
14;0.002379268341064453;0.6401;0.003431307590007782;0.5396;21.88;25.0;18.75;18.75;12.5;20.31;13.48;22.07;6.45;3.91;18.36;23.0;35.94;28.12;29.69;22.66;22.66;28.12;23.83;32.42;8.01;4.88;26.56;28.0
15;0.0022691770362854003;0.66008;0.0032527392387390135;0.5662;23.44;25.0;18.75;19.53;12.89;20.7;14.26;23.24;6.45;3.91;19.14;23.0;35.94;26.56;29.69;22.66;23.05;28.12;24.8;33.59;8.01;5.08;26.56;28.0
16;0.00211963915348053;0.67854;0.0031726193547248842;0.5727;23.44;25.0;19.53;19.53;13.28;21.09;14.84;24.41;6.64;4.1;19.53;23.0;35.94;26.56;29.69;22.66;23.44;28.12;25.39;34.77;8.01;5.08;26.95;29.0
17;0.0020194612562656404;0.69278;0.0032125144600868225;0.5766;23.44;25.0;20.31;19.53;13.67;21.48;15.23;25.59;6.64;4.3;19.92;23.0;37.5;26.56;30.47;22.66;23.83;28.52;26.17;35.74;8.01;5.27;26.95;29.0
18;0.0019169217276573181;0.70692;0.003468088448047638;0.5636;23.44;25.0;20.31;19.53;14.06;21.88;15.82;26.56;6.84;4.3;20.31;23.0;37.5;25.0;30.47;22.66;24.22;28.52;26.95;36.72;8.01;5.27;27.34;29.0
19;0.0018245761597156524;0.71816;0.0033765313029289245;0.5723;25.0;25.0;20.31;20.31;14.45;22.27;16.6;27.73;6.84;4.49;20.7;24.0;37.5;25.0;30.47;22.66;24.61;28.52;27.73;37.7;8.01;5.47;27.34;29.0
20;0.0017184560990333557;0.73208;0.003290306198596954;0.5794;25.0;25.0;21.09;20.31;14.84;22.27;16.99;28.71;6.84;4.69;20.7;24.0;37.5;25.0;30.47;22.66;25.0;28.91;28.32;38.67;8.2;5.47;27.73;30.0
21;0.0016227799272537232;0.74574;0.0032641502022743227;0.5868;25.0;23.44;21.09;20.31;15.23;22.66;17.58;29.69;7.03;4.69;21.09;24.0;37.5;25.0;31.25;22.66;25.39;28.91;29.1;39.65;8.2;5.66;27.73;30.0
22;0.0015277615082263947;0.75936;0.003267585825920105;0.5935;26.56;23.44;21.88;21.09;15.62;23.05;18.16;30.66;7.03;4.88;21.48;24.0;39.06;23.44;31.25;22.66;25.39;28.91;29.69;40.43;8.2;5.86;27.73;30.0
23;0.001420978502035141;0.77568;0.003294051492214203;0.5922;26.56;23.44;21.88;21.09;16.02;23.05;18.75;31.64;7.23;5.08;21.48;24.0;39.06;23.44;31.25;22.66;25.78;29.3;30.47;41.41;8.2;5.86;28.12;30.0
24;0.0013474899196624756;0.7883;0.003194452917575836;0.6033;26.56;23.44;22.66;21.09;16.41;23.44;19.34;32.62;7.23;5.08;21.88;24.0;39.06;21.88;31.25;22.66;25.78;29.3;31.05;42.19;8.2;6.05;28.12;30.0
25;0.001284476865530014;0.79664;0.0032387763023376463;0.6015;28.12;23.44;22.66;21.09;16.8;23.83;19.92;33.59;7.42;5.27;22.27;24.0;39.06;21.88;31.25;21.88;26.17;29.3;31.64;42.97;8.4;6.25;28.52;30.0
26;0.0012291881710290908;0.80366;0.003256278884410858;0.6124;28.12;21.88;22.66;21.09;16.8;24.22;20.31;34.38;7.42;5.47;22.27;24.0;39.06;21.88;31.25;21.88;26.56;29.3;32.23;43.75;8.4;6.45;28.52;30.0
27;0.001134170270562172;0.8186;0.0035008073925971986;0.5957;28.12;21.88;23.44;21.09;17.19;24.22;20.9;35.35;7.42;5.47;22.66;25.0;39.06;21.88;31.25;21.88;26.56;29.69;32.81;44.34;8.4;6.45;28.91;31.0
28;0.0010628846806287765;0.82556;0.0033228631138801576;0.6141;28.12;21.88;23.44;21.09;17.58;24.61;21.48;36.13;7.62;5.66;23.05;25.0;39.06;20.31;31.25;21.88;26.95;29.69;33.2;45.12;8.59;6.64;28.91;31.0
29;0.0010066105312108993;0.83638;0.003216847550868988;0.6297;29.69;21.88;24.22;21.09;17.97;25.0;21.88;36.91;7.62;5.86;23.05;25.0;39.06;20.31;31.25;21.88;26.95;29.69;33.79;45.7;8.59;6.84;29.3;31.0
30;0.0009488658076524735;0.84586;0.003354300940036774;0.621;29.69;21.88;24.22;21.88;18.36;25.0;22.46;37.5;7.62;5.86;23.44;25.0;39.06;20.31;31.25;21.88;27.34;29.69;34.18;46.29;8.59;6.84;29.3;31.0
31;0.0008853238731622696;0.85608;0.003521479034423828;0.6081;29.69;21.88;24.22;21.88;18.36;25.39;22.85;38.28;7.81;6.05;23.44;25.0;39.06;20.31;31.25;21.88;27.34;30.08;34.77;46.88;8.59;7.03;29.3;31.0
32;0.0008484288668632507;0.86102;0.003400965678691864;0.6236;29.69;20.31;24.22;21.88;18.75;25.78;23.24;38.87;7.81;6.25;23.83;25.0;39.06;18.75;31.25;21.88;27.73;30.08;35.16;47.46;8.59;7.23;29.69;31.0
33;0.0008008879989385605;0.86844;0.003502882945537567;0.6192;29.69;20.31;25.0;21.88;19.14;25.78;23.83;39.65;7.81;6.25;23.83;25.0;37.5;18.75;31.25;21.88;27.73;30.08;35.55;48.05;8.79;7.23;29.69;31.0
34;0.00075885218501091;0.87272;0.0036693853855133056;0.6133;29.69;20.31;25.0;21.88;19.53;26.17;24.22;40.23;7.81;6.45;23.83;25.0;37.5;18.75;31.25;21.88;27.73;30.08;36.13;48.44;8.79;7.42;29.69;31.0
35;0.0007194274061918259;0.88058;0.0035766828417778014;0.6211;29.69;20.31;25.0;21.88;19.53;26.56;24.61;40.82;8.01;6.64;24.22;25.0;37.5;18.75;31.25;21.88;28.12;30.08;36.52;48.83;8.79;7.42;30.08;31.0
36;0.0006841555905342102;0.88638;0.003760331761837006;0.611;29.69;20.31;25.0;21.88;19.92;26.56;25.0;41.41;8.01;6.64;24.22;25.0;37.5;18.75;31.25;21.88;28.12;30.47;36.91;49.41;8.79;7.62;30.08;31.0
37;0.000654197044968605;0.89134;0.0035708436369895936;0.627;29.69;18.75;25.0;21.88;20.31;26.56;25.39;41.99;8.01;6.64;24.61;25.0;37.5;17.19;31.25;21.09;28.12;30.47;37.3;49.8;8.79;7.62;30.08;31.0
38;0.0005965357473492623;0.90104;0.0038154587984085084;0.6222;29.69;18.75;25.0;21.88;20.31;26.95;25.98;42.58;8.01;6.84;24.61;25.0;37.5;17.19;31.25;21.09;28.52;30.47;37.5;50.2;8.79;7.81;30.08;31.0
39;0.0005906301552057266;0.90134;0.0036437362670898436;0.6278;29.69;18.75;25.78;21.88;20.7;26.95;26.17;42.97;8.01;7.03;24.61;25.0;37.5;17.19;31.25;21.09;28.52;30.47;37.89;50.59;8.79;7.81;30.47;31.0
40;0.0005676902928948403;0.9061;0.003927273869514465;0.62;29.69;18.75;25.78;21.88;20.7;27.34;26.56;43.55;8.2;7.03;24.61;25.0;37.5;17.19;31.25;21.09;28.52;30.47;38.28;50.98;8.79;8.01;30.47;31.0
41;0.0005599671366810798;0.90654;0.0037672436714172365;0.6265;29.69;18.75;25.78;21.88;21.09;27.34;26.95;44.14;8.2;7.23;25.0;25.0;37.5;17.19;31.25;21.09;28.52;30.47;38.48;51.37;8.79;8.01;30.47;32.0
42;0.0005014875963330269;0.91828;0.0038276068568229675;0.6249;29.69;18.75;25.78;21.88;21.09;27.34;27.34;44.53;8.2;7.23;25.0;25.0;35.94;17.19;30.47;21.09;28.91;30.47;38.87;51.76;8.98;8.2;30.47;32.0
43;0.0004913408771157265;0.91768;0.003844187831878662;0.6342;29.69;18.75;25.78;21.88;21.48;27.73;27.73;44.92;8.2;7.42;25.0;25.0;35.94;17.19;30.47;21.09;28.91;30.47;39.06;51.95;8.98;8.2;30.47;32.0
44;0.00045490271180868147;0.92384;0.003828380310535431;0.6348;29.69;18.75;25.78;21.88;21.48;27.73;28.12;45.31;8.2;7.42;25.0;25.0;35.94;15.62;30.47;21.09;28.91;30.47;39.45;52.34;8.98;8.2;30.86;32.0
45;0.0004623452165722847;0.92392;0.0038505500555038453;0.6342;29.69;17.19;26.56;21.88;21.88;27.73;28.32;45.9;8.2;7.42;25.39;25.0;35.94;15.62;30.47;21.09;28.91;30.47;39.65;52.54;8.98;8.4;30.86;32.0
46;0.00044878244519233704;0.92414;0.0038896612048149107;0.6294;29.69;17.19;26.56;21.88;21.88;28.12;28.71;46.29;8.2;7.62;25.39;25.0;35.94;15.62;30.47;21.09;28.91;30.47;39.84;52.93;8.98;8.4;30.86;32.0
47;0.00041192633390426634;0.93228;0.003983364021778107;0.6327;29.69;17.19;26.56;21.88;22.27;28.12;29.1;46.68;8.4;7.62;25.39;25.0;35.94;15.62;30.47;21.09;28.91;30.47;40.23;53.32;8.98;8.59;30.86;32.0
48;0.00040078689455986025;0.93256;0.004012407565116882;0.6334;29.69;17.19;26.56;21.88;22.27;28.12;29.3;47.07;8.4;7.81;25.39;25.0;35.94;15.62;30.47;20.31;29.3;30.47;40.43;53.52;8.98;8.59;30.86;32.0
49;0.0004200508299469948;0.92994;0.0038753460645675657;0.6401;29.69;17.19;26.56;21.88;22.66;28.12;29.69;47.46;8.4;7.81;25.78;25.0;35.94;15.62;30.47;20.31;29.3;30.47;40.62;53.91;8.98;8.79;30.86;32.0
