;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-21;eval-saturation_features-24;eval-saturation_features-28;eval-saturation_features-31;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-21;train-saturation_features-24;train-saturation_features-28;train-saturation_features-31;train-saturation_classifier-2;train-saturation_classifier-6
32;0.0036746520000696184;0.85072;0.012897232127189637;0.6385;26.56;15.62;28.12;19.53;19.14;25.78;23.24;33.01;5.27;5.86;22.66;33.0;40.62;14.06;40.62;20.31;27.73;28.91;35.94;42.19;5.47;7.23;27.34;43.0
33;0.0035884149119257925;0.85406;0.013594702124595641;0.6315;26.56;15.62;28.12;19.53;19.53;25.78;23.63;33.59;5.27;6.05;22.66;33.0;40.62;14.06;40.62;20.31;27.73;28.91;36.33;42.77;5.47;7.23;27.73;43.0
34;0.0034366851910948753;0.85886;0.012656575071811676;0.6415;26.56;15.62;28.12;19.53;19.53;26.17;24.22;34.18;5.27;6.05;23.05;33.0;39.06;14.06;40.62;20.31;28.12;28.91;36.72;43.16;5.47;7.42;27.73;43.0
35;0.003229839316010475;0.86766;0.012768103736639023;0.6462;26.56;15.62;28.12;19.53;19.92;26.17;24.61;34.77;5.27;6.25;23.05;33.0;39.06;14.06;40.62;19.53;28.12;28.91;37.11;43.55;5.47;7.42;27.73;43.0
36;0.0031081662634015084;0.87368;0.01286098301410675;0.651;26.56;15.62;28.91;19.53;20.31;26.56;25.0;35.35;5.27;6.25;23.44;33.0;37.5;14.06;40.62;19.53;28.12;28.91;37.3;44.14;5.47;7.42;28.12;43.0
37;0.00291785331428051;0.88148;0.01353717645406723;0.6401;26.56;15.62;28.91;19.53;20.31;26.56;25.39;35.94;5.27;6.45;23.44;33.0;37.5;14.06;39.84;19.53;28.52;28.91;37.7;44.53;5.47;7.62;28.12;43.0
38;0.002864489926099777;0.8814;0.013788180077075959;0.6387;26.56;15.62;28.91;19.53;20.7;26.56;25.78;36.52;5.27;6.45;23.44;34.0;37.5;14.06;39.84;19.53;28.52;29.3;38.09;44.92;5.47;7.62;28.12;43.0
39;0.002693012675642967;0.8873;0.013914377295970917;0.6399;26.56;15.62;29.69;19.53;21.09;26.95;26.17;37.11;5.27;6.64;23.83;34.0;35.94;14.06;39.84;19.53;28.52;29.3;38.28;45.31;5.47;7.81;28.52;43.0
40;0.0026126398685574533;0.89268;0.014245602118968964;0.6347;26.56;14.06;29.69;19.53;21.09;26.95;26.76;37.7;5.27;6.64;23.83;34.0;35.94;12.5;39.84;19.53;28.91;29.3;38.67;45.9;5.47;7.81;28.52;43.0
41;0.0024495483347773553;0.89776;0.014215030968189239;0.6434;26.56;14.06;29.69;19.53;21.48;26.95;27.15;38.09;5.27;6.84;24.22;34.0;35.94;12.5;39.84;19.53;28.91;29.3;38.87;46.29;5.47;8.01;28.52;44.0
42;0.0024052478110790252;0.90116;0.013961461901664734;0.6457;26.56;14.06;29.69;19.53;21.48;27.34;27.54;38.67;5.27;6.84;24.22;34.0;35.94;12.5;39.84;19.53;28.91;29.3;39.26;46.68;5.47;8.01;28.52;44.0
43;0.002408894495368004;0.90044;0.013947253036499024;0.6515;26.56;14.06;30.47;19.53;21.88;27.34;27.93;39.06;5.27;6.84;24.22;34.0;34.38;12.5;39.84;19.53;28.91;29.3;39.45;47.07;5.47;8.01;28.91;44.0
44;0.0022195966377854346;0.9078;0.014486376750469208;0.6386;26.56;14.06;30.47;19.53;21.88;27.34;28.12;39.65;5.27;7.03;24.22;34.0;34.38;12.5;39.84;19.53;28.91;29.3;39.84;47.27;5.47;8.2;28.91;44.0
45;0.0021619217550754547;0.91104;0.014369896960258484;0.6509;26.56;14.06;30.47;19.53;22.27;27.34;28.52;40.04;5.27;7.03;24.61;34.0;34.38;12.5;39.06;18.75;28.91;29.3;40.04;47.66;5.66;8.2;28.91;44.0
46;0.002041040515303612;0.91598;0.014829450106620788;0.6431;26.56;14.06;30.47;19.53;22.27;27.73;28.91;40.62;5.27;7.23;24.61;34.0;34.38;12.5;39.06;18.75;29.3;29.3;40.23;48.05;5.66;8.2;29.3;44.0
47;0.002045869765281677;0.91562;0.014299329221248627;0.652;26.56;14.06;31.25;19.53;22.66;27.73;29.3;41.02;5.47;7.23;24.61;34.0;32.81;12.5;39.06;18.75;29.3;29.3;40.62;48.44;5.66;8.4;29.3;44.0
48;0.00200233612537384;0.9178;0.014401920092105865;0.6497;26.56;14.06;31.25;19.53;22.66;27.73;29.69;41.41;5.47;7.42;25.0;34.0;32.81;12.5;39.06;18.75;29.3;29.3;40.82;48.63;5.66;8.4;29.3;44.0
49;0.0019882860703766348;0.91728;0.014449974036216735;0.6461;26.56;14.06;31.25;19.53;22.66;27.73;30.08;41.8;5.47;7.42;25.0;34.0;32.81;12.5;39.06;18.75;29.3;29.3;41.02;49.02;5.66;8.59;29.69;44.0
