;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-21;eval-saturation_features-24;eval-saturation_features-28;eval-saturation_features-31;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-21;train-saturation_features-24;train-saturation_features-28;train-saturation_features-31;train-saturation_classifier-2;train-saturation_classifier-6
20;0.047111957916021345;0.57212;0.04728805639743805;0.5677;10.94;10.94;11.72;9.38;7.42;12.89;9.57;24.41;17.97;18.95;10.94;27.0;35.94;12.5;16.41;10.94;10.94;16.02;17.38;36.72;24.8;25.59;20.31;38.0
21;0.046944652299880985;0.57332;0.04723847326040268;0.5672;10.94;9.38;11.72;9.38;7.42;12.89;9.57;24.22;17.97;18.95;10.94;27.0;34.38;12.5;15.62;10.16;10.55;15.62;16.99;36.33;24.41;25.39;19.92;38.0
22;0.04696803066968918;0.57512;0.04725837034583092;0.568;10.94;9.38;10.94;9.38;7.42;12.5;9.38;24.22;17.77;18.95;10.55;27.0;32.81;10.94;15.62;10.16;10.16;15.23;16.8;35.94;24.22;25.2;19.53;38.0
23;0.04701788788795471;0.57282;0.04731873336434364;0.5669;10.94;9.38;10.94;9.38;7.42;12.5;9.38;24.02;17.58;18.75;10.55;26.0;32.81;10.94;14.84;10.16;10.16;14.84;16.41;35.55;23.83;25.0;19.14;37.0
24;0.047026781309843065;0.57198;0.04719661349654198;0.5663;10.94;9.38;10.94;9.38;7.42;12.5;9.18;24.02;17.58;18.75;10.16;26.0;31.25;10.94;14.84;10.16;9.77;14.84;16.02;35.35;23.63;24.61;18.75;37.0
25;0.047135763258934024;0.57236;0.04711774073243141;0.5676;10.94;9.38;10.94;8.59;7.03;12.11;9.18;24.02;17.38;18.75;10.16;26.0;29.69;10.94;14.06;10.16;9.77;14.45;15.82;34.96;23.44;24.41;18.36;37.0
26;0.04688226588487625;0.57532;0.04727537100315094;0.5669;10.94;9.38;10.94;8.59;7.03;12.11;9.18;23.83;17.19;18.75;9.77;26.0;28.12;10.94;14.06;9.38;9.38;14.45;15.62;34.77;23.05;24.22;17.97;37.0
27;0.046848013762235644;0.5741;0.047182120609283444;0.5676;10.94;9.38;10.94;8.59;7.03;12.11;8.98;23.83;17.19;18.55;9.77;26.0;28.12;10.94;14.06;9.38;9.38;14.06;15.23;34.38;22.85;24.02;17.58;36.0
28;0.04732157081365585;0.5716;0.047174434465169904;0.5662;10.94;9.38;10.94;8.59;7.03;12.11;8.98;23.83;16.99;18.55;9.38;26.0;26.56;9.38;13.28;9.38;8.98;13.67;15.04;34.18;22.66;23.83;17.19;36.0
29;0.04704472920298576;0.57236;0.04732927706837654;0.5668;10.94;7.81;10.94;8.59;7.03;12.11;8.98;23.63;16.99;18.55;9.38;26.0;26.56;9.38;13.28;9.38;8.98;13.67;14.84;33.79;22.46;23.63;16.8;36.0
30;0.046885129420757295;0.57464;0.047204402595758435;0.5688;9.38;7.81;10.94;8.59;7.03;11.72;8.98;23.63;16.8;18.36;9.38;25.0;25.0;9.38;13.28;9.38;8.98;13.28;14.65;33.59;22.27;23.63;16.41;36.0
31;0.04712379532456398;0.57446;0.047284010446071625;0.5671;9.38;7.81;10.16;8.59;7.03;11.72;8.79;23.44;16.8;18.36;8.98;25.0;23.44;9.38;13.28;9.38;8.59;13.28;14.45;33.4;22.07;23.44;16.41;36.0
32;0.04689475596785545;0.57648;0.047227506428956983;0.568;9.38;7.81;10.16;8.59;7.03;11.72;8.79;23.44;16.8;18.36;8.98;25.0;23.44;9.38;12.5;9.38;8.59;13.28;14.26;33.2;21.88;23.24;16.02;35.0
33;0.04692082857489586;0.57434;0.047439358806610106;0.5682;9.38;7.81;10.16;8.59;7.03;11.72;8.79;23.44;16.6;18.36;8.98;25.0;21.88;9.38;12.5;8.59;8.59;12.89;14.06;32.81;21.88;23.05;15.62;35.0
34;0.04690730226516723;0.57516;0.0473402010679245;0.5668;9.38;7.81;10.16;8.59;6.64;11.72;8.79;23.24;16.6;18.16;8.59;25.0;21.88;9.38;12.5;8.59;8.2;12.89;13.87;32.62;21.68;23.05;15.62;35.0
35;0.047052708768844605;0.57456;0.047365609264373776;0.5662;9.38;7.81;10.16;8.59;6.64;11.33;8.59;23.24;16.41;18.16;8.59;25.0;20.31;9.38;12.5;8.59;8.2;12.89;13.67;32.42;21.48;22.85;15.23;35.0
36;0.04716365243315697;0.57434;0.04737860246300697;0.5679;9.38;7.81;10.16;7.81;6.64;11.33;8.59;23.24;16.41;18.16;8.59;25.0;20.31;9.38;11.72;8.59;8.2;12.5;13.48;32.23;21.29;22.66;14.84;35.0
37;0.04710821818232536;0.57216;0.047219424343109134;0.5686;9.38;7.81;10.16;7.81;6.64;11.33;8.59;23.24;16.41;18.16;8.59;25.0;20.31;9.38;11.72;8.59;8.2;12.5;13.48;32.03;21.29;22.66;14.84;35.0
38;0.04689225415587425;0.57442;0.04711352333426475;0.5687;9.38;7.81;10.16;7.81;6.64;11.33;8.59;23.05;16.21;18.16;8.2;25.0;18.75;9.38;11.72;8.59;7.81;12.5;13.28;31.84;21.09;22.46;14.45;35.0
39;0.046945989524126056;0.5753;0.047245872819423676;0.57;9.38;7.81;10.16;7.81;6.64;11.33;8.59;23.05;16.21;17.97;8.2;25.0;18.75;9.38;11.72;8.59;7.81;12.11;13.09;31.64;20.9;22.27;14.45;35.0
40;0.04703442973971367;0.57518;0.04720254578590393;0.5683;9.38;7.81;10.16;7.81;6.64;11.33;8.4;23.05;16.21;17.97;8.2;25.0;18.75;9.38;11.72;8.59;7.81;12.11;13.09;31.64;20.9;22.27;14.06;34.0
41;0.047027084938287736;0.57462;0.04720618994235992;0.5672;7.81;7.81;10.16;7.81;6.64;10.94;8.4;22.85;16.21;17.97;8.2;25.0;17.19;9.38;11.72;8.59;7.81;12.11;12.89;31.45;20.7;22.07;14.06;34.0
42;0.04707868337154388;0.5731;0.04731753157377243;0.5666;7.81;7.81;10.16;7.81;6.64;10.94;8.4;22.85;16.02;17.97;7.81;25.0;17.19;9.38;10.94;8.59;7.81;12.11;12.7;31.25;20.7;22.07;14.06;34.0
43;0.04713275246143341;0.57486;0.04716939266324043;0.5686;7.81;7.81;10.16;7.81;6.64;10.94;8.4;22.85;16.02;17.97;7.81;25.0;15.62;9.38;10.94;7.81;7.42;11.72;12.7;31.05;20.51;21.88;13.67;34.0
44;0.04705029655098915;0.57404;0.047200135034322736;0.5663;7.81;7.81;9.38;7.81;6.64;10.94;8.4;22.85;16.02;17.77;7.81;24.0;15.62;9.38;10.94;7.81;7.42;11.72;12.5;30.86;20.51;21.88;13.67;34.0
45;0.04688150811553001;0.57442;0.047345522236824034;0.5692;7.81;7.81;9.38;7.81;6.25;10.94;8.4;22.66;16.02;17.77;7.81;24.0;15.62;9.38;10.94;7.81;7.42;11.72;12.3;30.86;20.31;21.68;13.28;34.0
46;0.047052562223672864;0.57382;0.04717195394039154;0.5672;7.81;7.81;9.38;7.81;6.25;10.94;8.2;22.66;15.82;17.77;7.81;24.0;15.62;7.81;10.94;7.81;7.42;11.72;12.3;30.66;20.31;21.68;13.28;34.0
47;0.047064926300048826;0.57566;0.04704549156427383;0.5689;7.81;7.81;9.38;7.81;6.25;10.94;8.2;22.66;15.82;17.77;7.81;24.0;14.06;7.81;10.94;7.81;7.42;11.33;12.11;30.47;20.12;21.48;13.28;34.0
48;0.04692443332791328;0.5748;0.047213617634773254;0.5686;7.81;7.81;9.38;7.81;6.25;10.94;8.2;22.66;15.82;17.77;7.42;24.0;14.06;7.81;10.94;7.81;7.42;11.33;12.11;30.27;20.12;21.48;13.28;34.0
49;0.04708538631916046;0.57556;0.047176546955108645;0.5694;7.81;7.81;9.38;7.81;6.25;10.55;8.2;22.46;15.82;17.58;7.42;24.0;14.06;7.81;10.94;7.81;7.03;11.33;11.91;30.27;19.92;21.29;12.89;34.0
