;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-21;eval-saturation_features-24;eval-saturation_features-28;eval-saturation_features-31;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-21;train-saturation_features-24;train-saturation_features-28;train-saturation_features-31;train-saturation_classifier-2;train-saturation_classifier-6
15;0.0051461415147781376;0.33454;0.005117301034927368;0.35;7.81;17.19;12.5;23.44;11.72;26.17;15.62;34.57;52.15;61.13;43.36;16.0;14.06;20.31;14.06;26.56;14.84;32.42;20.51;40.23;56.84;65.04;61.72;19.0
16;0.0051405392122268675;0.33588;0.005116002607345581;0.351;7.81;17.19;12.5;23.44;11.33;26.17;15.43;34.38;51.95;61.13;42.97;16.0;14.06;20.31;14.06;25.78;14.45;32.03;20.31;40.04;56.64;64.84;61.33;19.0
17;0.005142979965209961;0.33626;0.005112080621719361;0.3506;7.81;17.19;12.5;22.66;11.33;25.78;15.23;34.18;51.76;60.94;42.58;16.0;12.5;20.31;14.06;25.78;14.06;31.64;20.12;39.84;56.45;64.65;61.33;19.0
18;0.0051445112228393555;0.33478;0.005112962436676026;0.3489;7.81;17.19;12.5;22.66;10.94;25.78;15.23;33.98;51.56;60.74;42.58;16.0;12.5;20.31;13.28;25.0;14.06;31.25;19.73;39.65;56.25;64.45;60.94;19.0
19;0.005135428061485291;0.33448;0.005116532731056213;0.3507;7.81;15.62;11.72;21.88;10.94;25.39;15.04;33.98;51.37;60.74;42.19;16.0;12.5;18.75;13.28;24.22;13.67;31.25;19.53;39.26;56.05;64.45;60.55;19.0
20;0.005140300064086914;0.33402;0.00511136462688446;0.3502;6.25;15.62;11.72;21.88;10.94;25.39;15.04;33.79;51.17;60.55;42.19;16.0;10.94;18.75;12.5;24.22;13.28;30.86;19.34;39.06;55.86;64.26;60.55;19.0
21;0.005134695997238159;0.33632;0.005112649846076965;0.3494;6.25;15.62;11.72;21.88;10.55;25.0;14.84;33.59;51.17;60.55;41.8;16.0;10.94;18.75;12.5;24.22;13.28;30.47;19.14;39.06;55.86;64.26;60.16;19.0
22;0.005137172245979309;0.33334;0.005109927010536194;0.3501;6.25;15.62;11.72;21.88;10.55;25.0;14.65;33.59;50.98;60.35;41.8;16.0;10.94;18.75;12.5;23.44;12.89;30.47;18.95;38.87;55.66;64.06;60.16;18.0
23;0.005131579246520996;0.33688;0.005113935446739197;0.3502;6.25;15.62;11.72;21.09;10.55;25.0;14.65;33.4;50.78;60.35;41.41;16.0;10.94;18.75;12.5;23.44;12.89;30.08;18.75;38.67;55.47;63.87;59.77;18.0
24;0.0051436701345443725;0.33558;0.005111605381965637;0.3507;6.25;15.62;10.94;21.09;10.16;24.61;14.65;33.4;50.78;60.35;41.41;16.0;10.94;17.19;12.5;22.66;12.5;29.69;18.75;38.48;55.47;63.87;59.77;18.0
25;0.005135385007858277;0.33462;0.005112619161605835;0.3508;6.25;15.62;10.94;21.09;10.16;24.61;14.45;33.2;50.59;60.16;41.41;16.0;10.94;17.19;11.72;22.66;12.5;29.69;18.55;38.28;55.27;63.87;59.77;18.0
26;0.005135783338546753;0.33554;0.005114914298057556;0.3504;6.25;14.06;10.94;21.09;10.16;24.22;14.45;33.2;50.59;60.16;41.02;16.0;10.94;17.19;11.72;22.66;12.5;29.3;18.36;38.28;55.27;63.67;59.38;18.0
27;0.005137180242538452;0.33688;0.005113750672340393;0.3501;6.25;14.06;10.94;20.31;10.16;24.22;14.26;33.01;50.39;59.96;41.02;16.0;10.94;17.19;11.72;21.88;12.11;29.3;18.16;38.09;55.08;63.67;59.38;18.0
28;0.005135754656791687;0.335;0.005111105537414551;0.3507;6.25;14.06;10.94;20.31;9.77;24.22;14.26;33.01;50.39;59.96;40.62;16.0;9.38;17.19;11.72;21.88;12.11;28.91;18.16;37.89;54.88;63.48;58.98;18.0
29;0.005128339161872864;0.33702;0.005113150787353516;0.3511;4.69;14.06;10.94;20.31;9.77;24.22;14.26;32.81;50.2;59.96;40.62;16.0;9.38;17.19;11.72;21.88;11.72;28.91;17.97;37.89;54.88;63.48;58.98;18.0
30;0.005128970532417297;0.33686;0.005113101196289062;0.3502;4.69;14.06;10.94;20.31;9.77;23.83;14.06;32.81;50.2;59.77;40.62;16.0;9.38;17.19;11.72;21.88;11.72;28.52;17.97;37.7;54.88;63.28;58.98;18.0
31;0.005135864191055298;0.33582;0.0051138638019561766;0.3503;4.69;14.06;10.16;19.53;9.77;23.83;14.06;32.81;50.2;59.77;40.62;16.0;9.38;15.62;10.94;21.09;11.72;28.52;17.77;37.7;54.69;63.28;58.59;18.0
32;0.005138361935615539;0.33422;0.005114191961288452;0.3507;4.69;14.06;10.16;19.53;9.77;23.83;14.06;32.62;50.0;59.77;40.23;16.0;9.38;15.62;10.94;21.09;11.72;28.52;17.77;37.5;54.69;63.28;58.59;18.0
33;0.0051376176500320435;0.33688;0.005114838695526123;0.3507;4.69;14.06;10.16;19.53;9.38;23.44;13.87;32.62;50.0;59.77;40.23;16.0;9.38;15.62;10.94;21.09;11.33;28.12;17.58;37.5;54.49;63.28;58.59;18.0
34;0.005136234440803528;0.33708;0.0051113317251205445;0.3504;4.69;14.06;10.16;19.53;9.38;23.44;13.87;32.62;50.0;59.57;40.23;15.0;9.38;15.62;10.94;21.09;11.33;28.12;17.58;37.3;54.49;63.09;58.59;18.0
35;0.005137526774406433;0.33444;0.005111494421958923;0.3494;4.69;14.06;10.16;19.53;9.38;23.44;13.87;32.42;49.8;59.57;39.84;15.0;9.38;15.62;10.94;21.09;11.33;28.12;17.38;37.3;54.49;63.09;58.2;18.0
36;0.005138266038894653;0.33502;0.005112206673622131;0.3501;4.69;14.06;10.16;19.53;9.38;23.44;13.67;32.42;49.8;59.57;39.84;15.0;9.38;15.62;10.94;20.31;11.33;27.73;17.38;37.11;54.3;63.09;58.2;18.0
37;0.00513920166015625;0.33456;0.005116103148460388;0.3498;4.69;14.06;10.16;18.75;9.38;23.44;13.67;32.42;49.8;59.57;39.84;15.0;7.81;15.62;10.16;20.31;10.94;27.73;17.19;37.11;54.3;62.89;58.2;18.0
38;0.005137458391189575;0.33516;0.005110350060462952;0.3511;4.69;14.06;10.16;18.75;9.38;23.05;13.67;32.23;49.61;59.38;39.84;15.0;7.81;15.62;10.16;20.31;10.94;27.73;17.19;36.91;54.3;62.89;58.2;18.0
39;0.005130855498313904;0.33592;0.0051121081113815305;0.3506;4.69;12.5;10.16;18.75;9.38;23.05;13.67;32.23;49.61;59.38;39.84;15.0;7.81;15.62;10.16;20.31;10.94;27.34;17.19;36.91;54.1;62.89;57.81;18.0
40;0.005138820180892944;0.33502;0.005112644004821777;0.3504;4.69;12.5;9.38;18.75;8.98;23.05;13.48;32.23;49.61;59.38;39.45;15.0;7.81;15.62;10.16;20.31;10.94;27.34;16.99;36.91;54.1;62.89;57.81;18.0
41;0.0051392413759231564;0.33704;0.005113090777397156;0.3492;4.69;12.5;9.38;18.75;8.98;23.05;13.48;32.23;49.61;59.38;39.45;15.0;7.81;15.62;10.16;20.31;10.55;27.34;16.99;36.72;54.1;62.7;57.81;18.0
42;0.005139812560081482;0.3372;0.005112753582000733;0.3509;4.69;12.5;9.38;18.75;8.98;23.05;13.48;32.03;49.41;59.38;39.45;15.0;7.81;14.06;10.16;19.53;10.55;26.95;16.8;36.72;54.1;62.7;57.81;18.0
43;0.005137945508956909;0.33414;0.005115595769882202;0.3502;4.69;12.5;9.38;18.75;8.98;22.66;13.48;32.03;49.41;59.18;39.45;15.0;7.81;14.06;10.16;19.53;10.55;26.95;16.8;36.72;53.91;62.7;57.81;18.0
44;0.0051366913414001465;0.3336;0.005114058351516724;0.3499;4.69;12.5;9.38;17.97;8.98;22.66;13.48;32.03;49.41;59.18;39.45;15.0;7.81;14.06;10.16;19.53;10.55;26.95;16.8;36.52;53.91;62.7;57.42;18.0
45;0.005128998970985413;0.33782;0.00511363422870636;0.3504;4.69;12.5;9.38;17.97;8.98;22.66;13.28;32.03;49.41;59.18;39.06;15.0;7.81;14.06;10.16;19.53;10.55;26.95;16.6;36.52;53.91;62.7;57.42;18.0
46;0.005139385418891907;0.33608;0.005112228155136109;0.3507;4.69;12.5;9.38;17.97;8.98;22.66;13.28;31.84;49.41;59.18;39.06;15.0;7.81;14.06;10.16;19.53;10.55;26.56;16.6;36.52;53.91;62.5;57.42;18.0
47;0.00512954466342926;0.33694;0.005112559986114502;0.3493;4.69;12.5;9.38;17.97;8.98;22.66;13.28;31.84;49.22;59.18;39.06;15.0;7.81;14.06;10.16;19.53;10.55;26.56;16.6;36.33;53.91;62.5;57.42;18.0
48;0.005136087403297424;0.33472;0.005113041996955872;0.3504;4.69;12.5;9.38;17.97;8.59;22.27;13.28;31.84;49.22;59.18;39.06;15.0;7.81;14.06;9.38;19.53;10.16;26.56;16.6;36.33;53.71;62.5;57.42;18.0
49;0.0051406427240371705;0.3348;0.005114861130714417;0.3503;4.69;12.5;9.38;17.97;8.59;22.27;13.28;31.84;49.22;58.98;39.06;15.0;7.81;14.06;9.38;19.53;10.16;26.56;16.41;36.33;53.71;62.5;57.42;18.0
