;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-24;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-34;eval-saturation_features-37;eval-saturation_features-40;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-24;train-saturation_features-27;train-saturation_features-30;train-saturation_features-34;train-saturation_features-37;train-saturation_features-40;train-saturation_classifier-2;train-saturation_classifier-6
10;0.01211590510457754;0.8216;0.011659233063459397;0.832;50.0;50.0;34.38;34.38;20.31;28.12;31.25;10.16;7.03;8.59;7.81;7.03;7.81;9.38;0.0;68.75;56.25;43.75;40.62;29.69;40.62;46.88;17.19;10.16;14.84;12.5;11.72;11.72;12.5;0.0
11;0.011741107760369778;0.8312;0.011656521365046501;0.8395;50.0;50.0;34.38;34.38;20.31;29.69;32.81;10.16;7.03;8.59;7.81;7.03;7.81;9.38;0.0;68.75;56.25;43.75;40.62;29.69;39.06;46.88;17.19;10.16;14.84;13.28;11.72;11.72;12.5;0.0
12;0.011477054190635681;0.8334;0.012421701908111572;0.8245;50.0;50.0;34.38;34.38;20.31;29.69;32.81;10.16;7.03;9.38;8.59;7.03;7.81;9.38;0.0;68.75;56.25;43.75;37.5;31.25;39.06;46.88;17.97;10.16;14.84;13.28;11.72;11.72;10.94;0.0
13;0.011294971552491187;0.8408;0.011271482065320014;0.8365;56.25;50.0;34.38;37.5;21.88;29.69;34.38;10.94;7.03;9.38;8.59;7.03;7.81;9.38;0.0;75.0;56.25;43.75;37.5;31.25;39.06;46.88;17.97;9.38;15.62;13.28;10.94;11.72;10.94;0.0
14;0.01081685221940279;0.8457;0.011062567099928856;0.836;56.25;50.0;37.5;37.5;21.88;29.69;34.38;11.72;7.81;10.16;9.38;7.03;7.81;7.81;0.0;75.0;56.25;43.75;37.5;31.25;39.06;46.88;17.97;9.38;15.62;13.28;10.16;10.94;9.38;0.0
15;0.010526502005010843;0.8475;0.010846487708389758;0.853;56.25;50.0;37.5;37.5;23.44;31.25;35.94;11.72;7.81;10.16;9.38;7.03;7.81;7.81;0.0;75.0;56.25;43.75;37.5;32.81;39.06;45.31;17.97;9.38;15.62;13.28;9.38;10.94;9.38;0.0
16;0.010528016532957554;0.8477;0.010879607364535332;0.8515;56.25;50.0;37.5;37.5;23.44;31.25;35.94;12.5;7.81;10.94;9.38;7.03;7.81;7.81;0.0;75.0;56.25;46.88;37.5;32.81;39.06;45.31;18.75;10.16;15.62;12.5;9.38;10.16;9.38;0.0
17;0.010221509763598442;0.8536;0.012518826261162758;0.812;56.25;50.0;37.5;37.5;23.44;31.25;35.94;12.5;7.81;10.94;9.38;7.03;7.81;7.81;0.0;75.0;56.25;46.88;37.5;32.81;39.06;45.31;18.75;10.16;15.62;12.5;8.59;10.16;9.38;0.0
18;0.010295458535850049;0.8548;0.012561978291720151;0.8155;56.25;56.25;37.5;37.5;25.0;32.81;37.5;12.5;7.81;11.72;9.38;7.03;7.81;7.81;0.0;75.0;56.25;46.88;37.5;32.81;39.06;45.31;18.75;10.16;16.41;11.72;8.59;10.16;9.38;0.0
19;0.00959224925264716;0.866;0.0102321318089962;0.855;56.25;56.25;37.5;37.5;25.0;32.81;37.5;12.5;8.59;11.72;8.59;6.25;7.81;7.81;0.0;75.0;56.25;46.88;37.5;32.81;37.5;45.31;18.75;10.94;15.62;10.94;7.81;10.16;9.38;0.0
