;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-24;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-34;eval-saturation_features-37;eval-saturation_features-40;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-24;train-saturation_features-27;train-saturation_features-30;train-saturation_features-34;train-saturation_features-37;train-saturation_features-40;train-saturation_classifier-2;train-saturation_classifier-6
10;0.0030435012966394423;0.8243;0.0031290062367916108;0.8245;18.75;50.0;31.25;40.62;23.44;35.94;34.38;13.28;10.94;10.16;8.59;7.03;7.03;6.25;0.0;18.75;50.0;40.62;46.88;32.81;45.31;45.31;23.44;21.88;19.53;17.19;15.62;10.94;9.38;0.0
11;0.002959691196680069;0.8261;0.0031806178987026216;0.8235;18.75;50.0;34.38;40.62;25.0;35.94;35.94;14.06;11.72;10.16;9.38;7.81;7.03;6.25;0.0;18.75;50.0;40.62;46.88;34.38;45.31;45.31;23.44;21.09;19.53;17.19;15.62;10.94;9.38;0.0
12;0.0028353444635868075;0.8348;0.0034995938837528227;0.7815;18.75;50.0;34.38;40.62;25.0;37.5;37.5;14.06;11.72;10.94;9.38;8.59;7.03;6.25;0.0;18.75;50.0;40.62;46.88;34.38;45.31;46.88;23.44;21.09;19.53;17.19;16.41;10.94;9.38;0.0
13;0.002788706348836422;0.8431;0.002931221142411232;0.825;18.75;50.0;34.38;40.62;26.56;39.06;37.5;14.84;11.72;11.72;10.16;8.59;7.81;6.25;0.0;18.75;43.75;40.62;46.88;35.94;46.88;46.88;23.44;21.09;19.53;17.19;16.41;11.72;7.81;0.0
14;0.0028278212323784827;0.8363;0.0031021369099617003;0.8165;18.75;50.0;34.38;43.75;28.12;39.06;39.06;14.84;12.5;11.72;10.16;9.38;7.81;6.25;0.0;25.0;43.75;40.62;46.88;35.94;46.88;48.44;24.22;21.09;19.53;17.19;16.41;11.72;7.81;0.0
15;0.0027513117641210557;0.8429;0.003017368160188198;0.8285;18.75;50.0;34.38;43.75;28.12;40.62;40.62;15.62;13.28;12.5;10.16;9.38;8.59;6.25;0.0;25.0;43.75;40.62;46.88;37.5;46.88;48.44;24.22;21.09;20.31;16.41;15.62;11.72;7.81;0.0
16;0.0026220685169100763;0.85;0.0031552172377705572;0.8195;18.75;50.0;37.5;43.75;28.12;40.62;42.19;16.41;13.28;13.28;10.94;9.38;8.59;6.25;0.0;25.0;43.75;40.62;46.88;37.5;48.44;48.44;24.22;21.09;20.31;16.41;15.62;10.94;7.81;0.0
17;0.0026117579340934755;0.852;0.003500308208167553;0.7945;18.75;50.0;37.5;43.75;29.69;42.19;42.19;16.41;14.06;13.28;10.94;9.38;8.59;4.69;0.0;25.0;43.75;40.62;46.88;37.5;48.44;50.0;24.22;21.09;20.31;16.41;15.62;11.72;6.25;0.0
18;0.0024736032985150816;0.8599;0.0031202480122447013;0.8145;18.75;50.0;37.5;43.75;29.69;42.19;42.19;17.19;14.06;14.06;10.94;10.16;9.38;4.69;0.0;25.0;43.75;40.62;46.88;39.06;48.44;50.0;24.22;21.09;20.31;16.41;15.62;11.72;6.25;0.0
19;0.002392242360115051;0.8661;0.002966355860233307;0.847;18.75;50.0;37.5;43.75;31.25;42.19;43.75;17.19;14.84;14.84;10.94;10.16;9.38;4.69;0.0;25.0;43.75;40.62;46.88;39.06;48.44;50.0;25.0;21.09;20.31;16.41;15.62;11.72;6.25;0.0
