;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-24;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-34;eval-saturation_features-37;eval-saturation_features-40;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-24;train-saturation_features-27;train-saturation_features-30;train-saturation_features-34;train-saturation_features-37;train-saturation_features-40;train-saturation_classifier-2;train-saturation_classifier-6
10;0.004030005976557732;0.7405;0.004077646180987358;0.739;18.75;25.0;18.75;31.25;17.19;29.69;32.81;21.09;46.09;44.53;60.16;67.19;61.72;34.38;0.0;25.0;31.25;21.88;34.38;21.88;35.94;37.5;26.56;51.56;49.22;64.06;70.31;66.41;54.69;0.0
11;0.004082659822702408;0.738;0.00406327149271965;0.7385;18.75;25.0;18.75;31.25;17.19;29.69;32.81;21.09;46.09;43.75;60.16;67.19;60.94;32.81;0.0;25.0;31.25;21.88;34.38;20.31;34.38;37.5;25.78;50.78;49.22;64.06;70.31;65.62;53.12;0.0
12;0.004028982305526734;0.7425;0.0040636460781097415;0.7435;18.75;25.0;18.75;28.12;15.62;29.69;31.25;21.09;46.09;43.75;60.16;67.19;60.94;32.81;0.0;25.0;31.25;21.88;34.38;20.31;34.38;37.5;25.78;50.78;48.44;64.06;70.31;65.62;51.56;0.0
13;0.0040441337525844575;0.7414;0.004075637996196747;0.7445;18.75;25.0;18.75;28.12;15.62;29.69;31.25;21.09;45.31;43.75;60.16;67.19;60.94;32.81;0.0;25.0;25.0;21.88;34.38;20.31;34.38;35.94;25.0;50.78;48.44;64.06;69.53;64.84;51.56;0.0
14;0.004008143538236618;0.7479;0.0040673757940530774;0.743;18.75;25.0;18.75;28.12;15.62;29.69;31.25;21.09;45.31;43.75;60.16;66.41;60.16;31.25;0.0;25.0;25.0;21.88;34.38;20.31;34.38;35.94;25.0;50.0;48.44;63.28;69.53;64.84;50.0;0.0
15;0.004040263089537621;0.7432;0.004055072724819184;0.7385;18.75;25.0;18.75;28.12;15.62;28.12;31.25;20.31;45.31;43.75;59.38;66.41;60.16;31.25;0.0;25.0;25.0;21.88;31.25;18.75;32.81;35.94;25.0;50.0;47.66;63.28;69.53;64.06;50.0;0.0
16;0.003989288306236267;0.7412;0.004062304809689522;0.744;18.75;25.0;18.75;28.12;15.62;28.12;31.25;20.31;45.31;43.75;59.38;66.41;60.16;31.25;0.0;25.0;25.0;21.88;31.25;18.75;32.81;35.94;24.22;50.0;47.66;63.28;68.75;64.06;50.0;0.0
17;0.004041035667061806;0.7458;0.004047737419605255;0.744;18.75;25.0;18.75;28.12;15.62;28.12;31.25;20.31;45.31;43.75;59.38;66.41;60.16;29.69;0.0;18.75;25.0;18.75;31.25;18.75;32.81;35.94;24.22;50.0;47.66;63.28;68.75;63.28;48.44;0.0
18;0.0040005941525101665;0.7447;0.004055250659584999;0.742;18.75;25.0;18.75;28.12;15.62;28.12;31.25;20.31;45.31;42.97;59.38;66.41;59.38;29.69;0.0;18.75;25.0;18.75;31.25;18.75;32.81;34.38;24.22;50.0;47.66;63.28;68.75;63.28;48.44;0.0
19;0.003965780195593834;0.7472;0.00406272691488266;0.746;18.75;25.0;18.75;28.12;15.62;28.12;31.25;20.31;45.31;42.97;59.38;65.62;59.38;29.69;0.0;18.75;25.0;18.75;31.25;18.75;32.81;34.38;24.22;49.22;47.66;62.5;68.75;63.28;48.44;0.0
