;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-21;eval-saturation_features-24;eval-saturation_features-28;eval-saturation_features-31;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-21;train-saturation_features-24;train-saturation_features-28;train-saturation_features-31;train-saturation_classifier-2;train-saturation_classifier-6
11;0.013679257113933562;0.51128;0.01444549115896225;0.4926;37.5;34.38;28.12;28.12;18.75;27.34;19.14;29.3;9.77;5.86;23.44;22.0;56.25;37.5;46.88;32.81;31.25;35.16;33.98;44.92;12.5;8.2;32.81;31.0
12;0.013081853868961334;0.53152;0.013908355438709259;0.5148;37.5;34.38;29.69;28.12;19.53;28.12;20.31;31.25;10.16;6.25;25.0;23.0;56.25;37.5;46.88;32.81;32.03;35.94;35.16;46.09;12.11;8.59;33.59;31.0
13;0.012616636142730713;0.54684;0.013813327801227569;0.5205;40.62;34.38;29.69;28.12;20.31;28.91;21.09;32.81;10.16;6.25;25.78;23.0;56.25;37.5;46.88;32.81;32.03;35.94;35.94;47.27;12.11;8.59;33.59;32.0
14;0.012213764374256133;0.55896;0.01402042531967163;0.52;40.62;34.38;31.25;28.12;21.09;29.69;22.27;34.38;10.16;6.64;25.78;23.0;56.25;37.5;46.88;32.81;32.81;35.94;36.72;48.44;12.11;8.98;34.38;32.0
15;0.011872643752098084;0.57034;0.013085324811935424;0.5436;40.62;34.38;31.25;29.69;21.88;30.47;23.05;35.55;10.55;7.03;26.56;24.0;56.25;34.38;46.88;31.25;32.81;35.94;37.5;49.22;12.11;9.38;34.38;33.0
16;0.01142115161895752;0.58424;0.013026438295841217;0.5481;40.62;34.38;32.81;29.69;21.88;30.47;23.83;37.11;10.55;7.42;27.34;24.0;56.25;34.38;46.88;32.81;33.59;35.94;38.28;50.0;12.11;9.38;35.16;33.0
17;0.01103880761384964;0.59706;0.012938843894004822;0.553;40.62;34.38;32.81;29.69;22.66;31.25;24.61;38.28;10.55;7.42;27.34;24.0;53.12;34.38;48.44;32.81;33.59;35.94;39.06;51.17;12.11;9.77;35.16;34.0
18;0.01069996928691864;0.6072;0.012890880453586578;0.5468;43.75;34.38;34.38;29.69;23.44;31.25;25.39;39.06;10.94;7.81;28.12;24.0;53.12;34.38;48.44;32.81;34.38;35.94;39.84;51.95;12.11;9.77;35.94;34.0
19;0.010376799918413162;0.6209;0.012611401379108428;0.5605;43.75;34.38;34.38;29.69;23.44;32.03;26.17;40.23;10.94;8.2;28.91;24.0;53.12;34.38;48.44;32.81;34.38;35.94;40.23;52.34;12.11;10.16;36.72;34.0
20;0.010138173670768738;0.62606;0.012612994194030763;0.5628;43.75;34.38;34.38;29.69;24.22;32.03;26.95;41.41;10.94;8.2;29.69;25.0;53.12;34.38;48.44;31.25;34.38;35.94;41.02;53.12;12.11;10.16;36.72;34.0
21;0.009813996667861938;0.63626;0.01287583336830139;0.562;43.75;34.38;34.38;29.69;24.22;32.81;27.73;42.58;10.94;8.59;29.69;25.0;53.12;34.38;48.44;31.25;34.38;35.94;41.41;53.91;12.11;10.55;37.5;35.0
22;0.009513984611034393;0.64832;0.012505967950820924;0.5773;43.75;34.38;35.94;29.69;25.0;32.81;28.52;43.36;10.94;8.59;30.47;25.0;53.12;31.25;48.44;31.25;34.38;35.94;42.19;54.3;12.11;10.55;37.5;35.0
23;0.009353651138544083;0.65464;0.012159621787071228;0.5855;43.75;31.25;35.94;29.69;25.0;33.59;29.3;44.53;10.94;8.98;30.47;25.0;53.12;31.25;48.44;31.25;35.16;35.94;42.58;55.08;12.11;10.94;37.5;35.0
24;0.009035721844434737;0.66122;0.012597355318069457;0.5849;43.75;31.25;35.94;29.69;25.78;33.59;29.69;45.31;10.94;8.98;31.25;25.0;53.12;31.25;48.44;31.25;35.16;35.94;42.97;55.47;12.11;10.94;38.28;35.0
25;0.008742772492170333;0.67268;0.012426727879047394;0.5794;43.75;31.25;35.94;29.69;25.78;33.59;30.47;46.09;10.94;9.38;31.25;25.0;53.12;31.25;48.44;31.25;35.16;35.94;43.75;56.25;11.72;11.33;38.28;35.0
26;0.008509838992357254;0.68116;0.01231125351190567;0.5828;43.75;31.25;37.5;29.69;26.56;33.59;31.25;46.88;10.94;9.38;32.03;25.0;53.12;31.25;48.44;31.25;35.16;35.94;44.14;56.64;11.72;11.33;39.06;36.0
27;0.00832320993065834;0.68588;0.01236143593788147;0.5879;43.75;31.25;37.5;29.69;26.56;34.38;31.64;47.66;10.94;9.77;32.03;26.0;53.12;31.25;48.44;31.25;35.16;35.94;44.53;57.03;11.72;11.33;39.06;36.0
28;0.008008612315654754;0.69792;0.012090846657752992;0.5937;43.75;31.25;37.5;31.25;27.34;34.38;32.42;48.44;11.33;9.77;32.03;26.0;53.12;28.12;48.44;31.25;35.16;35.94;44.92;57.81;11.72;11.72;39.84;36.0
29;0.00786886033654213;0.7016;0.013365255403518676;0.5693;43.75;31.25;37.5;31.25;27.34;34.38;32.81;48.83;11.33;10.16;32.81;26.0;50.0;28.12;46.88;31.25;35.16;35.94;45.31;58.2;11.72;11.72;39.84;36.0
30;0.007658819419145584;0.70866;0.012559117031097413;0.5915;43.75;31.25;37.5;31.25;27.34;34.38;33.59;49.61;10.94;10.16;32.81;26.0;50.0;28.12;46.88;31.25;35.16;35.94;45.7;58.59;11.72;12.11;39.84;36.0
31;0.007498444094657898;0.71574;0.012957770454883576;0.583;43.75;31.25;37.5;31.25;28.12;34.38;33.98;50.39;10.94;10.55;33.59;26.0;50.0;28.12;46.88;29.69;35.16;35.94;46.09;58.98;11.72;12.11;40.62;36.0
32;0.007272307602167129;0.71984;0.012307121765613556;0.6066;43.75;31.25;37.5;31.25;28.12;34.38;34.77;51.17;10.94;10.55;33.59;26.0;50.0;28.12;46.88;29.69;35.16;35.94;46.48;59.38;11.72;12.5;40.62;36.0
33;0.007112848193645477;0.72754;0.012299382615089416;0.6053;43.75;31.25;37.5;31.25;28.12;35.16;35.16;51.56;10.94;10.94;33.59;26.0;50.0;28.12;46.88;29.69;35.16;35.94;46.88;59.77;11.72;12.5;40.62;36.0
34;0.006926306614875794;0.73172;0.012379780650138854;0.6021;43.75;31.25;37.5;31.25;28.12;35.16;35.55;52.34;10.94;10.94;34.38;26.0;50.0;28.12;46.88;29.69;35.16;35.94;47.27;59.77;11.72;12.89;40.62;37.0
35;0.006715723279714585;0.7415;0.012843520534038543;0.5941;43.75;28.12;39.06;31.25;28.91;35.16;36.33;52.73;11.33;11.33;34.38;26.0;50.0;28.12;46.88;29.69;35.16;35.94;47.27;60.16;11.72;12.89;41.41;37.0
36;0.0066201389241218565;0.74534;0.012451008331775665;0.6064;43.75;28.12;39.06;31.25;28.91;35.16;36.72;53.12;11.33;11.33;34.38;26.0;50.0;28.12;45.31;29.69;35.16;35.94;47.66;60.55;11.72;13.28;41.41;37.0
37;0.006421920251846313;0.75134;0.012592434918880463;0.604;43.75;28.12;39.06;31.25;28.91;35.16;37.11;53.91;11.33;11.33;35.16;26.0;50.0;28.12;45.31;29.69;35.16;35.94;48.05;60.94;11.72;13.28;41.41;37.0
38;0.00631328706741333;0.75502;0.012483967101573944;0.6064;43.75;28.12;39.06;29.69;28.91;35.16;37.5;54.3;11.33;11.72;35.16;26.0;46.88;28.12;45.31;29.69;35.16;35.94;48.05;61.33;11.72;13.28;42.19;37.0
39;0.00620982822060585;0.76054;0.012831398808956146;0.6033;43.75;28.12;39.06;29.69;28.91;35.16;37.89;54.69;11.33;11.72;35.16;26.0;46.88;28.12;45.31;29.69;35.16;35.94;48.44;61.33;11.72;13.67;42.19;37.0
40;0.006058208169937134;0.76402;0.012617594254016876;0.607;43.75;28.12;39.06;29.69;29.69;35.16;38.28;55.08;11.33;12.11;35.94;26.0;46.88;28.12;45.31;28.12;35.16;35.16;48.83;61.72;11.72;13.67;42.19;37.0
41;0.005859921860098839;0.7703;0.012800552654266358;0.6058;40.62;28.12;39.06;29.69;29.69;35.16;38.67;55.47;11.33;12.11;35.94;26.0;46.88;28.12;45.31;28.12;35.16;35.16;48.83;62.11;11.72;13.67;42.97;37.0
42;0.005727794535756111;0.77686;0.01292988578081131;0.6136;40.62;28.12;39.06;29.69;29.69;35.16;39.06;55.86;11.33;12.5;35.94;26.0;46.88;28.12;45.31;28.12;35.16;35.16;49.22;62.11;11.72;14.06;42.97;37.0
43;0.005646396687626839;0.7788;0.012688928771018982;0.605;40.62;28.12;39.06;29.69;29.69;35.16;39.45;56.64;11.33;12.5;36.72;27.0;46.88;28.12;45.31;28.12;35.16;35.16;49.22;62.5;11.72;14.06;42.97;37.0
44;0.005499492884874344;0.78314;0.013264716362953186;0.6098;40.62;28.12;39.06;29.69;29.69;35.16;39.84;57.03;11.33;12.89;36.72;27.0;46.88;28.12;45.31;28.12;35.16;35.16;49.61;62.5;11.72;14.45;42.97;37.0
45;0.005348456672430038;0.79146;0.013024314713478088;0.6079;40.62;28.12;39.06;29.69;29.69;35.16;40.23;57.03;11.33;12.89;36.72;27.0;46.88;25.0;45.31;28.12;35.16;35.16;49.61;62.89;12.11;14.45;43.75;37.0
46;0.005252609740495681;0.79144;0.012816150188446045;0.6186;40.62;28.12;39.06;29.69;29.69;35.16;40.62;57.42;11.33;13.28;36.72;27.0;43.75;25.0;43.75;28.12;35.16;35.16;50.0;63.28;12.11;14.84;43.75;37.0
47;0.005169474011063576;0.79756;0.013225764203071593;0.6097;40.62;28.12;39.06;29.69;29.69;35.16;41.02;57.81;11.72;13.28;37.5;27.0;43.75;25.0;43.75;28.12;35.16;35.16;50.0;63.28;12.11;14.84;43.75;37.0
48;0.005004444106221199;0.80336;0.012956981456279755;0.6128;40.62;28.12;39.06;29.69;29.69;35.16;41.41;58.2;11.72;13.28;37.5;27.0;43.75;25.0;43.75;28.12;34.38;35.16;50.39;63.67;12.11;14.84;43.75;37.0
49;0.004963731411099434;0.80346;0.01299523298740387;0.6192;40.62;28.12;39.06;29.69;29.69;35.16;41.41;58.59;11.72;13.67;37.5;27.0;43.75;25.0;43.75;28.12;34.38;34.38;50.39;63.67;12.11;15.23;44.53;37.0
