;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-21;eval-saturation_features-24;eval-saturation_features-28;eval-saturation_features-31;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-21;train-saturation_features-24;train-saturation_features-28;train-saturation_features-31;train-saturation_classifier-2;train-saturation_classifier-6
34;0.18540663980722427;0.58852;0.18458633490800858;0.5913;37.5;34.38;40.62;28.12;28.12;24.22;31.64;40.62;9.38;3.12;45.31;35.0;46.88;34.38;50.0;25.0;32.03;22.66;42.58;47.27;8.98;2.73;52.34;47.0
35;0.18279150330662727;0.59542;0.1818905818402767;0.5944;37.5;34.38;40.62;26.56;28.12;24.22;32.42;41.02;9.38;3.12;45.31;35.0;46.88;31.25;50.0;25.0;32.03;22.66;42.97;47.66;8.98;2.73;52.34;47.0
36;0.18111687668263912;0.5991;0.18118288524746895;0.5992;37.5;34.38;40.62;26.56;28.12;24.22;32.81;41.8;9.77;3.12;45.31;36.0;46.88;31.25;50.0;25.0;32.03;22.66;43.36;48.05;8.98;2.73;52.34;47.0
37;0.1785143789422512;0.60316;0.18271553912758828;0.5963;37.5;34.38;40.62;26.56;28.12;24.22;33.59;42.19;9.77;3.12;45.31;36.0;46.88;31.25;50.0;25.0;32.03;22.66;43.75;48.05;9.38;2.73;52.34;47.0
38;0.1749802090090513;0.6147;0.18067613540589808;0.6009;37.5;34.38;40.62;26.56;28.91;24.22;33.98;42.97;9.77;3.12;45.31;36.0;46.88;31.25;50.0;25.0;32.03;22.66;44.14;48.44;9.38;2.73;52.34;47.0
39;0.17342764189898968;0.61562;0.1782339672714472;0.6069;37.5;34.38;40.62;26.56;28.91;24.22;34.38;43.36;10.16;3.12;45.31;36.0;46.88;31.25;50.0;25.0;32.03;22.66;44.53;48.83;9.77;2.73;52.34;47.0
40;0.17120948842525482;0.61806;0.1761136006742716;0.6105;37.5;31.25;40.62;26.56;28.91;24.22;35.16;43.75;10.16;3.12;45.31;36.0;43.75;31.25;50.0;25.0;32.03;22.66;44.53;48.83;9.77;2.34;52.34;47.0
41;0.16887628598809243;0.62076;0.17923916800022124;0.6106;37.5;31.25;40.62;26.56;28.91;24.22;35.55;44.14;10.55;2.73;45.31;36.0;43.75;31.25;50.0;25.0;32.03;22.66;44.92;49.22;9.77;2.34;52.34;47.0
42;0.1670953475087881;0.62678;0.1811224110752344;0.6075;37.5;31.25;40.62;26.56;28.91;25.0;35.94;44.53;10.55;2.73;45.31;37.0;43.75;31.25;50.0;25.0;32.03;22.66;45.31;49.22;10.16;2.34;52.34;47.0
43;0.16578443270087243;0.6292;0.17652076274752618;0.6133;37.5;31.25;40.62;26.56;28.91;24.22;36.33;44.92;10.94;2.73;45.31;37.0;43.75;31.25;48.44;25.0;32.03;22.66;45.7;49.61;10.16;2.34;52.34;47.0
44;0.16331446867465974;0.63458;0.17743928115963936;0.6112;37.5;31.25;40.62;26.56;29.69;24.22;36.72;45.31;10.94;2.73;45.31;37.0;43.75;31.25;48.44;25.0;32.03;22.66;45.7;49.61;10.55;2.34;52.34;47.0
45;0.16175646833300591;0.63754;0.1786939852774143;0.6078;37.5;31.25;40.62;26.56;29.69;24.22;37.11;45.7;10.94;2.73;45.31;37.0;43.75;28.12;48.44;25.0;32.03;22.66;46.09;50.0;10.55;2.34;52.34;47.0
46;0.15936797229528427;0.6413;0.17483232933580875;0.616;37.5;31.25;40.62;26.56;29.69;24.22;37.5;46.09;11.33;2.73;45.31;37.0;43.75;28.12;48.44;25.0;32.03;21.88;46.09;50.0;10.55;2.34;51.56;48.0
47;0.15870333655118943;0.64242;0.1791047040373087;0.6126;37.5;31.25;42.19;26.56;29.69;24.22;37.89;46.48;11.33;2.73;45.31;37.0;43.75;28.12;48.44;25.0;32.03;21.88;46.48;50.39;10.94;2.34;51.56;48.0
48;0.15707300141632557;0.64674;0.17616365453600882;0.6159;37.5;31.25;42.19;26.56;29.69;24.22;38.28;46.88;11.72;2.73;45.31;37.0;43.75;28.12;48.44;23.44;32.03;21.88;46.88;50.39;10.94;2.34;51.56;48.0
49;0.1549086582326889;0.65128;0.17598861171901226;0.6193;37.5;31.25;42.19;26.56;29.69;24.22;38.67;46.88;11.72;2.34;45.31;38.0;43.75;28.12;48.44;23.44;32.03;21.88;46.88;50.78;11.33;2.34;51.56;48.0
