;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-21;eval-saturation_features-24;eval-saturation_features-28;eval-saturation_features-31;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-21;train-saturation_features-24;train-saturation_features-28;train-saturation_features-31;train-saturation_classifier-2;train-saturation_classifier-6
14;0.017216191251277924;0.41068;0.016598205900192262;0.4315;21.88;28.12;20.31;25.0;15.62;31.25;21.88;38.67;45.31;53.12;21.09;17.0;50.0;31.25;23.44;29.69;22.66;39.06;32.42;48.05;51.95;59.38;34.38;21.0
15;0.01727362986087799;0.41184;0.016587170433998107;0.4322;21.88;28.12;18.75;25.0;15.62;31.25;21.48;38.28;45.31;53.12;21.09;17.0;50.0;28.12;23.44;28.12;21.88;38.28;31.64;47.66;51.56;58.98;33.59;21.0
16;0.01717562630414963;0.41226;0.016593993294239044;0.4319;21.88;25.0;18.75;25.0;15.62;31.25;21.48;38.28;45.31;53.12;20.31;17.0;46.88;28.12;23.44;28.12;21.09;38.28;31.25;47.27;51.17;58.59;32.81;20.0
17;0.01724869242668152;0.41104;0.016617647325992583;0.4317;21.88;25.0;18.75;23.44;14.84;30.47;21.09;38.28;44.92;53.12;20.31;17.0;46.88;28.12;21.88;26.56;21.09;37.5;30.86;46.88;50.78;58.59;32.03;20.0
18;0.017210152707099916;0.40844;0.01658726601600647;0.4312;21.88;25.0;18.75;23.44;14.84;30.47;21.09;37.89;44.92;53.12;20.31;17.0;43.75;25.0;21.88;26.56;20.31;36.72;30.47;46.48;50.78;58.2;32.03;20.0
19;0.017212180824279784;0.4113;0.016594846165180206;0.4325;21.88;25.0;18.75;23.44;14.84;29.69;20.7;37.89;44.53;53.12;19.53;17.0;43.75;25.0;20.31;26.56;19.53;35.94;30.08;46.09;50.39;58.2;31.25;20.0
20;0.017195309550762178;0.41118;0.016601932871341707;0.4316;18.75;25.0;17.19;23.44;14.84;29.69;20.7;37.89;44.53;52.73;19.53;17.0;43.75;25.0;20.31;25.0;19.53;35.94;29.69;46.09;50.0;57.81;31.25;20.0
21;0.01724677421092987;0.40974;0.016603824472427368;0.432;18.75;25.0;17.19;21.88;14.84;29.69;20.7;37.5;44.53;52.73;19.53;17.0;40.62;25.0;20.31;25.0;18.75;35.16;29.3;45.7;50.0;57.81;30.47;20.0
22;0.017215671162605285;0.41148;0.016605878746509553;0.4306;18.75;21.88;17.19;21.88;14.06;29.69;20.31;37.5;44.14;52.73;18.75;16.0;40.62;25.0;20.31;25.0;18.75;35.16;28.91;45.31;49.61;57.42;30.47;20.0
23;0.017208369488716124;0.41192;0.016579969930648805;0.4317;18.75;21.88;17.19;21.88;14.06;28.91;20.31;37.5;44.14;52.73;18.75;16.0;40.62;25.0;18.75;25.0;17.97;34.38;28.52;44.92;49.61;57.42;29.69;20.0
24;0.017184718120098114;0.40982;0.016595815420150758;0.4313;18.75;21.88;17.19;21.88;14.06;28.91;20.31;37.11;44.14;52.73;18.75;16.0;37.5;21.88;18.75;23.44;17.97;34.38;28.12;44.92;49.22;57.42;29.69;19.0
25;0.01721862532377243;0.41174;0.016592200124263764;0.4312;18.75;21.88;17.19;21.88;14.06;28.91;19.92;37.11;44.14;52.73;18.75;16.0;37.5;21.88;18.75;23.44;17.97;33.59;28.12;44.53;49.22;57.03;28.91;19.0
26;0.017207314991950988;0.41136;0.01656433616876602;0.4314;18.75;21.88;15.62;21.88;14.06;28.91;19.92;37.11;43.75;52.73;17.97;16.0;37.5;21.88;18.75;23.44;17.19;33.59;27.73;44.14;48.83;57.03;28.91;19.0
27;0.01720826670408249;0.4131;0.016584202313423158;0.4314;18.75;21.88;15.62;21.88;13.28;28.12;19.92;37.11;43.75;52.34;17.97;16.0;34.38;21.88;18.75;23.44;17.19;32.81;27.34;44.14;48.83;57.03;28.91;19.0
28;0.01722409701347351;0.41112;0.016558042407035827;0.432;18.75;21.88;15.62;20.31;13.28;28.12;19.92;36.72;43.75;52.34;17.97;16.0;34.38;21.88;17.19;23.44;16.41;32.81;27.34;43.75;48.83;56.64;28.12;19.0
29;0.017210809943675996;0.41024;0.016578030240535738;0.432;18.75;18.75;15.62;20.31;13.28;28.12;19.53;36.72;43.75;52.34;17.97;16.0;34.38;21.88;17.19;21.88;16.41;32.03;26.95;43.75;48.44;56.64;28.12;19.0
30;0.017175706255435942;0.41216;0.016579123592376708;0.4323;18.75;18.75;15.62;20.31;13.28;28.12;19.53;36.72;43.36;52.34;17.19;16.0;31.25;21.88;17.19;21.88;16.41;32.03;26.95;43.36;48.44;56.64;28.12;19.0
31;0.017222133920192718;0.40984;0.01658154935836792;0.433;15.62;18.75;15.62;20.31;13.28;28.12;19.53;36.72;43.36;52.34;17.19;16.0;31.25;21.88;17.19;21.88;16.41;32.03;26.56;43.36;48.44;56.64;27.34;19.0
32;0.017254305658340453;0.40988;0.016584113574028014;0.4342;15.62;18.75;15.62;20.31;13.28;27.34;19.53;36.33;43.36;52.34;17.19;16.0;31.25;21.88;17.19;21.88;15.62;31.25;26.56;42.97;48.05;56.25;27.34;19.0
33;0.01722258301258087;0.41094;0.01657342060804367;0.4335;15.62;18.75;15.62;20.31;13.28;27.34;19.14;36.33;43.36;52.34;17.19;16.0;31.25;21.88;17.19;21.88;15.62;31.25;26.17;42.97;48.05;56.25;27.34;19.0
34;0.017183796379566192;0.41224;0.016598007774353028;0.4328;15.62;18.75;15.62;20.31;13.28;27.34;19.14;36.33;43.36;52.34;17.19;16.0;31.25;18.75;17.19;21.88;15.62;31.25;26.17;42.97;48.05;56.25;27.34;19.0
35;0.017203698527812956;0.41158;0.01660910106897354;0.4315;15.62;18.75;15.62;20.31;12.5;27.34;19.14;36.33;43.36;52.34;17.19;16.0;28.12;18.75;17.19;21.88;15.62;31.25;25.78;42.58;48.05;56.25;26.56;19.0
36;0.017204367625713347;0.40952;0.016612650191783904;0.432;15.62;18.75;15.62;20.31;12.5;27.34;19.14;36.33;42.97;51.95;16.41;16.0;28.12;18.75;17.19;21.88;15.62;30.47;25.78;42.58;47.66;55.86;26.56;19.0
37;0.017216578810214996;0.41106;0.0165854696393013;0.4315;15.62;18.75;15.62;20.31;12.5;27.34;19.14;35.94;42.97;51.95;16.41;16.0;28.12;18.75;17.19;20.31;14.84;30.47;25.39;42.19;47.66;55.86;26.56;19.0
38;0.017244267921447756;0.41046;0.01657670429944992;0.4329;15.62;18.75;15.62;20.31;12.5;26.56;18.75;35.94;42.97;51.95;16.41;16.0;28.12;18.75;15.62;20.31;14.84;30.47;25.39;42.19;47.66;55.86;26.56;19.0
39;0.01722572598695755;0.40956;0.016601577627658844;0.4314;15.62;18.75;15.62;18.75;12.5;26.56;18.75;35.94;42.97;51.95;16.41;16.0;28.12;18.75;15.62;20.31;14.84;29.69;25.39;42.19;47.66;55.86;26.56;19.0
40;0.017257746603488923;0.4114;0.016621263635158538;0.4307;15.62;18.75;15.62;18.75;12.5;26.56;18.75;35.94;42.97;51.95;16.41;16.0;28.12;18.75;15.62;20.31;14.84;29.69;25.0;41.8;47.27;55.86;25.78;19.0
41;0.01722920588493347;0.4108;0.0165817729473114;0.4318;15.62;18.75;14.06;18.75;12.5;26.56;18.75;35.94;42.97;51.95;16.41;16.0;25.0;18.75;15.62;20.31;14.84;29.69;25.0;41.8;47.27;55.47;25.78;19.0
42;0.01720435009241104;0.40858;0.016586886143684386;0.433;15.62;18.75;14.06;18.75;12.5;26.56;18.75;35.94;42.97;51.95;16.41;16.0;25.0;18.75;15.62;20.31;14.84;29.69;24.61;41.8;47.27;55.47;25.78;19.0
43;0.01722517665863037;0.41172;0.016571943306922913;0.4317;15.62;18.75;14.06;18.75;12.5;26.56;18.75;35.94;42.58;51.95;16.41;16.0;25.0;18.75;15.62;20.31;14.06;29.69;24.61;41.8;47.27;55.47;25.78;19.0
44;0.017193688969612122;0.4112;0.016600691378116608;0.4302;15.62;18.75;14.06;18.75;12.5;26.56;18.36;35.55;42.58;51.95;16.41;16.0;25.0;18.75;15.62;20.31;14.06;28.91;24.61;41.41;47.27;55.47;25.78;19.0
45;0.017205904195308687;0.41166;0.01658925187587738;0.4334;15.62;18.75;14.06;18.75;11.72;26.56;18.36;35.55;42.58;51.95;15.62;16.0;25.0;18.75;15.62;20.31;14.06;28.91;24.22;41.41;46.88;55.47;25.78;19.0
46;0.017243963148593902;0.4102;0.016595777940750123;0.4316;15.62;18.75;14.06;18.75;11.72;25.78;18.36;35.55;42.58;51.95;15.62;16.0;25.0;18.75;15.62;20.31;14.06;28.91;24.22;41.41;46.88;55.47;25.0;19.0
47;0.017203037011623384;0.41056;0.016609765577316284;0.4317;15.62;18.75;14.06;18.75;11.72;25.78;18.36;35.55;42.58;51.56;15.62;16.0;25.0;18.75;15.62;20.31;14.06;28.91;24.22;41.02;46.88;55.08;25.0;19.0
48;0.017247981436252596;0.41132;0.016571550953388213;0.4322;15.62;15.62;14.06;18.75;11.72;25.78;18.36;35.55;42.58;51.56;15.62;16.0;25.0;18.75;15.62;20.31;14.06;28.91;24.22;41.02;46.88;55.08;25.0;19.0
49;0.017250627419948577;0.40902;0.016598887073993682;0.4327;12.5;15.62;14.06;18.75;11.72;25.78;18.36;35.55;42.58;51.56;15.62;16.0;21.88;18.75;15.62;18.75;14.06;28.12;23.83;41.02;46.88;55.08;25.0;19.0
