;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-21;eval-saturation_features-24;eval-saturation_features-28;eval-saturation_features-31;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-21;train-saturation_features-24;train-saturation_features-28;train-saturation_features-31;train-saturation_classifier-2;train-saturation_classifier-6
18;0.002730843071937561;0.60072;0.0033701924562454222;0.546;21.88;28.12;29.69;31.25;25.0;35.16;28.12;41.02;19.53;8.59;27.34;18.0;28.12;28.12;34.38;31.25;35.16;40.62;42.19;52.73;23.83;10.55;34.38;22.0
19;0.0026394772481918333;0.6127;0.0035408103466033937;0.5376;21.88;28.12;29.69;29.69;25.0;35.16;28.52;42.19;19.92;8.98;28.12;18.0;28.12;28.12;34.38;31.25;35.94;40.62;42.97;53.52;23.83;10.55;34.38;22.0
20;0.0025611841821670533;0.62286;0.003302321243286133;0.5573;21.88;28.12;29.69;29.69;25.78;35.94;29.3;42.97;19.92;9.38;28.12;18.0;28.12;28.12;34.38;31.25;35.94;40.62;43.36;53.91;23.83;10.94;35.16;22.0
21;0.002486013369560242;0.63318;0.0033741905331611632;0.5508;25.0;25.0;29.69;29.69;25.78;35.94;30.08;44.14;20.31;9.38;28.91;18.0;28.12;28.12;34.38;31.25;35.94;40.62;44.14;54.69;23.83;10.94;35.16;23.0
22;0.002394119076728821;0.6441;0.0033022903323173523;0.5613;25.0;25.0;29.69;29.69;26.56;35.94;30.86;44.92;20.31;9.77;28.91;18.0;28.12;28.12;34.38;31.25;35.94;40.62;44.53;55.47;23.83;11.33;35.94;23.0
23;0.002315343759059906;0.65372;0.003401387333869934;0.5547;25.0;25.0;29.69;29.69;26.56;35.94;31.25;45.7;20.7;9.77;29.69;19.0;28.12;28.12;34.38;31.25;35.94;40.62;44.92;55.86;23.83;11.33;35.94;23.0
24;0.0022536378860473633;0.66302;0.0033896546483039858;0.5574;25.0;25.0;29.69;31.25;27.34;36.72;31.64;46.48;20.7;10.16;29.69;19.0;28.12;28.12;32.81;31.25;35.94;40.62;45.31;56.64;23.83;11.33;35.94;23.0
25;0.0021841512560844423;0.67236;0.0033588135600090027;0.5638;25.0;25.0;29.69;29.69;27.34;36.72;32.42;47.66;21.09;10.55;29.69;19.0;28.12;28.12;32.81;31.25;35.94;39.84;46.09;57.03;23.83;11.72;36.72;23.0
26;0.0021296562802791594;0.67928;0.003417289912700653;0.5651;25.0;25.0;29.69;29.69;27.34;36.72;32.81;48.44;21.09;10.55;30.47;19.0;28.12;28.12;32.81;31.25;35.94;39.84;46.48;57.81;23.83;11.72;36.72;24.0
27;0.0020709880423545836;0.6894;0.003302291238307953;0.5673;25.0;25.0;29.69;29.69;28.12;36.72;33.59;49.22;21.48;10.55;30.47;19.0;31.25;28.12;32.81;29.69;35.94;39.84;46.88;58.2;23.83;11.72;36.72;24.0
28;0.0019935244178771972;0.69762;0.003363115668296814;0.573;25.0;25.0;29.69;29.69;28.12;36.72;33.98;49.61;21.48;10.94;31.25;19.0;31.25;28.12;32.81;29.69;35.94;39.84;47.27;58.59;24.22;11.72;37.5;24.0
29;0.0019348292696475982;0.70534;0.0032982372760772707;0.5806;25.0;25.0;29.69;29.69;28.12;37.5;34.77;50.39;21.88;10.94;31.25;19.0;31.25;25.0;32.81;29.69;35.94;39.84;47.66;58.98;24.22;12.11;37.5;24.0
30;0.0018893208837509154;0.71212;0.0032959752559661866;0.5844;28.12;25.0;29.69;29.69;28.91;36.72;35.16;51.17;21.88;11.33;31.25;20.0;31.25;25.0;32.81;29.69;35.94;39.06;48.05;59.38;24.22;12.11;37.5;24.0
31;0.001853281718492508;0.7148;0.003398876881599426;0.5702;28.12;25.0;29.69;29.69;28.91;36.72;35.55;51.56;21.88;11.33;32.03;20.0;31.25;25.0;32.81;29.69;35.94;39.06;48.44;60.16;24.22;12.11;38.28;24.0
32;0.0017753399193286895;0.72912;0.003545542025566101;0.5722;28.12;25.0;29.69;29.69;28.91;37.5;36.33;52.34;22.27;11.33;32.03;20.0;31.25;25.0;32.81;29.69;35.94;39.06;48.83;60.55;24.61;12.5;38.28;25.0
33;0.001741448005437851;0.73238;0.003412858474254608;0.5796;28.12;25.0;29.69;29.69;28.91;37.5;36.72;52.73;22.27;11.72;32.03;20.0;31.25;25.0;32.81;29.69;35.94;39.06;49.22;60.55;24.61;12.5;38.28;25.0
34;0.0016805342853069304;0.74028;0.0033742744088172912;0.5782;28.12;25.0;29.69;29.69;29.69;37.5;37.11;53.52;22.66;11.72;32.03;20.0;31.25;25.0;32.81;29.69;35.94;39.06;49.22;60.94;24.61;12.89;38.28;25.0
35;0.0016493519341945649;0.74468;0.003335162925720215;0.5889;28.12;25.0;29.69;29.69;29.69;37.5;37.5;53.91;22.66;12.11;32.81;20.0;31.25;25.0;32.81;29.69;35.94;38.28;49.61;61.33;24.61;12.89;39.06;25.0
36;0.0015902144885063172;0.75334;0.0034731915831565856;0.5776;28.12;25.0;29.69;29.69;29.69;37.5;37.89;54.3;22.66;12.11;32.81;20.0;31.25;25.0;32.81;29.69;35.94;38.28;50.0;61.72;25.0;12.89;39.06;25.0
37;0.0015371757423877717;0.76028;0.003411898362636566;0.5857;28.12;25.0;29.69;29.69;29.69;37.5;38.28;54.69;23.05;12.11;32.81;20.0;31.25;25.0;32.81;29.69;35.16;38.28;50.0;62.11;25.0;13.28;39.06;25.0
38;0.0014958690917491913;0.76504;0.003380128049850464;0.5927;28.12;25.0;29.69;29.69;29.69;37.5;38.67;55.08;23.05;12.5;32.81;20.0;31.25;25.0;32.81;29.69;35.16;38.28;50.39;62.11;25.0;13.28;39.06;25.0
39;0.001475307148694992;0.76994;0.0035663419246673585;0.5816;28.12;25.0;29.69;29.69;29.69;37.5;39.06;55.47;23.05;12.5;33.59;21.0;31.25;25.0;31.25;28.12;35.16;38.28;50.78;62.5;25.0;13.28;39.84;26.0
40;0.0014209145700931549;0.77634;0.003502573013305664;0.5879;28.12;25.0;29.69;29.69;29.69;37.5;39.45;55.86;23.44;12.5;33.59;21.0;31.25;25.0;31.25;28.12;35.16;38.28;50.78;62.5;25.39;13.67;39.84;26.0
41;0.001381061134338379;0.78214;0.0034403690695762636;0.5977;28.12;25.0;29.69;29.69;30.47;37.5;39.84;56.25;23.44;12.89;33.59;21.0;31.25;25.0;31.25;28.12;35.16;38.28;51.17;62.89;25.39;13.67;39.84;26.0
42;0.0013345865297317505;0.7889;0.003558162772655487;0.5876;28.12;25.0;29.69;29.69;30.47;37.5;40.23;56.64;23.44;12.89;33.59;21.0;31.25;25.0;31.25;28.12;35.16;37.5;51.17;63.28;25.39;13.67;39.84;26.0
43;0.001315855268239975;0.79112;0.003549000942707062;0.5939;28.12;25.0;29.69;29.69;30.47;37.5;40.62;57.03;23.83;12.89;34.38;21.0;31.25;25.0;31.25;28.12;35.16;37.5;51.56;63.28;25.39;13.67;39.84;26.0
44;0.0012627990245819092;0.79858;0.003646542990207672;0.5861;28.12;25.0;29.69;29.69;30.47;37.5;41.02;57.42;23.83;13.28;34.38;21.0;31.25;25.0;31.25;28.12;35.16;37.5;51.95;63.67;25.78;14.06;40.62;26.0
45;0.001250362002849579;0.7997;0.0035562839150428773;0.5962;28.12;25.0;29.69;29.69;30.47;37.5;41.41;57.81;23.83;13.28;34.38;21.0;31.25;25.0;31.25;28.12;35.16;37.5;51.95;63.67;25.78;14.06;40.62;26.0
46;0.0012038235294818877;0.80764;0.0035236290216445923;0.5998;28.12;25.0;29.69;29.69;30.47;37.5;41.8;58.2;24.22;13.67;34.38;21.0;31.25;25.0;31.25;28.12;35.16;37.5;52.34;64.06;25.78;14.06;40.62;26.0
47;0.0011658330810070039;0.81544;0.0036962747097015382;0.5902;28.12;25.0;29.69;29.69;30.47;37.5;42.19;58.2;24.22;13.67;34.38;21.0;31.25;25.0;31.25;28.12;35.16;37.5;52.34;64.06;25.78;14.45;40.62;26.0
48;0.001159074028134346;0.81372;0.0036476497411727904;0.5939;28.12;25.0;29.69;29.69;30.47;37.5;42.58;58.59;24.22;13.67;34.38;21.0;31.25;25.0;31.25;28.12;35.16;37.5;52.73;64.06;26.17;14.45;40.62;26.0
49;0.001101028572320938;0.8233;0.0036009535193443297;0.5933;28.12;25.0;29.69;29.69;30.47;37.5;42.58;58.98;24.22;13.67;34.38;21.0;31.25;25.0;31.25;28.12;34.38;37.5;52.73;64.45;26.17;14.45;40.62;26.0
