;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-4;eval-saturation_features-8;eval-saturation_features-11;eval-saturation_features-15;eval-saturation_features-18;eval-saturation_features-22;eval-saturation_features-25;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-4;train-saturation_features-8;train-saturation_features-11;train-saturation_features-15;train-saturation_features-18;train-saturation_features-22;train-saturation_features-25;train-saturation_classifier-2;train-saturation_classifier-6
10;0.4265213323831558;0.17258;0.3807239438533783;0.245;25.0;37.5;28.12;31.25;23.44;37.5;26.56;21.88;37.5;12.0;37.5;43.75;31.25;34.38;34.38;48.44;31.25;26.56;50.0;25.0
11;0.42714629556179046;0.17284;0.3827726240038872;0.2478;25.0;37.5;28.12;31.25;23.44;37.5;26.56;21.88;34.38;11.0;37.5;43.75;31.25;34.38;32.81;48.44;31.25;25.0;50.0;23.0
12;0.42677291878461837;0.17314;0.3831475526690483;0.2469;25.0;31.25;28.12;31.25;21.88;37.5;26.56;20.31;34.38;11.0;37.5;37.5;31.25;31.25;31.25;46.88;31.25;23.44;46.88;21.0
13;0.4264357769727707;0.1749;0.38151632105112077;0.2418;25.0;31.25;25.0;28.12;21.88;37.5;26.56;20.31;34.38;10.0;37.5;37.5;28.12;31.25;31.25;45.31;29.69;23.44;46.88;20.0
14;0.4257552584886551;0.17318;0.381128733932972;0.2456;25.0;31.25;25.0;28.12;21.88;37.5;25.0;20.31;34.38;10.0;37.5;37.5;28.12;31.25;29.69;45.31;29.69;21.88;46.88;19.0
15;0.4260621136808395;0.17364;0.38549596230983735;0.237;25.0;31.25;25.0;28.12;21.88;35.94;25.0;20.31;34.38;10.0;37.5;37.5;28.12;31.25;28.12;43.75;28.12;21.88;46.88;18.0
16;0.42498721232652664;0.17622;0.3838091198205948;0.2454;25.0;31.25;25.0;28.12;21.88;35.94;25.0;20.31;34.38;10.0;37.5;31.25;28.12;28.12;28.12;43.75;28.12;21.88;46.88;17.0
17;0.42464538704395294;0.17438;0.38305135571956633;0.2419;25.0;31.25;25.0;28.12;20.31;35.94;25.0;18.75;34.38;9.0;37.5;31.25;25.0;28.12;26.56;43.75;28.12;20.31;43.75;16.0
18;0.42499049996137617;0.17472;0.383489251434803;0.2451;25.0;31.25;25.0;28.12;20.31;35.94;25.0;18.75;31.25;9.0;37.5;31.25;25.0;28.12;26.56;42.19;28.12;20.31;43.75;16.0
19;0.42448689388036726;0.17728;0.38140376509428026;0.2432;25.0;31.25;25.0;25.0;20.31;35.94;25.0;18.75;31.25;9.0;37.5;31.25;25.0;28.12;26.56;42.19;26.56;20.31;43.75;15.0
20;0.42490290580034257;0.17446;0.3821275578022003;0.247;25.0;31.25;25.0;25.0;20.31;35.94;25.0;18.75;31.25;9.0;37.5;31.25;25.0;28.12;25.0;40.62;26.56;20.31;43.75;15.0
21;0.424165630543232;0.1755;0.383480512547493;0.2456;25.0;31.25;21.88;25.0;20.31;35.94;25.0;18.75;31.25;9.0;37.5;31.25;25.0;28.12;25.0;40.62;26.56;18.75;43.75;14.0
22;0.42460410544872285;0.17558;0.38099657415151594;0.2469;25.0;31.25;21.88;25.0;20.31;34.38;23.44;18.75;31.25;9.0;37.5;31.25;25.0;28.12;23.44;40.62;26.56;18.75;43.75;14.0
23;0.425210577070713;0.17588;0.38094670215845106;0.2458;25.0;31.25;21.88;25.0;20.31;34.38;23.44;17.19;31.25;9.0;37.5;31.25;25.0;25.0;23.44;40.62;26.56;18.75;40.62;14.0
24;0.4245361289525032;0.17468;0.3822114207148552;0.2436;25.0;31.25;21.88;25.0;20.31;34.38;23.44;17.19;31.25;9.0;37.5;31.25;21.88;25.0;23.44;39.06;25.0;18.75;40.62;13.0
25;0.4249347327327728;0.17398;0.3801468650221825;0.2496;25.0;31.25;21.88;25.0;18.75;34.38;23.44;17.19;31.25;9.0;37.5;31.25;21.88;25.0;23.44;39.06;25.0;17.19;40.62;13.0
26;0.42418422575235365;0.17462;0.38039878989458087;0.2455;25.0;31.25;21.88;25.0;18.75;34.38;23.44;17.19;31.25;9.0;37.5;31.25;21.88;25.0;21.88;39.06;25.0;17.19;40.62;13.0
27;0.4247576321029663;0.1748;0.37918661993741987;0.2477;25.0;31.25;21.88;25.0;18.75;34.38;23.44;17.19;28.12;9.0;37.5;31.25;21.88;25.0;21.88;39.06;25.0;17.19;40.62;13.0
28;0.42402690963983536;0.17814;0.38329487719535826;0.2421;25.0;31.25;21.88;25.0;18.75;34.38;23.44;17.19;28.12;9.0;37.5;31.25;21.88;25.0;21.88;37.5;25.0;17.19;40.62;12.0
29;0.42472682147979735;0.17552;0.38310320142507553;0.2441;25.0;31.25;21.88;25.0;18.75;34.38;23.44;17.19;28.12;9.0;37.5;31.25;21.88;25.0;21.88;37.5;25.0;17.19;40.62;12.0
30;0.4242960057759285;0.17752;0.3817519320130348;0.2449;25.0;31.25;21.88;21.88;18.75;32.81;23.44;17.19;28.12;9.0;37.5;31.25;21.88;25.0;21.88;37.5;25.0;17.19;40.62;12.0
31;0.42522102942705153;0.17448;0.3812320709943771;0.2502;25.0;31.25;21.88;21.88;18.75;32.81;23.44;17.19;28.12;9.0;37.5;31.25;21.88;25.0;20.31;37.5;25.0;17.19;37.5;12.0
32;0.4239156453514099;0.17842;0.38428447387218473;0.2391;25.0;31.25;21.88;21.88;18.75;32.81;23.44;17.19;28.12;9.0;37.5;31.25;21.88;25.0;20.31;37.5;25.0;17.19;37.5;12.0
33;0.42475556240081785;0.17438;0.38045676826238634;0.2436;25.0;31.25;21.88;21.88;18.75;32.81;21.88;15.62;28.12;9.0;25.0;31.25;21.88;25.0;20.31;37.5;23.44;17.19;37.5;12.0
34;0.4240043715620041;0.1747;0.38451518795490264;0.2439;25.0;31.25;18.75;21.88;18.75;32.81;21.88;15.62;28.12;9.0;25.0;31.25;21.88;25.0;20.31;35.94;23.44;15.62;37.5;12.0
35;0.42422848515987394;0.17408;0.38101987807750703;0.2413;25.0;31.25;18.75;21.88;18.75;32.81;21.88;15.62;28.12;9.0;25.0;25.0;21.88;25.0;20.31;35.94;23.44;15.62;37.5;11.0
36;0.42493658227920533;0.17588;0.3800031086206436;0.2462;25.0;31.25;18.75;21.88;17.19;32.81;21.88;15.62;28.12;9.0;25.0;25.0;21.88;25.0;20.31;35.94;23.44;15.62;37.5;11.0
37;0.4252199551677704;0.17448;0.3825852044582367;0.2466;25.0;25.0;18.75;21.88;17.19;32.81;21.88;15.62;28.12;9.0;25.0;25.0;21.88;21.88;20.31;35.94;23.44;15.62;37.5;11.0
38;0.4253403361320496;0.17422;0.38050512510538104;0.2468;25.0;25.0;18.75;21.88;17.19;32.81;21.88;15.62;28.12;9.0;25.0;25.0;21.88;21.88;20.31;35.94;23.44;15.62;37.5;11.0
39;0.4248402778482437;0.17476;0.3830838187456131;0.2391;25.0;25.0;18.75;21.88;17.19;32.81;21.88;15.62;28.12;9.0;25.0;25.0;21.88;21.88;18.75;35.94;23.44;15.62;37.5;11.0
40;0.4245176181101799;0.1749;0.3852891820549965;0.2416;25.0;25.0;18.75;21.88;17.19;32.81;21.88;15.62;28.12;9.0;25.0;25.0;21.88;21.88;18.75;35.94;23.44;15.62;37.5;11.0
41;0.4247617182588577;0.17578;0.3814530809998512;0.2423;25.0;25.0;18.75;21.88;17.19;32.81;21.88;15.62;28.12;9.0;25.0;25.0;21.88;21.88;18.75;35.94;23.44;15.62;37.5;11.0
42;0.42478639664649964;0.17606;0.38318113592863084;0.2445;25.0;25.0;18.75;21.88;17.19;31.25;21.88;15.62;28.12;9.0;25.0;25.0;21.88;21.88;18.75;34.38;23.44;15.62;37.5;11.0
43;0.4247129371881485;0.17194;0.38312671241760254;0.244;25.0;25.0;18.75;21.88;17.19;31.25;21.88;15.62;28.12;9.0;25.0;25.0;21.88;21.88;18.75;34.38;23.44;15.62;37.5;11.0
44;0.42424178862571715;0.17742;0.38413514870405197;0.2425;25.0;25.0;18.75;21.88;17.19;31.25;21.88;15.62;28.12;9.0;25.0;25.0;21.88;21.88;18.75;34.38;23.44;15.62;37.5;11.0
45;0.4241384489250183;0.17574;0.38428992108106613;0.2447;25.0;25.0;18.75;21.88;17.19;31.25;21.88;15.62;28.12;9.0;25.0;25.0;21.88;21.88;18.75;34.38;23.44;15.62;34.38;11.0
46;0.42556981312513353;0.17412;0.3814942371964455;0.2432;25.0;25.0;18.75;21.88;17.19;31.25;21.88;15.62;28.12;9.0;25.0;25.0;21.88;21.88;18.75;34.38;23.44;15.62;34.38;11.0
47;0.4253178964328766;0.17424;0.38097034542560576;0.2421;25.0;25.0;18.75;21.88;17.19;31.25;21.88;15.62;28.12;9.0;25.0;25.0;21.88;21.88;18.75;34.38;21.88;15.62;34.38;11.0
48;0.4239695415043831;0.1759;0.380057739675045;0.2454;25.0;25.0;18.75;21.88;17.19;31.25;21.88;15.62;28.12;9.0;25.0;25.0;18.75;21.88;18.75;34.38;21.88;15.62;34.38;11.0
49;0.42566287262916563;0.17476;0.38380608553886414;0.2455;25.0;25.0;18.75;21.88;17.19;31.25;21.88;15.62;28.12;9.0;25.0;25.0;18.75;21.88;18.75;34.38;21.88;15.62;34.38;11.0
