;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-4;eval-saturation_features-8;eval-saturation_features-11;eval-saturation_features-15;eval-saturation_features-18;eval-saturation_features-22;eval-saturation_features-25;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-4;train-saturation_features-8;train-saturation_features-11;train-saturation_features-15;train-saturation_features-18;train-saturation_features-22;train-saturation_features-25;train-saturation_classifier-2;train-saturation_classifier-6
30;0.09563897326469421;0.22858;0.08710732772350312;0.2878;25.0;37.5;28.12;37.5;21.88;40.62;34.38;29.69;34.38;10.0;37.5;37.5;34.38;40.62;25.0;46.88;37.5;32.81;37.5;12.0
31;0.0956410319662094;0.23298;0.08695238580703735;0.2876;25.0;37.5;28.12;34.38;21.88;40.62;34.38;29.69;34.38;10.0;25.0;37.5;34.38;40.62;25.0;46.88;37.5;32.81;37.5;12.0
32;0.09549243025302886;0.23134;0.08729096653461456;0.2867;25.0;37.5;28.12;34.38;20.31;40.62;32.81;29.69;34.38;10.0;25.0;37.5;34.38;37.5;25.0;46.88;37.5;32.81;37.5;12.0
33;0.09564282428264619;0.23036;0.08723556365966798;0.2868;25.0;37.5;28.12;34.38;20.31;40.62;32.81;28.12;34.38;10.0;25.0;37.5;34.38;37.5;25.0;46.88;37.5;32.81;37.5;12.0
34;0.0955892480802536;0.23188;0.08736288061141968;0.2872;25.0;37.5;28.12;34.38;20.31;40.62;32.81;28.12;34.38;10.0;25.0;37.5;31.25;37.5;25.0;45.31;37.5;32.81;37.5;12.0
35;0.0956827123451233;0.23166;0.08738988893032074;0.2872;25.0;37.5;28.12;34.38;20.31;40.62;32.81;28.12;34.38;10.0;25.0;37.5;31.25;37.5;25.0;45.31;37.5;31.25;37.5;12.0
36;0.0955851674079895;0.22956;0.08724470555782318;0.2891;25.0;37.5;28.12;34.38;20.31;40.62;32.81;28.12;34.38;10.0;25.0;37.5;31.25;37.5;25.0;45.31;37.5;31.25;37.5;12.0
37;0.09543341814517975;0.23232;0.08733668937683106;0.2885;25.0;37.5;28.12;34.38;20.31;40.62;32.81;28.12;34.38;10.0;25.0;37.5;31.25;37.5;23.44;45.31;37.5;31.25;37.5;12.0
38;0.09568549844741821;0.2315;0.08712258467674255;0.2889;25.0;37.5;28.12;34.38;20.31;40.62;32.81;28.12;34.38;10.0;25.0;37.5;31.25;37.5;23.44;45.31;35.94;31.25;37.5;12.0
39;0.09559807274341584;0.22952;0.0873849996805191;0.289;25.0;37.5;28.12;34.38;20.31;40.62;32.81;28.12;34.38;10.0;25.0;37.5;31.25;37.5;23.44;45.31;35.94;31.25;37.5;12.0
40;0.09549648416042328;0.2324;0.08715593318939209;0.288;25.0;37.5;28.12;34.38;20.31;40.62;32.81;28.12;34.38;10.0;25.0;37.5;31.25;37.5;23.44;45.31;35.94;31.25;37.5;12.0
41;0.09555359493732453;0.23314;0.08709524569511413;0.2905;25.0;31.25;28.12;34.38;20.31;39.06;32.81;28.12;31.25;10.0;25.0;37.5;31.25;37.5;23.44;45.31;35.94;31.25;37.5;12.0
42;0.0954339028453827;0.2327;0.08727342836856843;0.2884;25.0;31.25;28.12;34.38;20.31;39.06;32.81;28.12;31.25;10.0;25.0;37.5;31.25;37.5;23.44;43.75;35.94;31.25;37.5;12.0
43;0.09535591467857361;0.23492;0.08699915933609009;0.2915;25.0;31.25;28.12;34.38;20.31;39.06;32.81;28.12;31.25;10.0;25.0;37.5;31.25;37.5;23.44;43.75;35.94;31.25;37.5;12.0
44;0.09550642857551575;0.23452;0.08739940354824066;0.2897;25.0;31.25;28.12;34.38;20.31;39.06;32.81;28.12;31.25;10.0;25.0;37.5;31.25;37.5;23.44;43.75;35.94;29.69;37.5;12.0
45;0.09558978459358215;0.22998;0.08734282042980195;0.2908;25.0;31.25;28.12;34.38;20.31;39.06;32.81;28.12;31.25;10.0;25.0;37.5;31.25;37.5;23.44;43.75;35.94;29.69;37.5;12.0
46;0.09552627441883087;0.23288;0.08730786495208741;0.2884;25.0;31.25;28.12;34.38;20.31;39.06;32.81;26.56;31.25;10.0;25.0;37.5;31.25;37.5;21.88;43.75;35.94;29.69;37.5;12.0
47;0.09557523836612701;0.23292;0.08755971276760101;0.2879;25.0;31.25;28.12;34.38;20.31;39.06;32.81;26.56;31.25;10.0;25.0;31.25;31.25;37.5;21.88;43.75;35.94;29.69;37.5;12.0
48;0.09557387360572815;0.2313;0.08729736196994782;0.2895;25.0;31.25;28.12;34.38;18.75;39.06;32.81;26.56;31.25;10.0;25.0;31.25;31.25;37.5;21.88;43.75;35.94;29.69;37.5;12.0
49;0.0956307558965683;0.23274;0.08711409709453583;0.292;25.0;31.25;28.12;34.38;18.75;39.06;31.25;26.56;31.25;10.0;25.0;31.25;31.25;37.5;21.88;43.75;35.94;29.69;37.5;12.0
