;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-4;eval-saturation_features-8;eval-saturation_features-11;eval-saturation_features-15;eval-saturation_features-18;eval-saturation_features-22;eval-saturation_features-25;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-4;train-saturation_features-8;train-saturation_features-11;train-saturation_features-15;train-saturation_features-18;train-saturation_features-22;train-saturation_features-25;train-saturation_classifier-2;train-saturation_classifier-6
23;0.020103185768127443;0.33532;0.01936002013683319;0.3628;50.0;37.5;34.38;40.62;45.31;65.62;48.44;18.75;43.75;13.0;62.5;37.5;37.5;40.62;53.12;70.31;51.56;18.75;46.88;18.0
24;0.02004185055732727;0.34028;0.018599200201034546;0.3823;50.0;37.5;34.38;40.62;45.31;65.62;48.44;18.75;43.75;14.0;62.5;37.5;37.5;40.62;53.12;70.31;51.56;18.75;46.88;18.0
25;0.019862082314491273;0.34416;0.018364862990379333;0.3862;50.0;37.5;34.38;40.62;46.88;65.62;50.0;18.75;43.75;14.0;62.5;37.5;37.5;40.62;53.12;70.31;51.56;18.75;46.88;18.0
26;0.019697211761474608;0.34402;0.018819700860977173;0.377;50.0;37.5;34.38;40.62;46.88;67.19;50.0;20.31;43.75;14.0;62.5;37.5;37.5;40.62;53.12;70.31;53.12;18.75;46.88;18.0
27;0.019581453261375427;0.3502;0.01861650092601776;0.3796;50.0;37.5;34.38;40.62;46.88;67.19;50.0;20.31;43.75;14.0;62.5;37.5;37.5;40.62;53.12;70.31;53.12;20.31;46.88;18.0
28;0.019460106205940245;0.3537;0.0181625727891922;0.3946;50.0;37.5;34.38;40.62;46.88;67.19;50.0;20.31;43.75;14.0;62.5;37.5;37.5;40.62;53.12;70.31;53.12;20.31;46.88;18.0
29;0.019338857116699217;0.35684;0.01832389966249466;0.3921;50.0;37.5;31.25;37.5;46.88;67.19;50.0;20.31;43.75;14.0;62.5;37.5;37.5;40.62;53.12;70.31;53.12;20.31;46.88;18.0
30;0.019285523471832277;0.35966;0.018141624891757965;0.397;50.0;37.5;31.25;37.5;46.88;67.19;50.0;20.31;43.75;14.0;62.5;37.5;34.38;40.62;53.12;70.31;53.12;20.31;46.88;18.0
31;0.019114960765838622;0.36606;0.017982117092609405;0.4001;50.0;37.5;31.25;37.5;46.88;68.75;50.0;20.31;43.75;15.0;62.5;37.5;34.38;40.62;53.12;70.31;53.12;20.31;46.88;19.0
32;0.01903972355365753;0.36356;0.018038363695144652;0.3989;50.0;37.5;31.25;37.5;46.88;68.75;51.56;20.31;43.75;15.0;62.5;37.5;34.38;40.62;51.56;70.31;53.12;20.31;46.88;19.0
33;0.018999347791671752;0.36848;0.01787481405735016;0.4039;50.0;37.5;31.25;37.5;46.88;68.75;51.56;20.31;46.88;15.0;62.5;37.5;34.38;40.62;51.56;70.31;53.12;20.31;46.88;19.0
34;0.01889054944753647;0.37174;0.017890884816646576;0.405;50.0;37.5;31.25;37.5;46.88;68.75;51.56;20.31;46.88;15.0;62.5;37.5;34.38;37.5;51.56;70.31;53.12;20.31;46.88;19.0
35;0.018717849509716035;0.3782;0.017684961438179016;0.4114;50.0;37.5;31.25;37.5;46.88;68.75;51.56;20.31;46.88;15.0;62.5;37.5;34.38;37.5;51.56;70.31;54.69;20.31;46.88;19.0
36;0.018714882814884187;0.37778;0.017770391523838042;0.4046;50.0;37.5;31.25;37.5;46.88;68.75;51.56;20.31;46.88;15.0;62.5;37.5;34.38;37.5;51.56;70.31;54.69;20.31;46.88;19.0
37;0.01865202104091644;0.377;0.017652162635326384;0.4091;50.0;37.5;31.25;37.5;46.88;68.75;51.56;20.31;46.88;15.0;62.5;37.5;34.38;37.5;51.56;70.31;54.69;20.31;50.0;19.0
38;0.01863172872543335;0.37948;0.017991042053699495;0.4019;50.0;37.5;31.25;37.5;46.88;68.75;51.56;21.88;46.88;15.0;62.5;37.5;34.38;37.5;51.56;70.31;54.69;20.31;50.0;19.0
39;0.018454344236850738;0.38548;0.017899175918102264;0.4033;50.0;37.5;31.25;37.5;46.88;68.75;51.56;21.88;46.88;15.0;62.5;37.5;34.38;37.5;51.56;70.31;54.69;20.31;50.0;19.0
