;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-4;eval-saturation_features-8;eval-saturation_features-11;eval-saturation_features-15;eval-saturation_features-18;eval-saturation_features-22;eval-saturation_features-25;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-4;train-saturation_features-8;train-saturation_features-11;train-saturation_features-15;train-saturation_features-18;train-saturation_features-22;train-saturation_features-25;train-saturation_classifier-2;train-saturation_classifier-6
33;0.007624711890220642;0.0948;0.007621887230873108;0.1119;25.0;25.0;21.88;43.75;26.56;42.19;54.69;59.38;25.0;4.0;25.0;31.25;25.0;46.88;28.12;43.75;56.25;60.94;34.38;4.0
34;0.007623203873634339;0.09496;0.0076216596603393555;0.1118;25.0;25.0;21.88;43.75;26.56;42.19;54.69;59.38;25.0;4.0;25.0;25.0;25.0;46.88;28.12;43.75;56.25;60.94;34.38;4.0
35;0.007619740734100342;0.09636;0.00762150502204895;0.1125;25.0;25.0;21.88;40.62;26.56;42.19;53.12;59.38;25.0;4.0;25.0;25.0;25.0;46.88;28.12;43.75;56.25;60.94;34.38;4.0
36;0.007627561831474304;0.0966;0.007623203301429749;0.1118;25.0;25.0;21.88;40.62;26.56;42.19;53.12;59.38;21.88;4.0;25.0;25.0;25.0;46.88;28.12;43.75;56.25;60.94;34.38;4.0
37;0.0076229601430892946;0.09712;0.0076237754821777345;0.1116;25.0;25.0;21.88;40.62;26.56;42.19;53.12;59.38;21.88;4.0;25.0;25.0;25.0;43.75;28.12;43.75;56.25;60.94;34.38;4.0
38;0.007625154671669006;0.09702;0.00762180655002594;0.1117;25.0;25.0;21.88;40.62;26.56;42.19;53.12;59.38;21.88;4.0;25.0;25.0;25.0;43.75;28.12;43.75;56.25;60.94;34.38;4.0
39;0.007621886076927185;0.09792;0.007623293304443359;0.1117;25.0;25.0;21.88;40.62;26.56;42.19;53.12;59.38;21.88;4.0;25.0;25.0;25.0;43.75;28.12;43.75;56.25;60.94;34.38;4.0
40;0.007629420084953308;0.09462;0.007623360061645508;0.1115;25.0;25.0;21.88;40.62;26.56;42.19;53.12;59.38;21.88;4.0;25.0;25.0;25.0;43.75;28.12;43.75;56.25;60.94;34.38;4.0
41;0.007623823757171631;0.09546;0.007622944355010986;0.112;25.0;25.0;21.88;40.62;26.56;42.19;53.12;59.38;21.88;4.0;25.0;25.0;25.0;43.75;28.12;43.75;56.25;60.94;34.38;4.0
42;0.00762424479007721;0.09604;0.0076235196590423585;0.1116;25.0;25.0;21.88;40.62;26.56;42.19;53.12;59.38;21.88;4.0;25.0;25.0;25.0;43.75;28.12;43.75;56.25;60.94;34.38;4.0
43;0.0076185164928436275;0.09614;0.0076243638038635255;0.1116;25.0;25.0;21.88;40.62;25.0;42.19;53.12;59.38;21.88;4.0;25.0;25.0;25.0;43.75;28.12;43.75;56.25;60.94;34.38;4.0
44;0.0076250152540206905;0.09618;0.007620100593566895;0.1109;25.0;25.0;21.88;40.62;25.0;42.19;53.12;59.38;21.88;4.0;25.0;25.0;25.0;43.75;28.12;43.75;56.25;60.94;34.38;4.0
45;0.007625029058456421;0.096;0.00762229368686676;0.1121;25.0;25.0;21.88;40.62;25.0;42.19;53.12;59.38;21.88;4.0;25.0;25.0;25.0;43.75;28.12;43.75;56.25;60.94;34.38;4.0
46;0.007623757667541504;0.09516;0.007621119809150696;0.1111;25.0;25.0;21.88;40.62;25.0;42.19;53.12;59.38;21.88;4.0;25.0;25.0;21.88;43.75;28.12;43.75;56.25;60.94;34.38;4.0
47;0.00763155864238739;0.09412;0.007622627735137939;0.1117;25.0;25.0;21.88;40.62;25.0;42.19;53.12;59.38;21.88;4.0;25.0;25.0;21.88;43.75;28.12;43.75;56.25;60.94;34.38;4.0
48;0.00762726881980896;0.09514;0.007622294235229492;0.1127;25.0;25.0;21.88;40.62;25.0;40.62;53.12;59.38;21.88;4.0;25.0;25.0;21.88;43.75;28.12;43.75;56.25;60.94;34.38;4.0
49;0.007617258033752442;0.09564;0.007622712731361389;0.1107;25.0;25.0;21.88;40.62;25.0;40.62;53.12;59.38;21.88;4.0;25.0;25.0;21.88;43.75;28.12;43.75;56.25;60.94;31.25;4.0
