;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-24;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-34;eval-saturation_features-37;eval-saturation_features-40;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-24;train-saturation_features-27;train-saturation_features-30;train-saturation_features-34;train-saturation_features-37;train-saturation_features-40;train-saturation_classifier-2;train-saturation_classifier-6
10;0.07906693361282349;0.31882;0.07386259931325913;0.3592;37.5;34.38;28.12;26.56;14.84;26.56;26.56;10.94;12.11;7.42;2.73;1.95;3.52;10.94;20.0;62.5;43.75;46.88;34.38;21.09;32.81;32.81;17.97;16.41;9.77;2.73;1.95;5.47;16.41;33.0
11;0.07681142534017563;0.33466;0.0719070212006569;0.373;37.5;34.38;28.12;28.12;15.62;28.12;28.12;11.72;12.89;8.2;2.73;1.95;3.91;10.94;21.0;62.5;43.75;46.88;34.38;21.88;32.81;33.59;18.75;16.8;10.16;2.73;1.95;5.47;16.41;33.0
12;0.07451588126420974;0.3488;0.07082503254413605;0.3795;37.5;34.38;29.69;28.12;16.41;28.91;28.91;12.5;13.67;8.59;2.73;1.95;3.91;10.94;21.0;59.38;43.75;46.88;34.38;21.88;33.59;34.38;19.53;17.19;10.55;3.12;1.95;5.47;16.41;33.0
13;0.07270937196731568;0.36468;0.06969890905618667;0.3939;37.5;37.5;29.69;28.12;16.41;29.69;30.47;13.28;14.45;8.98;2.73;1.95;4.3;11.72;22.0;59.38;40.62;48.44;34.38;22.66;33.59;35.16;20.31;17.58;10.55;3.12;1.95;5.47;16.41;34.0
14;0.0709857792377472;0.37996;0.06668276656866073;0.4182;37.5;37.5;31.25;29.69;17.19;30.47;31.25;14.06;14.84;9.77;3.12;1.95;4.3;11.72;22.0;56.25;40.62;48.44;34.38;23.44;34.38;35.16;21.09;18.36;11.33;3.12;1.95;5.08;16.41;34.0
15;0.06918054276704788;0.39476;0.06683090440034867;0.4201;37.5;34.38;31.25;29.69;17.97;31.25;32.03;14.45;15.62;10.16;3.12;1.95;4.3;11.72;22.0;56.25;40.62;48.44;34.38;23.44;34.38;35.94;21.88;18.75;11.33;3.12;1.95;5.08;16.41;34.0
16;0.06789144973039626;0.40486;0.06462847912311553;0.4387;37.5;34.38;32.81;29.69;18.75;32.03;32.81;15.23;16.41;10.55;3.12;1.95;4.3;11.72;23.0;53.12;40.62;48.44;34.38;24.22;35.16;36.72;22.66;19.14;11.72;3.12;1.95;5.08;16.41;34.0
17;0.06612754172563552;0.4173;0.06257180453538895;0.4511;37.5;34.38;32.81;29.69;19.53;32.81;33.59;16.02;16.8;10.94;3.12;1.95;4.3;12.5;23.0;53.12;40.62;48.44;34.38;24.22;35.16;36.72;23.44;19.92;12.11;3.12;1.95;5.08;16.41;34.0
18;0.06452936953783035;0.43144;0.0634948881983757;0.4471;34.38;34.38;34.38;29.69;19.53;33.59;34.38;16.41;17.58;11.33;3.52;1.95;4.3;12.5;23.0;50.0;37.5;48.44;34.38;25.0;35.16;37.5;23.83;20.31;12.5;3.12;1.95;5.08;17.19;35.0
19;0.06307460842847824;0.44366;0.061730020427703855;0.4651;34.38;34.38;34.38;31.25;20.31;33.59;35.16;17.19;18.36;11.72;3.52;2.34;4.69;13.28;24.0;50.0;37.5;48.44;34.38;25.0;35.94;37.5;24.61;20.7;12.89;3.52;1.95;5.08;17.19;35.0
20;0.061888069977760314;0.4565;0.06014660695195198;0.4726;34.38;34.38;34.38;31.25;20.31;34.38;35.16;17.97;18.75;12.5;3.52;2.34;4.69;13.28;24.0;50.0;37.5;48.44;34.38;25.78;35.94;37.5;25.39;21.48;13.28;3.52;2.34;5.08;17.97;35.0
21;0.05977072036981582;0.47586;0.05898858103752136;0.4824;34.38;34.38;34.38;31.25;21.09;34.38;35.94;18.36;19.53;12.89;3.91;2.34;4.69;14.06;24.0;46.88;37.5;46.88;32.81;25.78;35.94;38.28;25.78;21.88;14.06;3.52;2.34;5.08;18.75;36.0
22;0.05815858862400055;0.48474;0.058027651274204256;0.4982;34.38;34.38;35.94;31.25;21.88;35.16;36.72;19.14;20.31;13.28;3.91;2.73;4.69;14.84;25.0;46.88;37.5;46.88;32.81;26.56;35.94;38.28;26.56;22.66;14.45;3.91;2.34;5.08;18.75;36.0
23;0.05710817884445191;0.49526;0.05709298805594444;0.5019;34.38;34.38;35.94;31.25;21.88;35.16;36.72;19.92;21.09;13.67;3.91;2.73;4.69;14.84;25.0;46.88;37.5;46.88;32.81;26.56;36.72;39.06;26.95;23.44;14.84;3.91;2.34;5.08;19.53;37.0
24;0.055643078753948215;0.5074;0.0565195140004158;0.5131;34.38;34.38;35.94;31.25;22.66;35.94;37.5;20.31;21.48;14.45;3.91;2.73;4.69;15.62;26.0;46.88;37.5;46.88;32.81;26.56;36.72;39.06;27.73;23.83;15.23;3.91;2.73;5.08;19.53;37.0
25;0.05414584679365158;0.52028;0.05425240108370781;0.527;34.38;34.38;35.94;31.25;22.66;35.94;38.28;21.09;22.27;14.84;4.3;2.73;5.08;15.62;26.0;43.75;37.5;46.88;32.81;27.34;36.72;39.06;28.52;24.61;15.62;3.91;2.73;5.08;20.31;37.0
26;0.05283233598709106;0.53284;0.05341394679546356;0.5327;34.38;34.38;35.94;31.25;23.44;36.72;38.28;21.48;22.66;15.23;4.3;2.73;5.08;16.41;26.0;43.75;37.5;46.88;32.81;27.34;36.72;39.84;28.91;25.0;16.02;4.3;2.73;5.08;21.09;38.0
27;0.05150449452161789;0.54168;0.05473806406259537;0.5284;34.38;34.38;37.5;31.25;23.44;36.72;39.06;22.27;23.44;15.62;4.3;2.73;5.08;16.41;26.0;43.75;34.38;46.88;32.81;28.12;37.5;39.84;29.69;25.39;16.41;4.3;2.73;5.08;21.09;38.0
28;0.05041897563457489;0.55414;0.05228279401063919;0.5438;34.38;34.38;37.5;31.25;24.22;36.72;39.06;22.66;23.83;16.02;4.69;2.73;5.08;17.19;27.0;43.75;34.38;46.88;32.81;28.12;37.5;39.84;30.08;26.17;16.8;4.3;2.73;5.08;21.88;38.0
29;0.04935221579551697;0.56126;0.05287599766850472;0.5345;34.38;34.38;37.5;31.25;24.22;37.5;39.84;23.44;24.61;16.41;4.69;3.12;5.08;17.19;27.0;43.75;34.38;46.88;32.81;28.91;37.5;40.62;30.47;26.56;17.19;4.69;2.73;5.08;22.66;38.0
30;0.04850364763379097;0.56604;0.05192331213951111;0.5576;31.25;34.38;37.5;31.25;24.22;37.5;39.84;23.83;25.39;16.8;4.69;3.12;5.08;17.97;27.0;40.62;34.38;46.88;32.81;28.91;37.5;40.62;31.25;27.34;17.58;4.69;2.73;5.08;22.66;39.0
31;0.04732525915026665;0.57892;0.05255400753617287;0.5503;31.25;34.38;37.5;31.25;25.0;37.5;39.84;24.22;25.78;17.19;4.69;3.12;5.08;17.97;27.0;40.62;34.38;46.88;32.81;28.91;37.5;40.62;31.64;27.73;17.97;4.69;3.12;5.08;23.44;39.0
32;0.0465554091334343;0.58432;0.05152627466917038;0.563;31.25;34.38;37.5;31.25;25.0;37.5;40.62;25.0;26.17;17.58;5.08;3.12;5.08;18.75;28.0;40.62;34.38;45.31;32.81;28.91;37.5;40.62;32.03;28.12;18.36;4.69;3.12;5.08;23.44;39.0
33;0.045206514439582825;0.59592;0.050037572449445726;0.5706;31.25;34.38;37.5;31.25;25.0;37.5;40.62;25.39;26.95;17.97;5.08;3.12;5.08;18.75;28.0;40.62;34.38;45.31;32.81;29.69;37.5;41.41;32.42;28.91;18.75;4.69;3.12;5.47;24.22;39.0
34;0.04459859282374382;0.5997;0.051357492226362225;0.5588;31.25;34.38;37.5;31.25;25.78;38.28;40.62;25.78;27.34;18.36;5.08;3.12;5.08;19.53;28.0;40.62;34.38;45.31;32.81;29.69;37.5;41.41;33.2;29.3;19.14;5.08;3.12;5.47;24.22;39.0
35;0.043672806055545806;0.6085;0.05117011896967888;0.5587;31.25;34.38;37.5;31.25;25.78;38.28;41.41;26.56;27.73;18.75;5.08;3.12;5.08;19.53;28.0;40.62;34.38;45.31;32.81;29.69;37.5;41.41;33.59;29.69;19.53;5.08;3.12;5.47;25.0;39.0
36;0.042927196915149686;0.61366;0.04898924246430397;0.5795;31.25;34.38;37.5;31.25;25.78;38.28;41.41;26.95;28.52;19.14;5.08;3.52;5.47;20.31;28.0;37.5;34.38;45.31;32.81;29.69;37.5;41.41;33.98;30.08;19.53;5.08;3.12;5.47;25.0;40.0
37;0.042089235433340075;0.61986;0.05093825294971466;0.5629;31.25;34.38;37.5;31.25;25.78;38.28;41.41;27.34;28.91;19.53;5.08;3.52;5.47;20.31;28.0;37.5;34.38;45.31;31.25;29.69;37.5;41.41;34.38;30.86;19.92;5.08;3.12;5.47;25.78;40.0
38;0.04126566170334816;0.62662;0.04982393167614937;0.5767;31.25;34.38;37.5;31.25;26.56;38.28;42.19;27.73;29.3;19.92;5.47;3.52;5.47;20.31;28.0;37.5;34.38;45.31;31.25;30.47;37.5;42.19;34.77;31.25;20.31;5.08;3.12;5.47;25.78;40.0
39;0.04074630415320397;0.63278;0.050029593688249586;0.5772;31.25;34.38;37.5;31.25;26.56;38.28;42.19;28.12;29.69;20.31;5.47;3.52;5.47;21.09;28.0;37.5;34.38;45.31;31.25;30.47;37.5;42.19;35.16;31.64;20.7;5.47;3.52;5.47;26.56;40.0
40;0.0398964579975605;0.6398;0.049749126732349394;0.583;28.12;34.38;37.5;31.25;26.56;38.28;42.19;28.91;30.47;20.31;5.47;3.52;5.47;21.09;29.0;37.5;34.38;45.31;31.25;30.47;37.5;42.19;35.55;32.03;21.09;5.47;3.52;5.47;26.56;40.0
41;0.039195469200611115;0.64302;0.05003963279724121;0.5756;28.12;34.38;37.5;31.25;26.56;38.28;42.19;29.3;30.86;20.7;5.47;3.52;5.47;21.88;29.0;37.5;34.38;43.75;31.25;30.47;37.5;42.19;35.94;32.42;21.09;5.47;3.52;5.47;26.56;40.0
42;0.03843250835001469;0.65064;0.049385259491205216;0.5833;28.12;34.38;37.5;31.25;27.34;38.28;42.97;29.69;31.25;21.09;5.86;3.52;5.47;21.88;29.0;34.38;34.38;43.75;31.25;30.47;37.5;42.19;36.33;32.81;21.48;5.47;3.52;5.47;27.34;40.0
43;0.038077631517648695;0.65438;0.04946896231770515;0.591;28.12;34.38;37.5;31.25;27.34;38.28;42.97;30.08;31.64;21.48;5.86;3.52;5.47;21.88;29.0;34.38;31.25;43.75;31.25;30.47;37.5;42.19;36.72;33.2;21.88;5.47;3.52;5.47;27.34;40.0
44;0.037211306536793706;0.66042;0.0502996294260025;0.5863;28.12;34.38;37.5;31.25;27.34;38.28;42.97;30.47;32.03;21.88;5.86;3.52;5.47;21.88;29.0;34.38;31.25;43.75;31.25;30.47;37.5;42.19;37.11;33.59;21.88;5.86;3.52;5.47;28.12;40.0
45;0.03671944113016128;0.6648;0.049380675929784776;0.588;28.12;34.38;37.5;31.25;27.34;38.28;42.97;30.86;32.42;21.88;5.86;3.52;5.47;22.66;29.0;34.38;31.25;43.75;31.25;30.47;37.5;42.19;37.5;33.98;22.27;5.86;3.52;5.47;28.12;40.0
46;0.03617455778300762;0.66916;0.04787600817084312;0.5986;28.12;31.25;37.5;31.25;27.34;38.28;42.97;31.25;32.81;22.27;6.25;3.91;5.47;22.66;29.0;34.38;31.25;43.75;31.25;30.47;37.5;42.19;37.89;34.38;22.66;5.86;3.52;5.47;28.12;40.0
47;0.03544382879316807;0.67732;0.0486772305727005;0.5951;28.12;31.25;37.5;31.25;28.12;38.28;42.97;31.64;33.59;22.66;6.25;3.91;5.47;22.66;29.0;34.38;31.25;43.75;31.25;31.25;37.5;42.19;38.28;34.77;23.05;5.86;3.52;5.47;28.91;40.0
48;0.03466578072786331;0.6815;0.047952239567041394;0.5988;28.12;31.25;37.5;31.25;28.12;38.28;42.97;32.03;33.98;23.05;6.25;3.91;5.47;22.66;29.0;34.38;31.25;43.75;31.25;31.25;37.5;42.19;38.67;35.16;23.05;5.86;3.52;5.47;28.91;40.0
49;0.03422542630672455;0.68524;0.048574658131599426;0.5946;28.12;31.25;37.5;31.25;28.12;38.28;42.97;32.42;34.38;23.05;6.25;3.91;5.47;23.44;29.0;34.38;31.25;43.75;29.69;31.25;37.5;42.19;38.67;35.55;23.44;6.25;3.91;5.47;28.91;40.0
