;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-24;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-34;eval-saturation_features-37;eval-saturation_features-40;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-24;train-saturation_features-27;train-saturation_features-30;train-saturation_features-34;train-saturation_features-37;train-saturation_features-40;train-saturation_classifier-2;train-saturation_classifier-6
32;0.19511579472064972;0.56892;0.18660824868083;0.5824;46.88;37.5;40.62;34.38;28.91;35.94;48.44;37.5;56.25;62.11;41.41;42.58;33.98;41.41;27.0;65.62;37.5;48.44;34.38;35.94;36.72;50.0;53.52;64.06;71.09;44.92;46.09;38.28;51.56;37.0
33;0.19210164511203767;0.57804;0.18612183482646943;0.585;46.88;37.5;40.62;34.38;28.91;35.94;48.44;37.89;56.25;62.5;41.41;42.58;34.38;41.41;27.0;65.62;37.5;48.44;34.38;35.94;36.72;50.0;53.91;64.06;71.48;44.53;45.7;38.28;51.56;37.0
34;0.189356578643322;0.58242;0.18207700799703597;0.5924;46.88;37.5;40.62;34.38;28.91;35.94;48.44;38.28;56.25;62.89;41.41;42.58;34.77;41.41;27.0;65.62;37.5;48.44;34.38;35.94;36.72;49.22;54.3;64.06;71.48;44.53;45.7;38.67;51.56;37.0
35;0.18734007853865622;0.58358;0.18148767423331738;0.598;46.88;34.38;40.62;34.38;28.91;35.94;48.44;38.67;56.64;63.28;41.41;42.58;35.16;41.41;27.0;65.62;37.5;48.44;34.38;35.94;35.94;49.22;54.3;64.06;71.88;44.14;45.31;38.67;51.56;37.0
36;0.18461023633956908;0.59168;0.1811234732747078;0.5976;46.88;34.38;40.62;34.38;29.69;35.94;48.44;39.06;56.64;63.67;41.02;42.19;35.55;41.41;27.0;62.5;37.5;48.44;34.38;35.94;35.94;49.22;54.69;64.06;71.88;44.14;45.31;39.06;51.56;37.0
37;0.18206108389258385;0.59418;0.18104186642766;0.599;46.88;34.38;40.62;34.38;29.69;35.94;48.44;39.45;56.64;64.06;41.02;42.19;35.94;41.41;27.0;62.5;34.38;48.44;32.81;35.94;35.94;49.22;54.69;64.06;72.27;43.75;45.31;39.45;50.78;37.0
38;0.17829776255607604;0.60456;0.18197307928204537;0.6;46.88;34.38;40.62;34.38;29.69;35.94;48.44;39.84;57.03;64.45;41.02;42.19;36.33;41.41;28.0;62.5;34.38;48.44;32.81;35.94;35.94;48.44;55.08;64.06;72.27;43.75;44.92;39.45;50.78;38.0
39;0.17645214861154557;0.6052;0.17972595116496087;0.6004;46.88;34.38;40.62;34.38;29.69;35.94;47.66;40.23;57.03;64.84;41.02;42.19;36.72;41.41;28.0;62.5;34.38;46.88;32.81;35.94;35.16;48.44;55.08;64.06;72.66;43.36;44.92;39.84;50.78;38.0
40;0.17433773521840573;0.61132;0.1779296022951603;0.6074;46.88;34.38;40.62;34.38;30.47;35.16;47.66;40.62;57.03;65.23;41.02;41.8;37.11;42.19;28.0;62.5;34.38;46.88;32.81;35.94;35.16;48.44;55.47;63.67;72.66;43.36;44.53;40.23;50.78;38.0
41;0.17135827800154685;0.61624;0.1790839521020651;0.6001;46.88;34.38;40.62;34.38;30.47;35.16;47.66;41.02;57.42;65.62;41.02;41.8;37.5;42.19;28.0;62.5;34.38;46.88;32.81;35.94;35.16;47.66;55.47;63.67;73.05;43.36;44.14;40.23;50.78;38.0
42;0.16864950779914856;0.62294;0.17723843302130698;0.6114;46.88;34.38;40.62;34.38;30.47;35.16;47.66;41.41;57.42;65.62;41.02;41.8;37.89;41.41;28.0;62.5;31.25;46.88;32.81;35.94;35.16;47.66;55.86;63.67;73.05;43.36;44.14;40.62;50.78;38.0
43;0.16674951962709428;0.62636;0.17756392428278922;0.6129;46.88;34.38;40.62;34.38;30.47;35.16;47.66;41.41;57.42;66.02;41.02;41.8;38.28;41.41;28.0;62.5;31.25;46.88;32.81;35.94;35.16;47.66;55.86;63.67;73.44;43.36;43.75;41.02;50.78;38.0
44;0.16529613420307637;0.6285;0.17736448213756084;0.6108;46.88;31.25;40.62;34.38;30.47;35.16;47.66;41.8;57.42;66.41;41.02;41.41;38.67;41.41;29.0;62.5;31.25;46.88;32.81;35.94;34.38;47.66;55.86;63.67;73.44;42.97;43.75;41.02;50.78;38.0
45;0.16247701531469821;0.63516;0.18036159091591836;0.6065;46.88;31.25;40.62;34.38;31.25;35.16;47.66;42.19;57.81;66.8;41.02;41.41;39.06;41.41;29.0;62.5;31.25;46.88;32.81;35.94;34.38;46.88;56.25;63.67;73.83;42.97;43.36;41.41;50.78;38.0
46;0.16080994005084037;0.63646;0.17399166273474692;0.6154;46.88;31.25;40.62;32.81;31.25;35.16;47.66;42.58;57.81;66.8;41.02;41.41;39.45;41.41;29.0;62.5;31.25;46.88;32.81;35.94;34.38;46.88;56.25;63.67;73.83;42.97;43.36;41.8;50.78;38.0
47;0.15767699100136756;0.64192;0.17777999098300934;0.6142;46.88;31.25;40.62;32.81;31.25;35.16;46.88;42.97;58.2;67.19;41.02;41.41;39.84;41.41;29.0;62.5;31.25;46.88;32.81;35.94;34.38;46.88;56.64;63.67;74.22;42.97;43.36;42.19;50.78;38.0
48;0.155640687546134;0.64954;0.17452822702527046;0.6145;46.88;31.25;40.62;32.81;31.25;35.16;46.88;43.36;58.2;67.58;41.41;41.41;39.84;41.41;29.0;62.5;31.25;45.31;31.25;35.94;34.38;46.09;56.64;63.67;74.22;42.97;42.97;42.19;50.78;38.0
49;0.1525432637053728;0.65584;0.18127200241982938;0.6104;46.88;31.25;40.62;32.81;31.25;35.16;46.88;43.75;58.2;67.58;41.41;41.02;40.23;41.41;29.0;62.5;31.25;45.31;31.25;35.94;34.38;46.09;56.64;63.67;74.22;42.97;42.97;42.58;50.78;38.0
