;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-24;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-34;eval-saturation_features-37;eval-saturation_features-40;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-24;train-saturation_features-27;train-saturation_features-30;train-saturation_features-34;train-saturation_features-37;train-saturation_features-40;train-saturation_classifier-2;train-saturation_classifier-6
29;0.002194668906927109;0.67306;0.0036786627650260925;0.5492;31.25;40.62;32.81;31.25;25.78;39.06;47.66;32.03;48.83;50.0;18.36;5.08;5.47;12.5;16.0;37.5;37.5;35.94;31.25;32.81;39.84;51.56;42.97;55.47;57.03;19.53;5.08;5.86;16.41;20.0
30;0.002149926686286926;0.6809;0.003572294592857361;0.56;31.25;40.62;32.81;31.25;26.56;39.06;47.66;32.81;49.22;50.78;18.75;5.08;5.47;13.28;16.0;37.5;37.5;35.94;31.25;32.81;39.84;51.56;43.36;55.86;57.42;19.92;5.08;5.86;16.41;20.0
31;0.0020664819085597992;0.69094;0.0035766619563102724;0.5604;31.25;40.62;32.81;31.25;26.56;39.06;48.44;33.2;49.61;51.56;18.75;5.08;5.47;13.28;16.0;37.5;37.5;35.94;31.25;32.81;39.84;51.56;43.36;55.86;58.2;20.31;5.08;5.86;16.41;20.0
32;0.00202666045665741;0.69602;0.003593683123588562;0.5608;31.25;40.62;32.81;31.25;26.56;39.06;48.44;33.59;50.39;52.34;19.14;5.08;5.47;13.28;16.0;37.5;37.5;35.94;31.25;32.81;39.84;51.56;43.75;56.25;58.59;20.31;5.08;5.86;16.41;20.0
33;0.0019826724922657013;0.70216;0.003699386990070343;0.5564;31.25;40.62;32.81;31.25;26.56;39.06;48.44;34.38;50.78;53.12;19.53;5.08;5.47;12.5;16.0;37.5;37.5;35.94;31.25;32.81;39.06;51.56;44.14;56.64;59.38;20.7;5.08;5.86;16.41;20.0
34;0.0019186452543735505;0.71012;0.0038230153441429137;0.5473;31.25;40.62;32.81;31.25;26.56;39.06;48.44;34.77;51.17;53.91;19.53;5.08;5.47;12.5;16.0;34.38;37.5;35.94;31.25;32.81;39.06;51.56;44.53;57.03;59.77;20.7;5.08;5.86;16.41;20.0
35;0.0018639263093471526;0.72064;0.003779342174530029;0.5537;31.25;40.62;32.81;31.25;26.56;39.06;49.22;35.16;51.56;54.3;19.92;5.08;5.47;12.5;16.0;34.38;37.5;35.94;31.25;32.03;39.06;51.56;44.92;57.42;60.16;21.09;5.08;5.86;16.41;20.0
36;0.0018058785080909729;0.72822;0.0038588963866233827;0.5525;31.25;40.62;32.81;31.25;27.34;39.06;49.22;35.55;52.34;55.08;20.31;5.08;5.47;12.5;16.0;34.38;37.5;35.94;31.25;32.03;39.06;51.56;45.31;57.42;60.94;21.48;5.08;6.25;16.41;20.0
37;0.0017570090579986572;0.73418;0.0036826027393341066;0.5761;31.25;40.62;32.81;31.25;27.34;39.06;49.22;35.94;52.34;55.47;20.31;5.08;5.86;12.5;16.0;34.38;37.5;34.38;31.25;32.03;39.06;51.56;45.7;57.81;61.33;21.48;5.08;6.25;16.41;20.0
38;0.0017094384574890137;0.73952;0.00364240802526474;0.573;31.25;37.5;32.81;31.25;27.34;39.06;49.22;36.33;52.73;56.25;20.7;5.08;5.86;12.5;16.0;34.38;37.5;34.38;31.25;32.03;39.06;51.56;45.7;58.2;61.72;21.88;5.08;6.25;16.41;21.0
39;0.0016583461248874665;0.74748;0.00361210298538208;0.5788;31.25;37.5;32.81;31.25;27.34;39.06;49.22;36.72;53.12;56.64;21.09;5.08;5.86;13.28;16.0;34.38;37.5;34.38;31.25;32.03;39.06;51.56;46.09;58.2;62.11;22.27;5.08;6.25;16.41;21.0
40;0.0016152950584888458;0.75302;0.0038032537817955015;0.5689;31.25;37.5;32.81;31.25;27.34;39.06;49.22;37.11;53.52;57.42;21.09;5.47;5.86;13.28;16.0;34.38;37.5;34.38;29.69;32.03;38.28;51.56;46.48;58.59;62.5;22.27;5.08;6.25;16.41;21.0
41;0.0015711806678771973;0.7598;0.003881559729576111;0.5613;31.25;37.5;32.81;31.25;27.34;39.06;49.22;37.5;53.91;57.81;21.48;5.47;5.86;13.28;16.0;34.38;37.5;34.38;29.69;32.03;38.28;51.56;46.48;58.59;62.89;22.66;5.47;6.25;16.41;21.0
42;0.0015261201906204224;0.76648;0.0037091378331184388;0.5805;31.25;37.5;32.81;31.25;27.34;39.06;50.0;37.89;54.3;58.2;21.88;5.47;5.86;13.28;16.0;34.38;37.5;34.38;29.69;32.03;38.28;51.56;46.88;58.98;63.28;23.05;5.47;6.25;16.41;21.0
43;0.001490111051797867;0.76896;0.0037312509059906004;0.5717;31.25;37.5;32.81;31.25;27.34;39.06;50.0;38.28;54.69;58.59;21.88;5.47;5.86;13.28;16.0;34.38;34.38;34.38;29.69;32.03;38.28;51.56;47.27;58.98;63.67;23.44;5.47;6.25;16.41;21.0
44;0.0014363139712810517;0.77636;0.0038263166785240175;0.5767;31.25;37.5;32.81;31.25;28.12;39.06;50.0;38.67;55.08;59.38;22.27;5.47;5.86;13.28;16.0;34.38;34.38;34.38;29.69;32.03;38.28;51.56;47.27;59.38;64.06;23.44;5.47;6.25;16.41;21.0
45;0.001397681748867035;0.7846;0.0037992408990859985;0.5755;31.25;37.5;32.81;31.25;28.12;39.06;50.0;39.06;55.08;59.77;22.66;5.47;5.86;13.28;16.0;34.38;34.38;34.38;29.69;32.03;38.28;51.56;47.66;59.38;64.06;23.83;5.47;6.25;16.41;21.0
46;0.0013496355307102204;0.79194;0.003921492791175842;0.5729;31.25;37.5;32.81;29.69;28.12;39.06;50.0;39.45;55.47;60.16;23.05;5.47;5.86;13.28;16.0;34.38;34.38;34.38;29.69;31.25;38.28;51.56;47.66;59.38;64.45;24.22;5.47;6.64;16.41;21.0
47;0.0013436642217636108;0.78974;0.0038799620628356935;0.5777;31.25;37.5;31.25;29.69;28.12;39.06;50.0;39.84;55.86;60.55;23.05;5.47;6.25;13.28;16.0;34.38;34.38;34.38;29.69;31.25;38.28;51.56;48.05;59.77;64.84;24.22;5.47;6.64;17.19;21.0
48;0.0012980310428142548;0.79746;0.0039061909675598143;0.5801;31.25;37.5;32.81;29.69;28.12;39.06;50.0;39.84;55.86;60.94;23.44;5.47;6.25;13.28;16.0;34.38;34.38;34.38;29.69;31.25;37.5;50.78;48.05;59.77;65.23;24.61;5.47;6.64;17.19;21.0
49;0.0012690179932117462;0.80348;0.0038288047432899477;0.5881;31.25;37.5;31.25;29.69;28.12;38.28;50.0;40.23;56.25;61.33;23.83;5.47;6.25;13.28;16.0;34.38;34.38;34.38;29.69;31.25;37.5;50.78;48.44;59.77;65.62;25.0;5.47;6.64;17.19;21.0
