;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-24;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-34;eval-saturation_features-37;eval-saturation_features-40;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-24;train-saturation_features-27;train-saturation_features-30;train-saturation_features-34;train-saturation_features-37;train-saturation_features-40;train-saturation_classifier-2;train-saturation_classifier-6
10;0.017303387219905854;0.40892;0.016808389472961427;0.4224;25.0;40.62;20.31;26.56;15.62;34.38;39.06;20.31;37.5;40.23;48.83;50.39;44.92;18.75;17.0;62.5;53.12;26.56;32.81;25.0;44.53;50.78;31.64;48.83;49.61;56.64;57.42;53.91;33.59;21.0
11;0.017229661223888398;0.41156;0.016782875883579254;0.4248;25.0;40.62;18.75;26.56;15.62;34.38;39.06;20.31;37.5;40.23;48.83;50.39;44.92;17.97;16.0;59.38;50.0;25.0;31.25;23.44;43.75;50.0;30.86;48.44;49.22;55.86;57.03;53.52;32.81;21.0
12;0.017189115388393402;0.41132;0.01674328593015671;0.4236;25.0;37.5;18.75;26.56;15.62;33.59;38.28;19.92;37.5;39.84;48.83;50.39;44.92;17.97;16.0;59.38;50.0;25.0;31.25;22.66;42.97;49.22;30.47;48.05;48.83;55.47;57.03;53.12;31.25;20.0
13;0.017186587166786192;0.4102;0.01670718276500702;0.4249;25.0;37.5;18.75;25.0;14.84;33.59;38.28;19.92;37.11;39.84;48.83;50.39;44.92;17.19;16.0;56.25;46.88;23.44;29.69;21.88;42.19;48.44;29.69;47.66;48.44;55.08;56.64;52.73;30.47;20.0
14;0.017102295031547546;0.41392;0.01665925313234329;0.4256;25.0;37.5;17.19;25.0;14.84;32.81;38.28;19.53;37.11;39.84;48.44;50.39;44.92;17.19;16.0;56.25;46.88;21.88;28.12;21.09;41.41;47.66;29.3;47.27;48.05;54.69;56.25;52.34;29.69;20.0
15;0.017059728116989137;0.41742;0.016710609424114228;0.4265;25.0;37.5;17.19;25.0;14.06;32.81;37.5;19.53;37.11;39.84;48.44;50.39;44.92;16.41;16.0;53.12;43.75;21.88;28.12;20.31;40.62;46.88;28.91;46.48;47.66;54.69;55.86;51.95;28.91;20.0
16;0.017005750699043275;0.41622;0.016688511753082277;0.4249;25.0;37.5;17.19;23.44;14.06;32.03;37.5;19.53;36.72;39.45;48.44;50.39;44.92;16.41;15.0;53.12;43.75;20.31;26.56;19.53;39.84;46.88;28.52;46.48;47.27;54.3;55.86;51.56;28.12;19.0
17;0.017115300714969636;0.41272;0.016659650409221648;0.4253;25.0;34.38;17.19;23.44;14.06;32.03;37.5;19.14;36.72;39.45;48.05;50.0;44.92;15.62;15.0;50.0;43.75;20.31;26.56;19.53;39.06;46.09;27.73;46.09;46.88;53.91;55.47;51.17;28.12;19.0
18;0.016998976650238036;0.4155;0.016670995235443114;0.4249;21.88;34.38;17.19;23.44;14.06;32.03;37.5;19.14;36.72;39.45;48.05;50.0;44.92;15.62;15.0;50.0;40.62;20.31;26.56;18.75;38.28;45.31;27.34;45.7;46.88;53.91;55.47;51.17;27.34;19.0
19;0.01704510812282562;0.41498;0.016658729803562165;0.4247;21.88;34.38;15.62;23.44;13.28;31.25;36.72;18.75;36.33;39.45;48.05;50.0;44.92;15.62;15.0;50.0;40.62;18.75;25.0;18.75;37.5;45.31;26.95;45.31;46.48;53.52;55.08;50.78;26.56;19.0
20;0.01704317551136017;0.4136;0.016663087046146392;0.427;21.88;34.38;15.62;21.88;13.28;31.25;36.72;18.75;36.33;39.06;48.05;50.0;44.92;14.84;15.0;46.88;40.62;18.75;25.0;17.97;37.5;44.53;26.56;44.92;46.09;53.52;55.08;50.39;25.78;19.0
21;0.017074787981510162;0.41584;0.016647937643527986;0.4249;21.88;34.38;15.62;21.88;13.28;31.25;36.72;18.75;36.33;39.06;48.05;50.0;44.92;14.84;15.0;46.88;40.62;18.75;25.0;17.97;36.72;44.53;26.56;44.53;46.09;53.12;54.69;50.39;25.78;19.0
22;0.017046906144618987;0.41338;0.016665503573417662;0.425;21.88;31.25;15.62;21.88;13.28;30.47;36.72;18.36;36.33;39.06;47.66;50.0;44.92;14.84;15.0;46.88;37.5;18.75;23.44;17.19;36.72;43.75;26.17;44.53;45.7;53.12;54.69;50.0;25.0;19.0
23;0.01705815345287323;0.41498;0.01663956393003464;0.4261;21.88;31.25;15.62;21.88;13.28;30.47;35.94;18.36;35.94;39.06;47.66;50.0;44.53;14.84;15.0;43.75;37.5;17.19;23.44;17.19;35.94;43.75;25.78;44.14;45.31;52.73;54.3;50.0;25.0;19.0
24;0.01708345489740372;0.4134;0.01666225733757019;0.4257;21.88;31.25;15.62;21.88;12.5;30.47;35.94;18.36;35.94;38.67;47.66;50.0;44.53;14.06;15.0;43.75;37.5;17.19;23.44;16.41;35.94;42.97;25.39;43.75;45.31;52.73;54.3;49.61;24.22;18.0
25;0.017047091789245607;0.41526;0.016654530227184296;0.4246;21.88;31.25;15.62;20.31;12.5;30.47;35.94;17.97;35.94;38.67;47.66;49.61;44.53;14.06;15.0;43.75;37.5;17.19;23.44;16.41;35.16;42.97;25.39;43.75;44.92;52.34;54.3;49.61;24.22;18.0
26;0.017091518115997316;0.41542;0.016646864545345308;0.426;21.88;31.25;14.06;20.31;12.5;29.69;35.94;17.97;35.55;38.67;47.27;49.61;44.53;14.06;15.0;40.62;34.38;17.19;21.88;16.41;35.16;42.97;25.0;43.36;44.92;52.34;53.91;49.22;24.22;18.0
27;0.017053024413585662;0.41742;0.016658882582187652;0.4254;21.88;31.25;14.06;20.31;12.5;29.69;35.94;17.97;35.55;38.67;47.27;49.61;44.53;14.06;15.0;40.62;34.38;17.19;21.88;15.62;34.38;42.19;24.61;43.36;44.53;52.34;53.91;49.22;23.44;18.0
28;0.01704041565656662;0.41594;0.016659421849250792;0.4261;21.88;31.25;14.06;20.31;12.5;29.69;35.16;17.97;35.55;38.67;47.27;49.61;44.53;13.28;15.0;40.62;34.38;17.19;21.88;15.62;34.38;42.19;24.61;42.97;44.53;51.95;53.91;48.83;23.44;18.0
29;0.01703463271141052;0.41642;0.016683469653129578;0.4247;21.88;28.12;14.06;20.31;12.5;29.69;35.16;17.58;35.55;38.28;47.27;49.61;44.53;13.28;15.0;40.62;34.38;15.62;21.88;15.62;33.59;41.41;24.22;42.97;44.14;51.95;53.52;48.83;23.44;18.0
30;0.01708039724826813;0.41536;0.016692389833927155;0.4241;21.88;28.12;14.06;20.31;11.72;29.69;35.16;17.58;35.55;38.28;47.27;49.61;44.14;13.28;15.0;37.5;34.38;15.62;21.88;14.84;33.59;41.41;24.22;42.58;44.14;51.95;53.52;48.83;22.66;18.0
31;0.01704091120481491;0.41742;0.016645317363739014;0.4274;21.88;28.12;14.06;20.31;11.72;28.91;35.16;17.58;35.16;38.28;47.27;49.61;44.14;13.28;15.0;37.5;34.38;15.62;21.88;14.84;33.59;41.41;23.83;42.58;44.14;51.56;53.52;48.44;22.66;18.0
32;0.017079166333675386;0.41656;0.01664459843635559;0.4256;21.88;28.12;14.06;20.31;11.72;28.91;35.16;17.58;35.16;38.28;46.88;49.61;44.14;13.28;15.0;37.5;34.38;15.62;21.88;14.84;32.81;40.62;23.83;42.19;43.75;51.56;53.52;48.44;22.66;18.0
33;0.01699546515226364;0.41676;0.016670790326595308;0.4219;21.88;28.12;14.06;20.31;11.72;28.91;35.16;17.58;35.16;38.28;46.88;49.22;44.14;13.28;15.0;37.5;31.25;15.62;20.31;14.84;32.81;40.62;23.44;42.19;43.75;51.56;53.12;48.44;21.88;18.0
34;0.017068824093341827;0.41476;0.016652094435691833;0.4253;21.88;28.12;14.06;18.75;11.72;28.91;34.38;17.19;35.16;37.89;46.88;49.22;44.14;13.28;15.0;34.38;31.25;15.62;20.31;14.06;32.81;40.62;23.44;41.8;43.36;51.17;53.12;48.05;21.88;18.0
35;0.017053438873291017;0.41714;0.016647038626670836;0.4244;21.88;28.12;14.06;18.75;11.72;28.91;34.38;17.19;35.16;37.89;46.88;49.22;44.14;12.5;15.0;34.38;31.25;15.62;20.31;14.06;32.03;40.62;23.05;41.8;43.36;51.17;53.12;48.05;21.88;18.0
36;0.017021722877025604;0.41754;0.01670405125617981;0.4233;21.88;28.12;14.06;18.75;11.72;28.91;34.38;17.19;34.77;37.89;46.88;49.22;44.14;12.5;15.0;34.38;31.25;15.62;20.31;14.06;32.03;39.84;23.05;41.41;43.36;51.17;53.12;48.05;21.88;18.0
37;0.017013824813365937;0.4176;0.01668763253688812;0.4267;18.75;28.12;14.06;18.75;10.94;28.12;34.38;17.19;34.77;37.89;46.88;49.22;44.14;12.5;15.0;34.38;31.25;15.62;20.31;14.06;32.03;39.84;22.66;41.41;42.97;51.17;52.73;47.66;21.09;18.0
38;0.01702300565958023;0.41852;0.016667663180828095;0.4244;18.75;28.12;14.06;18.75;10.94;28.12;34.38;17.19;34.77;37.89;46.88;49.22;44.14;12.5;15.0;31.25;31.25;15.62;20.31;14.06;32.03;39.84;22.66;41.41;42.97;50.78;52.73;47.66;21.09;18.0
39;0.017026207933425904;0.4183;0.016688713705539704;0.4263;18.75;28.12;14.06;18.75;10.94;28.12;34.38;17.19;34.77;37.89;46.88;49.22;43.75;12.5;14.0;31.25;31.25;14.06;20.31;13.28;31.25;39.84;22.66;41.02;42.97;50.78;52.73;47.66;21.09;18.0
40;0.01702748337984085;0.41824;0.016651787948608398;0.4257;18.75;28.12;14.06;18.75;10.94;28.12;34.38;17.19;34.77;37.89;46.48;49.22;43.75;12.5;14.0;31.25;31.25;14.06;20.31;13.28;31.25;39.06;22.27;41.02;42.97;50.78;52.73;47.66;21.09;18.0
41;0.01707253959417343;0.4137;0.016665956020355224;0.4247;18.75;28.12;14.06;18.75;10.94;28.12;33.59;16.8;34.77;37.5;46.48;49.22;43.75;12.5;14.0;31.25;31.25;14.06;20.31;13.28;31.25;39.06;22.27;41.02;42.58;50.78;52.73;47.27;21.09;18.0
42;0.017038507490158082;0.41762;0.01667654085159302;0.4229;18.75;28.12;14.06;18.75;10.94;28.12;33.59;16.8;34.38;37.5;46.48;49.22;43.75;12.5;14.0;31.25;31.25;14.06;20.31;13.28;31.25;39.06;22.27;40.62;42.58;50.78;52.34;47.27;20.31;17.0
43;0.017051666979789736;0.4155;0.016676970303058623;0.425;18.75;28.12;14.06;18.75;10.94;28.12;33.59;16.8;34.38;37.5;46.48;48.83;43.75;12.5;14.0;31.25;31.25;14.06;18.75;13.28;30.47;39.06;21.88;40.62;42.58;50.78;52.34;47.27;20.31;17.0
44;0.017041154351234437;0.41668;0.016629310977458955;0.4257;18.75;25.0;14.06;18.75;10.94;27.34;33.59;16.8;34.38;37.5;46.48;48.83;43.75;12.5;14.0;28.12;31.25;14.06;18.75;13.28;30.47;39.06;21.88;40.62;42.19;50.39;52.34;47.27;20.31;17.0
45;0.01707294218301773;0.41552;0.01668743793964386;0.4257;18.75;25.0;14.06;18.75;10.94;27.34;33.59;16.8;34.38;37.5;46.48;48.83;43.75;12.5;14.0;28.12;31.25;14.06;18.75;13.28;30.47;38.28;21.88;40.62;42.19;50.39;52.34;47.27;20.31;17.0
46;0.017084033744335175;0.41526;0.01666951652765274;0.426;18.75;25.0;14.06;18.75;10.94;27.34;33.59;16.8;34.38;37.5;46.48;48.83;43.75;12.5;14.0;28.12;28.12;14.06;18.75;13.28;30.47;38.28;21.88;40.23;42.19;50.39;52.34;46.88;20.31;17.0
47;0.01709753868341446;0.41354;0.0166513477563858;0.4239;18.75;25.0;14.06;18.75;10.16;27.34;33.59;16.8;34.38;37.5;46.48;48.83;43.75;12.5;14.0;28.12;28.12;14.06;18.75;12.5;30.47;38.28;21.48;40.23;42.19;50.39;52.34;46.88;20.31;17.0
48;0.0170960475730896;0.41246;0.01665163677930832;0.4257;18.75;25.0;14.06;18.75;10.16;27.34;33.59;16.8;34.38;37.5;46.48;48.83;43.75;12.5;14.0;28.12;28.12;14.06;18.75;12.5;29.69;38.28;21.48;40.23;42.19;50.39;51.95;46.88;19.53;17.0
49;0.017061161737442015;0.41638;0.016660928761959078;0.4262;18.75;25.0;14.06;17.19;10.16;27.34;33.59;16.41;33.98;37.11;46.48;48.83;43.75;12.5;14.0;28.12;28.12;14.06;18.75;12.5;29.69;38.28;21.48;40.23;41.8;50.39;51.95;46.88;19.53;17.0
