;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-24;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-34;eval-saturation_features-37;eval-saturation_features-40;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-24;train-saturation_features-27;train-saturation_features-30;train-saturation_features-34;train-saturation_features-37;train-saturation_features-40;train-saturation_classifier-2;train-saturation_classifier-6
24;0.2575437155246735;0.4417;0.24186955511569977;0.4754;37.5;34.38;37.5;28.12;26.56;31.25;25.0;16.8;14.84;8.98;4.69;3.12;2.34;37.5;28.0;50.0;34.38;51.56;28.12;31.25;31.25;23.44;22.27;15.23;8.98;4.69;2.73;2.34;49.22;41.0
25;0.2521807989501953;0.45702;0.23509830810129642;0.4955;37.5;34.38;37.5;28.12;27.34;31.25;25.0;17.58;15.23;9.38;4.69;3.12;2.34;38.28;28.0;50.0;34.38;51.56;28.12;32.03;31.25;24.22;22.66;15.62;9.38;4.69;3.12;2.34;49.22;41.0
26;0.24832584792017937;0.46088;0.23329445356428624;0.4951;37.5;34.38;37.5;28.12;27.34;31.25;25.78;17.97;15.62;9.38;5.08;3.12;2.34;38.28;28.0;50.0;34.38;51.56;28.12;32.03;31.25;24.22;23.05;16.02;9.38;4.69;3.12;2.34;50.0;41.0
27;0.24384356708168983;0.47184;0.2361459813863039;0.4898;37.5;34.38;37.5;28.12;28.12;32.03;25.78;18.36;16.02;9.77;5.08;3.12;2.34;39.06;28.0;50.0;34.38;51.56;28.12;32.81;31.25;24.22;23.83;16.02;9.77;4.69;3.12;2.34;50.0;41.0
28;0.23938788332939148;0.47864;0.2364473920762539;0.4947;37.5;34.38;37.5;28.12;28.12;32.03;26.56;19.14;16.41;10.16;5.08;3.12;2.34;39.06;28.0;50.0;34.38;51.56;28.12;32.81;31.25;25.0;24.22;16.41;9.77;4.69;3.12;1.95;50.0;42.0
29;0.23534528354406356;0.48868;0.23174053165912628;0.5094;37.5;34.38;37.5;28.12;28.12;32.03;26.56;19.53;16.8;10.16;5.08;3.52;2.34;39.84;29.0;50.0;31.25;51.56;28.12;32.81;31.25;25.0;24.61;16.8;10.16;5.08;3.12;1.95;50.0;42.0
30;0.23213055319190026;0.49552;0.2326125256896019;0.4983;37.5;34.38;37.5;28.12;28.91;32.03;26.56;19.92;17.19;10.55;5.47;3.52;2.34;39.84;29.0;50.0;31.25;51.56;28.12;33.59;32.03;25.0;25.39;17.19;10.16;5.08;3.12;1.95;50.78;42.0
31;0.22881511001586913;0.49896;0.22015496378540994;0.5266;37.5;34.38;39.06;28.12;28.91;32.81;27.34;20.7;17.58;10.55;5.47;3.52;2.34;40.62;29.0;50.0;31.25;51.56;28.12;33.59;32.03;25.0;25.78;17.19;10.55;5.08;3.12;1.95;50.78;42.0
32;0.2263571272623539;0.5066;0.22423278414011003;0.518;37.5;34.38;39.06;28.12;28.91;32.81;27.34;21.09;17.58;10.94;5.47;3.52;1.95;40.62;29.0;46.88;31.25;50.0;28.12;33.59;32.03;25.78;26.17;17.58;10.55;5.08;3.12;1.95;50.78;42.0
33;0.22211740851163864;0.51614;0.2176238853275776;0.5342;37.5;34.38;37.5;28.12;29.69;32.81;27.34;21.48;17.97;10.94;5.86;3.52;1.95;40.62;29.0;46.88;31.25;50.0;28.12;33.59;32.03;25.78;26.56;17.97;10.94;5.47;3.12;1.95;50.78;42.0
34;0.2174857055467367;0.52256;0.21345521226525307;0.5388;37.5;34.38;37.5;28.12;29.69;32.81;28.12;21.88;18.36;11.33;5.86;3.52;1.95;40.62;29.0;46.88;31.25;50.0;28.12;33.59;32.03;25.78;27.34;18.36;10.94;5.47;3.12;1.95;50.78;42.0
35;0.215413640396595;0.53086;0.2211742997407913;0.5229;37.5;34.38;37.5;28.12;29.69;33.59;28.12;22.66;18.75;11.33;5.86;3.52;1.95;41.41;29.0;46.88;31.25;50.0;28.12;33.59;32.03;25.78;27.73;18.75;11.33;5.47;3.52;1.95;50.78;42.0
36;0.21274719784379006;0.5366;0.22301920441687106;0.525;37.5;34.38;39.06;28.12;29.69;33.59;28.12;23.05;19.14;11.72;5.86;3.52;1.95;41.41;29.0;46.88;31.25;50.0;28.12;33.59;32.03;25.78;28.12;18.75;11.33;5.47;3.52;1.95;50.78;42.0
37;0.21089489412009715;0.53814;0.2129133472621441;0.5387;37.5;34.38;39.06;28.12;30.47;33.59;28.12;23.44;19.53;11.72;6.25;3.91;1.95;41.41;29.0;46.88;31.25;50.0;26.56;33.59;32.03;25.78;28.52;19.14;11.72;5.86;3.52;1.56;50.78;42.0
38;0.20710543276429177;0.54462;0.21037735776901245;0.5437;37.5;34.38;39.06;28.12;30.47;33.59;28.91;23.83;19.92;12.11;6.25;3.91;1.95;41.41;30.0;46.88;31.25;50.0;26.56;33.59;32.03;25.78;28.91;19.53;11.72;5.86;3.52;1.56;51.56;42.0
39;0.20472704372167588;0.55128;0.21419773298501968;0.5433;37.5;34.38;39.06;28.12;30.47;33.59;28.91;24.22;19.92;12.11;6.25;3.91;1.95;42.19;30.0;46.88;31.25;50.0;26.56;33.59;32.03;26.56;29.3;19.53;11.72;5.86;3.52;1.56;51.56;42.0
40;0.20278968966960906;0.55662;0.2052122120410204;0.5566;37.5;34.38;39.06;28.12;30.47;33.59;28.91;24.61;20.31;12.5;6.25;3.91;1.95;42.19;30.0;46.88;31.25;50.0;26.56;34.38;32.03;26.56;29.69;19.92;12.11;5.86;3.52;1.56;51.56;42.0
41;0.20003578910648823;0.55918;0.2026889514029026;0.5568;37.5;34.38;39.06;28.12;30.47;33.59;28.91;25.39;20.7;12.89;6.64;3.91;1.56;42.19;30.0;46.88;31.25;50.0;26.56;34.38;32.03;26.56;30.08;20.31;12.11;6.25;3.52;1.56;51.56;42.0
42;0.19841337904810905;0.5639;0.2093202976644039;0.5528;37.5;34.38;39.06;28.12;30.47;33.59;28.91;25.78;21.09;12.89;6.64;3.91;1.56;42.97;30.0;46.88;31.25;48.44;26.56;34.38;32.03;26.56;30.47;20.7;12.5;6.25;3.52;1.56;51.56;42.0
43;0.19556394074320793;0.57004;0.20469086855649948;0.5619;37.5;34.38;39.06;28.12;30.47;33.59;29.69;26.17;21.48;13.28;6.64;3.91;1.56;42.97;30.0;46.88;31.25;48.44;26.56;34.38;32.03;26.56;30.86;20.7;12.5;6.25;3.91;1.56;51.56;42.0
44;0.19383815527677536;0.57314;0.2084887559056282;0.5632;37.5;34.38;39.06;28.12;31.25;33.59;29.69;26.56;21.48;13.28;7.03;3.91;1.56;42.97;30.0;46.88;31.25;48.44;26.56;34.38;32.03;26.56;31.25;21.09;12.89;6.25;3.91;1.56;51.56;43.0
45;0.19093794134259223;0.57812;0.2131797053039074;0.5523;37.5;34.38;39.06;28.12;31.25;33.59;29.69;26.95;21.88;13.67;7.03;3.91;1.56;42.97;30.0;46.88;31.25;48.44;26.56;34.38;32.03;26.56;31.64;21.48;12.89;6.64;3.91;1.56;51.56;43.0
46;0.18820640491247176;0.5859;0.19767734649777413;0.5689;37.5;31.25;40.62;28.12;31.25;33.59;29.69;27.34;22.27;13.67;7.03;4.3;1.56;42.97;31.0;46.88;31.25;48.44;26.56;34.38;32.03;26.56;32.03;21.88;13.28;6.64;3.91;1.56;51.56;43.0
47;0.1861531192779541;0.5905;0.19919975973665716;0.5723;37.5;31.25;40.62;28.12;31.25;33.59;29.69;27.73;22.66;14.06;7.03;4.3;1.56;42.97;31.0;46.88;28.12;48.44;26.56;34.38;32.03;26.56;32.42;21.88;13.28;6.64;3.91;1.56;51.56;43.0
48;0.1849812612450123;0.5894;0.21982057265937327;0.5453;37.5;31.25;40.62;28.12;31.25;33.59;29.69;28.12;23.05;14.06;7.03;4.3;1.56;42.97;31.0;46.88;31.25;48.44;25.0;34.38;32.03;26.56;32.81;22.27;13.67;6.64;3.91;1.56;51.56;43.0
49;0.18274153794944287;0.59622;0.21567682496607304;0.5509;37.5;31.25;40.62;28.12;31.25;33.59;29.69;28.52;23.05;14.45;7.42;4.3;1.56;43.75;31.0;46.88;28.12;48.44;25.0;34.38;32.03;26.56;33.2;22.66;13.67;7.03;3.91;1.56;51.56;43.0
